,Day_Number,World,Job,Points,Rank,Name
50,7,Adamantoise,ALC,2826,51,Solaria Sunsong
51,7,Adamantoise,ALC,2758,52,Ash Walker
52,7,Adamantoise,ALC,2610,53,Cadbury Fitzgerald
53,7,Adamantoise,ALC,2609,54,Zephan Hunter
54,7,Adamantoise,ALC,2550,55,Kukuri Kuri
55,7,Adamantoise,ALC,2447,56,Sherry Vixen
56,7,Adamantoise,ALC,2445,57,Aerile Sieglinde
57,7,Adamantoise,ALC,2413,58,Akinto Papewaio
58,7,Adamantoise,ALC,2307,59,Akira Vermillion
59,7,Adamantoise,ALC,2160,60,Sikozu Fenririan
60,7,Adamantoise,ALC,2153,61,Sebastian Quinn
61,7,Adamantoise,ALC,2040,62,Tharin Magus
62,7,Adamantoise,ALC,1989,63,Lirax Leingod
63,7,Adamantoise,ALC,1800,64,Isidro Serpico
64,7,Adamantoise,ALC,1770,65,Arc Justice
65,7,Adamantoise,ALC,1612,66,Silea Momo
66,7,Adamantoise,ALC,1500,67,Madra Rua
67,7,Adamantoise,ALC,1464,68,Alti Ginja
68,7,Adamantoise,ALC,1457,69,Shrimpina Dompler
69,7,Adamantoise,ALC,1350,70,Pkx Rewt
70,7,Adamantoise,ALC,1339,71,Nirn Elakh
71,7,Adamantoise,ALC,1200,72,Est Sylphiette
72,7,Adamantoise,ALC,1110,73,Corrado Frost
73,7,Adamantoise,ALC,1102,74,Deo Luminai
74,7,Adamantoise,ALC,1020,75,Little Monster
75,7,Adamantoise,ALC,1019,76,Luxanna Regalis
76,7,Adamantoise,ALC,990,77,Indignation Judgement
77,7,Adamantoise,ALC,984,78,Cerenys Anzhir
78,7,Adamantoise,ALC,957,79,Rhindyni Loyalar
79,7,Adamantoise,ALC,955,80,Fae Lorien
80,7,Adamantoise,ALC,900,81,Keilah Severin
81,7,Adamantoise,ALC,900,82,Knox Xonk
82,7,Adamantoise,ALC,869,83,Duke Onkled
83,7,Adamantoise,ALC,868,84,Khiemmy K'
84,7,Adamantoise,ALC,858,85,Marrec Kaien
85,7,Adamantoise,ALC,840,86,Haru Ito
86,7,Adamantoise,ALC,817,87,U'sohn Tia
87,7,Adamantoise,ALC,780,88,Cecilia Venture
88,7,Adamantoise,ALC,749,89,Valantys Chantereyne
89,7,Adamantoise,ALC,737,90,Elyssana Heartsblood
90,7,Adamantoise,ALC,726,91,Feather Relanah
91,7,Adamantoise,ALC,724,92,Jora Animret
92,7,Adamantoise,ALC,720,93,Naga Burrito
93,7,Adamantoise,ALC,720,94,Vox Azeyma
94,7,Adamantoise,ALC,706,95,Arla Voska
95,7,Adamantoise,ALC,650,96,Iota Android
96,7,Adamantoise,ALC,630,97,Fedora Thexplorer
97,7,Adamantoise,ALC,600,98,Daniel Fox
98,7,Adamantoise,ALC,540,99,Pottom Bottom
99,7,Adamantoise,ALC,531,100,Ice Dragonrider
100,7,Adamantoise,ARM,360366,1,Lucrezia Noin
101,7,Adamantoise,ARM,238955,2,Pirate Captn
102,7,Adamantoise,ARM,222544,3,Varshim Scrapiron
103,7,Adamantoise,ARM,209590,4,Mhastoum Greingohtsyn
104,7,Adamantoise,ARM,200774,5,Sleepy Thyme
105,7,Adamantoise,ARM,174645,6,Corrine Nova
106,7,Adamantoise,ARM,174598,7,Zante Prayer
107,7,Adamantoise,ARM,173963,8,Nano Catalyst
108,7,Adamantoise,ARM,166726,9,No Non
109,7,Adamantoise,ARM,157433,10,Reliq Djelliq
110,7,Adamantoise,ARM,144506,11,Yukino Sakurajima
111,7,Adamantoise,ARM,118197,12,Stonewall Riot
112,7,Adamantoise,ARM,58088,13,Verzell Varion
113,7,Adamantoise,ARM,51852,14,Granite Hope
114,7,Adamantoise,ARM,49198,15,Cecilia Glover
115,7,Adamantoise,ARM,29274,16,General Disarray
116,7,Adamantoise,ARM,23554,17,Cevilia Derinloire
117,7,Adamantoise,ARM,20196,18,Abeyt Hynder
118,7,Adamantoise,ARM,19942,19,Irhya Pendhula
119,7,Adamantoise,ARM,19244,20,Teddy Bears
120,7,Adamantoise,ARM,17861,21,X'toldha Rihll
121,7,Adamantoise,ARM,17694,22,Sandra Dalvia
122,7,Adamantoise,ARM,11643,23,Naofumi Iwatani
123,7,Adamantoise,ARM,11615,24,Chiyo Nomura
124,7,Adamantoise,ARM,9540,25,Sylvia Ether
125,7,Adamantoise,ARM,9437,26,Eryn Delacroix
126,7,Adamantoise,ARM,9321,27,Mordyn Eberstark
127,7,Adamantoise,ARM,8885,28,Sebastian Quinn
128,7,Adamantoise,ARM,8250,29,Elyssana Heartsblood
129,7,Adamantoise,ARM,8118,30,Kazutora Hagane
130,7,Adamantoise,ARM,7342,31,Chen Kotomi
131,7,Adamantoise,ARM,7101,32,V'seji Noiyv
132,7,Adamantoise,ARM,6707,33,Ashye Silverwake
133,7,Adamantoise,ARM,6615,34,Nyx Ujasiri
134,7,Adamantoise,ARM,6570,35,Drudicta Ginfushicho
135,7,Adamantoise,ARM,5970,36,Ysaelli Chaitun
136,7,Adamantoise,ARM,5818,37,Selard Monter
137,7,Adamantoise,ARM,5418,38,Kathyr Faelsyn
138,7,Adamantoise,ARM,5304,39,Myrza Shadeshine
139,7,Adamantoise,ARM,5278,40,Eucharos Aterex
140,7,Adamantoise,ARM,5232,41,Tyon Agnar
141,7,Adamantoise,ARM,5189,42,Qara Sagahl
142,7,Adamantoise,ARM,5184,43,Yuri Lyche
143,7,Adamantoise,ARM,5051,44,Moon Crescent
144,7,Adamantoise,ARM,4710,45,R'yoji Khota
145,7,Adamantoise,ARM,4710,46,Steel Massimo
146,7,Adamantoise,ARM,4584,47,Lucifel Alderice
147,7,Adamantoise,ARM,4551,48,Isabeau Faolan
148,7,Adamantoise,ARM,4350,49,Lif Harvestmann
149,7,Adamantoise,ARM,4278,50,Rune Draeth
150,7,Adamantoise,ARM,4260,51,Gungnir Strongarm
151,7,Adamantoise,ARM,4110,52,Woshigi Peke
152,7,Adamantoise,ARM,4062,53,Azure Revolutions
153,7,Adamantoise,ARM,3660,54,Ai Misaka
154,7,Adamantoise,ARM,3630,55,Zaje'a Phuddoxe
155,7,Adamantoise,ARM,3595,56,Edmond Instaloid
156,7,Adamantoise,ARM,3510,57,Ren Lunyasch
157,7,Adamantoise,ARM,3360,58,Emi Shoko
158,7,Adamantoise,ARM,3210,59,Ludin Hreitharr
159,7,Adamantoise,ARM,3148,60,Captain Smol
160,7,Adamantoise,ARM,3138,61,Still Waters
161,7,Adamantoise,ARM,2980,62,Eli Jkl
162,7,Adamantoise,ARM,2969,63,Khaine Helbwyb
163,7,Adamantoise,ARM,2693,64,Gervantes Cervantes
164,7,Adamantoise,ARM,2610,65,Ban Kaien
165,7,Adamantoise,ARM,2565,66,Stella Lunarush
166,7,Adamantoise,ARM,2520,67,Audrye Jeanne
167,7,Adamantoise,ARM,2332,68,Shivani Ushikai
168,7,Adamantoise,ARM,2217,69,Varyth Shadeshine
169,7,Adamantoise,ARM,2130,70,Grenam Thaaldren
170,7,Adamantoise,ARM,2130,71,Tayuya Mihgo
171,7,Adamantoise,ARM,2100,72,Bsmoked Alot
172,7,Adamantoise,ARM,2100,73,Indignation Judgement
173,7,Adamantoise,ARM,2073,74,Caduceus Deus
174,7,Adamantoise,ARM,2070,75,Kokogaru Nonogaru
175,7,Adamantoise,ARM,2009,76,Haru Ito
176,7,Adamantoise,ARM,1890,77,Est Sylphiette
177,7,Adamantoise,ARM,1590,78,Tellia Mir
178,7,Adamantoise,ARM,1556,79,Cherry Soda
179,7,Adamantoise,ARM,1500,80,Isidro Serpico
180,7,Adamantoise,ARM,1496,81,Mylittle Lali
181,7,Adamantoise,ARM,1491,82,Yun Gotti
182,7,Adamantoise,ARM,1486,83,Merna Iluvu
183,7,Adamantoise,ARM,1458,84,Drayce Orion
184,7,Adamantoise,ARM,1440,85,Vanha Terazh
185,7,Adamantoise,ARM,1438,86,Svera Spades
186,7,Adamantoise,ARM,1418,87,Lost Rabbit
187,7,Adamantoise,ARM,1221,88,Pkx Rewt
188,7,Adamantoise,ARM,1201,89,Spats Leronde
189,7,Adamantoise,ARM,1200,90,Daniel Fox
190,7,Adamantoise,ARM,1200,91,Duke Onkled
191,7,Adamantoise,ARM,1168,92,Madra Rua
192,7,Adamantoise,ARM,983,93,Charlie Quesadilla
193,7,Adamantoise,ARM,956,94,A'miho Raha
194,7,Adamantoise,ARM,943,95,Atrea Crystalbane
195,7,Adamantoise,ARM,903,96,Sikozu Fenririan
196,7,Adamantoise,ARM,870,97,Eliza Fhey
197,7,Adamantoise,ARM,810,98,Cartruce Montoya
198,7,Adamantoise,ARM,810,99,Vox Azeyma
199,7,Adamantoise,ARM,780,100,Fedora Thexplorer
200,7,Adamantoise,BSM,420418,1,Kahzel Farstrider
201,7,Adamantoise,BSM,377647,2,Lilen Vess
202,7,Adamantoise,BSM,337690,3,Warden Keith
203,7,Adamantoise,BSM,210318,4,Tristan Academe
204,7,Adamantoise,BSM,170767,5,Theia Rynalia
205,7,Adamantoise,BSM,159078,6,Star Eater
206,7,Adamantoise,BSM,158153,7,Lazy Watermelon
207,7,Adamantoise,BSM,145326,8,Kurogane Rena
208,7,Adamantoise,BSM,130368,9,Woutgeim Loetraiswyn
209,7,Adamantoise,BSM,129422,10,Oriko Mikuni
210,7,Adamantoise,BSM,124209,11,Lune Cr'est
211,7,Adamantoise,BSM,114816,12,Inouye Jones
212,7,Adamantoise,BSM,101556,13,Kratos Aurion-
213,7,Adamantoise,BSM,58464,14,Kaysera Emeraldsong
214,7,Adamantoise,BSM,57467,15,Lothar Pendragon
215,7,Adamantoise,BSM,50106,16,No Non
216,7,Adamantoise,BSM,45085,17,Aejii Tokki
217,7,Adamantoise,BSM,44329,18,Ren Akiro
218,7,Adamantoise,BSM,42897,19,Liora Lei
219,7,Adamantoise,BSM,42345,20,Abyss Entreri
220,7,Adamantoise,BSM,26889,21,Macha Macha
221,7,Adamantoise,BSM,21015,22,Rein Tenebres
222,7,Adamantoise,BSM,19303,23,Kukuri Kuri
223,7,Adamantoise,BSM,16703,24,Eryn Delacroix
224,7,Adamantoise,BSM,16197,25,Rarity Silver
225,7,Adamantoise,BSM,12629,26,Lana Oranavra
226,7,Adamantoise,BSM,10616,27,Stono Bongtoker
227,7,Adamantoise,BSM,10598,28,Roland Magne
228,7,Adamantoise,BSM,10351,29,Eleazar Lefwyne
229,7,Adamantoise,BSM,10302,30,Caduceus Deus
230,7,Adamantoise,BSM,9810,31,Moku Fylan
231,7,Adamantoise,BSM,8881,32,Luna Kiku
232,7,Adamantoise,BSM,8860,33,Chrysanthos Warder
233,7,Adamantoise,BSM,8632,34,Ta'tzuyuh Nunh
234,7,Adamantoise,BSM,8460,35,Aranea Solwind
235,7,Adamantoise,BSM,8395,36,Luna Hatake
236,7,Adamantoise,BSM,7699,37,Mira Sips
237,7,Adamantoise,BSM,7164,38,Orion Galacix
238,7,Adamantoise,BSM,7080,39,Vigil Strayed
239,7,Adamantoise,BSM,6510,40,Shiba Sigmon
240,7,Adamantoise,BSM,6178,41,Kaine Hraesvelgr
241,7,Adamantoise,BSM,6165,42,Sieg Warheit
242,7,Adamantoise,BSM,6082,43,B'nhea Tia
243,7,Adamantoise,BSM,5959,44,Zenki Deus
244,7,Adamantoise,BSM,5915,45,Ravyn Aurion
245,7,Adamantoise,BSM,5866,46,Yoshimichi Buhen
246,7,Adamantoise,BSM,5785,47,Ayaze Sevare
247,7,Adamantoise,BSM,5534,48,Aria Riviera
248,7,Adamantoise,BSM,5392,49,Charlie Quesadilla
249,7,Adamantoise,BSM,5237,50,Gilbert Willowthorn
250,7,Adamantoise,BSM,5195,51,Zarlandris Ryvrex
251,7,Adamantoise,BSM,5099,52,Gervantes Cervantes
252,7,Adamantoise,BSM,4907,53,Siatri Ailin
253,7,Adamantoise,BSM,4759,54,Zunde Esteed
254,7,Adamantoise,BSM,4724,55,Lumi Snowsong
255,7,Adamantoise,BSM,4717,56,Lilith Barton
256,7,Adamantoise,BSM,4230,57,Michiyo Oshitari
257,7,Adamantoise,BSM,4168,58,Jim Woody
258,7,Adamantoise,BSM,4129,59,Luna Clara
259,7,Adamantoise,BSM,3990,60,Fye Kemper
260,7,Adamantoise,BSM,3628,61,Chiyeko Akakokei
261,7,Adamantoise,BSM,3600,62,Juvia Star
262,7,Adamantoise,BSM,3088,63,Cagalli Lacus
263,7,Adamantoise,BSM,3001,64,Hobbs Hobbs
264,7,Adamantoise,BSM,3000,65,Ai Misaka
265,7,Adamantoise,BSM,2970,66,Miich'ara Ghesnei
266,7,Adamantoise,BSM,2970,67,Serahl Magnoliatus
267,7,Adamantoise,BSM,2939,68,Zeke Zippo
268,7,Adamantoise,BSM,2880,69,Alystia Leonhart
269,7,Adamantoise,BSM,2850,70,Sakura Fairchild
270,7,Adamantoise,BSM,2760,71,Te Su
271,7,Adamantoise,BSM,2660,72,Zeltrech Alba
272,7,Adamantoise,BSM,2648,73,Lockon Anew
273,7,Adamantoise,BSM,2374,74,Rica Domilos
274,7,Adamantoise,BSM,2178,75,Calista Crystallis
275,7,Adamantoise,BSM,1838,76,Ace Hatake
276,7,Adamantoise,BSM,1813,77,Lehran Silverfox
277,7,Adamantoise,BSM,1731,78,Noelle Lunea
278,7,Adamantoise,BSM,1710,79,Liali Blackhart
279,7,Adamantoise,BSM,1619,80,Madra Rua
280,7,Adamantoise,BSM,1523,81,Aefix Ifea
281,7,Adamantoise,BSM,1500,82,Evelyn Rakuyo
282,7,Adamantoise,BSM,1500,83,Isidro Serpico
283,7,Adamantoise,BSM,1500,84,Slapshot Rayne
284,7,Adamantoise,BSM,1473,85,Reol Fencir
285,7,Adamantoise,BSM,1470,86,Kokogaru Nonogaru
286,7,Adamantoise,BSM,1440,87,Prisylla Arytena
287,7,Adamantoise,BSM,1436,88,Selenthys Pridecrest
288,7,Adamantoise,BSM,1417,89,Sammi Wulfe
289,7,Adamantoise,BSM,1413,90,Tharin Magus
290,7,Adamantoise,BSM,1406,91,Benimaru Beoulve
291,7,Adamantoise,BSM,1405,92,Dee Socialize
292,7,Adamantoise,BSM,1383,93,Lolojito Nonojito
293,7,Adamantoise,BSM,1380,94,Alice Guardia
294,7,Adamantoise,BSM,1295,95,Dragthorad Shtofone
295,7,Adamantoise,BSM,1260,96,Fedora Thexplorer
296,7,Adamantoise,BSM,1255,97,Pkx Rewt
297,7,Adamantoise,BSM,1230,98,Svera Spades
298,7,Adamantoise,BSM,1228,99,Khaidu Geriel
299,7,Adamantoise,BSM,1200,100,Daniel Fox
300,7,Adamantoise,BTN,511367,1,Von Tugen
301,7,Adamantoise,BTN,490905,2,Hiems Whiterock
302,7,Adamantoise,BTN,487324,3,Chopin Nocturne
303,7,Adamantoise,BTN,442244,4,Dr Beez
304,7,Adamantoise,BTN,403301,5,Ase Dita
305,7,Adamantoise,BTN,378706,6,Kana Hena
306,7,Adamantoise,BTN,377396,7,Akira Fuji
307,7,Adamantoise,BTN,368313,8,Cute-anime Waifu
308,7,Adamantoise,BTN,363436,9,Iolaine Coultenet
309,7,Adamantoise,BTN,355842,10,Arche Nyte
310,7,Adamantoise,BTN,355073,11,S'niryn Knala
311,7,Adamantoise,BTN,336213,12,Ralos Mikorius
312,7,Adamantoise,BTN,329462,13,Colbert West
313,7,Adamantoise,BTN,323860,14,Haru Karu
314,7,Adamantoise,BTN,320474,15,Himari Niohara
315,7,Adamantoise,BTN,309844,16,Talancia Ziel
316,7,Adamantoise,BTN,307550,17,Adra Veritas
317,7,Adamantoise,BTN,238308,18,Kismet Hitsuzen
318,7,Adamantoise,BTN,231410,19,Ica Kujo
319,7,Adamantoise,BTN,226057,20,Bun Mageh
320,7,Adamantoise,BTN,185821,21,Vili'to Lanbatal
321,7,Adamantoise,BTN,181727,22,Vivienne Westwood
322,7,Adamantoise,BTN,179738,23,Bur Berry
323,7,Adamantoise,BTN,133381,24,Euphie Britannia
324,7,Adamantoise,BTN,133328,25,Wah Aqua
325,7,Adamantoise,BTN,120265,26,Amissa Stella
326,7,Adamantoise,BTN,117795,27,Charlie Quesadilla
327,7,Adamantoise,BTN,115566,28,Yulia Tamorlin
328,7,Adamantoise,BTN,114822,29,Woutgeim Loetraiswyn
329,7,Adamantoise,BTN,109102,30,Sachiko Nanjou
330,7,Adamantoise,BTN,103547,31,Aria Moon
331,7,Adamantoise,BTN,94027,32,Illya Einz
332,7,Adamantoise,BTN,93494,33,Leticia Bufoni
333,7,Adamantoise,BTN,88480,34,Shin Megami
334,7,Adamantoise,BTN,87074,35,Lazy Watermelon
335,7,Adamantoise,BTN,86247,36,Hyykuu Jkins
336,7,Adamantoise,BTN,81441,37,Fye Kemper
337,7,Adamantoise,BTN,80002,38,Herleva Delphinium
338,7,Adamantoise,BTN,77636,39,Kasdeya Hagane
339,7,Adamantoise,BTN,77627,40,Alathann Gallus
340,7,Adamantoise,BTN,64160,41,Bunny Wigglesworth
341,7,Adamantoise,BTN,61886,42,Vela Vim
342,7,Adamantoise,BTN,61868,43,Felicien Ferdilaix
343,7,Adamantoise,BTN,60237,44,Meeko Ko
344,7,Adamantoise,BTN,57911,45,Duckie Kroeger
345,7,Adamantoise,BTN,56646,46,Tanzie Ysahn
346,7,Adamantoise,BTN,56063,47,Ginger Albany
347,7,Adamantoise,BTN,55497,48,Panderp Zack
348,7,Adamantoise,BTN,54613,49,Rallick Nom
349,7,Adamantoise,BTN,53900,50,Shye Saegar
350,7,Adamantoise,BTN,53385,51,Zero Patience
351,7,Adamantoise,BTN,53231,52,Judy Hops
352,7,Adamantoise,BTN,51214,53,Shinalia Durstian
353,7,Adamantoise,BTN,49436,54,Kol Rahz
354,7,Adamantoise,BTN,49023,55,Rax Miziere
355,7,Adamantoise,BTN,47932,56,Aris Nightgale
356,7,Adamantoise,BTN,47298,57,Odin Lafour'che
357,7,Adamantoise,BTN,46462,58,Kuro Mikoto
358,7,Adamantoise,BTN,43070,59,Charybdis Seven
359,7,Adamantoise,BTN,42451,60,Sekothgar Aptesica
360,7,Adamantoise,BTN,42380,61,Tsundere Chan
361,7,Adamantoise,BTN,42092,62,Derameter Fortemps
362,7,Adamantoise,BTN,41431,63,I'dhakya Gahya
363,7,Adamantoise,BTN,41206,64,Igan Rowe
364,7,Adamantoise,BTN,40773,65,Gervantes Cervantes
365,7,Adamantoise,BTN,40748,66,Ashen Wolf
366,7,Adamantoise,BTN,38141,67,Junie Quinn
367,7,Adamantoise,BTN,38040,68,Amalia Elova
368,7,Adamantoise,BTN,37822,69,Denryk Hunt
369,7,Adamantoise,BTN,37690,70,Jzor Thunderreaver
370,7,Adamantoise,BTN,37445,71,Emmzz Drakaina
371,7,Adamantoise,BTN,37412,72,Ren Nilla
372,7,Adamantoise,BTN,36195,73,Lilith Xeno
373,7,Adamantoise,BTN,35972,74,Raven Trastis
374,7,Adamantoise,BTN,35932,75,Yukari Yuuki
375,7,Adamantoise,BTN,35899,76,Arctures Mori
376,7,Adamantoise,BTN,35460,77,Neph Arestanzia
377,7,Adamantoise,BTN,34861,78,Emi Shoko
378,7,Adamantoise,BTN,34237,79,Fors Taki
379,7,Adamantoise,BTN,34134,80,Jenn Fury
380,7,Adamantoise,BTN,33788,81,Shiro Yume
381,7,Adamantoise,BTN,33693,82,Hyana Geriel
382,7,Adamantoise,BTN,32685,83,Lilith Barton
383,7,Adamantoise,BTN,32397,84,Lexdria Parzelic
384,7,Adamantoise,BTN,31176,85,Azyra Soma
385,7,Adamantoise,BTN,29970,86,Melo Lindlen
386,7,Adamantoise,BTN,28715,87,Shizuku Kitayama
387,7,Adamantoise,BTN,28421,88,Nienke Aeturn
388,7,Adamantoise,BTN,28196,89,Michiyo Oshitari
389,7,Adamantoise,BTN,26611,90,Vanha Terazh
390,7,Adamantoise,BTN,26352,91,Kantei Kuroda
391,7,Adamantoise,BTN,25044,92,Gale Locean
392,7,Adamantoise,BTN,25026,93,Yukki Magic
393,7,Adamantoise,BTN,24801,94,Light Speed
394,7,Adamantoise,BTN,24723,95,Pine Coteaulaix
395,7,Adamantoise,BTN,24346,96,Rai Helisande
396,7,Adamantoise,BTN,24037,97,Isidro Serpico
397,7,Adamantoise,BTN,23431,98,Miyu Hime
398,7,Adamantoise,BTN,23054,99,Andros Gungrave
399,7,Adamantoise,BTN,22656,100,Hanz Haribro
400,7,Adamantoise,CRP,802260,1,Unsweetened Vanilla
401,7,Adamantoise,CRP,641502,2,Asahi Kokura
402,7,Adamantoise,CRP,290514,3,Winter Requiem
403,7,Adamantoise,CRP,265545,4,Rallick Nom
404,7,Adamantoise,CRP,264784,5,Laura Arseid
405,7,Adamantoise,CRP,243676,6,V'esper Din
406,7,Adamantoise,CRP,195828,7,Aoi Ishiku
407,7,Adamantoise,CRP,167389,8,Cwaengeim Toegagatwyn
408,7,Adamantoise,CRP,154598,9,Raphtalia Solari
409,7,Adamantoise,CRP,152543,10,Namazu Buns
410,7,Adamantoise,CRP,138336,11,Raewyn Cinderfox
411,7,Adamantoise,CRP,127444,12,Perri Starwing
412,7,Adamantoise,CRP,86228,13,No Non
413,7,Adamantoise,CRP,68731,14,Bsmoked Alot
414,7,Adamantoise,CRP,57634,15,Wah Aqua
415,7,Adamantoise,CRP,45316,16,Atsusuke Uzuka
416,7,Adamantoise,CRP,37558,17,Bunny Wigglesworth
417,7,Adamantoise,CRP,32386,18,Miich'ara Ghesnei
418,7,Adamantoise,CRP,25473,19,Nicholas Wolfwood
419,7,Adamantoise,CRP,25192,20,Akuma Matada
420,7,Adamantoise,CRP,23984,21,Noel Riot
421,7,Adamantoise,CRP,16027,22,Shye Saegar
422,7,Adamantoise,CRP,13678,23,Gem'ovtheh Sephincees
423,7,Adamantoise,CRP,13644,24,Kida Wright
424,7,Adamantoise,CRP,10628,25,Emmzz Drakaina
425,7,Adamantoise,CRP,10168,26,Infoxy Acetylene
426,7,Adamantoise,CRP,9211,27,Vela Vim
427,7,Adamantoise,CRP,8640,28,Denryk Hunt
428,7,Adamantoise,CRP,7680,29,Xheleice Rigre
429,7,Adamantoise,CRP,7524,30,Svera Spades
430,7,Adamantoise,CRP,6209,31,Colbert West
431,7,Adamantoise,CRP,6106,32,Pine Coteaulaix
432,7,Adamantoise,CRP,5190,33,Alyx Vance
433,7,Adamantoise,CRP,4972,34,Rouen Arum
434,7,Adamantoise,CRP,4945,35,Artemus Lunaris
435,7,Adamantoise,CRP,4569,36,Kaya Ukina
436,7,Adamantoise,CRP,4136,37,Aurelia Stratos
437,7,Adamantoise,CRP,3956,38,Monkey Shoes
438,7,Adamantoise,CRP,3896,39,Toronto Shordy
439,7,Adamantoise,CRP,3798,40,Kantei Kuroda
440,7,Adamantoise,CRP,3595,41,Rayne Deschain
441,7,Adamantoise,CRP,3524,42,Echo Mizuki
442,7,Adamantoise,CRP,3479,43,Pkx Rewt
443,7,Adamantoise,CRP,3391,44,Adella Snow
444,7,Adamantoise,CRP,3372,45,Kuro Mikoto
445,7,Adamantoise,CRP,3300,46,Chibi Kuso
446,7,Adamantoise,CRP,3099,47,Local Mountain
447,7,Adamantoise,CRP,3053,48,Raven Trastis
448,7,Adamantoise,CRP,3002,49,Tsune Kannagi
449,7,Adamantoise,CRP,2730,50,Chadrick Basedman
450,7,Adamantoise,CRP,2636,51,Tsundere Chan
451,7,Adamantoise,CRP,2026,52,Yrae Shara
452,7,Adamantoise,CRP,1981,53,Aleister Nakano
453,7,Adamantoise,CRP,1766,54,Vona Aliapoh
454,7,Adamantoise,CRP,1560,55,Scarlet Amaranth
455,7,Adamantoise,CRP,1549,56,Mittor Suraka
456,7,Adamantoise,CRP,1513,57,Centon Balatrax
457,7,Adamantoise,CRP,1470,58,Eva Nite
458,7,Adamantoise,CRP,1466,59,Rhindyni Loyalar
459,7,Adamantoise,CRP,1440,60,Jason Amberscar
460,7,Adamantoise,CRP,1410,61,Isidro Serpico
461,7,Adamantoise,CRP,1397,62,Corrupted Nethicite
462,7,Adamantoise,CRP,1350,63,Madra Rua
463,7,Adamantoise,CRP,1325,64,Zen Astra
464,7,Adamantoise,CRP,1200,65,Gato Maru
465,7,Adamantoise,CRP,1191,66,Chifu Sunlily
466,7,Adamantoise,CRP,1124,67,Lug Bolt
467,7,Adamantoise,CRP,1112,68,Kitai Miradell
468,7,Adamantoise,CRP,1080,69,I'm Elehex
469,7,Adamantoise,CRP,1068,70,Kelker Morvach
470,7,Adamantoise,CRP,1046,71,Charlie Quesadilla
471,7,Adamantoise,CRP,1020,72,Haru Ito
472,7,Adamantoise,CRP,990,73,Fedora Thexplorer
473,7,Adamantoise,CRP,990,74,Kadlyk Caramel
474,7,Adamantoise,CRP,900,75,Est Sylphiette
475,7,Adamantoise,CRP,899,76,Naga Burrito
476,7,Adamantoise,CRP,884,77,Malihan Calais
477,7,Adamantoise,CRP,870,78,Daku Kasai
478,7,Adamantoise,CRP,810,79,Fran Garnet
