,Day_Number,World,Job,Points,Rank,Name
12066,5,Brynhildr,WVR,2010,83,Marigold Rook
12067,5,Brynhildr,WVR,1995,84,Rohxen Mhomgeva
12068,5,Brynhildr,WVR,1914,85,Duava Zeno
12069,5,Brynhildr,WVR,1870,86,Lovemuffin Puffin
12070,5,Brynhildr,WVR,1823,87,Kanon Tsukinami
12071,5,Brynhildr,WVR,1730,88,Gita Miep
12072,5,Brynhildr,WVR,1572,89,Zoei Deauveois
12073,5,Brynhildr,WVR,1556,90,Izauru Yasuhiro
12074,5,Brynhildr,WVR,1521,91,Cardiff Greenbrier
12075,5,Brynhildr,WVR,1500,92,Kodiak Mikota
12076,5,Brynhildr,WVR,1500,93,Yakshani Kalima
12077,5,Brynhildr,WVR,1472,94,Kage Tsuki
12078,5,Brynhildr,WVR,1470,95,Felix Esodak
12079,5,Brynhildr,WVR,1440,96,Voxer Elafiel
12080,5,Brynhildr,WVR,1420,97,Jen Relanah
12081,5,Brynhildr,WVR,1410,98,Eikha Yohah
12082,5,Brynhildr,WVR,1376,99,Nokari Strange
12083,5,Brynhildr,WVR,1334,100,Az'khai Tia
12084,5,Cactuar,ALC,1195102,1,Blackburn Lykos
12085,5,Cactuar,ALC,795200,2,Moglo Wynter
12086,5,Cactuar,ALC,559486,3,Alexander Chips
12087,5,Cactuar,ALC,530788,4,Komi Shouko
12088,5,Cactuar,ALC,437563,5,Odtsetseg Borlaaq
12089,5,Cactuar,ALC,386290,6,Sonya Berrymelon
12090,5,Cactuar,ALC,304592,7,Ashton Stormshade
12091,5,Cactuar,ALC,239120,8,Lyenna Kowowo
12092,5,Cactuar,ALC,202324,9,Shana Fashonti
12093,5,Cactuar,ALC,146043,10,Lyanne Valtierra
12094,5,Cactuar,ALC,120117,11,Reyia Dragonbane
12095,5,Cactuar,ALC,112826,12,Tentacle Monster
12096,5,Cactuar,ALC,54209,13,Sorens Strike
12097,5,Cactuar,ALC,36978,14,Gustav Uhlan
12098,5,Cactuar,ALC,30750,15,Satyam Shivam
12099,5,Cactuar,ALC,29304,16,Auralei Cade
12100,5,Cactuar,ALC,20508,17,Titan Cragheart
12101,5,Cactuar,ALC,16499,18,Absinthe Wood
12102,5,Cactuar,ALC,15354,19,Farina Feyheart
12103,5,Cactuar,ALC,13788,20,Johnny Swiftlocke
12104,5,Cactuar,ALC,12889,21,Miah Lanbatal
12105,5,Cactuar,ALC,12122,22,Brioche Bun
12106,5,Cactuar,ALC,11336,23,Taiga Lowell
12107,5,Cactuar,ALC,11091,24,Gawain Solus
12108,5,Cactuar,ALC,11084,25,Niran Ashbel
12109,5,Cactuar,ALC,10292,26,Hyan Silvermoon
12110,5,Cactuar,ALC,9506,27,Zarghul Ghurrok
12111,5,Cactuar,ALC,9409,28,So Be
12112,5,Cactuar,ALC,9177,29,Relika Nox
12113,5,Cactuar,ALC,9005,30,Kiiros Ophiuchi
12114,5,Cactuar,ALC,8568,31,Azull Abaddon
12115,5,Cactuar,ALC,8185,32,Gota Pen
12116,5,Cactuar,ALC,8146,33,Tomi Kairo
12117,5,Cactuar,ALC,7854,34,Esmeraude Diamandis
12118,5,Cactuar,ALC,7680,35,Lorelei Silph
12119,5,Cactuar,ALC,7187,36,Daia Daeus
12120,5,Cactuar,ALC,6810,37,Sanide Mela
12121,5,Cactuar,ALC,6663,38,Cyrii Sato
12122,5,Cactuar,ALC,6270,39,Mochi Latte
12123,5,Cactuar,ALC,5969,40,Kelly Battleaxe
12124,5,Cactuar,ALC,5700,41,Nari Eriell
12125,5,Cactuar,ALC,5343,42,Jamil Bowman
12126,5,Cactuar,ALC,5111,43,Izett Kor
12127,5,Cactuar,ALC,4373,44,Francel Haillenarte
12128,5,Cactuar,ALC,4181,45,La' Croix
12129,5,Cactuar,ALC,3840,46,Roy Mustang
12130,5,Cactuar,ALC,3831,47,Malah Sa
12131,5,Cactuar,ALC,3780,48,Arys Rhai
12132,5,Cactuar,ALC,3612,49,Arcturus Mar
12133,5,Cactuar,ALC,3534,50,Una Curita
12134,5,Cactuar,ALC,3210,51,Marshmallow Loaf
12135,5,Cactuar,ALC,3159,52,Faline Fey
12136,5,Cactuar,ALC,3000,53,The Unyielding
12137,5,Cactuar,ALC,2752,54,Rei Baitu
12138,5,Cactuar,ALC,2580,55,Lala Falafels
12139,5,Cactuar,ALC,2549,56,Lenna Rosestern
12140,5,Cactuar,ALC,2244,57,Riou Genkeku
12141,5,Cactuar,ALC,2194,58,Nhi'a Malakai
12142,5,Cactuar,ALC,2189,59,Kaiser Kyle
12143,5,Cactuar,ALC,2178,60,Aki Eclair
12144,5,Cactuar,ALC,2168,61,Cimoreya Starlico
12145,5,Cactuar,ALC,2061,62,Tyo'li Wolndara
12146,5,Cactuar,ALC,2036,63,Minah Ong
12147,5,Cactuar,ALC,1946,64,Koa Sonne
12148,5,Cactuar,ALC,1900,65,Hemlock Groves
12149,5,Cactuar,ALC,1891,66,Spud Nickator
12150,5,Cactuar,ALC,1860,67,Bianka Ataegina
12151,5,Cactuar,ALC,1840,68,Kaumille Eurelt
12152,5,Cactuar,ALC,1830,69,Tristram D'eruyt
12153,5,Cactuar,ALC,1788,70,Tsuruya Nyoronchuruya
12154,5,Cactuar,ALC,1765,71,Mythe Lafern
12155,5,Cactuar,ALC,1756,72,Eunomia Economos
12156,5,Cactuar,ALC,1740,73,Xylo Lorelei
12157,5,Cactuar,ALC,1653,74,Grio Galloglach
12158,5,Cactuar,ALC,1620,75,Alicendra Praana
12159,5,Cactuar,ALC,1620,76,Baphomet Morningstar
12160,5,Cactuar,ALC,1586,77,Morrighan Macha
12161,5,Cactuar,ALC,1500,78,Zirona Lewellyn
12162,5,Cactuar,ALC,1380,79,Ebon Noire
12163,5,Cactuar,ALC,1356,80,Artimeese Farron
12164,5,Cactuar,ALC,1321,81,Cammiie Lupin
12165,5,Cactuar,ALC,1290,82,Indrani Varunastra
12166,5,Cactuar,ALC,1200,83,Crim Tribal
12167,5,Cactuar,ALC,1197,84,Roamin Sartoris
12168,5,Cactuar,ALC,1179,85,Lit Nu
12169,5,Cactuar,ALC,1080,86,Rhett Serris
12170,5,Cactuar,ALC,1050,87,Hannibal Graham
12171,5,Cactuar,ALC,1050,88,Marchy Metatron
12172,5,Cactuar,ALC,974,89,Noe Escan
12173,5,Cactuar,ALC,960,90,Celia Fay
12174,5,Cactuar,ALC,960,91,Girl Cat
12175,5,Cactuar,ALC,960,92,Khirtelt Qalli
12176,5,Cactuar,ALC,900,93,Nenad Alne
12177,5,Cactuar,ALC,900,94,Tropi Cana
12178,5,Cactuar,ALC,895,95,Marble Somnia
12179,5,Cactuar,ALC,884,96,Fios Arenthos
12180,5,Cactuar,ALC,869,97,Suki Tsutsuji
12181,5,Cactuar,ALC,840,98,Lina Gildersneeze
12182,5,Cactuar,ALC,810,99,Solshion Vyrss
12183,5,Cactuar,ALC,780,100,Ronson Six
12184,5,Cactuar,ARM,1545314,1,Magus Beoulve
12185,5,Cactuar,ARM,916526,2,Deep Trouble
12186,5,Cactuar,ARM,636616,3,Pulse Branford
12187,5,Cactuar,ARM,556903,4,Jack Rancor
12188,5,Cactuar,ARM,401124,5,Deon Foxfangs
12189,5,Cactuar,ARM,217218,6,Maito A'
12190,5,Cactuar,ARM,173681,7,White Knightt
12191,5,Cactuar,ARM,154423,8,Ao Nyabo
12192,5,Cactuar,ARM,138377,9,Thalassia Thiria
12193,5,Cactuar,ARM,114420,10,Kayla Mindful
12194,5,Cactuar,ARM,79896,11,Nitri Amoureux
12195,5,Cactuar,ARM,79643,12,Godden Ainsworth
12196,5,Cactuar,ARM,79465,13,Bees Kneees
12197,5,Cactuar,ARM,79455,14,Luna Lightblade
12198,5,Cactuar,ARM,62506,15,Jrolfdir Stormbringer
12199,5,Cactuar,ARM,62485,16,Sam Bell
12200,5,Cactuar,ARM,57309,17,Lily Tealeaf
12201,5,Cactuar,ARM,44398,18,Zuzeen Lyngwintsyn
12202,5,Cactuar,ARM,44133,19,Zukulu Kuroko
12203,5,Cactuar,ARM,44031,20,Mr Darling
12204,5,Cactuar,ARM,40294,21,Reinhold Umber
12205,5,Cactuar,ARM,35400,22,Maya Laran
12206,5,Cactuar,ARM,23520,23,Usami Sumireko
12207,5,Cactuar,ARM,21264,24,Protien Nourmandais
12208,5,Cactuar,ARM,19352,25,Tah'ri Lau
12209,5,Cactuar,ARM,19320,26,Shinoa Kaori
12210,5,Cactuar,ARM,17067,27,Cecelia Celia
12211,5,Cactuar,ARM,15503,28,Gelly Panda
12212,5,Cactuar,ARM,14676,29,Miyu Sasaki
12213,5,Cactuar,ARM,14492,30,Femka Ziman
12214,5,Cactuar,ARM,14332,31,Wintersong Dark
12215,5,Cactuar,ARM,13710,32,Sir Dumpling
12216,5,Cactuar,ARM,13588,33,Britha Rhosyn
12217,5,Cactuar,ARM,13344,34,Uncle Carb'
12218,5,Cactuar,ARM,13187,35,Scarlet Frost
12219,5,Cactuar,ARM,12837,36,U'mi Khou
12220,5,Cactuar,ARM,12530,37,Fellena Falkirk
12221,5,Cactuar,ARM,11936,38,Initium Est
12222,5,Cactuar,ARM,10683,39,Ehko'a Oken
12223,5,Cactuar,ARM,10455,40,Amianne Lauresent
12224,5,Cactuar,ARM,10441,41,Aranea Iskrati
12225,5,Cactuar,ARM,9716,42,Mylla Mason
12226,5,Cactuar,ARM,9591,43,Pixie Lily
12227,5,Cactuar,ARM,8700,44,Rhaze Damasica
12228,5,Cactuar,ARM,8694,45,Faline Fey
12229,5,Cactuar,ARM,8507,46,D'jhin Tia
12230,5,Cactuar,ARM,7890,47,Nemh Rua
12231,5,Cactuar,ARM,7416,48,Bernie Black
12232,5,Cactuar,ARM,6969,49,Robin Vogel
12233,5,Cactuar,ARM,6918,50,Dai Gacsata
12234,5,Cactuar,ARM,6778,51,Cuinn Hawklet
12235,5,Cactuar,ARM,6720,52,Runi Velle
12236,5,Cactuar,ARM,6234,53,Tarris Mel'kith
12237,5,Cactuar,ARM,5946,54,Aramek Zanzibar
12238,5,Cactuar,ARM,5670,55,Dari Anash
12239,5,Cactuar,ARM,5670,56,Yrael Sohrae
12240,5,Cactuar,ARM,5607,57,Tsuruya Nyoronchuruya
12241,5,Cactuar,ARM,5487,58,Shiloh Areles
12242,5,Cactuar,ARM,4935,59,Kaori Bellarose
12243,5,Cactuar,ARM,4860,60,Lunie Khit
12244,5,Cactuar,ARM,4800,61,Laus Lunarquill
12245,5,Cactuar,ARM,4780,62,Regulus Archaius
12246,5,Cactuar,ARM,4738,63,Lain Lancaster
12247,5,Cactuar,ARM,4676,64,Satsuki Mako
12248,5,Cactuar,ARM,4667,65,Zalathos Aetherstorm
12249,5,Cactuar,ARM,4515,66,Yatekko Wyrden
12250,5,Cactuar,ARM,4317,67,Suzume Aka
12251,5,Cactuar,ARM,4115,68,Odtsetseg Borlaaq
12252,5,Cactuar,ARM,4050,69,Nunura Nura
12253,5,Cactuar,ARM,4031,70,Hero Heikin
12254,5,Cactuar,ARM,3862,71,David Lainh
12255,5,Cactuar,ARM,3598,72,Auralei Cade
12256,5,Cactuar,ARM,3574,73,Fritz Kreisler
12257,5,Cactuar,ARM,3377,74,Kelly Battleaxe
12258,5,Cactuar,ARM,3256,75,Kazuma Kurokami
12259,5,Cactuar,ARM,3109,76,A'isha Fhey
12260,5,Cactuar,ARM,3093,77,Kushiel Montreve
12261,5,Cactuar,ARM,2978,78,Marble Somnia
12262,5,Cactuar,ARM,2949,79,Brew Meister
12263,5,Cactuar,ARM,2911,80,Crispin Beake
12264,5,Cactuar,ARM,2867,81,Venali Sol
12265,5,Cactuar,ARM,2843,82,Leon Alvarez
12266,5,Cactuar,ARM,2552,83,Azure Beast
12267,5,Cactuar,ARM,2469,84,Mathazzar Imarrus
12268,5,Cactuar,ARM,2319,85,Pookie Aporoble
12269,5,Cactuar,ARM,2308,86,Adahy Aves
12270,5,Cactuar,ARM,2218,87,Deep Storm
12271,5,Cactuar,ARM,2131,88,Fitz Lionheart
12272,5,Cactuar,ARM,2127,89,Kanzeon Prime
12273,5,Cactuar,ARM,2100,90,Alicen Edela
12274,5,Cactuar,ARM,2031,91,Areya Arvia
12275,5,Cactuar,ARM,1980,92,Lapu Lapu
12276,5,Cactuar,ARM,1837,93,Rem Taeryn
12277,5,Cactuar,ARM,1814,94,Yeowood Chatelfort
12278,5,Cactuar,ARM,1800,95,Emma Celestia
12279,5,Cactuar,ARM,1800,96,Nhi'a Malakai
12280,5,Cactuar,ARM,1800,97,Taris Tai
12281,5,Cactuar,ARM,1800,98,Tristram D'eruyt
12282,5,Cactuar,ARM,1799,99,Talis Aran
12283,5,Cactuar,ARM,1763,100,Doc Fiz
12284,5,Cactuar,BSM,1093689,1,Coralee Strand
12285,5,Cactuar,BSM,504768,2,Happie Gilmore
12286,5,Cactuar,BSM,298030,3,Ao Nyabo
12287,5,Cactuar,BSM,270502,4,Xet Voracen
12288,5,Cactuar,BSM,222886,5,Alijana Tumet
12289,5,Cactuar,BSM,196690,6,Yan Tiquity
12290,5,Cactuar,BSM,193701,7,Moka Morana
12291,5,Cactuar,BSM,161953,8,Azusa Nishizawa
12292,5,Cactuar,BSM,141828,9,Lo'fat Bu'er
12293,5,Cactuar,BSM,140314,10,Boboza Ralboza
12294,5,Cactuar,BSM,124802,11,Synri Hollows
12295,5,Cactuar,BSM,122807,12,Olphilia Ri'ist
12296,5,Cactuar,BSM,108145,13,Provo Loney
12297,5,Cactuar,BSM,103121,14,Melimea Hor'thst
12298,5,Cactuar,BSM,51372,15,Vhea Ibrium
12299,5,Cactuar,BSM,48745,16,Fonn Dew
12300,5,Cactuar,BSM,42216,17,Brienne Emyr
12301,5,Cactuar,BSM,38208,18,Dazzle Flayeir
12302,5,Cactuar,BSM,36285,19,Mizuki Nhori
12303,5,Cactuar,BSM,32406,20,Xadloof Rextros
12304,5,Cactuar,BSM,29804,21,Big Papii
12305,5,Cactuar,BSM,27425,22,Seras Lowe
12306,5,Cactuar,BSM,23610,23,Alaqa Bayaqud
12307,5,Cactuar,BSM,22849,24,Luxrios Wumbo
12308,5,Cactuar,BSM,22490,25,Ruru Novalus
12309,5,Cactuar,BSM,20428,26,Uncle Carb'
12310,5,Cactuar,BSM,18343,27,Ello Fale
12311,5,Cactuar,BSM,17341,28,Kharna Lihzen
12312,5,Cactuar,BSM,14623,29,Veraka Wyldfire
12313,5,Cactuar,BSM,13080,30,Artio Kross
12314,5,Cactuar,BSM,11416,31,Yuuna Shigemura
12315,5,Cactuar,BSM,11295,32,Korihono Uta
12316,5,Cactuar,BSM,10919,33,Miluda Delacroix
12317,5,Cactuar,BSM,10434,34,Pusha Catilia
12318,5,Cactuar,BSM,10149,35,Eucliwood Do'urden
12319,5,Cactuar,BSM,9714,36,Markhare Tayuun
12320,5,Cactuar,BSM,9708,37,Pixie Lily
12321,5,Cactuar,BSM,9076,38,Reign Leonis
12322,5,Cactuar,BSM,8836,39,Gawain Solus
12323,5,Cactuar,BSM,8052,40,Shiloh Areles
12324,5,Cactuar,BSM,7913,41,Frinac Minho
12325,5,Cactuar,BSM,7277,42,Soren Shadowsong
12326,5,Cactuar,BSM,6777,43,Allister Quirke
12327,5,Cactuar,BSM,6749,44,Aster Felix
12328,5,Cactuar,BSM,5964,45,Ke'ri Arunafeltz
12329,5,Cactuar,BSM,5593,46,Malah Sa
12330,5,Cactuar,BSM,5344,47,Kylesa Everblack
12331,5,Cactuar,BSM,5241,48,Sepherene Farron
12332,5,Cactuar,BSM,5130,49,Alexander Shields
12333,5,Cactuar,BSM,5040,50,Shaleem Seghir
12334,5,Cactuar,BSM,4700,51,Kenpachi Rama-sama
12335,5,Cactuar,BSM,4564,52,Jaux Grausi
12336,5,Cactuar,BSM,4493,53,Tsuki Yama
12337,5,Cactuar,BSM,4486,54,Aiyu Porayaki
12338,5,Cactuar,BSM,4463,55,Edzider Catalyst
12339,5,Cactuar,BSM,4365,56,Linth Runakaii
12340,5,Cactuar,BSM,4198,57,Kat Rau
12341,5,Cactuar,BSM,4128,58,Choco Cure
12342,5,Cactuar,BSM,3810,59,Lugh Lavada
12343,5,Cactuar,BSM,3780,60,Una Curita
12344,5,Cactuar,BSM,3626,61,Sakiya Yuri
12345,5,Cactuar,BSM,3611,62,Juan Wick
12346,5,Cactuar,BSM,3521,63,Neskah Ritter
12347,5,Cactuar,BSM,3458,64,Faline Fey
12348,5,Cactuar,BSM,3390,65,Coco' Goat
12349,5,Cactuar,BSM,3360,66,Valheru Orr
12350,5,Cactuar,BSM,3335,67,Leon Taiga
12351,5,Cactuar,BSM,3255,68,Kalana Svedka
12352,5,Cactuar,BSM,3212,69,Luna Yozora
12353,5,Cactuar,BSM,3111,70,Ryoiki Tenkai
12354,5,Cactuar,BSM,3060,71,Shion Hisoka
12355,5,Cactuar,BSM,3057,72,Ulfur Golmarr
12356,5,Cactuar,BSM,3050,73,Matthias Trueheart
12357,5,Cactuar,BSM,2978,74,Ahern Ragnarok
12358,5,Cactuar,BSM,2952,75,Frehja Monroe
12359,5,Cactuar,BSM,2949,76,Auralei Cade
12360,5,Cactuar,BSM,2763,77,Milk Oolong
12361,5,Cactuar,BSM,2727,78,Emily Lamovau
12362,5,Cactuar,BSM,2610,79,Joel Thorne
12363,5,Cactuar,BSM,2579,80,Chidori Kita
12364,5,Cactuar,BSM,2520,81,Jess Funder
12365,5,Cactuar,BSM,2340,82,Huyaya Huya
12366,5,Cactuar,BSM,2310,83,Alec Torrent
12367,5,Cactuar,BSM,2290,84,Zeryl Ehrgeiz
12368,5,Cactuar,BSM,2265,85,Corbin Royce
12369,5,Cactuar,BSM,2226,86,Maruken Deathtank
12370,5,Cactuar,BSM,2187,87,Anti Hugz
12371,5,Cactuar,BSM,2175,88,Atlas Ursa
12372,5,Cactuar,BSM,2137,89,Grumpy Jenny
12373,5,Cactuar,BSM,2040,90,Karu Murayama
12374,5,Cactuar,BSM,1855,91,Monkey Pinata
12375,5,Cactuar,BSM,1768,92,Weebingway Jones
12376,5,Cactuar,BSM,1730,93,Rukiki Rukara
12377,5,Cactuar,BSM,1593,94,Tiberius Tacitus
12378,5,Cactuar,BSM,1590,95,Ronson Six
12379,5,Cactuar,BSM,1500,96,Lady Slyku
12380,5,Cactuar,BSM,1499,97,Zirona Lewellyn
12381,5,Cactuar,BSM,1487,98,Axel Dragneel
12382,5,Cactuar,BSM,1470,99,Vannes Spence
12383,5,Cactuar,BSM,1465,100,Senah Starhaven
12384,5,Cactuar,BTN,445317,1,Rjain Midnight
12385,5,Cactuar,BTN,350236,2,Niac Nyx
12386,5,Cactuar,BTN,347836,3,Diluc Ragnvindr
12387,5,Cactuar,BTN,344834,4,Lil Caster
12388,5,Cactuar,BTN,331704,5,Ihvo'a Rhibiko
12389,5,Cactuar,BTN,313732,6,Goth Dad
12390,5,Cactuar,BTN,307548,7,Mogu Mg
12391,5,Cactuar,BTN,292403,8,Meiri Arlenis
12392,5,Cactuar,BTN,266518,9,Skotyrfedar Dzemael
12393,5,Cactuar,BTN,259189,10,Aria Tourmaline
12394,5,Cactuar,BTN,258857,11,Lord Ganajai
12395,5,Cactuar,BTN,249849,12,Korpokkur Kid
12396,5,Cactuar,BTN,248660,13,Lyiandra Adrasteia
12397,5,Cactuar,BTN,241690,14,Melody Mclargehuge
12398,5,Cactuar,BTN,229040,15,Yumi Clarke
12399,5,Cactuar,BTN,178726,16,Rin Amamiya
12400,5,Cactuar,BTN,170949,17,Lystarim Jellicle
12401,5,Cactuar,BTN,156146,18,Dvi Malha
12402,5,Cactuar,BTN,112019,19,Kentaru Mupuru
12403,5,Cactuar,BTN,105135,20,Satsuki Kagane
12404,5,Cactuar,BTN,102963,21,Archangel Inu
12405,5,Cactuar,BTN,95933,22,Kyrin Kalani
12406,5,Cactuar,BTN,95718,23,Sakiya Yuri
12407,5,Cactuar,BTN,88206,24,Kaito Luna
12408,5,Cactuar,BTN,86605,25,Sasaki Meiko
12409,5,Cactuar,BTN,85029,26,Stella Mise
12410,5,Cactuar,BTN,75620,27,Sarnai Sarangerel
12411,5,Cactuar,BTN,70879,28,Achan Luma
12412,5,Cactuar,BTN,68259,29,Chi Rashi
12413,5,Cactuar,BTN,65714,30,Stephielynn Sturmwind
12414,5,Cactuar,BTN,61580,31,Victoria Lebeau
12415,5,Cactuar,BTN,59779,32,Ayla Noye
12416,5,Cactuar,BTN,59005,33,C'ale Tia
12417,5,Cactuar,BTN,58294,34,Kett Limnatus
12418,5,Cactuar,BTN,56414,35,Sarnai Malqir
12419,5,Cactuar,BTN,56106,36,Lynvara Stacia
12420,5,Cactuar,BTN,55234,37,Icream Machette
12421,5,Cactuar,BTN,55056,38,Sybaritic Amour
12422,5,Cactuar,BTN,55002,39,Momo Ohashi
12423,5,Cactuar,BTN,54658,40,Oracle Pram
12424,5,Cactuar,BTN,52923,41,Bambam Bigalow
12425,5,Cactuar,BTN,52881,42,Xalgan Miluie
12426,5,Cactuar,BTN,52851,43,Alicendra Praana
12427,5,Cactuar,BTN,52650,44,Art'ur Wolfaryon
12428,5,Cactuar,BTN,52232,45,Erin Calliope
12429,5,Cactuar,BTN,51077,46,Sio Mai
12430,5,Cactuar,BTN,50000,47,Raellyne Freyjadatter
12431,5,Cactuar,BTN,48703,48,Korain Ahna
12432,5,Cactuar,BTN,48089,49,Hey Look
12433,5,Cactuar,BTN,47298,50,Daevisrus Abaddon
12434,5,Cactuar,BTN,46587,51,Tiger Kaosu
12435,5,Cactuar,BTN,46422,52,Spicy Ramen
12436,5,Cactuar,BTN,45965,53,Shining Gundam
12437,5,Cactuar,BTN,44273,54,Alice Whitethorn
12438,5,Cactuar,BTN,43859,55,Shadow Lunarfall
12439,5,Cactuar,BTN,43822,56,Rjoli Vilalev
12440,5,Cactuar,BTN,43065,57,Klexie Kabaddie
12441,5,Cactuar,BTN,41185,58,Haran Tracyn
12442,5,Cactuar,BTN,39459,59,Tunafreya Nox'filet
12443,5,Cactuar,BTN,38549,60,Lilly Seyer
12444,5,Cactuar,BTN,38430,61,Kiori Belmont
12445,5,Cactuar,BTN,38413,62,Noe Escan
12446,5,Cactuar,BTN,38347,63,Aryck Mercer
12447,5,Cactuar,BTN,38244,64,Scherza Heartstrings
12448,5,Cactuar,BTN,37641,65,Lyly Hartair
12449,5,Cactuar,BTN,37191,66,Izen Amarzian
12450,5,Cactuar,BTN,37147,67,Kayn Neo'thil
12451,5,Cactuar,BTN,36451,68,Lusacan Shadowcry
12452,5,Cactuar,BTN,35764,69,Khuja Ythe
12453,5,Cactuar,BTN,35464,70,No-time For-tea
12454,5,Cactuar,BTN,35387,71,Arkavain Koaqwu
12455,5,Cactuar,BTN,35370,72,Kaumille Eurelt
12456,5,Cactuar,BTN,35368,73,Taiga Lowell
12457,5,Cactuar,BTN,35098,74,Oksana Nikolayevna
12458,5,Cactuar,BTN,34801,75,Haiyun Donooo
12459,5,Cactuar,BTN,34007,76,Aro Frog
12460,5,Cactuar,BTN,33834,77,Celes Moonbow
12461,5,Cactuar,BTN,32963,78,Angaraland Aleksander
12462,5,Cactuar,BTN,32189,79,Codex Rae
12463,5,Cactuar,BTN,31986,80,Zamther Littlerock
12464,5,Cactuar,BTN,31944,81,Jack O'hearts
12465,5,Cactuar,BTN,31934,82,Auto Aim
12466,5,Cactuar,BTN,30489,83,Emi Lucis
12467,5,Cactuar,BTN,30138,84,Masio Sare
12468,5,Cactuar,BTN,29601,85,Ezri Raysha
12469,5,Cactuar,BTN,29287,86,Olphilia Ri'ist
12470,5,Cactuar,BTN,29150,87,Arlis Fyrbringa
12471,5,Cactuar,BTN,29013,88,Faline Fey
12472,5,Cactuar,BTN,28769,89,Lyreth Nikos
12473,5,Cactuar,BTN,28428,90,Zirona Lewellyn
12474,5,Cactuar,BTN,28314,91,Dontfront Donthate
12475,5,Cactuar,BTN,28171,92,Pepper Polliwog
12476,5,Cactuar,BTN,28143,93,Roen Xaayr
12477,5,Cactuar,BTN,28002,94,Tarazet Algethi
12478,5,Cactuar,BTN,27817,95,Sweet Alyssum
12479,5,Cactuar,BTN,27367,96,Matsuoka Rei
12480,5,Cactuar,BTN,27200,97,Danny Solon
12481,5,Cactuar,BTN,27139,98,Deep Storm
12482,5,Cactuar,BTN,27090,99,Leneo Feld
12483,5,Cactuar,BTN,26780,100,Artio Kross
12484,5,Cactuar,CRP,988465,1,Taiga Lowell
12485,5,Cactuar,CRP,312354,2,Corn Father
12486,5,Cactuar,CRP,291351,3,Rapha Entialpoh
12487,5,Cactuar,CRP,240469,4,Celes Moonbow
12488,5,Cactuar,CRP,238697,5,Raechi Raechichi
12489,5,Cactuar,CRP,222656,6,Jade Quarry
12490,5,Cactuar,CRP,187538,7,Sinsalie Amoureux
12491,5,Cactuar,CRP,177441,8,Nicolette Weiss
12492,5,Cactuar,CRP,174047,9,Azara Nightsong
12493,5,Cactuar,CRP,161102,10,Swiftcast Broil
12494,5,Cactuar,CRP,149522,11,Lalafell Punter
12495,5,Cactuar,CRP,142560,12,Ephraim Rat
12496,5,Cactuar,CRP,140409,13,Asmodeus Fox
12497,5,Cactuar,CRP,124840,14,Bae Oh
12498,5,Cactuar,CRP,94532,15,Opi-wan Kinobi
12499,5,Cactuar,CRP,49672,16,Xalgan Miluie
12500,5,Cactuar,CRP,42877,17,Sasaki Meiko
12501,5,Cactuar,CRP,38033,18,Matsuoka Rei
12502,5,Cactuar,CRP,36712,19,Spicy Ramen
12503,5,Cactuar,CRP,34086,20,Laus Lunarquill
12504,5,Cactuar,CRP,32389,21,Algren Tormund
12505,5,Cactuar,CRP,21054,22,Yorak Stoneheart
12506,5,Cactuar,CRP,15785,23,Mew Choco
12507,5,Cactuar,CRP,12950,24,Rum Redillia
12508,5,Cactuar,CRP,10996,25,Lusacan Shadowcry
12509,5,Cactuar,CRP,9214,26,Panda Udonta
12510,5,Cactuar,CRP,8640,27,Aryck Mercer
12511,5,Cactuar,CRP,8220,28,Kiori Belmont
12512,5,Cactuar,CRP,6386,29,Kat Helix
12513,5,Cactuar,CRP,6250,30,Ashelia Drakensang
12514,5,Cactuar,CRP,6146,31,Lyly Hartair
12515,5,Cactuar,CRP,6000,32,Risen Emmeryn
12516,5,Cactuar,CRP,5999,33,Lin Rine
12517,5,Cactuar,CRP,5814,34,Yuuna Shigemura
12518,5,Cactuar,CRP,5707,35,Shiloh Areles
12519,5,Cactuar,CRP,5563,36,Sweet Alyssum
12520,5,Cactuar,CRP,5222,37,Alanna Olau
12521,5,Cactuar,CRP,4366,38,Aberra Leone
12522,5,Cactuar,CRP,4259,39,Lyreth Nikos
12523,5,Cactuar,CRP,4170,40,Slaine Sama
12524,5,Cactuar,CRP,3870,41,Tater Rumpravage
12525,5,Cactuar,CRP,3810,42,Codex Rae
12526,5,Cactuar,CRP,3280,43,Alexander Bearclaw
12527,5,Cactuar,CRP,3223,44,Lisa Healsa
12528,5,Cactuar,CRP,3096,45,Sare Murai
12529,5,Cactuar,CRP,2945,46,Ulfur Golmarr
12530,5,Cactuar,CRP,2755,47,Heaven Fall
12531,5,Cactuar,CRP,2448,48,Isalenne Walkure
12532,5,Cactuar,CRP,2414,49,Lord Ganajai
12533,5,Cactuar,CRP,2317,50,Kageryu Kurohana
12534,5,Cactuar,CRP,1860,51,Saerys Vale
12535,5,Cactuar,CRP,1830,52,Mew Time
12536,5,Cactuar,CRP,1770,53,Tristram D'eruyt
12537,5,Cactuar,CRP,1766,54,Sevi Se'ra
12538,5,Cactuar,CRP,1731,55,Aurora Uchidori
12539,5,Cactuar,CRP,1647,56,Mimive Mive
12540,5,Cactuar,CRP,1610,57,Xadloof Rextros
12541,5,Cactuar,CRP,1578,58,Tigole Hampster
12542,5,Cactuar,CRP,1558,59,Eunomia Economos
