,Day_Number,World,Job,Points,Rank,Name
109,4,Adamantoise,ARM,51852,10,Granite Hope
110,4,Adamantoise,ARM,35392,11,Cecilia Glover
111,4,Adamantoise,ARM,29531,12,Stonewall Riot
112,4,Adamantoise,ARM,20196,13,Abeyt Hynder
113,4,Adamantoise,ARM,19244,14,Teddy Bears
114,4,Adamantoise,ARM,19193,15,Verzell Varion
115,4,Adamantoise,ARM,14814,16,Cevilia Derinloire
116,4,Adamantoise,ARM,10496,17,Chiyo Nomura
117,4,Adamantoise,ARM,10151,18,Naofumi Iwatani
118,4,Adamantoise,ARM,9990,19,X'toldha Rihll
119,4,Adamantoise,ARM,8885,20,Sebastian Quinn
120,4,Adamantoise,ARM,8309,21,Irhya Pendhula
121,4,Adamantoise,ARM,8250,22,Elyssana Heartsblood
122,4,Adamantoise,ARM,8124,23,Sandra Dalvia
123,4,Adamantoise,ARM,6570,24,Drudicta Ginfushicho
124,4,Adamantoise,ARM,5418,25,Kathyr Faelsyn
125,4,Adamantoise,ARM,5304,26,Myrza Shadeshine
126,4,Adamantoise,ARM,5278,27,Eucharos Aterex
127,4,Adamantoise,ARM,5070,28,Sylvia Ether
128,4,Adamantoise,ARM,4834,29,General Disarray
129,4,Adamantoise,ARM,4710,30,R'yoji Khota
130,4,Adamantoise,ARM,4710,31,Steel Massimo
131,4,Adamantoise,ARM,4671,32,Mordyn Eberstark
132,4,Adamantoise,ARM,4110,33,Woshigi Peke
133,4,Adamantoise,ARM,4085,34,Yuri Lyche
134,4,Adamantoise,ARM,3732,35,Tyon Agnar
135,4,Adamantoise,ARM,3689,36,Qara Sagahl
136,4,Adamantoise,ARM,3510,37,Ren Lunyasch
137,4,Adamantoise,ARM,3411,38,Isabeau Faolan
138,4,Adamantoise,ARM,3335,39,Moon Crescent
139,4,Adamantoise,ARM,3148,40,Captain Smol
140,4,Adamantoise,ARM,3138,41,Still Waters
141,4,Adamantoise,ARM,3041,42,Ashye Silverwake
142,4,Adamantoise,ARM,2910,43,Gungnir Strongarm
143,4,Adamantoise,ARM,2688,44,Nyx Ujasiri
144,4,Adamantoise,ARM,2670,45,Lif Harvestmann
145,4,Adamantoise,ARM,2658,46,Rune Draeth
146,4,Adamantoise,ARM,2411,47,Kazutora Hagane
147,4,Adamantoise,ARM,2272,48,Chen Kotomi
148,4,Adamantoise,ARM,2217,49,Varyth Shadeshine
149,4,Adamantoise,ARM,2130,50,Tayuya Mihgo
150,4,Adamantoise,ARM,2098,51,Selard Monter
151,4,Adamantoise,ARM,1950,52,Emi Shoko
152,4,Adamantoise,ARM,1940,53,Stella Lunarush
153,4,Adamantoise,ARM,1740,54,Audrye Jeanne
154,4,Adamantoise,ARM,1658,55,V'seji Noiyv
155,4,Adamantoise,ARM,1590,56,Tellia Mir
156,4,Adamantoise,ARM,1556,57,Cherry Soda
157,4,Adamantoise,ARM,1500,58,Isidro Serpico
158,4,Adamantoise,ARM,1497,59,Gervantes Cervantes
159,4,Adamantoise,ARM,1496,60,Mylittle Lali
160,4,Adamantoise,ARM,1486,61,Merna Iluvu
161,4,Adamantoise,ARM,1440,62,Vanha Terazh
162,4,Adamantoise,ARM,1418,63,Lost Rabbit
163,4,Adamantoise,ARM,1240,64,Khaine Helbwyb
164,4,Adamantoise,ARM,1230,65,Ludin Hreitharr
165,4,Adamantoise,ARM,1201,66,Spats Leronde
166,4,Adamantoise,ARM,1200,67,Daniel Fox
167,4,Adamantoise,ARM,1200,68,Duke Onkled
168,4,Adamantoise,ARM,1200,69,Ban Kaien
169,4,Adamantoise,ARM,1170,70,Ysaelli Chaitun
170,4,Adamantoise,ARM,1078,71,Azure Revolutions
171,4,Adamantoise,ARM,998,72,Edmond Instaloid
172,4,Adamantoise,ARM,956,73,A'miho Raha
173,4,Adamantoise,ARM,903,74,Sikozu Fenririan
174,4,Adamantoise,ARM,900,75,Zaje'a Phuddoxe
175,4,Adamantoise,ARM,870,76,Ai Misaka
176,4,Adamantoise,ARM,870,77,Eliza Fhey
177,4,Adamantoise,ARM,840,78,Grenam Thaaldren
178,4,Adamantoise,ARM,810,79,Cartruce Montoya
179,4,Adamantoise,ARM,771,80,Doodle Bug
180,4,Adamantoise,ARM,720,81,Yun Gotti
181,4,Adamantoise,ARM,687,82,Jade Trinath
182,4,Adamantoise,ARM,630,83,Marrec Kaien
183,4,Adamantoise,ARM,624,84,Zon Tre
184,4,Adamantoise,ARM,600,85,Corrado Frost
185,4,Adamantoise,ARM,600,86,Ishino Toshisuke
186,4,Adamantoise,ARM,600,87,Madra Rua
187,4,Adamantoise,ARM,597,88,Zephyrus Azothus
188,4,Adamantoise,ARM,590,89,Kirito Bladerunner
189,4,Adamantoise,ARM,589,90,Valantys Chantereyne
190,4,Adamantoise,ARM,564,91,C'ailune Raha
191,4,Adamantoise,ARM,540,92,Kaiden Alenko
192,4,Adamantoise,ARM,510,93,Haru Ito
193,4,Adamantoise,ARM,504,94,Drayce Orion
194,4,Adamantoise,ARM,485,95,Sera Misspelled
195,4,Adamantoise,ARM,480,96,Lycrus Felwinter
196,4,Adamantoise,ARM,450,97,Abaigeal Causland
197,4,Adamantoise,ARM,441,98,Kabuji Senuji
198,4,Adamantoise,ARM,420,99,Est Sylphiette
199,4,Adamantoise,ARM,372,100,Hiryuu Casey
200,4,Adamantoise,BSM,223562,1,Lilen Vess
201,4,Adamantoise,BSM,205149,2,Warden Keith
202,4,Adamantoise,BSM,201843,3,Kahzel Farstrider
203,4,Adamantoise,BSM,187476,4,Tristan Academe
204,4,Adamantoise,BSM,89240,5,Star Eater
205,4,Adamantoise,BSM,50106,6,No Non
206,4,Adamantoise,BSM,42559,7,Ren Akiro
207,4,Adamantoise,BSM,40791,8,Lothar Pendragon
208,4,Adamantoise,BSM,38222,9,Kurogane Rena
209,4,Adamantoise,BSM,29842,10,Woutgeim Loetraiswyn
210,4,Adamantoise,BSM,25999,11,Inouye Jones
211,4,Adamantoise,BSM,24772,12,Liora Lei
212,4,Adamantoise,BSM,14909,13,Rein Tenebres
213,4,Adamantoise,BSM,13253,14,Kukuri Kuri
214,4,Adamantoise,BSM,10952,15,Kaysera Emeraldsong
215,4,Adamantoise,BSM,10016,16,Oriko Mikuni
216,4,Adamantoise,BSM,9810,17,Moku Fylan
217,4,Adamantoise,BSM,9698,18,Roland Magne
218,4,Adamantoise,BSM,9389,19,Eryn Delacroix
219,4,Adamantoise,BSM,8471,20,Theia Rynalia
220,4,Adamantoise,BSM,7699,21,Mira Sips
221,4,Adamantoise,BSM,6600,22,Vigil Strayed
222,4,Adamantoise,BSM,6375,23,Abyss Entreri
223,4,Adamantoise,BSM,6268,24,Luna Kiku
224,4,Adamantoise,BSM,5959,25,Zenki Deus
225,4,Adamantoise,BSM,5819,26,Lana Oranavra
226,4,Adamantoise,BSM,5572,27,Macha Macha
227,4,Adamantoise,BSM,5530,28,Eleazar Lefwyne
228,4,Adamantoise,BSM,5374,29,Orion Galacix
229,4,Adamantoise,BSM,5195,30,Zarlandris Ryvrex
230,4,Adamantoise,BSM,5010,31,Shiba Sigmon
231,4,Adamantoise,BSM,4907,32,Siatri Ailin
232,4,Adamantoise,BSM,4759,33,Zunde Esteed
233,4,Adamantoise,BSM,4705,34,Ravyn Aurion
234,4,Adamantoise,BSM,4351,35,Kaine Hraesvelgr
235,4,Adamantoise,BSM,4129,36,Luna Clara
236,4,Adamantoise,BSM,4022,37,Luna Hatake
237,4,Adamantoise,BSM,3990,38,Fye Kemper
238,4,Adamantoise,BSM,3825,39,Aria Riviera
239,4,Adamantoise,BSM,3600,40,Juvia Star
240,4,Adamantoise,BSM,3330,41,Aranea Solwind
241,4,Adamantoise,BSM,3027,42,Rarity Silver
242,4,Adamantoise,BSM,3000,43,Ai Misaka
243,4,Adamantoise,BSM,2970,44,Miich'ara Ghesnei
244,4,Adamantoise,BSM,2970,45,Serahl Magnoliatus
245,4,Adamantoise,BSM,2850,46,Sakura Fairchild
246,4,Adamantoise,BSM,2819,47,Jim Woody
247,4,Adamantoise,BSM,2700,48,Gervantes Cervantes
248,4,Adamantoise,BSM,2660,49,Zeltrech Alba
249,4,Adamantoise,BSM,2648,50,Lockon Anew
250,4,Adamantoise,BSM,2520,51,Chrysanthos Warder
251,4,Adamantoise,BSM,2250,52,Gilbert Willowthorn
252,4,Adamantoise,BSM,2248,53,Chiyeko Akakokei
253,4,Adamantoise,BSM,2038,54,Cagalli Lacus
254,4,Adamantoise,BSM,1838,55,Ace Hatake
255,4,Adamantoise,BSM,1813,56,Lehran Silverfox
256,4,Adamantoise,BSM,1740,57,B'nhea Tia
257,4,Adamantoise,BSM,1710,58,Liali Blackhart
258,4,Adamantoise,BSM,1619,59,Madra Rua
259,4,Adamantoise,BSM,1523,60,Aefix Ifea
260,4,Adamantoise,BSM,1500,61,Isidro Serpico
261,4,Adamantoise,BSM,1473,62,Reol Fencir
262,4,Adamantoise,BSM,1440,63,Prisylla Arytena
263,4,Adamantoise,BSM,1431,64,Zeke Zippo
264,4,Adamantoise,BSM,1413,65,Tharin Magus
265,4,Adamantoise,BSM,1405,66,Dee Socialize
266,4,Adamantoise,BSM,1230,67,Svera Spades
267,4,Adamantoise,BSM,1227,68,Charlie Quesadilla
268,4,Adamantoise,BSM,1200,69,Daniel Fox
269,4,Adamantoise,BSM,1189,70,Ayaze Sevare
270,4,Adamantoise,BSM,1170,71,Michiyo Oshitari
271,4,Adamantoise,BSM,1170,72,Rain Corwell
272,4,Adamantoise,BSM,1166,73,Exio Astalos
273,4,Adamantoise,BSM,1080,74,Khol Avagnar
274,4,Adamantoise,BSM,961,75,Taerin B'hanstead
275,4,Adamantoise,BSM,960,76,Alystia Leonhart
276,4,Adamantoise,BSM,930,77,Astria Katari
277,4,Adamantoise,BSM,900,78,Aarick Wintercrest
278,4,Adamantoise,BSM,891,79,Noelle Lunea
279,4,Adamantoise,BSM,878,80,Hiryuu Casey
280,4,Adamantoise,BSM,870,81,Aerin Celeste
281,4,Adamantoise,BSM,860,82,Calista Crystallis
282,4,Adamantoise,BSM,780,83,L'ishan Tia
283,4,Adamantoise,BSM,756,84,Jade Trinath
284,4,Adamantoise,BSM,750,85,Valantys Chantereyne
285,4,Adamantoise,BSM,748,86,Ishino Toshisuke
286,4,Adamantoise,BSM,745,87,Pkx Rewt
287,4,Adamantoise,BSM,690,88,Stono Bongtoker
288,4,Adamantoise,BSM,690,89,Pottom Bottom
289,4,Adamantoise,BSM,690,90,Zorn Der'gottin
290,4,Adamantoise,BSM,660,91,Cheria Barnes
291,4,Adamantoise,BSM,660,92,Taco Kek
292,4,Adamantoise,BSM,652,93,Benimaru Beoulve
293,4,Adamantoise,BSM,600,94,Alice Guardia
294,4,Adamantoise,BSM,600,95,Corrado Frost
295,4,Adamantoise,BSM,600,96,Melodie Skysong
296,4,Adamantoise,BSM,600,97,Zaje'a Phuddoxe
297,4,Adamantoise,BSM,589,98,Alley Rose
298,4,Adamantoise,BSM,589,99,Felix Haruki
299,4,Adamantoise,BSM,585,100,Lilith Barton
300,4,Adamantoise,BTN,298102,1,Von Tugen
301,4,Adamantoise,BTN,291579,2,Chopin Nocturne
302,4,Adamantoise,BTN,272443,3,Hiems Whiterock
303,4,Adamantoise,BTN,226793,4,Dr Beez
304,4,Adamantoise,BTN,204170,5,Ralos Mikorius
305,4,Adamantoise,BTN,202739,6,Akira Fuji
306,4,Adamantoise,BTN,196637,7,Ase Dita
307,4,Adamantoise,BTN,190002,8,Arche Nyte
308,4,Adamantoise,BTN,185311,9,Cute-anime Waifu
309,4,Adamantoise,BTN,163344,10,Iolaine Coultenet
310,4,Adamantoise,BTN,162808,11,Ica Kujo
311,4,Adamantoise,BTN,158450,12,S'niryn Knala
312,4,Adamantoise,BTN,146141,13,Haru Karu
313,4,Adamantoise,BTN,144601,14,Colbert West
314,4,Adamantoise,BTN,142997,15,Himari Niohara
315,4,Adamantoise,BTN,142948,16,Bun Mageh
316,4,Adamantoise,BTN,135893,17,Vili'to Lanbatal
317,4,Adamantoise,BTN,131577,18,Kana Hena
318,4,Adamantoise,BTN,114822,19,Woutgeim Loetraiswyn
319,4,Adamantoise,BTN,110149,20,Adra Veritas
320,4,Adamantoise,BTN,100984,21,Wah Aqua
321,4,Adamantoise,BTN,88480,22,Shin Megami
322,4,Adamantoise,BTN,87074,23,Lazy Watermelon
323,4,Adamantoise,BTN,72660,24,Euphie Britannia
324,4,Adamantoise,BTN,70692,25,Kismet Hitsuzen
325,4,Adamantoise,BTN,69699,26,Alathann Gallus
326,4,Adamantoise,BTN,67301,27,Charlie Quesadilla
327,4,Adamantoise,BTN,66477,28,Herleva Delphinium
328,4,Adamantoise,BTN,62608,29,Illya Einz
329,4,Adamantoise,BTN,55497,30,Panderp Zack
330,4,Adamantoise,BTN,55458,31,Bunny Wigglesworth
331,4,Adamantoise,BTN,54725,32,Duckie Kroeger
332,4,Adamantoise,BTN,52155,33,Hyykuu Jkins
333,4,Adamantoise,BTN,44431,34,Rallick Nom
334,4,Adamantoise,BTN,41869,35,Tsundere Chan
335,4,Adamantoise,BTN,40748,36,Ashen Wolf
336,4,Adamantoise,BTN,40390,37,Shye Saegar
337,4,Adamantoise,BTN,38728,38,Yulia Tamorlin
338,4,Adamantoise,BTN,37690,39,Jzor Thunderreaver
339,4,Adamantoise,BTN,37412,40,Ren Nilla
340,4,Adamantoise,BTN,36926,41,Felicien Ferdilaix
341,4,Adamantoise,BTN,36856,42,Kuro Mikoto
342,4,Adamantoise,BTN,36195,43,Lilith Xeno
343,4,Adamantoise,BTN,36138,44,Aria Moon
344,4,Adamantoise,BTN,34237,45,Fors Taki
345,4,Adamantoise,BTN,31847,46,Tanzie Ysahn
346,4,Adamantoise,BTN,31454,47,Denryk Hunt
347,4,Adamantoise,BTN,29972,48,Emmzz Drakaina
348,4,Adamantoise,BTN,29874,49,Aris Nightgale
349,4,Adamantoise,BTN,29562,50,Odin Lafour'che
350,4,Adamantoise,BTN,29467,51,Vela Vim
351,4,Adamantoise,BTN,29037,52,Judy Hops
352,4,Adamantoise,BTN,28120,53,Junie Quinn
353,4,Adamantoise,BTN,27837,54,Fye Kemper
354,4,Adamantoise,BTN,26746,55,Gervantes Cervantes
355,4,Adamantoise,BTN,26521,56,Vanha Terazh
356,4,Adamantoise,BTN,26273,57,Yukari Yuuki
357,4,Adamantoise,BTN,24573,58,Ginger Albany
358,4,Adamantoise,BTN,24500,59,Lexdria Parzelic
359,4,Adamantoise,BTN,24092,60,Amalia Elova
360,4,Adamantoise,BTN,24037,61,Isidro Serpico
361,4,Adamantoise,BTN,23700,62,Raven Trastis
362,4,Adamantoise,BTN,23054,63,Andros Gungrave
363,4,Adamantoise,BTN,22656,64,Hanz Haribro
364,4,Adamantoise,BTN,22647,65,Reliq Djelliq
365,4,Adamantoise,BTN,22478,66,Ramani Mercia
366,4,Adamantoise,BTN,22455,67,Emi Shoko
367,4,Adamantoise,BTN,22069,68,Azyra Soma
368,4,Adamantoise,BTN,21625,69,Mistral Taiyou
369,4,Adamantoise,BTN,20701,70,Sachiko Nanjou
370,4,Adamantoise,BTN,20243,71,Gale Locean
371,4,Adamantoise,BTN,20149,72,Miich'ara Ghesnei
372,4,Adamantoise,BTN,20006,73,Talancia Ziel
373,4,Adamantoise,BTN,19925,74,Tsune Kannagi
374,4,Adamantoise,BTN,19823,75,Yukki Magic
375,4,Adamantoise,BTN,19719,76,Dancing Bear
376,4,Adamantoise,BTN,19575,77,Light Speed
377,4,Adamantoise,BTN,19323,78,Shizuku Kitayama
378,4,Adamantoise,BTN,19249,79,Kasdeya Hagane
379,4,Adamantoise,BTN,18992,80,Luna Crystallis
380,4,Adamantoise,BTN,18356,81,Rax Miziere
381,4,Adamantoise,BTN,18068,82,Kol Rahz
382,4,Adamantoise,BTN,18064,83,Lilith Fusia
383,4,Adamantoise,BTN,17973,84,Madra Rua
384,4,Adamantoise,BTN,17949,85,Ephraim Skarsgard
385,4,Adamantoise,BTN,17875,86,Sloth Sin
386,4,Adamantoise,BTN,17770,87,Rica Domilos
387,4,Adamantoise,BTN,17441,88,Daniel Fox
388,4,Adamantoise,BTN,17294,89,Pkx Rewt
389,4,Adamantoise,BTN,16913,90,Aleister Nakano
390,4,Adamantoise,BTN,16905,91,Nienke Aeturn
391,4,Adamantoise,BTN,16716,92,Vanilla Meringue
392,4,Adamantoise,BTN,16653,93,Siatri Ailin
393,4,Adamantoise,BTN,16652,94,Shinalia Durstian
394,4,Adamantoise,BTN,16548,95,Michiyo Oshitari
395,4,Adamantoise,BTN,16440,96,Zero Godlike
396,4,Adamantoise,BTN,16041,97,Derameter Fortemps
397,4,Adamantoise,BTN,15969,98,Shiro Yume
398,4,Adamantoise,BTN,15630,99,Chibi Kuso
399,4,Adamantoise,BTN,15524,100,Mittor Suraka
400,4,Adamantoise,CRP,382655,1,Unsweetened Vanilla
401,4,Adamantoise,CRP,330714,2,Asahi Kokura
402,4,Adamantoise,CRP,204721,3,V'esper Din
403,4,Adamantoise,CRP,133905,4,Laura Arseid
404,4,Adamantoise,CRP,110004,5,Winter Requiem
405,4,Adamantoise,CRP,109276,6,Rallick Nom
406,4,Adamantoise,CRP,86228,7,No Non
407,4,Adamantoise,CRP,84276,8,Cwaengeim Toegagatwyn
408,4,Adamantoise,CRP,80976,9,Raphtalia Solari
409,4,Adamantoise,CRP,63414,10,Aoi Ishiku
410,4,Adamantoise,CRP,60822,11,Namazu Buns
411,4,Adamantoise,CRP,59863,12,Raewyn Cinderfox
412,4,Adamantoise,CRP,34483,13,Wah Aqua
413,4,Adamantoise,CRP,32386,14,Miich'ara Ghesnei
414,4,Adamantoise,CRP,29303,15,Atsusuke Uzuka
415,4,Adamantoise,CRP,25473,16,Nicholas Wolfwood
416,4,Adamantoise,CRP,22112,17,Akuma Matada
417,4,Adamantoise,CRP,11617,18,Shye Saegar
418,4,Adamantoise,CRP,10168,19,Infoxy Acetylene
419,4,Adamantoise,CRP,10084,20,Kida Wright
420,4,Adamantoise,CRP,9311,21,Noel Riot
421,4,Adamantoise,CRP,9296,22,Gem'ovtheh Sephincees
422,4,Adamantoise,CRP,9133,23,Emmzz Drakaina
423,4,Adamantoise,CRP,7524,24,Svera Spades
424,4,Adamantoise,CRP,7110,25,Denryk Hunt
425,4,Adamantoise,CRP,6209,26,Colbert West
426,4,Adamantoise,CRP,6090,27,Xheleice Rigre
427,4,Adamantoise,CRP,5836,28,Perri Starwing
428,4,Adamantoise,CRP,4569,29,Kaya Ukina
429,4,Adamantoise,CRP,3956,30,Monkey Shoes
430,4,Adamantoise,CRP,3759,31,Rouen Arum
431,4,Adamantoise,CRP,3620,32,Vela Vim
432,4,Adamantoise,CRP,3570,33,Alyx Vance
433,4,Adamantoise,CRP,3524,34,Echo Mizuki
434,4,Adamantoise,CRP,3079,35,Pine Coteaulaix
435,4,Adamantoise,CRP,3002,36,Tsune Kannagi
436,4,Adamantoise,CRP,2734,37,Adella Snow
437,4,Adamantoise,CRP,2730,38,Chadrick Basedman
438,4,Adamantoise,CRP,2636,39,Tsundere Chan
439,4,Adamantoise,CRP,2172,40,Artemus Lunaris
440,4,Adamantoise,CRP,1999,41,Raven Trastis
441,4,Adamantoise,CRP,1981,42,Aleister Nakano
442,4,Adamantoise,CRP,1852,43,Kantei Kuroda
443,4,Adamantoise,CRP,1822,44,Kuro Mikoto
444,4,Adamantoise,CRP,1646,45,Rayne Deschain
445,4,Adamantoise,CRP,1617,46,Aurelia Stratos
446,4,Adamantoise,CRP,1549,47,Mittor Suraka
447,4,Adamantoise,CRP,1522,48,Vona Aliapoh
448,4,Adamantoise,CRP,1513,49,Centon Balatrax
449,4,Adamantoise,CRP,1200,50,Gato Maru
450,4,Adamantoise,CRP,1191,51,Chifu Sunlily
451,4,Adamantoise,CRP,1112,52,Kitai Miradell
452,4,Adamantoise,CRP,1080,53,I'm Elehex
453,4,Adamantoise,CRP,1068,54,Kelker Morvach
454,4,Adamantoise,CRP,1046,55,Charlie Quesadilla
455,4,Adamantoise,CRP,990,56,Kadlyk Caramel
456,4,Adamantoise,CRP,881,57,Local Mountain
457,4,Adamantoise,CRP,870,58,Daku Kasai
458,4,Adamantoise,CRP,810,59,Fran Garnet
459,4,Adamantoise,CRP,810,60,Madra Rua
460,4,Adamantoise,CRP,750,61,Duke Onkled
461,4,Adamantoise,CRP,750,62,Valantys Chantereyne
462,4,Adamantoise,CRP,719,63,Neku Saku
463,4,Adamantoise,CRP,688,64,Yorah Bloodmoon
464,4,Adamantoise,CRP,675,65,Sephy Jenova
465,4,Adamantoise,CRP,630,66,Jason Amberscar
466,4,Adamantoise,CRP,600,67,Bo Jingles
467,4,Adamantoise,CRP,600,68,Pkx Rewt
468,4,Adamantoise,CRP,600,69,Zaje'a Phuddoxe
469,4,Adamantoise,CRP,570,70,Sikozu Fenririan
470,4,Adamantoise,CRP,556,71,Ashyr Rhynn
471,4,Adamantoise,CRP,542,72,Drayce Orion
472,4,Adamantoise,CRP,523,73,Albireo Cygnus
473,4,Adamantoise,CRP,510,74,Im Mike
474,4,Adamantoise,CRP,480,75,Tharin Magus
475,4,Adamantoise,CRP,466,76,Yrae Shara
476,4,Adamantoise,CRP,450,77,Zhongli Xiansheng
477,4,Adamantoise,CRP,438,78,Calista Sterling
478,4,Adamantoise,CRP,390,79,Corrupted Nethicite
479,4,Adamantoise,CRP,360,80,Bsmoked Alot
480,4,Adamantoise,CRP,325,81,Wyda Swarsweigwyn
