,Day_Number,World,Job,Points,Rank,Name
454,2,carbuncle,LTW,5635,55,티라미쑤
455,2,carbuncle,LTW,5486,56,유명한암살자
456,2,carbuncle,LTW,5370,57,김선진
457,2,carbuncle,LTW,5219,58,혜겸
458,2,carbuncle,LTW,5160,59,크세나시안
459,2,carbuncle,LTW,5024,60,그누
460,2,carbuncle,LTW,4770,61,라제시
461,2,carbuncle,LTW,4550,62,밍종
462,2,carbuncle,LTW,4530,63,예건
463,2,carbuncle,LTW,4500,64,세라비스
464,2,carbuncle,LTW,4470,65,김태정
465,2,carbuncle,LTW,4466,66,에오익
466,2,carbuncle,LTW,4354,67,문스톤
467,2,carbuncle,LTW,4080,68,에가허허
468,2,carbuncle,LTW,3997,69,테르티아스
469,2,carbuncle,LTW,3990,70,옌옌지
470,2,carbuncle,LTW,3966,71,체리서머디
471,2,carbuncle,LTW,3844,72,복수의히카르도
472,2,carbuncle,LTW,3716,73,세우
473,2,carbuncle,LTW,3570,74,나지
474,2,carbuncle,LTW,3561,75,정의
475,2,carbuncle,LTW,3330,76,레이녹스
476,2,carbuncle,LTW,3312,77,고바
477,2,carbuncle,LTW,3247,78,상혁
478,2,carbuncle,LTW,3238,79,냐나아
479,2,carbuncle,LTW,3159,80,우동한사발
480,2,carbuncle,LTW,2970,81,월토끼
481,2,carbuncle,LTW,2968,82,이든
482,2,carbuncle,LTW,2968,83,하정혁
483,2,carbuncle,LTW,2966,84,삼스
484,2,carbuncle,LTW,2902,85,부추겉절이
485,2,carbuncle,LTW,2866,86,별파스타
486,2,carbuncle,LTW,2820,87,나아비
487,2,carbuncle,LTW,2820,88,아진짜뭐해아진짜뭐
488,2,carbuncle,LTW,2820,89,와이라노
489,2,carbuncle,LTW,2700,90,레이핀
490,2,carbuncle,LTW,2700,91,스트레가
491,2,carbuncle,LTW,2604,92,Horus
492,2,carbuncle,LTW,2460,93,참정성
493,2,carbuncle,LTW,2400,94,심비연수
494,2,carbuncle,LTW,2340,95,로로루
495,2,carbuncle,LTW,2340,96,에스텔라스
496,2,carbuncle,LTW,2326,97,한율이
497,2,carbuncle,LTW,2310,98,문약
498,2,carbuncle,LTW,2190,99,진리
499,2,carbuncle,LTW,2155,100,키탄
500,2,carbuncle,WVR,207873,1,프로세
501,2,carbuncle,WVR,197121,2,뜬구름잡는소리
502,2,carbuncle,WVR,176892,3,부지니
503,2,carbuncle,WVR,147956,4,람푸라
504,2,carbuncle,WVR,122355,5,츄로
505,2,carbuncle,WVR,119625,6,대홍단라라펠
506,2,carbuncle,WVR,92610,7,세읹
507,2,carbuncle,WVR,79268,8,Masmas
508,2,carbuncle,WVR,46116,9,티아미에
509,2,carbuncle,WVR,40824,10,Yda
510,2,carbuncle,WVR,37947,11,베리빅수기
511,2,carbuncle,WVR,30991,12,마리닐
512,2,carbuncle,WVR,30746,13,리샤&#39;
513,2,carbuncle,WVR,27419,14,조장
514,2,carbuncle,WVR,22254,15,에스키온
515,2,carbuncle,WVR,21820,16,신우
516,2,carbuncle,WVR,21151,17,소로농
517,2,carbuncle,WVR,20252,18,꼬냑
518,2,carbuncle,WVR,19401,19,로로포
519,2,carbuncle,WVR,19196,20,민트뿌린초코
520,2,carbuncle,WVR,18501,21,아이스큐베
521,2,carbuncle,WVR,18420,22,라티스
522,2,carbuncle,WVR,16588,23,까만소금
523,2,carbuncle,WVR,16014,24,시케란
524,2,carbuncle,WVR,14790,25,털쥐
525,2,carbuncle,WVR,13874,26,창릉
526,2,carbuncle,WVR,13656,27,멜시
527,2,carbuncle,WVR,13170,28,멋쟁이언
528,2,carbuncle,WVR,12696,29,서재우
529,2,carbuncle,WVR,12420,30,김활명
530,2,carbuncle,WVR,12190,31,리뷰
531,2,carbuncle,WVR,11742,32,이나나시
532,2,carbuncle,WVR,10653,33,황용팔
533,2,carbuncle,WVR,9556,34,칼리스토
534,2,carbuncle,WVR,9175,35,크리스&#39;파인
535,2,carbuncle,WVR,9150,36,검개
536,2,carbuncle,WVR,9111,37,이브네스
537,2,carbuncle,WVR,9086,38,오더
538,2,carbuncle,WVR,8850,39,지존두유
539,2,carbuncle,WVR,8550,40,청율
540,2,carbuncle,WVR,8233,41,켈피
541,2,carbuncle,WVR,8013,42,두남
542,2,carbuncle,WVR,7947,43,코다
543,2,carbuncle,WVR,7925,44,만수무강
544,2,carbuncle,WVR,7827,45,삐까쮸
545,2,carbuncle,WVR,7719,46,아윈
546,2,carbuncle,WVR,7710,47,해피
547,2,carbuncle,WVR,7661,48,하낫
548,2,carbuncle,WVR,7221,49,과꽃
549,2,carbuncle,WVR,6540,50,루페이
550,2,carbuncle,WVR,6446,51,애션
551,2,carbuncle,WVR,6000,52,유가
552,2,carbuncle,WVR,5996,53,장완흉상어
553,2,carbuncle,WVR,5965,54,다넬
554,2,carbuncle,WVR,5880,55,톡톡이
555,2,carbuncle,WVR,5844,56,오뮤
556,2,carbuncle,WVR,5727,57,제갈량
557,2,carbuncle,WVR,5720,58,히아님
558,2,carbuncle,WVR,5100,59,아리아케
559,2,carbuncle,WVR,5100,60,윤유월
560,2,carbuncle,WVR,5021,61,이스텔라
561,2,carbuncle,WVR,4938,62,리리울
562,2,carbuncle,WVR,4722,63,아니이
563,2,carbuncle,WVR,4695,64,앤요
564,2,carbuncle,WVR,4644,65,헤윰
565,2,carbuncle,WVR,4620,66,라텔리디아
566,2,carbuncle,WVR,4500,67,핸더
567,2,carbuncle,WVR,4494,68,스레이
568,2,carbuncle,WVR,4478,69,미드가르드오름
569,2,carbuncle,WVR,4470,70,데이링
570,2,carbuncle,WVR,4410,71,롤드
571,2,carbuncle,WVR,4380,72,시&#39;에테
572,2,carbuncle,WVR,4221,73,이천
573,2,carbuncle,WVR,4210,74,게렌
574,2,carbuncle,WVR,4202,75,아르젤리카
575,2,carbuncle,WVR,4190,76,무위
576,2,carbuncle,WVR,4110,77,사사새
577,2,carbuncle,WVR,4050,78,무&#39;무
