,Day_Number,World,Job,Points,Rank,Name
294,7,carbuncle,ARM,22425,95,하늘별
295,7,carbuncle,ARM,22018,96,소트소트
296,7,carbuncle,ARM,21922,97,감로
297,7,carbuncle,ARM,21064,98,노엔
298,7,carbuncle,ARM,20280,99,디쏘
299,7,carbuncle,ARM,20153,100,민트초코빵
300,7,carbuncle,GSM,1464441,1,충무로
301,7,carbuncle,GSM,1313112,2,아뮬
302,7,carbuncle,GSM,1100830,3,오팔오팔
303,7,carbuncle,GSM,1001069,4,홀리스피릿
304,7,carbuncle,GSM,900378,5,천루아
305,7,carbuncle,GSM,872968,6,모건'
306,7,carbuncle,GSM,798053,7,투수왕김짱돌
307,7,carbuncle,GSM,706324,8,얌패트
308,7,carbuncle,GSM,660060,9,벨져홀든
309,7,carbuncle,GSM,651141,10,시아
310,7,carbuncle,GSM,547589,11,므에
311,7,carbuncle,GSM,534295,12,수제자
312,7,carbuncle,GSM,528262,13,라노시
313,7,carbuncle,GSM,512884,14,손예임
314,7,carbuncle,GSM,509817,15,엘라헤'
315,7,carbuncle,GSM,448747,16,마시로토모야
316,7,carbuncle,GSM,344141,17,힐러지망생
317,7,carbuncle,GSM,239972,18,무극
318,7,carbuncle,GSM,236128,19,네피로스
319,7,carbuncle,GSM,188554,20,랑제
320,7,carbuncle,GSM,180954,21,딸기몽블랑
321,7,carbuncle,GSM,125961,22,예그리나
322,7,carbuncle,GSM,122604,23,장드레
323,7,carbuncle,GSM,122459,24,Freyr
324,7,carbuncle,GSM,112799,25,애쉬
325,7,carbuncle,GSM,108132,26,미겔'
326,7,carbuncle,GSM,100540,27,키읔
327,7,carbuncle,GSM,99999,28,오밀조밀
328,7,carbuncle,GSM,94240,29,벨라드
329,7,carbuncle,GSM,78595,30,다라다라
330,7,carbuncle,GSM,75906,31,유화비
331,7,carbuncle,GSM,74728,32,시베이카
332,7,carbuncle,GSM,69776,33,릐또리
333,7,carbuncle,GSM,64773,34,김루안
334,7,carbuncle,GSM,63534,35,헤스티오
335,7,carbuncle,GSM,58696,36,레젠
336,7,carbuncle,GSM,56428,37,카야잼
337,7,carbuncle,GSM,54543,38,Lamo
338,7,carbuncle,GSM,53618,39,랖벙클
339,7,carbuncle,GSM,53409,40,이로테
340,7,carbuncle,GSM,52402,41,알데바란
341,7,carbuncle,GSM,51666,42,운리어
342,7,carbuncle,GSM,50923,43,해가림
343,7,carbuncle,GSM,48921,44,코코라이
344,7,carbuncle,GSM,48645,45,로메리아
345,7,carbuncle,GSM,48210,46,리비에라
346,7,carbuncle,GSM,47310,47,공급사슬
347,7,carbuncle,GSM,47236,48,니오메오
348,7,carbuncle,GSM,46260,49,먀오
349,7,carbuncle,GSM,44284,50,나르릉
350,7,carbuncle,GSM,43811,51,에고
351,7,carbuncle,GSM,43112,52,크로보푸스코바
352,7,carbuncle,GSM,42670,53,Laina
353,7,carbuncle,GSM,42293,54,우천결행
354,7,carbuncle,GSM,40664,55,잔율
355,7,carbuncle,GSM,40582,56,꾸앙
356,7,carbuncle,GSM,39820,57,효녀
357,7,carbuncle,GSM,36716,58,냐암
358,7,carbuncle,GSM,30037,59,루나에몽
359,7,carbuncle,GSM,29250,60,먀릴
360,7,carbuncle,GSM,29217,61,아담대기
361,7,carbuncle,GSM,29147,62,천사
362,7,carbuncle,GSM,27805,63,이영''
363,7,carbuncle,GSM,24930,64,말순
364,7,carbuncle,GSM,24560,65,아기쿄끼
365,7,carbuncle,GSM,24178,66,리프네
366,7,carbuncle,GSM,24125,67,Isota
367,7,carbuncle,GSM,23285,68,스패너
368,7,carbuncle,GSM,22205,69,아이아이사
369,7,carbuncle,GSM,20940,70,젤피
370,7,carbuncle,GSM,19769,71,Clovis
371,7,carbuncle,GSM,19334,72,모다
372,7,carbuncle,GSM,19315,73,사월은묘
373,7,carbuncle,GSM,18540,74,류륭륭
374,7,carbuncle,GSM,18522,75,아케미
375,7,carbuncle,GSM,17810,76,어쩌실건대용
376,7,carbuncle,GSM,17700,77,테오파니아
377,7,carbuncle,GSM,17674,78,샐비아
378,7,carbuncle,GSM,17644,79,챠티
379,7,carbuncle,GSM,17446,80,태곰
380,7,carbuncle,GSM,17250,81,이교
381,7,carbuncle,GSM,16782,82,린미유
382,7,carbuncle,GSM,16560,83,추리
383,7,carbuncle,GSM,16300,84,바츠
384,7,carbuncle,GSM,15840,85,꽁기깅강
385,7,carbuncle,GSM,15624,86,율리링
386,7,carbuncle,GSM,15408,87,김히리
387,7,carbuncle,GSM,14830,88,피탸삐
388,7,carbuncle,GSM,14746,89,호프밸리
389,7,carbuncle,GSM,14726,90,라나룬
390,7,carbuncle,GSM,14279,91,데거
391,7,carbuncle,GSM,14086,92,함냐냐
392,7,carbuncle,GSM,13864,93,달볓
393,7,carbuncle,GSM,13817,94,세룰리아나'녹스
394,7,carbuncle,GSM,13520,95,켈피
395,7,carbuncle,GSM,13434,96,마체린테
396,7,carbuncle,GSM,13369,97,사처낭
397,7,carbuncle,GSM,12650,98,가나
398,7,carbuncle,GSM,11992,99,소고구루미
399,7,carbuncle,GSM,11550,100,글루틴
400,7,carbuncle,LTW,868544,1,마녀
401,7,carbuncle,LTW,738603,2,채하현
402,7,carbuncle,LTW,674754,3,잔색
403,7,carbuncle,LTW,655212,4,김룬
404,7,carbuncle,LTW,464605,5,켈피
405,7,carbuncle,LTW,417767,6,진저슈가
406,7,carbuncle,LTW,401963,7,아레인
407,7,carbuncle,LTW,378943,8,김디안
408,7,carbuncle,LTW,369825,9,아기쿄끼
409,7,carbuncle,LTW,356171,10,에베
410,7,carbuncle,LTW,353218,11,천기의티엔
411,7,carbuncle,LTW,348387,12,라엘리오
412,7,carbuncle,LTW,331882,13,쿠'훌린
413,7,carbuncle,LTW,331541,14,아샤
414,7,carbuncle,LTW,313796,15,임좌
415,7,carbuncle,LTW,311264,16,페트리슈
416,7,carbuncle,LTW,273633,17,M'ra
417,7,carbuncle,LTW,241717,18,코크테일
418,7,carbuncle,LTW,159328,19,스피넬
419,7,carbuncle,LTW,136342,20,학자
420,7,carbuncle,LTW,121605,21,와이라노
421,7,carbuncle,LTW,107878,22,블루메
422,7,carbuncle,LTW,107085,23,Chu
423,7,carbuncle,LTW,100883,24,스노우민트치즈빵
424,7,carbuncle,LTW,91365,25,히비야
425,7,carbuncle,LTW,89142,26,클릿클릿
426,7,carbuncle,LTW,88789,27,Ariadne
427,7,carbuncle,LTW,84738,28,건살구
428,7,carbuncle,LTW,84409,29,프린클
429,7,carbuncle,LTW,81938,30,무지개송편
430,7,carbuncle,LTW,76527,31,시베이카
431,7,carbuncle,LTW,76178,32,패랭이
432,7,carbuncle,LTW,61302,33,Deneb
433,7,carbuncle,LTW,60658,34,은유린
434,7,carbuncle,LTW,57035,35,루루샤
435,7,carbuncle,LTW,54877,36,우동한사발
436,7,carbuncle,LTW,54655,37,차와
437,7,carbuncle,LTW,54648,38,에규
438,7,carbuncle,LTW,53261,39,달의샘
439,7,carbuncle,LTW,47556,40,니오메오
440,7,carbuncle,LTW,47403,41,Abel'
441,7,carbuncle,LTW,43406,42,에이든'
442,7,carbuncle,LTW,43341,43,바림
443,7,carbuncle,LTW,43046,44,치아
444,7,carbuncle,LTW,42834,45,가이커즈
445,7,carbuncle,LTW,42741,46,나지
446,7,carbuncle,LTW,41568,47,칼태근
447,7,carbuncle,LTW,39222,48,포잉
448,7,carbuncle,LTW,33929,49,루칼리스
449,7,carbuncle,LTW,33744,50,Sinan
450,7,carbuncle,LTW,33457,51,월토끼
451,7,carbuncle,LTW,33032,52,달아
452,7,carbuncle,LTW,32220,53,뒷북파르'
453,7,carbuncle,LTW,31205,54,심비연수
454,7,carbuncle,LTW,30841,55,몽실
455,7,carbuncle,LTW,30213,56,금림
456,7,carbuncle,LTW,28590,57,에가허허
457,7,carbuncle,LTW,27296,58,애옹쿤
458,7,carbuncle,LTW,26969,59,에드윈
459,7,carbuncle,LTW,26284,60,티라미쑤
460,7,carbuncle,LTW,25590,61,막창'
461,7,carbuncle,LTW,22408,62,옌옌지
462,7,carbuncle,LTW,22077,63,이나빌레라
463,7,carbuncle,LTW,21455,64,셀런
464,7,carbuncle,LTW,21399,65,엘리니
465,7,carbuncle,LTW,20951,66,라스린
466,7,carbuncle,LTW,18772,67,비아''
467,7,carbuncle,LTW,18630,68,스트레가
468,7,carbuncle,LTW,18216,69,테르티아스
469,7,carbuncle,LTW,17807,70,빅토리아순덕
470,7,carbuncle,LTW,16757,71,Pickup
471,7,carbuncle,LTW,16509,72,상혁
472,7,carbuncle,LTW,16246,73,별파스타
473,7,carbuncle,LTW,16058,74,후아아
474,7,carbuncle,LTW,16050,75,레이녹스
475,7,carbuncle,LTW,15866,76,Athy
476,7,carbuncle,LTW,15840,77,크세나시안
477,7,carbuncle,LTW,15742,78,유명한암살자
478,7,carbuncle,LTW,15730,79,슈아브'
479,7,carbuncle,LTW,14910,80,김태정
480,7,carbuncle,LTW,14762,81,지몬
481,7,carbuncle,LTW,14550,82,단령
482,7,carbuncle,LTW,14420,83,토토
483,7,carbuncle,LTW,13978,84,에오익
484,7,carbuncle,LTW,13730,85,라디하크
485,7,carbuncle,LTW,12703,86,꽃나람
486,7,carbuncle,LTW,12335,87,하토님
487,7,carbuncle,LTW,12060,88,겨울보리
488,7,carbuncle,LTW,11940,89,정월
489,7,carbuncle,LTW,11770,90,세화
490,7,carbuncle,LTW,11370,91,관캐
491,7,carbuncle,LTW,11320,92,카샤퀘렐
492,7,carbuncle,LTW,11100,93,아삭쿠키칩
493,7,carbuncle,LTW,10984,94,복수의히카르도
494,7,carbuncle,LTW,10744,95,애독
495,7,carbuncle,LTW,10718,96,세루토
496,7,carbuncle,LTW,10564,97,Graha'tia
497,7,carbuncle,LTW,10315,98,달빛의세이아
498,7,carbuncle,LTW,10235,99,예건
499,7,carbuncle,LTW,9519,100,밍종
500,7,carbuncle,WVR,1176805,1,부지니
501,7,carbuncle,WVR,913486,2,프로세
502,7,carbuncle,WVR,729053,3,뜬구름잡는소리
503,7,carbuncle,WVR,574646,4,밤슈
504,7,carbuncle,WVR,571203,5,츄로
505,7,carbuncle,WVR,565238,6,람푸라
506,7,carbuncle,WVR,503739,7,대홍단라라펠
507,7,carbuncle,WVR,426669,8,세읹
508,7,carbuncle,WVR,408138,9,신우
509,7,carbuncle,WVR,404741,10,Yda
510,7,carbuncle,WVR,400396,11,티아미에
511,7,carbuncle,WVR,353785,12,하다르
512,7,carbuncle,WVR,313306,13,꾸앙
513,7,carbuncle,WVR,310305,14,퐁퐁팡
514,7,carbuncle,WVR,292027,15,Masmas
515,7,carbuncle,WVR,255171,16,마리닐
516,7,carbuncle,WVR,230173,17,소로농
517,7,carbuncle,WVR,168269,18,조장
518,7,carbuncle,WVR,166584,19,밥돌이
519,7,carbuncle,WVR,153934,20,Mercya
520,7,carbuncle,WVR,135813,21,보너
521,7,carbuncle,WVR,112684,22,몽린
522,7,carbuncle,WVR,106949,23,Angel
523,7,carbuncle,WVR,92639,24,털쥐
524,7,carbuncle,WVR,85058,25,꼬냑
525,7,carbuncle,WVR,75797,26,프관
526,7,carbuncle,WVR,73347,27,베리빅수기
527,7,carbuncle,WVR,65056,28,에즈라이
528,7,carbuncle,WVR,58548,29,까만소금
529,7,carbuncle,WVR,57278,30,흰까마귀소년
530,7,carbuncle,WVR,52857,31,딜라이트블랙
531,7,carbuncle,WVR,52686,32,만수무강
532,7,carbuncle,WVR,52022,33,문한
533,7,carbuncle,WVR,43498,34,김활명
534,7,carbuncle,WVR,42810,35,에스키온
535,7,carbuncle,WVR,41655,36,멋쟁이언
536,7,carbuncle,WVR,41345,37,달걀이추울때알파카
537,7,carbuncle,WVR,41113,38,데르할로
538,7,carbuncle,WVR,41048,39,아틸라카
539,7,carbuncle,WVR,40721,40,소트소트
540,7,carbuncle,WVR,40059,41,크리스'파인
541,7,carbuncle,WVR,36934,42,민트뿌린초코
542,7,carbuncle,WVR,36763,43,라티스
543,7,carbuncle,WVR,36350,44,리샤'
544,7,carbuncle,WVR,36147,45,충하
545,7,carbuncle,WVR,34878,46,공갈공갈
546,7,carbuncle,WVR,34167,47,서재우
547,7,carbuncle,WVR,33978,48,시케란
548,7,carbuncle,WVR,33738,49,페넥
549,7,carbuncle,WVR,33620,50,삐까쮸
550,7,carbuncle,WVR,33004,51,레쓰비
551,7,carbuncle,WVR,32463,52,다넬
552,7,carbuncle,WVR,32398,53,쟛쏘
553,7,carbuncle,WVR,30561,54,이브네스
554,7,carbuncle,WVR,30206,55,톡톡이
555,7,carbuncle,WVR,30167,56,로로포
556,7,carbuncle,WVR,28590,57,늘다솜
557,7,carbuncle,WVR,27667,58,헤윰
558,7,carbuncle,WVR,27212,59,리리울
559,7,carbuncle,WVR,26925,60,윤유월
560,7,carbuncle,WVR,26887,61,아이스큐베
561,7,carbuncle,WVR,26513,62,제갈량
562,7,carbuncle,WVR,26491,63,코다
563,7,carbuncle,WVR,26039,64,히아님
564,7,carbuncle,WVR,24821,65,리현'
565,7,carbuncle,WVR,22001,66,렘피르
566,7,carbuncle,WVR,21823,67,레르'
567,7,carbuncle,WVR,21660,68,무'무
568,7,carbuncle,WVR,21494,69,창릉
569,7,carbuncle,WVR,21360,70,지존두유
570,7,carbuncle,WVR,20268,71,흉호
571,7,carbuncle,WVR,20238,72,니이드
572,7,carbuncle,WVR,19939,73,기뮤엘
573,7,carbuncle,WVR,18900,74,나꾸
574,7,carbuncle,WVR,18012,75,이나나시
575,7,carbuncle,WVR,17935,76,로저맥클로어
576,7,carbuncle,WVR,17617,77,이웃집도비
577,7,carbuncle,WVR,17611,78,이스텔라
578,7,carbuncle,WVR,16808,79,칼리스토
