,Day_Number,World,Job,Points,Rank,Name
226,4,carbuncle,ARM,104865,NaN,여셧
227,4,carbuncle,ARM,103762,NaN,템페라
228,4,carbuncle,ARM,103577,NaN,재스
229,4,carbuncle,ARM,100560,NaN,루르
230,4,carbuncle,ARM,87224,NaN,엘트라움
231,4,carbuncle,ARM,86330,NaN,시전
232,4,carbuncle,ARM,72395,NaN,아르키노
233,4,carbuncle,ARM,69741,NaN,히포
234,4,carbuncle,ARM,64590,NaN,샤이엔
235,4,carbuncle,ARM,54758,NaN,려아
236,4,carbuncle,ARM,53040,NaN,호방이
237,4,carbuncle,ARM,50281,NaN,반젤리스
238,4,carbuncle,ARM,50211,NaN,하량별
239,4,carbuncle,ARM,50088,NaN,졸려졸려졸려
240,4,carbuncle,ARM,46287,NaN,아트반
241,4,carbuncle,ARM,41734,NaN,카샤다라
242,4,carbuncle,ARM,36117,NaN,받건희
243,4,carbuncle,ARM,34903,NaN,환멸님
244,4,carbuncle,ARM,33914,NaN,록리
245,4,carbuncle,ARM,33245,NaN,서온
246,4,carbuncle,ARM,31836,NaN,Rux
247,4,carbuncle,ARM,31720,NaN,가룬
248,4,carbuncle,ARM,30889,NaN,아루시아
249,4,carbuncle,ARM,28049,NaN,양시백
250,4,carbuncle,ARM,27575,NaN,벨라모르테
251,4,carbuncle,ARM,25350,NaN,공급사슬
252,4,carbuncle,ARM,25060,NaN,감로
253,4,carbuncle,ARM,24142,NaN,정맥
254,4,carbuncle,ARM,23186,NaN,제나시온
255,4,carbuncle,ARM,21510,NaN,이꿈소
256,4,carbuncle,ARM,21270,NaN,칼리스토
257,4,carbuncle,ARM,20468,NaN,예송
258,4,carbuncle,ARM,19488,NaN,하연
259,4,carbuncle,ARM,19197,NaN,미네크
260,4,carbuncle,ARM,19065,NaN,블래키
261,4,carbuncle,ARM,17645,NaN,Catherine
262,4,carbuncle,ARM,16110,NaN,켈피
263,4,carbuncle,ARM,15858,NaN,모모하지
264,4,carbuncle,ARM,15600,NaN,주전하
265,4,carbuncle,ARM,15101,NaN,Maehwa
266,4,carbuncle,ARM,15050,NaN,천수나한
267,4,carbuncle,ARM,14872,NaN,아라니
268,4,carbuncle,ARM,14797,NaN,말차라떼맨
269,4,carbuncle,ARM,14741,NaN,계란빵'
270,4,carbuncle,ARM,14538,NaN,서약
271,4,carbuncle,ARM,13975,NaN,베리펀치
272,4,carbuncle,ARM,13693,NaN,관광객
273,4,carbuncle,ARM,13425,NaN,야붕
274,4,carbuncle,ARM,12995,NaN,장드레
275,4,carbuncle,ARM,12916,NaN,나무꾼선녀
276,4,carbuncle,ARM,12628,NaN,활호
277,4,carbuncle,ARM,12513,NaN,란아
278,4,carbuncle,ARM,12480,NaN,달모찌
279,4,carbuncle,ARM,12113,NaN,콩볼레
280,4,carbuncle,ARM,12090,NaN,블랜더
281,4,carbuncle,ARM,11992,NaN,Peep
282,4,carbuncle,ARM,11940,NaN,Xianhe
283,4,carbuncle,ARM,11827,NaN,아르'노르
284,4,carbuncle,ARM,11810,NaN,루셴
285,4,carbuncle,ARM,10653,NaN,윈첼
286,4,carbuncle,ARM,10525,NaN,루나리아
287,4,carbuncle,ARM,10378,NaN,페일러드
288,4,carbuncle,ARM,10350,NaN,레몬늑대
289,4,carbuncle,ARM,10110,NaN,알트'
290,4,carbuncle,ARM,9983,NaN,아르크'
291,4,carbuncle,ARM,9931,NaN,오롯
292,4,carbuncle,ARM,9883,NaN,할매
293,4,carbuncle,ARM,9879,NaN,흑담
294,4,carbuncle,ARM,9746,NaN,란드그리스
295,4,carbuncle,ARM,9720,NaN,러브메
296,4,carbuncle,ARM,8992,NaN,으농
297,4,carbuncle,ARM,8906,NaN,쿤도리
298,4,carbuncle,ARM,8818,NaN,검정보리
299,4,carbuncle,ARM,8551,NaN,토토
300,4,carbuncle,GSM,800742,NaN,추릇
301,4,carbuncle,GSM,665262,NaN,코코너엇
302,4,carbuncle,GSM,624540,NaN,라테도령
303,4,carbuncle,GSM,500904,NaN,제타벤슨
304,4,carbuncle,GSM,480358,NaN,콧김
305,4,carbuncle,GSM,480179,NaN,푸피린
306,4,carbuncle,GSM,443943,NaN,라이
307,4,carbuncle,GSM,411553,NaN,티엔
308,4,carbuncle,GSM,338770,NaN,냥일냥
309,4,carbuncle,GSM,244694,NaN,솜쮸먹
310,4,carbuncle,GSM,235368,NaN,유르페
311,4,carbuncle,GSM,234814,NaN,크로니카
312,4,carbuncle,GSM,231042,NaN,플라네타리움
313,4,carbuncle,GSM,224370,NaN,산돌지기
314,4,carbuncle,GSM,219396,NaN,아르키노
315,4,carbuncle,GSM,206681,NaN,트리셰
316,4,carbuncle,GSM,200597,NaN,한나낭
317,4,carbuncle,GSM,172621,NaN,샤이엔
318,4,carbuncle,GSM,161351,NaN,Linne
319,4,carbuncle,GSM,149844,NaN,하늘별
320,4,carbuncle,GSM,124270,NaN,횸니
321,4,carbuncle,GSM,119220,NaN,월효
322,4,carbuncle,GSM,119004,NaN,길동군
323,4,carbuncle,GSM,104625,NaN,니아시
324,4,carbuncle,GSM,96277,NaN,셋꼬등어
325,4,carbuncle,GSM,93250,NaN,폰폰
326,4,carbuncle,GSM,85992,NaN,로메릭비
327,4,carbuncle,GSM,75381,NaN,반달양파
328,4,carbuncle,GSM,74073,NaN,Maehwa
329,4,carbuncle,GSM,72672,NaN,정의
330,4,carbuncle,GSM,70347,NaN,케일럽
331,4,carbuncle,GSM,58270,NaN,태공
332,4,carbuncle,GSM,47440,NaN,근원
333,4,carbuncle,GSM,45780,NaN,페르디난드
334,4,carbuncle,GSM,40963,NaN,에클레르
335,4,carbuncle,GSM,40346,NaN,뿔도저
336,4,carbuncle,GSM,37451,NaN,야붕
337,4,carbuncle,GSM,37364,NaN,아비터
338,4,carbuncle,GSM,36964,NaN,루연
339,4,carbuncle,GSM,35103,NaN,Delta
340,4,carbuncle,GSM,33494,NaN,마일
341,4,carbuncle,GSM,33458,NaN,오르비
342,4,carbuncle,GSM,28560,NaN,휴네
343,4,carbuncle,GSM,27193,NaN,노각오이
344,4,carbuncle,GSM,25332,NaN,아챌
345,4,carbuncle,GSM,23715,NaN,서자
346,4,carbuncle,GSM,23446,NaN,절대널버리곤안가
347,4,carbuncle,GSM,23015,NaN,코이'
348,4,carbuncle,GSM,20691,NaN,코코라이
349,4,carbuncle,GSM,19806,NaN,이슈하
350,4,carbuncle,GSM,19212,NaN,힐줄랑말랑'
351,4,carbuncle,GSM,17959,NaN,갓시
352,4,carbuncle,GSM,17785,NaN,리넬
353,4,carbuncle,GSM,17613,NaN,나르니즘
354,4,carbuncle,GSM,16232,NaN,시톨다
355,4,carbuncle,GSM,15558,NaN,운리어
356,4,carbuncle,GSM,15546,NaN,진저에일
357,4,carbuncle,GSM,15505,NaN,Issac
358,4,carbuncle,GSM,15412,NaN,벨리
359,4,carbuncle,GSM,15178,NaN,메메타아
360,4,carbuncle,GSM,15006,NaN,뮥'
361,4,carbuncle,GSM,13706,NaN,윤샤오
362,4,carbuncle,GSM,13281,NaN,A'ster
363,4,carbuncle,GSM,13237,NaN,설악산티라미수
364,4,carbuncle,GSM,12566,NaN,글루틴
365,4,carbuncle,GSM,12323,NaN,세세리
366,4,carbuncle,GSM,11803,NaN,에델
367,4,carbuncle,GSM,11277,NaN,오팔오팔
368,4,carbuncle,GSM,11016,NaN,디다케
369,4,carbuncle,GSM,10643,NaN,해파링
370,4,carbuncle,GSM,10288,NaN,루도비카
371,4,carbuncle,GSM,10228,NaN,오비우퐁
372,4,carbuncle,GSM,9420,NaN,묘슬
373,4,carbuncle,GSM,8835,NaN,블랙양갱
374,4,carbuncle,GSM,8344,NaN,젤피
375,4,carbuncle,GSM,7830,NaN,에고
376,4,carbuncle,GSM,7770,NaN,후레르랴
377,4,carbuncle,GSM,7442,NaN,알론소웨버
378,4,carbuncle,GSM,7151,NaN,꾸루
379,4,carbuncle,GSM,7085,NaN,아르만
380,4,carbuncle,GSM,6974,NaN,엘펜
381,4,carbuncle,GSM,6831,NaN,김루안
382,4,carbuncle,GSM,6660,NaN,다비흐
383,4,carbuncle,GSM,6497,NaN,삐요꼬
384,4,carbuncle,GSM,6392,NaN,반현
385,4,carbuncle,GSM,6391,NaN,문두비
386,4,carbuncle,GSM,6362,NaN,설아화
387,4,carbuncle,GSM,6155,NaN,톤톤
388,4,carbuncle,GSM,6090,NaN,서돌이
389,4,carbuncle,GSM,5991,NaN,강민
390,4,carbuncle,GSM,5989,NaN,시리우스
391,4,carbuncle,GSM,5965,NaN,미오지오
392,4,carbuncle,GSM,5917,NaN,휴런
393,4,carbuncle,GSM,5864,NaN,소고구루미
394,4,carbuncle,GSM,5728,NaN,Elania
395,4,carbuncle,GSM,5721,NaN,Iviviviv
396,4,carbuncle,GSM,5370,NaN,디아카
397,4,carbuncle,GSM,5353,NaN,후우라
398,4,carbuncle,GSM,5346,NaN,Jucie
399,4,carbuncle,GSM,5331,NaN,발로란
400,4,carbuncle,LTW,955791,NaN,빠른바람
401,4,carbuncle,LTW,901875,NaN,아뮬
402,4,carbuncle,LTW,900720,NaN,기능
403,4,carbuncle,LTW,547180,NaN,Hwai
404,4,carbuncle,LTW,473994,NaN,포디사디
405,4,carbuncle,LTW,470318,NaN,알디네
406,4,carbuncle,LTW,405857,NaN,아리엔
407,4,carbuncle,LTW,384965,NaN,네피로스
408,4,carbuncle,LTW,367132,NaN,렊끼
409,4,carbuncle,LTW,350828,NaN,멸살법최고권위자
410,4,carbuncle,LTW,252963,NaN,레쓰비
411,4,carbuncle,LTW,250886,NaN,오밀조밀
412,4,carbuncle,LTW,240139,NaN,린드세이
413,4,carbuncle,LTW,206621,NaN,팽태자
414,4,carbuncle,LTW,160823,NaN,쀼쮸
415,4,carbuncle,LTW,107967,NaN,나이리프
416,4,carbuncle,LTW,105107,NaN,옷걸이
417,4,carbuncle,LTW,102452,NaN,피리
418,4,carbuncle,LTW,97185,NaN,풀맛
419,4,carbuncle,LTW,97115,NaN,리온누
420,4,carbuncle,LTW,89616,NaN,민든이
421,4,carbuncle,LTW,85640,NaN,무극
422,4,carbuncle,LTW,80114,NaN,데드락
423,4,carbuncle,LTW,77166,NaN,광식
424,4,carbuncle,LTW,75888,NaN,미루나무
425,4,carbuncle,LTW,70923,NaN,다름
426,4,carbuncle,LTW,67329,NaN,카쯔
427,4,carbuncle,LTW,58659,NaN,로로루
428,4,carbuncle,LTW,50840,NaN,피펫
429,4,carbuncle,LTW,46620,NaN,아스테
430,4,carbuncle,LTW,42253,NaN,샤리엔
431,4,carbuncle,LTW,40481,NaN,꾸루
432,4,carbuncle,LTW,39632,NaN,라이젠데
433,4,carbuncle,LTW,35840,NaN,천흔
434,4,carbuncle,LTW,35728,NaN,쵸'
435,4,carbuncle,LTW,28323,NaN,제하'
436,4,carbuncle,LTW,26187,NaN,민식이
437,4,carbuncle,LTW,24534,NaN,벨리
438,4,carbuncle,LTW,18514,NaN,비트
439,4,carbuncle,LTW,17523,NaN,다날
440,4,carbuncle,LTW,17238,NaN,돌고
441,4,carbuncle,LTW,16325,NaN,Lanaya
442,4,carbuncle,LTW,13682,NaN,Chu
443,4,carbuncle,LTW,12527,NaN,니킬
444,4,carbuncle,LTW,12024,NaN,설채우
445,4,carbuncle,LTW,11850,NaN,백터맨이글
446,4,carbuncle,LTW,11827,NaN,해브
447,4,carbuncle,LTW,11784,NaN,째미
448,4,carbuncle,LTW,11621,NaN,챠무엘
449,4,carbuncle,LTW,11160,NaN,Athy
450,4,carbuncle,LTW,10925,NaN,릴로
451,4,carbuncle,LTW,9104,NaN,원예사
452,4,carbuncle,LTW,9095,NaN,Jerrie
453,4,carbuncle,LTW,9024,NaN,참치사라
454,4,carbuncle,LTW,8509,NaN,애독
455,4,carbuncle,LTW,8151,NaN,태림
456,4,carbuncle,LTW,7635,NaN,에비
457,4,carbuncle,LTW,7406,NaN,Rays
458,4,carbuncle,LTW,6749,NaN,아엘'티아
459,4,carbuncle,LTW,6690,NaN,해면
460,4,carbuncle,LTW,6646,NaN,푸른산의신선한무
461,4,carbuncle,LTW,6617,NaN,리아이하
462,4,carbuncle,LTW,6511,NaN,하가
463,4,carbuncle,LTW,6474,NaN,겨울의현
464,4,carbuncle,LTW,6394,NaN,이오폴드
465,4,carbuncle,LTW,6370,NaN,먕두
466,4,carbuncle,LTW,6331,NaN,셀런
467,4,carbuncle,LTW,6247,NaN,에레이나
468,4,carbuncle,LTW,6236,NaN,주룩주룩
469,4,carbuncle,LTW,6057,NaN,Aldo
470,4,carbuncle,LTW,6026,NaN,트리스트람
471,4,carbuncle,LTW,5864,NaN,하늘별
472,4,carbuncle,LTW,5637,NaN,마길라니카
473,4,carbuncle,LTW,5365,NaN,발렌타인블루
474,4,carbuncle,LTW,5338,NaN,은방울꽃
475,4,carbuncle,LTW,5245,NaN,이소욱
476,4,carbuncle,LTW,4902,NaN,해악
477,4,carbuncle,LTW,4738,NaN,야근이
478,4,carbuncle,LTW,4732,NaN,Tlfhgk
479,4,carbuncle,LTW,4544,NaN,포기다
480,4,carbuncle,LTW,4510,NaN,기뮤엘
481,4,carbuncle,LTW,4417,NaN,그랑프레스토
482,4,carbuncle,LTW,4339,NaN,리데안
483,4,carbuncle,LTW,4155,NaN,귤뇸뇸
484,4,carbuncle,LTW,4022,NaN,아르딘
485,4,carbuncle,LTW,3960,NaN,별루
486,4,carbuncle,LTW,3934,NaN,환생
487,4,carbuncle,LTW,3923,NaN,그누
488,4,carbuncle,LTW,3917,NaN,나성
489,4,carbuncle,LTW,3902,NaN,무쵸베베
490,4,carbuncle,LTW,3750,NaN,솜애
491,4,carbuncle,LTW,3728,NaN,김엘비
492,4,carbuncle,LTW,3709,NaN,츠읔
493,4,carbuncle,LTW,3674,NaN,달롱
494,4,carbuncle,LTW,3619,NaN,인내
495,4,carbuncle,LTW,3518,NaN,Rubia
496,4,carbuncle,LTW,3380,NaN,물밑어둠
497,4,carbuncle,LTW,3095,NaN,아지랑이
498,4,carbuncle,LTW,3006,NaN,디아카
499,4,carbuncle,LTW,3000,NaN,해슬
500,4,carbuncle,WVR,897795,NaN,부지니
501,4,carbuncle,WVR,616113,NaN,로라링
502,4,carbuncle,WVR,546303,NaN,연모
503,4,carbuncle,WVR,512712,NaN,옴니
504,4,carbuncle,WVR,450990,NaN,타타루
505,4,carbuncle,WVR,450071,NaN,천기의티엔
506,4,carbuncle,WVR,404146,NaN,디오브란도
507,4,carbuncle,WVR,380505,NaN,아이토
508,4,carbuncle,WVR,345334,NaN,요술
509,4,carbuncle,WVR,281114,NaN,에다키아
510,4,carbuncle,WVR,280262,NaN,Maramikhu
511,4,carbuncle,WVR,223140,NaN,그론달
512,4,carbuncle,WVR,210533,NaN,도양
513,4,carbuncle,WVR,202720,NaN,종자
514,4,carbuncle,WVR,189089,NaN,대홍단라라펠
515,4,carbuncle,WVR,180042,NaN,투수왕김짱돌
516,4,carbuncle,WVR,175700,NaN,벨리체
517,4,carbuncle,WVR,142507,NaN,면세된'노차
518,4,carbuncle,WVR,137340,NaN,Yda
519,4,carbuncle,WVR,127662,NaN,티어
520,4,carbuncle,WVR,124392,NaN,Dis'
521,4,carbuncle,WVR,124307,NaN,세티스
522,4,carbuncle,WVR,120797,NaN,시베이카
523,4,carbuncle,WVR,113544,NaN,사처낭
524,4,carbuncle,WVR,106773,NaN,라텔리디아
525,4,carbuncle,WVR,104433,NaN,타카
526,4,carbuncle,WVR,77192,NaN,Angel
527,4,carbuncle,WVR,64188,NaN,감자두조각
528,4,carbuncle,WVR,64140,NaN,아이릭
529,4,carbuncle,WVR,52625,NaN,국부
530,4,carbuncle,WVR,51149,NaN,프관
531,4,carbuncle,WVR,43439,NaN,현재
532,4,carbuncle,WVR,38382,NaN,Mong
533,4,carbuncle,WVR,34824,NaN,응호
534,4,carbuncle,WVR,31638,NaN,망충이
535,4,carbuncle,WVR,30673,NaN,설악산티라미수
536,4,carbuncle,WVR,27056,NaN,폰폰
537,4,carbuncle,WVR,23840,NaN,리차
