,Day_Number,World,Job,Points,Rank,Name
83,10,Adamantoise,ARM,3030,84,Jynx Cebe
84,10,Adamantoise,ARM,3000,85,Galahad Hammerfell
85,10,Adamantoise,ARM,2945,86,Abeyt Hynder
86,10,Adamantoise,ARM,2935,87,Aoi Ishiku
87,10,Adamantoise,ARM,2903,88,Huynh Etros
88,10,Adamantoise,ARM,2847,89,Cartruce Montoya
89,10,Adamantoise,ARM,2707,90,Deam Nitrel
90,10,Adamantoise,ARM,2520,91,Kirito Bladerunner
91,10,Adamantoise,ARM,2490,92,Heimdallr Vargr
92,10,Adamantoise,ARM,2371,93,Fayt Lockhart
93,10,Adamantoise,ARM,2307,94,Andros Gungrave
94,10,Adamantoise,ARM,2305,95,Altara Yorke
95,10,Adamantoise,ARM,2288,96,Rurumi Rumi
96,10,Adamantoise,ARM,2282,97,Maya Willo
97,10,Adamantoise,ARM,2280,98,Akaisora Ryuketsu
98,10,Adamantoise,ARM,2132,99,Miao Rgan'juice
99,10,Adamantoise,ARM,2130,100,Nin Starlight
100,10,Adamantoise,BSM,600729,1,Ban Yamano
101,10,Adamantoise,BSM,553281,2,Meow Gotti
102,10,Adamantoise,BSM,502101,3,Cecilia Glover
103,10,Adamantoise,BSM,450121,4,Alicia O'ren
104,10,Adamantoise,BSM,449689,5,Astro Ashfell
105,10,Adamantoise,BSM,417140,6,Lucrezia Noin
106,10,Adamantoise,BSM,331556,7,Super Sombrero
107,10,Adamantoise,BSM,328417,8,Brazen Horn
108,10,Adamantoise,BSM,316377,9,D'waytle Jonah
109,10,Adamantoise,BSM,286456,10,Dradoc Slater
110,10,Adamantoise,BSM,262041,11,Kaiden Alenko
111,10,Adamantoise,BSM,232058,12,Houoin Kyouma
112,10,Adamantoise,BSM,180989,13,Lothar Pendragon
113,10,Adamantoise,BSM,68592,14,Castor Westmoore
114,10,Adamantoise,BSM,57980,15,Sieg Warheit
115,10,Adamantoise,BSM,55416,16,Abraxas Ulv'ravn
116,10,Adamantoise,BSM,49910,17,Eliza Fhey
117,10,Adamantoise,BSM,46775,18,Kazan Kioni
118,10,Adamantoise,BSM,44985,19,Perseus Xerxes
119,10,Adamantoise,BSM,44700,20,Daisuke Sun
120,10,Adamantoise,BSM,27980,21,Jason Amberscar
121,10,Adamantoise,BSM,27660,22,Exio Astalos
122,10,Adamantoise,BSM,26988,23,Shiba Sigmon
123,10,Adamantoise,BSM,19258,24,Dod Vanvidd
124,10,Adamantoise,BSM,18748,25,Luna Hatake
125,10,Adamantoise,BSM,18425,26,Rarity Silver
126,10,Adamantoise,BSM,17950,27,Deam Nitrel
127,10,Adamantoise,BSM,17881,28,Noelle Lunea
128,10,Adamantoise,BSM,16883,29,Aerin Celeste
129,10,Adamantoise,BSM,16878,30,Cirrus Aeltir
130,10,Adamantoise,BSM,15940,31,Waring Bastred
131,10,Adamantoise,BSM,14832,32,Ren Kaidou
132,10,Adamantoise,BSM,13997,33,Travil Wolfsblood
133,10,Adamantoise,BSM,13353,34,Selard Monter
134,10,Adamantoise,BSM,12944,35,Paris Comandante
135,10,Adamantoise,BSM,12713,36,Marin Soriel
136,10,Adamantoise,BSM,11169,37,Indignation Judgement
137,10,Adamantoise,BSM,11029,38,Chiyeko Akakokei
138,10,Adamantoise,BSM,10828,39,Aoi Ishiku
139,10,Adamantoise,BSM,9385,40,Mogred Aurelian
140,10,Adamantoise,BSM,9284,41,Ace Hatake
141,10,Adamantoise,BSM,9048,42,Moku Fylan
142,10,Adamantoise,BSM,8643,43,Kate Loveheart
143,10,Adamantoise,BSM,8448,44,Ziali Elspeth
144,10,Adamantoise,BSM,8364,45,Siatri Ailin
145,10,Adamantoise,BSM,7865,46,Local Mountain
146,10,Adamantoise,BSM,7617,47,Spahm Cahnon
147,10,Adamantoise,BSM,7011,48,B'ella Catalina
148,10,Adamantoise,BSM,6990,49,Myethox Firebrand
149,10,Adamantoise,BSM,6829,50,Serif Spiegel
150,10,Adamantoise,BSM,6425,51,Ealyana Stormfel
151,10,Adamantoise,BSM,6286,52,Dee Socialize
152,10,Adamantoise,BSM,6035,53,Hobbs Hobbs
153,10,Adamantoise,BSM,5972,54,Vngsursh Ulv'ravn
154,10,Adamantoise,BSM,5842,55,Professor Light
155,10,Adamantoise,BSM,5784,56,Asuka Von
156,10,Adamantoise,BSM,5728,57,Dhebii Lanbatal
157,10,Adamantoise,BSM,5274,58,Dis Oleman
158,10,Adamantoise,BSM,5249,59,Isato Ruinbringer
159,10,Adamantoise,BSM,5214,60,Sapphear Windstride
160,10,Adamantoise,BSM,5172,61,Maaku Kami
161,10,Adamantoise,BSM,5158,62,Tera Starchaser
162,10,Adamantoise,BSM,5145,63,Lana Oranavra
163,10,Adamantoise,BSM,4939,64,Vigil Strayed
164,10,Adamantoise,BSM,4783,65,Huynh Etros
165,10,Adamantoise,BSM,4530,66,Arimotas Xenria
166,10,Adamantoise,BSM,4375,67,Hype Man
167,10,Adamantoise,BSM,4371,68,Merna Iluvu
168,10,Adamantoise,BSM,4309,69,Kaysera Emeraldsong
169,10,Adamantoise,BSM,4137,70,Imya Jomfru
170,10,Adamantoise,BSM,4099,71,X'marsu Rhowa
171,10,Adamantoise,BSM,4013,72,Roland Magne
172,10,Adamantoise,BSM,3851,73,Stono Bongtoker
173,10,Adamantoise,BSM,3600,74,Gervantes Cervantes
174,10,Adamantoise,BSM,3587,75,Xerelia Shoken
175,10,Adamantoise,BSM,3569,76,Eohric Stonefist
176,10,Adamantoise,BSM,3556,77,Elias Stormgale
177,10,Adamantoise,BSM,3513,78,Irena Runja
178,10,Adamantoise,BSM,3369,79,Lykas Leonhart
179,10,Adamantoise,BSM,3331,80,Aria Seryn
180,10,Adamantoise,BSM,3325,81,Est Sylphiette
181,10,Adamantoise,BSM,3286,82,Hannaliy Sho
182,10,Adamantoise,BSM,3240,83,Eryt Liaute
183,10,Adamantoise,BSM,3216,84,Aoki Dokki
184,10,Adamantoise,BSM,3173,85,Elend Venture
185,10,Adamantoise,BSM,3147,86,Kingkong Kang
186,10,Adamantoise,BSM,3118,87,B'nhea Tia
187,10,Adamantoise,BSM,3072,88,Michael Deschain
188,10,Adamantoise,BSM,3000,89,Rayn Nomura
189,10,Adamantoise,BSM,2996,90,Zeke Zippo
190,10,Adamantoise,BSM,2938,91,Zenki Deus
191,10,Adamantoise,BSM,2751,92,Oishii Sushi
192,10,Adamantoise,BSM,2710,93,Lif Harvestmann
193,10,Adamantoise,BSM,2655,94,Tierra Qestir
194,10,Adamantoise,BSM,2633,95,Thad Notagi
195,10,Adamantoise,BSM,2467,96,Alystia Leonhart
196,10,Adamantoise,BSM,2362,97,Gungnir Strongarm
197,10,Adamantoise,BSM,2341,98,Kitty Kanna
198,10,Adamantoise,BSM,2317,99,Luna Aegis
199,10,Adamantoise,BSM,2306,100,Zeni Vulpine
200,10,Adamantoise,BTN,610134,1,Hiems Whiterock
201,10,Adamantoise,BTN,361287,2,Frostmage Plz
202,10,Adamantoise,BTN,330781,3,Talancia Ziel
203,10,Adamantoise,BTN,315862,4,Tanu Xera
204,10,Adamantoise,BTN,298490,5,Chopin Nocturne
205,10,Adamantoise,BTN,274614,6,Sekothgar Aptesica
206,10,Adamantoise,BTN,274296,7,Tuula Wavisch
207,10,Adamantoise,BTN,272121,8,Airame D'gar
208,10,Adamantoise,BTN,270978,9,Nienke Aeturn
209,10,Adamantoise,BTN,258165,10,Lidija Dragon
210,10,Adamantoise,BTN,248214,11,Top Java
211,10,Adamantoise,BTN,243979,12,Marcus Lucadia
212,10,Adamantoise,BTN,238295,13,Muzan Kibutsuji
213,10,Adamantoise,BTN,226030,14,Dr Beez
214,10,Adamantoise,BTN,182017,15,Aurelia Selvans
215,10,Adamantoise,BTN,169564,16,Felicien Ferdilaix
216,10,Adamantoise,BTN,165937,17,Aria Moon
217,10,Adamantoise,BTN,158946,18,Korudo Star
218,10,Adamantoise,BTN,123066,19,S'niryn Knala
219,10,Adamantoise,BTN,112501,20,Amalia Elova
220,10,Adamantoise,BTN,80275,21,Vili'to Lanbatal
221,10,Adamantoise,BTN,79818,22,Zaal Farren
222,10,Adamantoise,BTN,72427,23,Hyana Geriel
223,10,Adamantoise,BTN,70474,24,Voyce Kil'mee
224,10,Adamantoise,BTN,69477,25,Tuqourdtzatli Ayteotl
225,10,Adamantoise,BTN,67182,26,Arc Justice
226,10,Adamantoise,BTN,65284,27,Panderp Zack
227,10,Adamantoise,BTN,65111,28,Varkas Hallagrim
228,10,Adamantoise,BTN,62943,29,Luna Clara
229,10,Adamantoise,BTN,60599,30,L'xury Noir
230,10,Adamantoise,BTN,60134,31,Skye Cheshire
231,10,Adamantoise,BTN,59487,32,Kay Kohna
232,10,Adamantoise,BTN,57440,33,Valkyrie Cain
233,10,Adamantoise,BTN,54827,34,Tanzie Ysahn
234,10,Adamantoise,BTN,53729,35,Steel Massimo
235,10,Adamantoise,BTN,50647,36,Lilith Nanobun
236,10,Adamantoise,BTN,50151,37,Saskia Loxley
237,10,Adamantoise,BTN,50046,38,R'yoji Khota
238,10,Adamantoise,BTN,49200,39,Maddie Angles
239,10,Adamantoise,BTN,48523,40,Kyli Tamwood
240,10,Adamantoise,BTN,48017,41,Dancing Bear
241,10,Adamantoise,BTN,44220,42,Abaigeal Causland
242,10,Adamantoise,BTN,43808,43,Elistriell Briarwood
243,10,Adamantoise,BTN,42489,44,Brett Thegrett
244,10,Adamantoise,BTN,42261,45,Arctures Mori
245,10,Adamantoise,BTN,40996,46,Dia Lancea
246,10,Adamantoise,BTN,40844,47,Muun Rai
247,10,Adamantoise,BTN,40547,48,Lazy Watermelon
248,10,Adamantoise,BTN,40292,49,Okie Doki
249,10,Adamantoise,BTN,39823,50,Sieg Warheit
250,10,Adamantoise,BTN,39775,51,Chifu Sunlily
251,10,Adamantoise,BTN,38410,52,Diamond Delarose
252,10,Adamantoise,BTN,38331,53,Dod Vanvidd
253,10,Adamantoise,BTN,38209,54,Merillia Melia
254,10,Adamantoise,BTN,37522,55,Antoon Khadaji
255,10,Adamantoise,BTN,37517,56,Davu Ranvir
256,10,Adamantoise,BTN,37505,57,Vela Vim
257,10,Adamantoise,BTN,37288,58,Iris Nyx
258,10,Adamantoise,BTN,35366,59,Claire Lanquairt
259,10,Adamantoise,BTN,34794,60,Raewyn Cinderfox
260,10,Adamantoise,BTN,34507,61,Aleister Nakano
261,10,Adamantoise,BTN,34254,62,Elora Day
262,10,Adamantoise,BTN,33216,63,Gustav Greystar
263,10,Adamantoise,BTN,33164,64,Solaria Sunsong
264,10,Adamantoise,BTN,32960,65,Tenia Talwar
265,10,Adamantoise,BTN,32837,66,Yumi Umi
266,10,Adamantoise,BTN,32715,67,Ash Blossom
267,10,Adamantoise,BTN,31332,68,Ririfu Rifu
268,10,Adamantoise,BTN,31267,69,W'shian Dias
269,10,Adamantoise,BTN,30970,70,Iolaine Coultenet
270,10,Adamantoise,BTN,30354,71,Aoki Dokki
271,10,Adamantoise,BTN,30227,72,Ban Kaien
272,10,Adamantoise,BTN,29588,73,Marm Marmalade
273,10,Adamantoise,BTN,28625,74,Mira Verescu
274,10,Adamantoise,BTN,27675,75,Sarangerel Borlaaq
275,10,Adamantoise,BTN,27660,76,Yuki Yamagami
276,10,Adamantoise,BTN,27610,77,Himawari Akiyama
277,10,Adamantoise,BTN,27543,78,Vaella Alrhine
278,10,Adamantoise,BTN,27472,79,Emmzz Drakaina
279,10,Adamantoise,BTN,27435,80,Luna Hatake
280,10,Adamantoise,BTN,26629,81,Yellow Ratel
281,10,Adamantoise,BTN,26615,82,Sepira Faremis
282,10,Adamantoise,BTN,26178,83,Random Hero'
283,10,Adamantoise,BTN,25560,84,Vanha Terazh
284,10,Adamantoise,BTN,25214,85,Sable Aethera
285,10,Adamantoise,BTN,25187,86,Enuma Elish
286,10,Adamantoise,BTN,24603,87,Adella Snow
287,10,Adamantoise,BTN,24412,88,Tyrin Windweaver
288,10,Adamantoise,BTN,24088,89,Elliott Grey
289,10,Adamantoise,BTN,24006,90,Gilgamesh Odinson
290,10,Adamantoise,BTN,23935,91,Riko Masara
291,10,Adamantoise,BTN,23898,92,Sikozu Fenririan
292,10,Adamantoise,BTN,23788,93,Biscuit Wonderland
293,10,Adamantoise,BTN,23561,94,Nekone Minase
294,10,Adamantoise,BTN,23496,95,Svera Spades
295,10,Adamantoise,BTN,23440,96,Killian Astrophel
296,10,Adamantoise,BTN,22884,97,Juvia Star
297,10,Adamantoise,BTN,22755,98,Sylesta Skyhook
298,10,Adamantoise,BTN,22474,99,Lucrezia Noin
299,10,Adamantoise,BTN,22253,100,Pyrissa Dawnspring
300,10,Adamantoise,CRP,500777,1,Meow Gotti
301,10,Adamantoise,CRP,500210,2,Yumi Umi
302,10,Adamantoise,CRP,327126,3,Tristan Academe
303,10,Adamantoise,CRP,243111,4,V'esper Din
304,10,Adamantoise,CRP,225631,5,Steel Massimo
305,10,Adamantoise,CRP,205261,6,Yuki Yamagami
306,10,Adamantoise,CRP,173448,7,Emmzz Drakaina
307,10,Adamantoise,CRP,170083,8,Eryn Delacroix
308,10,Adamantoise,CRP,156601,9,Kay Kohna
309,10,Adamantoise,CRP,149596,10,Lazy Watermelon
310,10,Adamantoise,CRP,140371,11,Popoto Ropoto
311,10,Adamantoise,CRP,131980,12,Qrow Dellos
312,10,Adamantoise,CRP,115881,13,Okie Doki
313,10,Adamantoise,CRP,112217,14,Momo Hime
314,10,Adamantoise,CRP,88186,15,Selyne Shal'vi
315,10,Adamantoise,CRP,39483,16,Ash Blossom
316,10,Adamantoise,CRP,32833,17,Elora Day
317,10,Adamantoise,CRP,30561,18,Miich'ara Ghesnei
318,10,Adamantoise,CRP,27700,19,Sable Aethera
319,10,Adamantoise,CRP,26092,20,Sylvia Ether
320,10,Adamantoise,CRP,25132,21,Star Eater
321,10,Adamantoise,CRP,20365,22,Raewyn Cinderfox
322,10,Adamantoise,CRP,19983,23,Tanzie Ysahn
323,10,Adamantoise,CRP,18297,24,Antoon Khadaji
324,10,Adamantoise,CRP,17538,25,Alyx Vance
325,10,Adamantoise,CRP,17482,26,Aimi Mashimaro
326,10,Adamantoise,CRP,16089,27,Muzan Kibutsuji
327,10,Adamantoise,CRP,15262,28,Elias Stormgale
328,10,Adamantoise,CRP,14472,29,Airame D'gar
329,10,Adamantoise,CRP,14310,30,Iris Nyx
330,10,Adamantoise,CRP,14279,31,Deam Nitrel
331,10,Adamantoise,CRP,13393,32,Gem'ovtheh Sephincees
332,10,Adamantoise,CRP,12585,33,Merillia Melia
333,10,Adamantoise,CRP,12067,34,Feyd Kynes
334,10,Adamantoise,CRP,11038,35,Ealyana Stormfel
335,10,Adamantoise,CRP,10526,36,Tuula Wavisch
336,10,Adamantoise,CRP,10390,37,Earendel Silmaril
337,10,Adamantoise,CRP,9318,38,Random Hero'
338,10,Adamantoise,CRP,9000,39,Aoki Dokki
339,10,Adamantoise,CRP,8964,40,Vela Vim
340,10,Adamantoise,CRP,8622,41,Adella Snow
341,10,Adamantoise,CRP,8317,42,Arco Massao
342,10,Adamantoise,CRP,8199,43,Lost Rabbit
343,10,Adamantoise,CRP,8130,44,Aria Seryn
344,10,Adamantoise,CRP,7222,45,Broon Lemoon
345,10,Adamantoise,CRP,7164,46,Vaella Alrhine
346,10,Adamantoise,CRP,6724,47,Cybil Arc
347,10,Adamantoise,CRP,6681,48,Vic Thorn
348,10,Adamantoise,CRP,6566,49,Jaques Strapp
349,10,Adamantoise,CRP,6450,50,Juvia Star
350,10,Adamantoise,CRP,6312,51,Calista Sterling
351,10,Adamantoise,CRP,6303,52,Pesky Penguin
352,10,Adamantoise,CRP,5877,53,Velderin Ssussun
353,10,Adamantoise,CRP,5821,54,Cirrus Aeltir
354,10,Adamantoise,CRP,5567,55,Ban Kaien
355,10,Adamantoise,CRP,5551,56,Temkku Teigm
356,10,Adamantoise,CRP,5486,57,Eva Nite
357,10,Adamantoise,CRP,5482,58,Spats Leronde
358,10,Adamantoise,CRP,5277,59,Lord Yuji
359,10,Adamantoise,CRP,5248,60,Rakishi Demavero
360,10,Adamantoise,CRP,5236,61,Denryk Hunt
361,10,Adamantoise,CRP,5190,62,Stonewall Riot
362,10,Adamantoise,CRP,5166,63,Kaysera Emeraldsong
363,10,Adamantoise,CRP,5165,64,Kanade Tachibana
364,10,Adamantoise,CRP,5087,65,Kitai Miradell
365,10,Adamantoise,CRP,4524,66,Porusan Abunai
366,10,Adamantoise,CRP,4427,67,Keki Kim
367,10,Adamantoise,CRP,4270,68,Aleister Nakano
368,10,Adamantoise,CRP,4269,69,Huynh Etros
369,10,Adamantoise,CRP,4231,70,Ahop Jones
370,10,Adamantoise,CRP,4222,71,Celestia Winter
371,10,Adamantoise,CRP,4208,72,Lunar Crescent
372,10,Adamantoise,CRP,4155,73,Tsundere Chan
373,10,Adamantoise,CRP,4144,74,Leche Flan
374,10,Adamantoise,CRP,4043,75,Chase Hayun
375,10,Adamantoise,CRP,3866,76,Irateus Skadis
376,10,Adamantoise,CRP,3816,77,Pico De'gallo
377,10,Adamantoise,CRP,3816,78,Scarlet Amaranth
378,10,Adamantoise,CRP,3745,79,S'kalkaya Phey
379,10,Adamantoise,CRP,3703,80,Corrupted Nethicite
380,10,Adamantoise,CRP,3588,81,Remy Cook
381,10,Adamantoise,CRP,3552,82,I'm Elehex
382,10,Adamantoise,CRP,3505,83,Johanna Kujo
383,10,Adamantoise,CRP,3496,84,Diamond Delarose
384,10,Adamantoise,CRP,3386,85,Imya Jomfru
385,10,Adamantoise,CRP,3311,86,Xiao Longbao
386,10,Adamantoise,CRP,3300,87,Setsumi Kanzan
387,10,Adamantoise,CRP,3274,88,Mylittle Lali
388,10,Adamantoise,CRP,3198,89,Exio Astalos
389,10,Adamantoise,CRP,3143,90,Albireo Cygnus
390,10,Adamantoise,CRP,3126,91,Emrys Penn
391,10,Adamantoise,CRP,3056,92,Kasdeya Hagane
392,10,Adamantoise,CRP,3051,93,Jynx Cebe
393,10,Adamantoise,CRP,3038,94,Perri Starwing
394,10,Adamantoise,CRP,2962,95,Namazu Buns
395,10,Adamantoise,CRP,2954,96,Camilla Blacke
396,10,Adamantoise,CRP,2937,97,Lunarre Fabre
397,10,Adamantoise,CRP,2936,98,Maken Bookah
398,10,Adamantoise,CRP,2925,99,Issie Verity
399,10,Adamantoise,CRP,2914,100,Dora Weables
400,10,Adamantoise,CUL,934396,1,Unsweetened Vanilla
401,10,Adamantoise,CUL,793997,2,Avery Fairchild
402,10,Adamantoise,CUL,457328,3,Sho Ko
403,10,Adamantoise,CUL,440917,4,Isixa Voskera
404,10,Adamantoise,CUL,397039,5,Symari Samyri
405,10,Adamantoise,CUL,383577,6,Kathyr Faelsyn
406,10,Adamantoise,CUL,350412,7,Mr Guy
407,10,Adamantoise,CUL,340731,8,Lazy Watermelon
408,10,Adamantoise,CUL,260461,9,Nin Starlight
409,10,Adamantoise,CUL,258677,10,Runavera Aquilastella
410,10,Adamantoise,CUL,239798,11,Rothe Aubrey
411,10,Adamantoise,CUL,218552,12,Chifu Sunlily
412,10,Adamantoise,CUL,162007,13,Mizacka Nanbu
413,10,Adamantoise,CUL,75504,14,Artar Maru
414,10,Adamantoise,CUL,64539,15,Dora Weables
415,10,Adamantoise,CUL,53363,16,Ayaze Sevare
416,10,Adamantoise,CUL,51738,17,Crum Sy
417,10,Adamantoise,CUL,51116,18,Ririfu Rifu
418,10,Adamantoise,CUL,38212,19,Makoto Adachi
419,10,Adamantoise,CUL,32021,20,Hootsman Ulfhedinn
420,10,Adamantoise,CUL,24032,21,Hello Kitty
421,10,Adamantoise,CUL,23227,22,Keiyra Patcher
422,10,Adamantoise,CUL,16100,23,Kiva'li Vahsme
423,10,Adamantoise,CUL,12434,24,Tyrin Windweaver
424,10,Adamantoise,CUL,11880,25,Sikozu Fenririan
425,10,Adamantoise,CUL,11250,26,Tang Eblan
426,10,Adamantoise,CUL,10424,27,Bella Musashi
427,10,Adamantoise,CUL,9605,28,Sinoshee Isilmiuedil
428,10,Adamantoise,CUL,9313,29,Irhya Pendhula
429,10,Adamantoise,CUL,9292,30,Aria Seryn
430,10,Adamantoise,CUL,8596,31,Unit Absolute
431,10,Adamantoise,CUL,8531,32,Puddy Tat
432,10,Adamantoise,CUL,8464,33,Zaya Qestir
433,10,Adamantoise,CUL,8306,34,Deam Nitrel
434,10,Adamantoise,CUL,8086,35,Zup Melonpan
435,10,Adamantoise,CUL,7949,36,Alainne Wodin
436,10,Adamantoise,CUL,7928,37,Io Uzuka
437,10,Adamantoise,CUL,7908,38,Brendino Qt
438,10,Adamantoise,CUL,7348,39,Raelof No-pants
439,10,Adamantoise,CUL,7066,40,Vanha Terazh
440,10,Adamantoise,CUL,6470,41,Rai Helisande
441,10,Adamantoise,CUL,6301,42,Cirrus Aeltir
442,10,Adamantoise,CUL,6117,43,K'riyu Tia
443,10,Adamantoise,CUL,6012,44,Destiny Escencia
444,10,Adamantoise,CUL,5370,45,Envy Elric
445,10,Adamantoise,CUL,5370,46,Nawawa Nawa
446,10,Adamantoise,CUL,5278,47,Laurianna D'auvris
447,10,Adamantoise,CUL,5069,48,Rikarv Agusmun
448,10,Adamantoise,CUL,4882,49,Black Johnnybravo
449,10,Adamantoise,CUL,4694,50,Imya Jomfru
450,10,Adamantoise,CUL,4647,51,Lumiya Spellsong
451,10,Adamantoise,CUL,4500,52,Noah Aegir
452,10,Adamantoise,CUL,4470,53,Svera Spades
453,10,Adamantoise,CUL,4394,54,Zorn Der'gottin
454,10,Adamantoise,CUL,4378,55,Train Woowoo
455,10,Adamantoise,CUL,4198,56,Zephyr Vonpiers
456,10,Adamantoise,CUL,4133,57,Ivan Hyral
457,10,Adamantoise,CUL,4086,58,Durae Arulaq
458,10,Adamantoise,CUL,3957,59,Davu Ranvir
459,10,Adamantoise,CUL,3711,60,Dark Mayne
460,10,Adamantoise,CUL,3558,61,Xia Shinyu
461,10,Adamantoise,CUL,3553,62,Irena Runja
462,10,Adamantoise,CUL,3530,63,De'la Rosa
463,10,Adamantoise,CUL,3479,64,Mephisto Shadowwalker
464,10,Adamantoise,CUL,3350,65,Torahiko Mccloud
465,10,Adamantoise,CUL,3349,66,Adam Fisher
466,10,Adamantoise,CUL,3323,67,Enuma Elish
467,10,Adamantoise,CUL,3315,68,Dremo Andras
468,10,Adamantoise,CUL,3256,69,Snip Pi
469,10,Adamantoise,CUL,3089,70,Naofumi Iwatani
470,10,Adamantoise,CUL,2952,71,Angell Turtle
471,10,Adamantoise,CUL,2940,72,Qara Sagahl
472,10,Adamantoise,CUL,2893,73,Siatri Ailin
473,10,Adamantoise,CUL,2808,74,Ashe Runja
474,10,Adamantoise,CUL,2806,75,Indignation Judgement
475,10,Adamantoise,CUL,2754,76,Leina Morgan
476,10,Adamantoise,CUL,2638,77,Madra Rua
