,Day_Number,World,Job,Points,Rank,Name
32,8,Adamantoise,carpenter,11760,33,Iris Nyx
33,8,Adamantoise,carpenter,10526,34,Xol Magdalena
34,8,Adamantoise,carpenter,9000,35,Aoki Kazushige
35,8,Adamantoise,carpenter,8622,36,Mistress Violet
36,8,Adamantoise,carpenter,8317,37,Arco Massao
37,8,Adamantoise,carpenter,8199,38,Lost Rabbit
38,8,Adamantoise,carpenter,7764,39,Vela Vim
39,8,Adamantoise,carpenter,7361,40,Akira Sendoh
40,8,Adamantoise,carpenter,7164,41,Vaella Alrhine
41,8,Adamantoise,carpenter,6897,42,Ealyana Stormfel
42,8,Adamantoise,carpenter,6860,43,Earendel Silmaril
43,8,Adamantoise,carpenter,6651,44,Vic Thorn
44,8,Adamantoise,carpenter,6450,45,Juvia Star
45,8,Adamantoise,carpenter,6303,46,Pesky Penguin
46,8,Adamantoise,carpenter,5821,47,Cirrus Aeltir
47,8,Adamantoise,carpenter,5607,48,Velderin Ssussun
48,8,Adamantoise,carpenter,5567,49,Miyuki Sawashiro
49,8,Adamantoise,carpenter,5494,50,Cybil Arc
50,8,Adamantoise,carpenter,5486,51,Eva Nite
51,8,Adamantoise,carpenter,5482,52,Spats Leronde
52,8,Adamantoise,carpenter,5452,53,Broon Lemoon
53,8,Adamantoise,carpenter,5277,54,Isla Gaia
54,8,Adamantoise,carpenter,5248,55,Rakishi Demavero
55,8,Adamantoise,carpenter,5166,56,Kaysera Emeraldsong
56,8,Adamantoise,carpenter,5100,57,Stonewall Riot
57,8,Adamantoise,carpenter,5087,58,Kitai Miradell
58,8,Adamantoise,carpenter,4988,59,Jaques Strapp
59,8,Adamantoise,carpenter,4865,60,Kanade Tachibana
60,8,Adamantoise,carpenter,4636,61,Denryk Hunt
61,8,Adamantoise,carpenter,4524,62,Porusan Abunai
62,8,Adamantoise,carpenter,4427,63,Keki Kim
63,8,Adamantoise,carpenter,4269,64,Huynh Etros
64,8,Adamantoise,carpenter,4231,65,Ahop Jones
65,8,Adamantoise,carpenter,4208,66,Luna Crescent
66,8,Adamantoise,carpenter,4144,67,Ludovic Aestron
67,8,Adamantoise,carpenter,4059,68,Temkku Teigm
68,8,Adamantoise,carpenter,4043,69,Chase Hayun
69,8,Adamantoise,carpenter,3866,70,Irateus Te'urden
70,8,Adamantoise,carpenter,3816,71,Scarlet Avarice
71,8,Adamantoise,carpenter,3745,72,S'kalkaya Phey
72,8,Adamantoise,carpenter,3588,73,Crystalline Rose
73,8,Adamantoise,carpenter,3563,74,Xami Gontier
74,8,Adamantoise,carpenter,3552,75,I'm Elehex
75,8,Adamantoise,carpenter,3505,76,Johanna Kujo
76,8,Adamantoise,carpenter,3496,77,Gypsy Kissu
77,8,Adamantoise,carpenter,3386,78,Imya Jomfru
78,8,Adamantoise,carpenter,3311,79,Xiao Longbao
79,8,Adamantoise,carpenter,3300,80,Setsumi Kanzan
80,8,Adamantoise,carpenter,3274,81,Mylittle Loli
81,8,Adamantoise,carpenter,3198,82,Exio Astalos
82,8,Adamantoise,carpenter,3143,83,Albireo Cygnus
83,8,Adamantoise,carpenter,3126,84,Emrys Penn
84,8,Adamantoise,carpenter,3056,85,Kasdeya Hagane
85,8,Adamantoise,carpenter,3051,86,Psyh Phyh
86,8,Adamantoise,carpenter,3038,87,Perri Starwing
87,8,Adamantoise,carpenter,2962,88,Chairman Na-mao-zu
88,8,Adamantoise,carpenter,2937,89,Lunarre Fabre
89,8,Adamantoise,carpenter,2936,90,Maken Bookah
90,8,Adamantoise,carpenter,2925,91,Issie Verity
91,8,Adamantoise,carpenter,2914,92,Dora Weables
92,8,Adamantoise,carpenter,2850,93,Sephy Jenova
93,8,Adamantoise,carpenter,2842,94,Duke Onkled
94,8,Adamantoise,carpenter,2841,95,Demona Deathbane
95,8,Adamantoise,carpenter,2819,96,Milk Bone
96,8,Adamantoise,carpenter,2760,97,Taliana Mewrilah
97,8,Adamantoise,carpenter,2745,98,Brett Thegrett
98,8,Adamantoise,carpenter,2730,99,Vishaala Surya
99,8,Adamantoise,carpenter,2678,100,Hikari Kawa
100,8,Adamantoise,blacksmith,553281,1,Meow Gotti
101,8,Adamantoise,blacksmith,474632,2,Cool Hotsman
102,8,Adamantoise,blacksmith,447038,3,Astro Ashfell
103,8,Adamantoise,blacksmith,386425,4,Cecilia Glover
104,8,Adamantoise,blacksmith,325206,5,Alicia O'ren
105,8,Adamantoise,blacksmith,308663,6,Lucrezia Noin
106,8,Adamantoise,blacksmith,298148,7,Brazen Horn
107,8,Adamantoise,blacksmith,263925,8,Super Sombrero
108,8,Adamantoise,blacksmith,228500,9,D'waytle Jonah
109,8,Adamantoise,blacksmith,208141,10,Dradoc Slater
110,8,Adamantoise,blacksmith,201449,11,Houoin Kyouma
111,8,Adamantoise,blacksmith,191079,12,Hagrid Potter
112,8,Adamantoise,blacksmith,127191,13,Lothar Pendragon
113,8,Adamantoise,blacksmith,67614,14,Castor Westmoore
114,8,Adamantoise,blacksmith,57980,15,Sieg Warheit
115,8,Adamantoise,blacksmith,55416,16,Saphiria Nachthexen
116,8,Adamantoise,blacksmith,49910,17,Eliza Fhey
117,8,Adamantoise,blacksmith,46775,18,Kazan Kioni
118,8,Adamantoise,blacksmith,44985,19,Perseus Xerxes
119,8,Adamantoise,blacksmith,44700,20,Daisuke Sun
120,8,Adamantoise,blacksmith,27980,21,Jason Amberscar
121,8,Adamantoise,blacksmith,27660,22,Exio Astalos
122,8,Adamantoise,blacksmith,20702,23,Shiba Sigmon
123,8,Adamantoise,blacksmith,19258,24,Dod Vanvidd
124,8,Adamantoise,blacksmith,18425,25,Rarity Silver
125,8,Adamantoise,blacksmith,17950,26,Deam Nitrel
126,8,Adamantoise,blacksmith,17881,27,Noelle Lunea
127,8,Adamantoise,blacksmith,16883,28,Aerin Celeste
128,8,Adamantoise,blacksmith,16878,29,Cirrus Aeltir
129,8,Adamantoise,blacksmith,16273,30,Davina Hatake
130,8,Adamantoise,blacksmith,15940,31,Waring Bastred
131,8,Adamantoise,blacksmith,14832,32,Ren Kaidou
132,8,Adamantoise,blacksmith,13997,33,Travil Wolfsblood
133,8,Adamantoise,blacksmith,12944,34,Paris Comandante
134,8,Adamantoise,blacksmith,12663,35,Selard Monter
135,8,Adamantoise,blacksmith,11169,36,Indignation Judgement
136,8,Adamantoise,blacksmith,9048,37,Moku Timestar
137,8,Adamantoise,blacksmith,8448,38,Ziali Elspeth
138,8,Adamantoise,blacksmith,8364,39,Siatri Ailin
139,8,Adamantoise,blacksmith,8076,40,Ace Hatake
140,8,Adamantoise,blacksmith,7865,41,Local Mountain
141,8,Adamantoise,blacksmith,7760,42,Aoi Ishiku
142,8,Adamantoise,blacksmith,7617,43,Spahm Cahnon
143,8,Adamantoise,blacksmith,7011,44,B'ella Catalina
144,8,Adamantoise,blacksmith,6990,45,Myethox Firebrand
145,8,Adamantoise,blacksmith,6829,46,Serif Spiegel
146,8,Adamantoise,blacksmith,6415,47,Mogred Aurelian
147,8,Adamantoise,blacksmith,6199,48,Chiyeko Akakokei
148,8,Adamantoise,blacksmith,6035,49,Hobbs Hobbs
149,8,Adamantoise,blacksmith,5850,50,Kate Loveheart
150,8,Adamantoise,blacksmith,5842,51,Professor Light
151,8,Adamantoise,blacksmith,5784,52,Asuka Von
152,8,Adamantoise,blacksmith,5219,53,Isato Ruinbringer
153,8,Adamantoise,blacksmith,5214,54,Sapphear Windstride
154,8,Adamantoise,blacksmith,5172,55,Maaku Kami
155,8,Adamantoise,blacksmith,5158,56,Tera Kaere
156,8,Adamantoise,blacksmith,5112,57,Dee Socialize
157,8,Adamantoise,blacksmith,5085,58,Ilana Hope
158,8,Adamantoise,blacksmith,4939,59,Vigil Strayed
159,8,Adamantoise,blacksmith,4783,60,Huynh Etros
160,8,Adamantoise,blacksmith,4772,61,Vngsursh Nachthexen
161,8,Adamantoise,blacksmith,4530,62,Arimotas Xenria
162,8,Adamantoise,blacksmith,4375,63,Hype Man
163,8,Adamantoise,blacksmith,4309,64,Kaysera Emeraldsong
164,8,Adamantoise,blacksmith,4137,65,Imya Jomfru
165,8,Adamantoise,blacksmith,4110,66,Dis Oleman
166,8,Adamantoise,blacksmith,4099,67,X'marsu Glacierfall
167,8,Adamantoise,blacksmith,4013,68,Roland Magne
168,8,Adamantoise,blacksmith,3921,69,Merna Iluvu
169,8,Adamantoise,blacksmith,3851,70,Jo San
170,8,Adamantoise,blacksmith,3600,71,Gervantes Cervantes
171,8,Adamantoise,blacksmith,3587,72,Xerelia Shoken
172,8,Adamantoise,blacksmith,3538,73,Dhebii Lanbatal
173,8,Adamantoise,blacksmith,3449,74,Eohric Stonefist
174,8,Adamantoise,blacksmith,3369,75,Lykas Leonhart
175,8,Adamantoise,blacksmith,3325,76,Est Sylphiette
176,8,Adamantoise,blacksmith,3297,77,Irena Runja
177,8,Adamantoise,blacksmith,3286,78,Hannaliy Sho
178,8,Adamantoise,blacksmith,3240,79,Eryt Liaute
179,8,Adamantoise,blacksmith,3225,80,Marin Soriel
180,8,Adamantoise,blacksmith,3216,81,Aoki Kazushige
181,8,Adamantoise,blacksmith,3173,82,Elend Venture
182,8,Adamantoise,blacksmith,3147,83,Kingkong Kang
183,8,Adamantoise,blacksmith,3072,84,Michael Deschain
184,8,Adamantoise,blacksmith,3000,85,Rayn Nomura
185,8,Adamantoise,blacksmith,2996,86,Zeke Zippo
186,8,Adamantoise,blacksmith,2938,87,Zenki Deus
187,8,Adamantoise,blacksmith,2710,88,Lif Harvestmann
188,8,Adamantoise,blacksmith,2655,89,Tierra Qestir
189,8,Adamantoise,blacksmith,2633,90,Thad Notagi
190,8,Adamantoise,blacksmith,2467,91,Alystia Leonhart
191,8,Adamantoise,blacksmith,2362,92,Gungnir Strongarm
192,8,Adamantoise,blacksmith,2341,93,Kitty Kanna
193,8,Adamantoise,blacksmith,2317,94,Yukinoshiita Yukino
194,8,Adamantoise,blacksmith,2306,95,Zeni Vulpine
195,8,Adamantoise,blacksmith,2248,96,Ashyr Rhynn
196,8,Adamantoise,blacksmith,2190,97,Allene Gaige
197,8,Adamantoise,blacksmith,2100,98,Blind Pingu
198,8,Adamantoise,blacksmith,2081,99,Zephyr Vonpiers
199,8,Adamantoise,blacksmith,2080,100,Soose Abuse
200,8,Adamantoise,armorer,501169,1,Meow Gotti
201,8,Adamantoise,armorer,272072,2,Bromel Beowulf
202,8,Adamantoise,armorer,256675,3,Acadiel Tirias
203,8,Adamantoise,armorer,180983,4,Enuma Elish
204,8,Adamantoise,armorer,177545,5,General Disarray
205,8,Adamantoise,armorer,171206,6,Little Monster
206,8,Adamantoise,armorer,160476,7,Tyon Agnar
207,8,Adamantoise,armorer,139599,8,Crum Sy
208,8,Adamantoise,armorer,121962,9,Stillington Arutaru
209,8,Adamantoise,armorer,121913,10,Cirrus Aeltir
210,8,Adamantoise,armorer,103336,11,Leonard Hammerfell
211,8,Adamantoise,armorer,86247,12,Lumi Senpai
212,8,Adamantoise,armorer,69487,13,Siiegfrida Bellamore
213,8,Adamantoise,armorer,55874,14,Ashyr Rhynn
214,8,Adamantoise,armorer,55206,15,Velvy Ka'mere
215,8,Adamantoise,armorer,46796,16,Sam Kets
216,8,Adamantoise,armorer,45115,17,Teegan Dalvag
217,8,Adamantoise,armorer,39088,18,Pywo Dwagon
218,8,Adamantoise,armorer,38273,19,Shar Edelweiss
219,8,Adamantoise,armorer,36637,20,Mylittle Loli
220,8,Adamantoise,armorer,21389,21,Lost Rabbit
221,8,Adamantoise,armorer,18309,22,Ica Kujo
222,8,Adamantoise,armorer,17041,23,Heavymetal Goddess
223,8,Adamantoise,armorer,16957,24,Porusan Abunai
224,8,Adamantoise,armorer,15599,25,Chiyo Nomura
225,8,Adamantoise,armorer,14488,26,Coconut Milk'tea
226,8,Adamantoise,armorer,14045,27,Serif Spiegel
227,8,Adamantoise,armorer,13904,28,Varshim Scrapiron
228,8,Adamantoise,armorer,12364,29,Juese Scarlet
229,8,Adamantoise,armorer,11398,30,Chairman Na-mao-zu
230,8,Adamantoise,armorer,10641,31,Meta Knight
231,8,Adamantoise,armorer,10368,32,Chen Kotomi
232,8,Adamantoise,armorer,10037,33,Lil Godzilla
233,8,Adamantoise,armorer,9368,34,Kaysera Emeraldsong
234,8,Adamantoise,armorer,8639,35,Soli Ao
235,8,Adamantoise,armorer,8618,36,Kathyr Faelsyn
236,8,Adamantoise,armorer,8614,37,Tzuyu Chou
237,8,Adamantoise,armorer,8391,38,Jason Moonshadow
238,8,Adamantoise,armorer,8212,39,Eli Jkl
239,8,Adamantoise,armorer,8055,40,R'pondhao Fummi
240,8,Adamantoise,armorer,7815,41,Vafruvant Vaticinius
241,8,Adamantoise,armorer,7355,42,Dora Weables
242,8,Adamantoise,armorer,7256,43,Taliana Mewrilah
243,8,Adamantoise,armorer,6836,44,Imya Jomfru
244,8,Adamantoise,armorer,6754,45,Zarlandris Ryvrex
245,8,Adamantoise,armorer,6104,46,Ad'rya Zephyrrial
246,8,Adamantoise,armorer,6101,47,Fray Alexander
247,8,Adamantoise,armorer,5983,48,Cordylus Cataphractus
248,8,Adamantoise,armorer,5696,49,Albireo Cygnus
249,8,Adamantoise,armorer,5621,50,Ziya Nightshade
250,8,Adamantoise,armorer,5542,51,Ai Misaka
251,8,Adamantoise,armorer,5368,52,Jonivan Stronivan
252,8,Adamantoise,armorer,5196,53,Shiori Minami
253,8,Adamantoise,armorer,5041,54,Woozi Dragknuckle
254,8,Adamantoise,armorer,5022,55,Linos Melendi
255,8,Adamantoise,armorer,4905,56,Shivani Terazh
256,8,Adamantoise,armorer,4813,57,Namine Heartilly
257,8,Adamantoise,armorer,4803,58,Lyra Raca
258,8,Adamantoise,armorer,4799,59,Absolute Sage
259,8,Adamantoise,armorer,4757,60,Famous Cat
260,8,Adamantoise,armorer,4663,61,Pierce Elysian
261,8,Adamantoise,armorer,4659,62,Lucia Astrium
262,8,Adamantoise,armorer,4353,63,Azyra Soma
263,8,Adamantoise,armorer,4317,64,Corrine Nova
264,8,Adamantoise,armorer,4076,65,Taerin B'hanstead
265,8,Adamantoise,armorer,4073,66,R'ade Pinha
266,8,Adamantoise,armorer,4031,67,Ulriya Kaellindra
267,8,Adamantoise,armorer,4022,68,Miji Keski
268,8,Adamantoise,armorer,3739,69,Shadow Killer'
269,8,Adamantoise,armorer,3693,70,Sikozu Fenririan
270,8,Adamantoise,armorer,3611,71,Gervantes Cervantes
271,8,Adamantoise,armorer,3312,72,Maia Netliss
272,8,Adamantoise,armorer,3208,73,Emika Salem
273,8,Adamantoise,armorer,3136,74,Capt'n Morgan
274,8,Adamantoise,armorer,3103,75,Lyliss Blackburn
275,8,Adamantoise,armorer,3103,76,Siatri Ailin
276,8,Adamantoise,armorer,3097,77,Reiji Nightforde
277,8,Adamantoise,armorer,3081,78,Duke Onkled
278,8,Adamantoise,armorer,3030,79,Psyh Phyh
279,8,Adamantoise,armorer,2903,80,Huynh Etros
280,8,Adamantoise,armorer,2847,81,Cartruce Montoya
281,8,Adamantoise,armorer,2743,82,Shura Vales
282,8,Adamantoise,armorer,2707,83,Deam Nitrel
283,8,Adamantoise,armorer,2520,84,Kirito Bladerunner
284,8,Adamantoise,armorer,2490,85,Macht Lucifuge
285,8,Adamantoise,armorer,2435,86,Abeyt Hynder
286,8,Adamantoise,armorer,2371,87,Fayt Lockhart
287,8,Adamantoise,armorer,2307,88,Andros Gungrave
288,8,Adamantoise,armorer,2305,89,Altara Santello
289,8,Adamantoise,armorer,2288,90,Rurumi Rumi
290,8,Adamantoise,armorer,2282,91,Maya Willo
291,8,Adamantoise,armorer,2250,92,Akaisora Ryuketsu
292,8,Adamantoise,armorer,2132,93,Miao Rgan'juice
293,8,Adamantoise,armorer,2130,94,Nin Tox
294,8,Adamantoise,armorer,2127,95,Alagh Dotharl
295,8,Adamantoise,armorer,2061,96,Qarath Auminias
296,8,Adamantoise,armorer,2040,97,Pururu Poporo
297,8,Adamantoise,armorer,2036,98,Apsu Waybringer
298,8,Adamantoise,armorer,2010,99,Ellendra Theraton
299,8,Adamantoise,armorer,2010,100,Kali Amony
300,8,Adamantoise,goldsmith,736886,1,Ulan Kuroi
301,8,Adamantoise,goldsmith,334244,2,Ariyah Ravenheart
302,8,Adamantoise,goldsmith,309996,3,Azuran Vysere
303,8,Adamantoise,goldsmith,307068,4,Katrinah Josephina
304,8,Adamantoise,goldsmith,268150,5,Alagh Dotharl
305,8,Adamantoise,goldsmith,238812,6,Teddy Bears
306,8,Adamantoise,goldsmith,233224,7,X'nara Rheya
307,8,Adamantoise,goldsmith,215564,8,Haldrie Fourier
308,8,Adamantoise,goldsmith,213130,9,Andros Gungrave
309,8,Adamantoise,goldsmith,152390,10,Qih Mewrilah
310,8,Adamantoise,goldsmith,139690,11,Chagha'an Tumet
311,8,Adamantoise,goldsmith,136812,12,Somi Somi
312,8,Adamantoise,goldsmith,131782,13,Gungnir Strongarm
313,8,Adamantoise,goldsmith,93811,14,Tellia Mir
314,8,Adamantoise,goldsmith,40106,15,Altha Rhid
315,8,Adamantoise,goldsmith,39256,16,Apsu Waybringer
316,8,Adamantoise,goldsmith,33511,17,Rabid Panda
317,8,Adamantoise,goldsmith,22539,18,Khilik'a Sunstorm
318,8,Adamantoise,goldsmith,21159,19,Feather Brewer
319,8,Adamantoise,goldsmith,18998,20,Lucia Astrium
320,8,Adamantoise,goldsmith,17906,21,Cirrus Aeltir
321,8,Adamantoise,goldsmith,16999,22,Deam Nitrel
322,8,Adamantoise,goldsmith,14513,23,Cecilia Venture
323,8,Adamantoise,goldsmith,13905,24,Naofumi Iwatani
324,8,Adamantoise,goldsmith,13560,25,Polgera Vandiel
325,8,Adamantoise,goldsmith,12240,26,Cherry Blossoms
326,8,Adamantoise,goldsmith,11613,27,Indignation Judgement
327,8,Adamantoise,goldsmith,10562,28,Minaya Jakkya
328,8,Adamantoise,goldsmith,10326,29,Sirus Vylbrad
329,8,Adamantoise,goldsmith,9420,30,Akaisora Ryuketsu
330,8,Adamantoise,goldsmith,9146,31,Jonin Egloff
331,8,Adamantoise,goldsmith,9112,32,Althena D'marr
332,8,Adamantoise,goldsmith,8957,33,Cindi Mao
333,8,Adamantoise,goldsmith,8484,34,Sikozu Fenririan
334,8,Adamantoise,goldsmith,8139,35,Biscuit Wonderland
335,8,Adamantoise,goldsmith,7766,36,Keenan White
336,8,Adamantoise,goldsmith,7346,37,Duke Onkled
337,8,Adamantoise,goldsmith,7197,38,Kinky Chan
338,8,Adamantoise,goldsmith,6851,39,Myangazuu Dazkar
339,8,Adamantoise,goldsmith,6840,40,Alpha Asian
340,8,Adamantoise,goldsmith,6722,41,Sakura Fairchild
341,8,Adamantoise,goldsmith,6658,42,Sevrin Altas
342,8,Adamantoise,goldsmith,6546,43,Stardust Tsubasa
343,8,Adamantoise,goldsmith,6504,44,Zunde Esteed
344,8,Adamantoise,goldsmith,6469,45,Theo Whirlwind
345,8,Adamantoise,goldsmith,6336,46,Rowen Monkshood
346,8,Adamantoise,goldsmith,5776,47,Blake Lynn
347,8,Adamantoise,goldsmith,5688,48,Zoike Sevar
348,8,Adamantoise,goldsmith,5534,49,Zana Vashai
349,8,Adamantoise,goldsmith,5519,50,Lanakila Deus
350,8,Adamantoise,goldsmith,5510,51,Verdandi Schwartz
351,8,Adamantoise,goldsmith,5202,52,Granite Hope
352,8,Adamantoise,goldsmith,5024,53,Kai Oakley
353,8,Adamantoise,goldsmith,5008,54,Taliana Mewrilah
354,8,Adamantoise,goldsmith,5007,55,Maken Bookah
355,8,Adamantoise,goldsmith,4992,56,James Abramolo
356,8,Adamantoise,goldsmith,4807,57,Mornz Morne
357,8,Adamantoise,goldsmith,4792,58,Synn Edojeik
358,8,Adamantoise,goldsmith,4440,59,Darth Meowl
359,8,Adamantoise,goldsmith,4242,60,Pegasus Knight
360,8,Adamantoise,goldsmith,4159,61,Est Sylphiette
361,8,Adamantoise,goldsmith,4027,62,Fala Nitak
362,8,Adamantoise,goldsmith,3875,63,Melech Wolndara
363,8,Adamantoise,goldsmith,3837,64,Davu Ranvir
364,8,Adamantoise,goldsmith,3750,65,Aranea Solwind
365,8,Adamantoise,goldsmith,3716,66,Imya Jomfru
366,8,Adamantoise,goldsmith,3598,67,Per'se Slamchest
367,8,Adamantoise,goldsmith,3448,68,Ariel Stark
368,8,Adamantoise,goldsmith,3443,69,Stronghold Blacksocks
369,8,Adamantoise,goldsmith,3189,70,Kisa Valkyrie
370,8,Adamantoise,goldsmith,3150,71,Miho Relanah
371,8,Adamantoise,goldsmith,3130,72,Nekone Minase
372,8,Adamantoise,goldsmith,3046,73,Divinitie Bui
373,8,Adamantoise,goldsmith,3032,74,Honeydew Butcher
374,8,Adamantoise,goldsmith,2993,75,Kaira Blackshire
375,8,Adamantoise,goldsmith,2861,76,Risette Tyata
376,8,Adamantoise,goldsmith,2696,77,V'esper Din
377,8,Adamantoise,goldsmith,2460,78,Kevin Flynn
378,8,Adamantoise,goldsmith,2429,79,Ruby Soho
379,8,Adamantoise,goldsmith,2420,80,Judas Iscariot
380,8,Adamantoise,goldsmith,2404,81,Juese Scarlet
381,8,Adamantoise,goldsmith,2370,82,Madra Rua
382,8,Adamantoise,goldsmith,2332,83,N'sammi Ligote
383,8,Adamantoise,goldsmith,2310,84,Elyssana Heartsblood
384,8,Adamantoise,goldsmith,2100,85,Ajari Tenshi
385,8,Adamantoise,goldsmith,2099,86,Huynh Etros
386,8,Adamantoise,goldsmith,2091,87,Yrae Shara
387,8,Adamantoise,goldsmith,2040,88,Nirn Elakh
388,8,Adamantoise,goldsmith,2010,89,Milk Bone
389,8,Adamantoise,goldsmith,2008,90,Star Eater
390,8,Adamantoise,goldsmith,1885,91,Aloof Herring
391,8,Adamantoise,goldsmith,1860,92,Adora Bell
392,8,Adamantoise,goldsmith,1837,93,Eren Korvis
393,8,Adamantoise,goldsmith,1794,94,Gervantes Cervantes
394,8,Adamantoise,goldsmith,1760,95,Pom Fritz
395,8,Adamantoise,goldsmith,1711,96,Sieg Warheit
396,8,Adamantoise,goldsmith,1701,97,Zwei Kresnik
397,8,Adamantoise,goldsmith,1687,98,Aimi Mashimaro
398,8,Adamantoise,goldsmith,1687,99,Ein Fujuki
399,8,Adamantoise,goldsmith,1684,100,Vier Vermilion
400,8,Adamantoise,leatherworker,687741,1,Sly Scarlet
401,8,Adamantoise,leatherworker,272435,2,Silver Deathx
402,8,Adamantoise,leatherworker,186251,3,Tyrinia Windweaver
403,8,Adamantoise,leatherworker,133362,4,Davu Ranvir
404,8,Adamantoise,leatherworker,113897,5,Est Sylphiette
405,8,Adamantoise,leatherworker,96930,6,Pesky Penguin
406,8,Adamantoise,leatherworker,93953,7,Ahop Jones
407,8,Adamantoise,leatherworker,89670,8,Ume Kawanami
408,8,Adamantoise,leatherworker,86761,9,Yellow May
409,8,Adamantoise,leatherworker,65480,10,Bunny Wigglesworth
410,8,Adamantoise,leatherworker,60013,11,Sepira Faremis
411,8,Adamantoise,leatherworker,56397,12,Waring Bastred
412,8,Adamantoise,leatherworker,54524,13,Juese Scarlet
413,8,Adamantoise,leatherworker,51846,14,Huynh Etros
414,8,Adamantoise,leatherworker,51787,15,Mizacka Nanbu
415,8,Adamantoise,leatherworker,47094,16,Saphiria Nachthexen
416,8,Adamantoise,leatherworker,42608,17,Alba Sanare
417,8,Adamantoise,leatherworker,40800,18,Lin Ledal
418,8,Adamantoise,leatherworker,32916,19,Lavinia Vi'britannia
419,8,Adamantoise,leatherworker,29726,20,Aria Seryn
420,8,Adamantoise,leatherworker,24489,21,Jinn Shikhye
421,8,Adamantoise,leatherworker,24194,22,Myangazuu Dazkar
422,8,Adamantoise,leatherworker,23338,23,Elistriell Briarwood
423,8,Adamantoise,leatherworker,23090,24,Cirrus Aeltir
424,8,Adamantoise,leatherworker,22343,25,Taliana Mewrilah
425,8,Adamantoise,leatherworker,19420,26,Tenebrius Astrium
426,8,Adamantoise,leatherworker,18524,27,Bianchi Faremis
427,8,Adamantoise,leatherworker,18139,28,Zaal Farren
428,8,Adamantoise,leatherworker,15569,29,R'yoji Khota
429,8,Adamantoise,leatherworker,14417,30,Shar Edelweiss
430,8,Adamantoise,leatherworker,14252,31,Castor Westmoore
431,8,Adamantoise,leatherworker,13590,32,Aran Bel
432,8,Adamantoise,leatherworker,12834,33,Riko Masara
433,8,Adamantoise,leatherworker,12351,34,Ren Nilla
434,8,Adamantoise,leatherworker,12043,35,Tadahiro Shikura
435,8,Adamantoise,leatherworker,10800,36,Elliott Grey
436,8,Adamantoise,leatherworker,9260,37,Chopin Nocturne
437,8,Adamantoise,leatherworker,8657,38,Shadow Cat
438,8,Adamantoise,leatherworker,7800,39,Vera Wren
439,8,Adamantoise,leatherworker,7646,40,Tyllyn Jaeger
440,8,Adamantoise,leatherworker,7559,41,D'naanza Fummi
441,8,Adamantoise,leatherworker,6782,42,Estiia Stella
442,8,Adamantoise,leatherworker,6202,43,Gypsy Kissu
443,8,Adamantoise,leatherworker,6138,44,Dante Infernus
444,8,Adamantoise,leatherworker,5757,45,Imya Jomfru
445,8,Adamantoise,leatherworker,5515,46,Yumi Umi
446,8,Adamantoise,leatherworker,5100,47,Zana'tan Binbotaj
447,8,Adamantoise,leatherworker,4872,48,Panderp Zack
448,8,Adamantoise,leatherworker,4657,49,Ariyah Ravenheart
449,8,Adamantoise,leatherworker,4556,50,Tyranno Cat
450,8,Adamantoise,leatherworker,4376,51,String Bean
451,8,Adamantoise,leatherworker,4332,52,Siatri Ailin
452,8,Adamantoise,leatherworker,4327,53,Melui Loth
453,8,Adamantoise,leatherworker,4113,54,Sylesta Kaere
454,8,Adamantoise,leatherworker,4049,55,Vhaya Atheris
455,8,Adamantoise,leatherworker,3796,56,Elyssana Heartsblood
