,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,17936865,45,16,1,535335,1.0,444267,91068,Lui Nerva,https://img2.finalfantasyxiv.com/f/a2082c3790e8970bf4d31319ebd27bad_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645103739
1,3435066,45,16,2,509732,2.0,422191,87541,Andriy Sandy,https://img2.finalfantasyxiv.com/f/b2f7828647e0b5fcf6a5f6c75969d084_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645201692
2,19923719,45,16,3,479779,3.0,382049,97730,Macaroni Lasagnette,https://img2.finalfantasyxiv.com/f/85b171ecab05de5c63c8c13a8381c893_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1644889772
3,24736419,45,16,4,418059,4.0,335913,82146,Riziere Rizblanc,https://img2.finalfantasyxiv.com/f/ce87ebe502849c9791f61f260b0e3c2d_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1644631676
4,23509999,45,16,5,382964,5.0,328860,54104,Single Mother,https://img2.finalfantasyxiv.com/f/ae7abe6b667f859233501b6a3f9056a5_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1644930430
5,4762878,45,16,6,359109,6.0,302525,56584,Saion Faith,https://img2.finalfantasyxiv.com/f/cb760f898435919547961c3d9559dc20_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645185231
6,5939209,45,16,7,352027,7.0,300144,51883,Severino Gazzelloni,https://img2.finalfantasyxiv.com/f/6dd9b34f13b271b33c9b9f7d71b9410f_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645190437
7,8547081,45,16,8,275622,8.0,228991,46631,Hollow Memory,https://img2.finalfantasyxiv.com/f/60a28fda25b42c190e9a0c0d91d13ece_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1644999087
8,10019178,45,16,9,268038,9.0,204461,63577,Petri Faction,https://img2.finalfantasyxiv.com/f/7cb4d4d841d3918f03d67d0e12effe0e_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1644881799
9,5320411,45,16,10,239456,11.0,177572,61884,Puru Pippi,https://img2.finalfantasyxiv.com/f/6e9e810d928731271785570bf2f5bdad_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645104544
10,31732278,45,16,11,227746,12.0,177439,50307,Asuka Habakiri,https://img2.finalfantasyxiv.com/f/dadf1505db69c705340ee9da75648e5c_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1644886476
11,32304566,45,16,12,216768,13.0,168361,48407,Sirona Mosan,https://img2.finalfantasyxiv.com/f/00f84ae422abafa832907fbfa05aa431_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645192521
12,5658754,45,16,13,215950,10.0,192660,23290,Nabe Yan,https://img2.finalfantasyxiv.com/f/c367cef5ba5d606ed4ccf97cf5e63074_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645098864
13,4359442,45,16,14,209599,14.0,167050,42549,Yumona Azuki,https://img2.finalfantasyxiv.com/f/8815d5582cb0bd7ebc1cfd38fa1e4990_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645005580
14,22900917,45,16,15,206063,15.0,158400,47663,Rockford Fosgate,https://img2.finalfantasyxiv.com/f/1e65f521ab4a4ee0e61243e1ba927927_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1644806598
15,20074498,45,16,16,196086,18.0,115725,80361,Ethyln Lun,https://img2.finalfantasyxiv.com/f/286931a085277f845c4c23fb0b41d792_a4730651230dd43cb129562a30d531aefc0_96x96.jpg?1645122583
16,17758723,45,16,17,159081,93.0,42666,116415,Uni Co',https://img2.finalfantasyxiv.com/f/ac1e682737b0647dc9a700ce4a06b7c9_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645006644
17,29017336,45,16,18,150796,17.0,124757,26039,Suiren Yuzuriha,https://img2.finalfantasyxiv.com/f/a3788e4e0e464a7c74f27693934b3e7b_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645125226
18,30285475,45,16,19,146876,20.0,113258,33618,Peony Tree,https://img2.finalfantasyxiv.com/f/9c6de0759c71a1232fe665111f1d5444_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645113237
19,4827780,45,16,20,141095,23.0,105312,35783,Nagi Tokom,https://img2.finalfantasyxiv.com/f/6aff9faf84dffb70aa175d7beeeac1f2_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645130797
20,16503816,45,16,21,140294,16.0,140294,0,Sarorun Settle,https://img2.finalfantasyxiv.com/f/4a9d3ca8fe1d644d1d0281a59b5310b0_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1644776255
21,12373272,45,16,22,135777,21.0,112613,23164,Harupon Coronet,https://img2.finalfantasyxiv.com/f/f08b01157db470b4507366b0025c5da3_a4730651230dd43cb129562a30d531aefc0_96x96.jpg?1644997280
22,2819725,45,16,23,134922,22.0,107211,27711,Mythic Apricot,https://img2.finalfantasyxiv.com/f/9434ce03ce3cb262ae143ae2e8c9c8f9_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645122850
23,30808444,45,16,24,126463,19.0,114637,11826,Chiko Kinugoshi,https://img2.finalfantasyxiv.com/f/c00f290d1221a17f3e20c67ab987f0de_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645077449
24,3166164,45,16,25,115452,24.0,99865,15587,Axel West,https://img2.finalfantasyxiv.com/f/ab097df020f1752c6a5f74c00d14e04e_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645066165
25,1546048,45,16,26,108473,26.0,97981,10492,Canis Constellation,https://img2.finalfantasyxiv.com/f/f8e5c4e40f6d715bb5cb01647f88ae14_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645124444
26,31751991,45,16,27,104841,30.0,89735,15106,Toy Vill,https://img2.finalfantasyxiv.com/f/089c3bc4c17f6d985e3c4972d4bd1800_9eb3c19866f7ae0eeeffac7bf770aba5fc0_96x96.jpg?1645149323
