,Day_Number,World,Job,Points,Rank,Name
89,3,Adamantoise,ALC,900,90,Mango Rice
90,3,Adamantoise,ALC,895,91,Aranea Solwind
91,3,Adamantoise,ALC,883,92,Wappy Sprayberry
92,3,Adamantoise,ALC,868,93,Haru Ito
93,3,Adamantoise,ALC,867,94,Kanako Iizuna
94,3,Adamantoise,ALC,862,95,Octavel Auberance
95,3,Adamantoise,ALC,819,96,Nyx Nemesis
96,3,Adamantoise,ALC,813,97,Meta Tronic
97,3,Adamantoise,ALC,750,98,Jaques Strapp
98,3,Adamantoise,ALC,720,99,Tai Dataq
99,3,Adamantoise,ALC,673,100,X'amira Kell
100,3,Adamantoise,ARM,380775,1,Meiji Chocolate
101,3,Adamantoise,ARM,84431,2,Kazutora Hagane
102,3,Adamantoise,ARM,63090,3,Ta'tzuyuh Nunh
103,3,Adamantoise,ARM,62716,4,Varshim Scrapiron
104,3,Adamantoise,ARM,62212,5,Cakez Yummi
105,3,Adamantoise,ARM,44349,6,Corrine Nova
106,3,Adamantoise,ARM,40463,7,Teddy Bears
107,3,Adamantoise,ARM,40288,8,Z'wata Doh
108,3,Adamantoise,ARM,34000,9,Sleepy Thyme
109,3,Adamantoise,ARM,33428,10,Cwaengeim Toegagatwyn
110,3,Adamantoise,ARM,29172,11,Ibanolis Kurono
111,3,Adamantoise,ARM,26039,12,Eucharos Aterex
112,3,Adamantoise,ARM,24876,13,Natsu Sakana
113,3,Adamantoise,ARM,23640,14,Sandra Dalvia
114,3,Adamantoise,ARM,18273,15,Gato Maru
115,3,Adamantoise,ARM,17180,16,Tater Swift
116,3,Adamantoise,ARM,16444,17,Ghost Kaonashi
117,3,Adamantoise,ARM,13465,18,Litori Chan
118,3,Adamantoise,ARM,12966,19,Haru Ito
119,3,Adamantoise,ARM,11349,20,Western Orchid
120,3,Adamantoise,ARM,11190,21,Little Monster
121,3,Adamantoise,ARM,10976,22,Samuel Drakenspire
122,3,Adamantoise,ARM,10720,23,Siatri Ailin
123,3,Adamantoise,ARM,10140,24,Sylvi Stolpe
124,3,Adamantoise,ARM,9818,25,Flynn Aurelius
125,3,Adamantoise,ARM,8593,26,Rilgon Arcsinh
126,3,Adamantoise,ARM,8282,27,Azri Septaire
127,3,Adamantoise,ARM,7544,28,Alpha Asian
128,3,Adamantoise,ARM,7169,29,Jade Trinath
129,3,Adamantoise,ARM,7105,30,Azi Mori
130,3,Adamantoise,ARM,7099,31,De'la Rosa
131,3,Adamantoise,ARM,6832,32,B'latu Cadros
132,3,Adamantoise,ARM,6422,33,Samara Hana
133,3,Adamantoise,ARM,6404,34,Aru Tiraminsu
134,3,Adamantoise,ARM,6150,35,Reiniar Vauhane
135,3,Adamantoise,ARM,6106,36,Aefix Ifea
136,3,Adamantoise,ARM,6000,37,Mogred Aurelian
137,3,Adamantoise,ARM,6000,38,Thelmidia Kodengaar
138,3,Adamantoise,ARM,5970,39,Elyssana Heartsblood
139,3,Adamantoise,ARM,5851,40,Mister Saanspoof
140,3,Adamantoise,ARM,5746,41,Tzuyu Chou
141,3,Adamantoise,ARM,5684,42,Tyon Agnar
142,3,Adamantoise,ARM,5485,43,Vei Vionea
143,3,Adamantoise,ARM,5220,44,Mango Rice
144,3,Adamantoise,ARM,4546,45,Bito Nojo
145,3,Adamantoise,ARM,4518,46,Valentine Roseblade
146,3,Adamantoise,ARM,4482,47,Raelof No-pants
147,3,Adamantoise,ARM,4380,48,Eyjafjalla Katla
148,3,Adamantoise,ARM,4380,49,Tanu Xera
149,3,Adamantoise,ARM,4170,50,Ban Kaien
150,3,Adamantoise,ARM,4069,51,Rusty Daggers
151,3,Adamantoise,ARM,3899,52,Trildie Bloodfallen
152,3,Adamantoise,ARM,3810,53,Nyx Ujasiri
153,3,Adamantoise,ARM,3620,54,Asuka Von
154,3,Adamantoise,ARM,3584,55,Little Steps
155,3,Adamantoise,ARM,3480,56,Bosley Balzare
156,3,Adamantoise,ARM,3150,57,Lulu Peach
157,3,Adamantoise,ARM,3140,58,Taerin B'hanstead
158,3,Adamantoise,ARM,3000,59,Reliq Djelliq
159,3,Adamantoise,ARM,2910,60,Taliana Mewrilah
160,3,Adamantoise,ARM,2906,61,Yukiko Kressnik
161,3,Adamantoise,ARM,2850,62,Rayn Nomura
162,3,Adamantoise,ARM,2847,63,Qih Mewrilah
163,3,Adamantoise,ARM,2760,64,Vanille Clayworth
164,3,Adamantoise,ARM,2756,65,Vanha Terazh
165,3,Adamantoise,ARM,2638,66,Mrheal Yourgirl
166,3,Adamantoise,ARM,2610,67,Shy Ikigai
167,3,Adamantoise,ARM,2520,68,Lexdria Parzelic
168,3,Adamantoise,ARM,2520,69,Soli Ao
169,3,Adamantoise,ARM,2499,70,Rarity Silver
170,3,Adamantoise,ARM,2488,71,Abeyt Hynder
171,3,Adamantoise,ARM,2413,72,Akaisora Ryuketsu
172,3,Adamantoise,ARM,2374,73,V'seji Noiyv
173,3,Adamantoise,ARM,2340,74,Pottom Bottom
174,3,Adamantoise,ARM,2277,75,Juju Orange
175,3,Adamantoise,ARM,2160,76,Azyra Soma
176,3,Adamantoise,ARM,2100,77,Kuji Kotodes
177,3,Adamantoise,ARM,1976,78,Rune Draeth
178,3,Adamantoise,ARM,1860,79,Lars Fyth
179,3,Adamantoise,ARM,1853,80,Kanako Iizuna
180,3,Adamantoise,ARM,1770,81,Gungnir Strongarm
181,3,Adamantoise,ARM,1650,82,Dora Weables
182,3,Adamantoise,ARM,1650,83,Kyreine Izrahl
183,3,Adamantoise,ARM,1650,84,Mikh Lusmine
184,3,Adamantoise,ARM,1610,85,Auroya Borealis
185,3,Adamantoise,ARM,1590,86,Qataj Awandah
186,3,Adamantoise,ARM,1530,87,M'eari Stuato
187,3,Adamantoise,ARM,1527,88,Waring Bastred
188,3,Adamantoise,ARM,1502,89,Eden Lionheart
189,3,Adamantoise,ARM,1500,90,Corrupted Nethicite
190,3,Adamantoise,ARM,1500,91,Exio Astalos
191,3,Adamantoise,ARM,1470,92,Eli Ironheart
192,3,Adamantoise,ARM,1439,93,Sena Nya
193,3,Adamantoise,ARM,1410,94,Fellian Asviel
194,3,Adamantoise,ARM,1409,95,Osgythjane Mason
195,3,Adamantoise,ARM,1350,96,Khol Avagnar
196,3,Adamantoise,ARM,1278,97,Rhindyni Loyalar
197,3,Adamantoise,ARM,1260,98,Nano Catalyst
198,3,Adamantoise,ARM,1254,99,Alexina Valenti
199,3,Adamantoise,ARM,1200,100,Crum Sy
200,3,Adamantoise,BSM,139609,1,Shin Bye
201,3,Adamantoise,BSM,123683,2,Nikroulah Skysdotter
202,3,Adamantoise,BSM,54643,3,Mocha Frappuccino
203,3,Adamantoise,BSM,52013,4,Sieg Warheit
204,3,Adamantoise,BSM,49203,5,Keki Kim
205,3,Adamantoise,BSM,32660,6,Eleazar Lefwyne
206,3,Adamantoise,BSM,24696,7,Aurktarot Fyaar
207,3,Adamantoise,BSM,20638,8,Max Silva
208,3,Adamantoise,BSM,19556,9,Artemis Loyola
209,3,Adamantoise,BSM,16567,10,Lumi Snowsong
210,3,Adamantoise,BSM,12954,11,Lana Oranavra
211,3,Adamantoise,BSM,12070,12,J'raha Nunh
212,3,Adamantoise,BSM,9750,13,Siggurd Larsen
213,3,Adamantoise,BSM,9543,14,The Deliverator
214,3,Adamantoise,BSM,9090,15,B'nhea Tia
215,3,Adamantoise,BSM,7615,16,Zenki Deus
216,3,Adamantoise,BSM,7284,17,Zeke Zippo
217,3,Adamantoise,BSM,6300,18,Jeros Ammarant
218,3,Adamantoise,BSM,6277,19,Lilith Xeno
219,3,Adamantoise,BSM,6180,20,Keenan White
220,3,Adamantoise,BSM,6000,21,Zunde Esteed
221,3,Adamantoise,BSM,5916,22,Local Mountain
222,3,Adamantoise,BSM,5580,23,Vigil Strayed
223,3,Adamantoise,BSM,5239,24,Orion Galacix
224,3,Adamantoise,BSM,4728,25,Sapphear Windstride
225,3,Adamantoise,BSM,4500,26,Doc Holiday-
226,3,Adamantoise,BSM,4276,27,Mrheal Yourgirl
227,3,Adamantoise,BSM,4132,28,Juna Aozaki
228,3,Adamantoise,BSM,3554,29,Sammi Wulfe
229,3,Adamantoise,BSM,3445,30,Kadlyk Caramel
230,3,Adamantoise,BSM,3382,31,Bradelz X'o
231,3,Adamantoise,BSM,3312,32,Tristan Academe
232,3,Adamantoise,BSM,3071,33,Little Steps
233,3,Adamantoise,BSM,3017,34,Zaya Olkund
234,3,Adamantoise,BSM,2988,35,Po Shion
235,3,Adamantoise,BSM,2970,36,Leemon Tree
236,3,Adamantoise,BSM,2640,37,Chiyeko Akakokei
237,3,Adamantoise,BSM,2610,38,Shiro Kuroyama
238,3,Adamantoise,BSM,2580,39,Runavera Aquilastella
239,3,Adamantoise,BSM,2550,40,Lilith Fusia
240,3,Adamantoise,BSM,2538,41,Bluu Meowmeow
241,3,Adamantoise,BSM,2515,42,Alex Lionheart
242,3,Adamantoise,BSM,2280,43,Relm De'thalm
243,3,Adamantoise,BSM,2250,44,Nirn Elakh
244,3,Adamantoise,BSM,2190,45,Tori Quistfalk
245,3,Adamantoise,BSM,2160,46,Gungnir Strongarm
246,3,Adamantoise,BSM,2159,47,Ravyn Aurion
247,3,Adamantoise,BSM,2091,48,Galahad Hammerfell
248,3,Adamantoise,BSM,2032,49,Professor Light
249,3,Adamantoise,BSM,1997,50,Yuri Rose
250,3,Adamantoise,BSM,1902,51,M'asaca Corgano
251,3,Adamantoise,BSM,1846,52,Gemmrah Kaltune
252,3,Adamantoise,BSM,1729,53,Flowen Flux
253,3,Adamantoise,BSM,1705,54,Azi Mori
254,3,Adamantoise,BSM,1650,55,Liliya Eph'rhys
255,3,Adamantoise,BSM,1590,56,Benimaru Beoulve
256,3,Adamantoise,BSM,1500,57,Fellian Asviel
257,3,Adamantoise,BSM,1468,58,Elaine Argeneau
258,3,Adamantoise,BSM,1465,59,Vyce Kanan
259,3,Adamantoise,BSM,1349,60,Stono Bongtoker
260,3,Adamantoise,BSM,1320,61,Calista Crystallis
261,3,Adamantoise,BSM,1252,62,Lamoura Vulpin
262,3,Adamantoise,BSM,1231,63,Elliott Starsong
263,3,Adamantoise,BSM,1230,64,Myethox Firebrand
264,3,Adamantoise,BSM,1200,65,Jim Woody
265,3,Adamantoise,BSM,1200,66,Zaje'a Phuddoxe
266,3,Adamantoise,BSM,1169,67,Vex Ignis
267,3,Adamantoise,BSM,1088,68,Akuma Demontaru
268,3,Adamantoise,BSM,1050,69,Houoin Kyouma
269,3,Adamantoise,BSM,930,70,Draqoon Loha
270,3,Adamantoise,BSM,930,71,Leon Grimwood
271,3,Adamantoise,BSM,897,72,Cha Yil'
272,3,Adamantoise,BSM,896,73,Lehran Silverfox
273,3,Adamantoise,BSM,820,74,Riza Firethorn
274,3,Adamantoise,BSM,750,75,Shiba Sigmon
275,3,Adamantoise,BSM,743,76,Auburn Sky
276,3,Adamantoise,BSM,720,77,Aeri Faei
277,3,Adamantoise,BSM,719,78,Chrysanthos Warder
278,3,Adamantoise,BSM,718,79,Luna Hatake
279,3,Adamantoise,BSM,716,80,Tuli Ti
280,3,Adamantoise,BSM,660,81,Deo Luminai
281,3,Adamantoise,BSM,630,82,Noel Belles
282,3,Adamantoise,BSM,601,83,Nowda Zar
283,3,Adamantoise,BSM,601,84,Strife Darkcloud
284,3,Adamantoise,BSM,600,85,Lolojito Nonojito
285,3,Adamantoise,BSM,600,86,Tsubasa Ryouh
286,3,Adamantoise,BSM,570,87,Togene Stompinlama
287,3,Adamantoise,BSM,524,88,Yami Katsura
288,3,Adamantoise,BSM,509,89,Max Danvers
289,3,Adamantoise,BSM,500,90,Vanoh Embercrest
290,3,Adamantoise,BSM,450,91,Alystia Leonhart
291,3,Adamantoise,BSM,450,92,Jeffery Alfrind
292,3,Adamantoise,BSM,450,93,Laura Arseid
293,3,Adamantoise,BSM,429,94,Hiryuu Casey
294,3,Adamantoise,BSM,420,95,Isato Ruinbringer
295,3,Adamantoise,BSM,389,96,Kat Panda
296,3,Adamantoise,BSM,389,97,Maitre Felivrier
297,3,Adamantoise,BSM,385,98,Echo Mizuki
298,3,Adamantoise,BSM,369,99,Marcus Trevelion
299,3,Adamantoise,BSM,360,100,Rook Urutas
300,3,Adamantoise,BTN,375758,1,Hiems Whiterock
301,3,Adamantoise,BTN,233035,2,Cecilia Valeroyant
302,3,Adamantoise,BTN,195861,3,Rai Helisande
303,3,Adamantoise,BTN,180609,4,Tuula Wavisch
304,3,Adamantoise,BTN,173062,5,Mango Wisp
305,3,Adamantoise,BTN,160219,6,Yuki Momosaki
306,3,Adamantoise,BTN,140480,7,Haru Karu
307,3,Adamantoise,BTN,135874,8,Kismet Hitsuzen
308,3,Adamantoise,BTN,128494,9,Damaina O'kat
309,3,Adamantoise,BTN,100335,10,Tera Raha
310,3,Adamantoise,BTN,100147,11,Dirus Ursus
311,3,Adamantoise,BTN,99406,12,Qothy Ladyofblack
312,3,Adamantoise,BTN,98616,13,Aki Shirane
313,3,Adamantoise,BTN,97721,14,Dream Aether
314,3,Adamantoise,BTN,94196,15,Bera Seikwyn
315,3,Adamantoise,BTN,76649,16,Talancia Ziel
316,3,Adamantoise,BTN,73030,17,Woola Mander
317,3,Adamantoise,BTN,71858,18,Amalie Fields
318,3,Adamantoise,BTN,68211,19,Petra Yulne
319,3,Adamantoise,BTN,65335,20,Estark Wolf
320,3,Adamantoise,BTN,63252,21,Drayce Orion
321,3,Adamantoise,BTN,60366,22,Yuuna Tsukino
322,3,Adamantoise,BTN,58601,23,Fraegeim Askwyn
323,3,Adamantoise,BTN,56560,24,Falalalala Lalalafell
324,3,Adamantoise,BTN,53495,25,S'niryn Knala
325,3,Adamantoise,BTN,52053,26,Natalie Cantrell
326,3,Adamantoise,BTN,51779,27,Wah Aqua
327,3,Adamantoise,BTN,50716,28,Phenly Artrem
328,3,Adamantoise,BTN,45291,29,Herleva Delphinium
329,3,Adamantoise,BTN,44798,30,Lazy Watermelon
330,3,Adamantoise,BTN,44629,31,Lena Shirogane
331,3,Adamantoise,BTN,44261,32,Firefaire O'kat
332,3,Adamantoise,BTN,43558,33,Sergios Leraje
333,3,Adamantoise,BTN,43222,34,Freya Strongarm
334,3,Adamantoise,BTN,42727,35,Lux Tsukuyomi
335,3,Adamantoise,BTN,41908,36,X'apa N'koye
336,3,Adamantoise,BTN,41544,37,Amalia Elova
337,3,Adamantoise,BTN,38577,38,Abigail Williams
338,3,Adamantoise,BTN,38355,39,Luca Rii
339,3,Adamantoise,BTN,37200,40,Little Steps
340,3,Adamantoise,BTN,37058,41,Teysa Karlov
341,3,Adamantoise,BTN,36866,42,Ardonis Ryedel
342,3,Adamantoise,BTN,36716,43,Lusty Kitsune
343,3,Adamantoise,BTN,36460,44,Xaiah Adarkim
344,3,Adamantoise,BTN,35224,45,Velvy Ka'mere
345,3,Adamantoise,BTN,35151,46,Kantei Kuroda
346,3,Adamantoise,BTN,34109,47,Lil Godzilla
347,3,Adamantoise,BTN,34062,48,Himawari Akiyama
348,3,Adamantoise,BTN,33846,49,Riko Masara
349,3,Adamantoise,BTN,33720,50,Juicykit Cat
350,3,Adamantoise,BTN,32742,51,Wolf Shadow
351,3,Adamantoise,BTN,32274,52,Amorticoril Aludra
352,3,Adamantoise,BTN,31862,53,Ludin Hreitharr
353,3,Adamantoise,BTN,31372,54,Kana Elakha
354,3,Adamantoise,BTN,31220,55,Bradelz X'o
355,3,Adamantoise,BTN,31126,56,Ralos Mikorius
356,3,Adamantoise,BTN,30918,57,Cornelia Amadeus
357,3,Adamantoise,BTN,29539,58,A'shura Dawon
358,3,Adamantoise,BTN,29366,59,Viktoria Deschidor
359,3,Adamantoise,BTN,29048,60,Vela Hur
360,3,Adamantoise,BTN,28953,61,Klirke Havenlore
361,3,Adamantoise,BTN,28892,62,Ra'ul Kato
362,3,Adamantoise,BTN,28665,63,Ruby Daiso
363,3,Adamantoise,BTN,28622,64,Aris Nightgale
364,3,Adamantoise,BTN,26672,65,Saya Nya
365,3,Adamantoise,BTN,26504,66,Mavis Grey
366,3,Adamantoise,BTN,26367,67,Edelweiss Arcterra
367,3,Adamantoise,BTN,26033,68,Mistral Taiyou
368,3,Adamantoise,BTN,25875,69,Igan Rowe
369,3,Adamantoise,BTN,25668,70,Jenna Justaria
370,3,Adamantoise,BTN,25280,71,Emiya Matsumoto
371,3,Adamantoise,BTN,25064,72,Mesta Briana
372,3,Adamantoise,BTN,25012,73,Nuck Buck
373,3,Adamantoise,BTN,24795,74,Findel Taralom
374,3,Adamantoise,BTN,24783,75,Luna Astra
375,3,Adamantoise,BTN,24567,76,Pepeche Peche
376,3,Adamantoise,BTN,24480,77,Michiyo Oshitari
377,3,Adamantoise,BTN,24231,78,Miru Nhule
378,3,Adamantoise,BTN,24086,79,Borat Sagdiyev
379,3,Adamantoise,BTN,23490,80,Corinna Amsel
380,3,Adamantoise,BTN,22885,81,Evanora Dreveaux
381,3,Adamantoise,BTN,22774,82,Dia Lancea
382,3,Adamantoise,BTN,22316,83,Maya Irochy
383,3,Adamantoise,BTN,22217,84,Shye Saegar
384,3,Adamantoise,BTN,22116,85,Mocha Chino
385,3,Adamantoise,BTN,21998,86,Nephthys Persephone
386,3,Adamantoise,BTN,21943,87,Waring Bastred
387,3,Adamantoise,BTN,21748,88,Sipag At'tsaga
388,3,Adamantoise,BTN,21229,89,Shiro Kuroyama
389,3,Adamantoise,BTN,20839,90,Pokiki Song
390,3,Adamantoise,BTN,20769,91,Glenna Bun
391,3,Adamantoise,BTN,20208,92,Gale Locean
392,3,Adamantoise,BTN,20110,93,Raven Trastis
393,3,Adamantoise,BTN,19802,94,Pesky Penguin
394,3,Adamantoise,BTN,19669,95,Roarmiaka Wildwind
395,3,Adamantoise,BTN,19503,96,Velderin Ssussun
396,3,Adamantoise,BTN,19494,97,Yulia Tamorlin
397,3,Adamantoise,BTN,19483,98,Tacobell Falafel
398,3,Adamantoise,BTN,19394,99,K'ando Nunh
399,3,Adamantoise,BTN,19281,100,Sandra Bollucks
400,3,Adamantoise,CRP,179094,1,Aurelia Selvans
401,3,Adamantoise,CRP,128671,2,V'esper Din
402,3,Adamantoise,CRP,104854,3,Errrrr Dai
403,3,Adamantoise,CRP,93689,4,Gem'ovtheh Sephincees
404,3,Adamantoise,CRP,77683,5,Nicholas Wolfwood
405,3,Adamantoise,CRP,53691,6,Elias Stormgale
406,3,Adamantoise,CRP,41707,7,M'eari Stuato
407,3,Adamantoise,CRP,32676,8,Avocadess Demonesca
408,3,Adamantoise,CRP,32617,9,Yuki Seikyo
409,3,Adamantoise,CRP,31680,10,Wah Aqua
410,3,Adamantoise,CRP,21467,11,Kaya Ukina
411,3,Adamantoise,CRP,19070,12,Noel Riot
412,3,Adamantoise,CRP,16882,13,Rhythm Heaven
413,3,Adamantoise,CRP,15347,14,Sabey Meiji
414,3,Adamantoise,CRP,14400,15,Estark Wolf
415,3,Adamantoise,CRP,13980,16,Riko Masara
416,3,Adamantoise,CRP,12144,17,Mesta Briana
417,3,Adamantoise,CRP,10663,18,Abraxas Ulv'ravn
418,3,Adamantoise,CRP,9626,19,Laura Arseid
419,3,Adamantoise,CRP,7979,20,Luxanna Regalis
420,3,Adamantoise,CRP,7050,21,Gato Maru
421,3,Adamantoise,CRP,6990,22,Cecilia Venture
422,3,Adamantoise,CRP,6825,23,Vela Hur
423,3,Adamantoise,CRP,6586,24,Ra'ul Kato
424,3,Adamantoise,CRP,6094,25,Michiyo Oshitari
425,3,Adamantoise,CRP,6073,26,Lily Alina
426,3,Adamantoise,CRP,5730,27,Shye Saegar
427,3,Adamantoise,CRP,5690,28,Aoi Ishiku
428,3,Adamantoise,CRP,5659,29,Pepeche Peche
429,3,Adamantoise,CRP,5062,30,Miru Nhule
430,3,Adamantoise,CRP,4996,31,Pokiki Song
431,3,Adamantoise,CRP,4981,32,Zeli Lhea
432,3,Adamantoise,CRP,4870,33,Yumi Umi
433,3,Adamantoise,CRP,4791,34,Kuro Masters
434,3,Adamantoise,CRP,4617,35,B'latu Cadros
435,3,Adamantoise,CRP,4555,36,Nevrim Filauro
436,3,Adamantoise,CRP,4515,37,Raven Trastis
437,3,Adamantoise,CRP,4391,38,Grey Esther
438,3,Adamantoise,CRP,4290,39,Centon Balatrax
439,3,Adamantoise,CRP,4050,40,Roarmiaka Wildwind
440,3,Adamantoise,CRP,4003,41,Jennifurr Fluffington
441,3,Adamantoise,CRP,3810,42,Little Steps
442,3,Adamantoise,CRP,3728,43,Jenna Justaria
443,3,Adamantoise,CRP,3630,44,Steel Massimo
444,3,Adamantoise,CRP,3626,45,Fawn Melrose
445,3,Adamantoise,CRP,3480,46,Shizuku Kitayama
446,3,Adamantoise,CRP,3252,47,Devi Copperhawk
447,3,Adamantoise,CRP,3240,48,Rouen Arum
448,3,Adamantoise,CRP,3237,49,Lena Raffela
449,3,Adamantoise,CRP,3132,50,Sumiko Kittie
450,3,Adamantoise,CRP,3106,51,Sylesta Skyhook
451,3,Adamantoise,CRP,3092,52,Yuri Lyche
452,3,Adamantoise,CRP,3090,53,Mr Guy
453,3,Adamantoise,CRP,3030,54,Takanashi Rikka
454,3,Adamantoise,CRP,2962,55,Vanilla Meringue
455,3,Adamantoise,CRP,2928,56,Kantei Kuroda
456,3,Adamantoise,CRP,2910,57,Elaine Hughes
457,3,Adamantoise,CRP,2650,58,Mrheal Yourgirl
458,3,Adamantoise,CRP,2592,59,Throgmorton Daebak
459,3,Adamantoise,CRP,2568,60,Tuula Wavisch
460,3,Adamantoise,CRP,2430,61,Wild Bergamot
461,3,Adamantoise,CRP,2338,62,Luxiao Hahaulu
462,3,Adamantoise,CRP,2040,63,Coat Hat
463,3,Adamantoise,CRP,2010,64,Aeri Faei
464,3,Adamantoise,CRP,1994,65,Keira Mewster
465,3,Adamantoise,CRP,1800,66,A'miho Raha
466,3,Adamantoise,CRP,1752,67,Vela Vim
467,3,Adamantoise,CRP,1727,68,Spats Leronde
468,3,Adamantoise,CRP,1694,69,Inouye Jones
469,3,Adamantoise,CRP,1650,70,Hello Kitty
470,3,Adamantoise,CRP,1649,71,Ronan Kit
471,3,Adamantoise,CRP,1620,72,Villager A'
472,3,Adamantoise,CRP,1590,73,Lord Yuji
473,3,Adamantoise,CRP,1560,74,Alyx Vance
474,3,Adamantoise,CRP,1542,75,Iria Erwyn
475,3,Adamantoise,CRP,1521,76,Rhindyni Loyalar
476,3,Adamantoise,CRP,1440,77,Evelyn Rakuyo
477,3,Adamantoise,CRP,1438,78,Wyda Swarsweigwyn
