,Day_Number,World,Job,Points,Rank,Name
52,7,Adamantoise,ALC,6014,53,Grey Esther
53,7,Adamantoise,ALC,5834,54,Miao Rgan'juice
54,7,Adamantoise,ALC,5670,55,Juliet Dazed
55,7,Adamantoise,ALC,5204,56,Samara Jensyn
56,7,Adamantoise,ALC,5163,57,Minarii Vi
57,7,Adamantoise,ALC,5124,58,Juna Aozaki
58,7,Adamantoise,ALC,5041,59,Masha Gao
59,7,Adamantoise,ALC,4860,60,Durae Arulaq
60,7,Adamantoise,ALC,4500,61,Superion Prime
61,7,Adamantoise,ALC,4417,62,Rune Draeth
62,7,Adamantoise,ALC,4410,63,Kylar Blint
63,7,Adamantoise,ALC,4321,64,Kam Cheun
64,7,Adamantoise,ALC,4319,65,Nyx Nemesis
65,7,Adamantoise,ALC,4080,66,A'miho Raha
66,7,Adamantoise,ALC,4077,67,Rhindyni Loyalar
67,7,Adamantoise,ALC,3924,68,Loden Macarel
68,7,Adamantoise,ALC,3764,69,Little Steps
69,7,Adamantoise,ALC,3633,70,Althena D'marr
70,7,Adamantoise,ALC,3624,71,Shiki Fujiwara
71,7,Adamantoise,ALC,3491,72,Pinjia Storm
72,7,Adamantoise,ALC,3461,73,Kadlyk Caramel
73,7,Adamantoise,ALC,3416,74,Duo Deathsycthe
74,7,Adamantoise,ALC,3405,75,Tiana Flameheart
75,7,Adamantoise,ALC,3330,76,Mogred Aurelian
76,7,Adamantoise,ALC,3330,77,Raewyn Cinderfox
77,7,Adamantoise,ALC,3300,78,Heimdallr Vargr
78,7,Adamantoise,ALC,3230,79,Salazarr Kupodynasty
79,7,Adamantoise,ALC,3218,80,X'amira Kell
80,7,Adamantoise,ALC,3150,81,Solaria Sunsong
81,7,Adamantoise,ALC,2961,82,Lirax Leingod
82,7,Adamantoise,ALC,2760,83,Rael Yascaret
83,7,Adamantoise,ALC,2683,84,Neia Fairouz
84,7,Adamantoise,ALC,2636,85,Qara Sagahl
85,7,Adamantoise,ALC,2550,86,Samuel Drakenspire
86,7,Adamantoise,ALC,2486,87,Kantei Kuroda
87,7,Adamantoise,ALC,2485,88,Cha Yil'
88,7,Adamantoise,ALC,2429,89,Jaques Strapp
89,7,Adamantoise,ALC,2361,90,Fantastic Trout
90,7,Adamantoise,ALC,2250,91,Mahogany Chaise
91,7,Adamantoise,ALC,2190,92,Uvin Ithildin
92,7,Adamantoise,ALC,2188,93,Aerile Sieglinde
93,7,Adamantoise,ALC,2124,94,Cherry Soda
94,7,Adamantoise,ALC,2100,95,Mr Guy
95,7,Adamantoise,ALC,2046,96,Bubble Diablo
96,7,Adamantoise,ALC,2026,97,Irhya Pendhula
97,7,Adamantoise,ALC,2018,98,Wappy Sprayberry
98,7,Adamantoise,ALC,1950,99,Kyreine Izrahl
99,7,Adamantoise,ALC,1920,100,Robin Cecila
100,7,Adamantoise,ARM,1291566,1,Meiji Chocolate
101,7,Adamantoise,ARM,225167,2,Ta'tzuyuh Nunh
102,7,Adamantoise,ARM,215706,3,Kazutora Hagane
103,7,Adamantoise,ARM,200512,4,Z'wata Doh
104,7,Adamantoise,ARM,179877,5,Natsu Sakana
105,7,Adamantoise,ARM,178831,6,Cakez Yummi
106,7,Adamantoise,ARM,152651,7,Gato Maru
107,7,Adamantoise,ARM,137993,8,Cwaengeim Toegagatwyn
108,7,Adamantoise,ARM,134880,9,Sandra Dalvia
109,7,Adamantoise,ARM,133533,10,Tater Swift
110,7,Adamantoise,ARM,133459,11,Varshim Scrapiron
111,7,Adamantoise,ARM,125809,12,Corrine Nova
112,7,Adamantoise,ARM,117968,13,Sleepy Thyme
113,7,Adamantoise,ARM,81126,14,Western Orchid
114,7,Adamantoise,ARM,69624,15,Eucharos Aterex
115,7,Adamantoise,ARM,68246,16,Ibanolis Kurono
116,7,Adamantoise,ARM,62906,17,Litori Chan
117,7,Adamantoise,ARM,50150,18,Teddy Bears
118,7,Adamantoise,ARM,30424,19,Azri Septaire
119,7,Adamantoise,ARM,25404,20,Ghost Kaonashi
120,7,Adamantoise,ARM,22102,21,Flynn Aurelius
121,7,Adamantoise,ARM,21917,22,Tzuyu Chou
122,7,Adamantoise,ARM,20774,23,Mister Saanspoof
123,7,Adamantoise,ARM,20160,24,Qih Mewrilah
124,7,Adamantoise,ARM,18986,25,Haru Ito
125,7,Adamantoise,ARM,16710,26,Little Monster
126,7,Adamantoise,ARM,16472,27,Reliq Djelliq
127,7,Adamantoise,ARM,16308,28,Azi Mori
128,7,Adamantoise,ARM,15289,29,Rilgon Arcsinh
129,7,Adamantoise,ARM,13830,30,Tanu Xera
130,7,Adamantoise,ARM,13530,31,Sylvi Stolpe
131,7,Adamantoise,ARM,12833,32,Waring Bastred
132,7,Adamantoise,ARM,11272,33,Valentine Roseblade
133,7,Adamantoise,ARM,10976,34,Samuel Drakenspire
134,7,Adamantoise,ARM,10720,35,Siatri Ailin
135,7,Adamantoise,ARM,9660,36,Reiniar Vauhane
136,7,Adamantoise,ARM,9479,37,Jade Trinath
137,7,Adamantoise,ARM,9450,38,Bosley Balzare
138,7,Adamantoise,ARM,9240,39,Ban Kaien
139,7,Adamantoise,ARM,8970,40,Elyssana Heartsblood
140,7,Adamantoise,ARM,8970,41,Mogred Aurelian
141,7,Adamantoise,ARM,8964,42,Tyon Agnar
142,7,Adamantoise,ARM,8850,43,Azyra Soma
143,7,Adamantoise,ARM,8520,44,Mango Rice
144,7,Adamantoise,ARM,8167,45,Rusty Daggers
145,7,Adamantoise,ARM,8140,46,Elias Griff
146,7,Adamantoise,ARM,7776,47,Lif Harvestmann
147,7,Adamantoise,ARM,7641,48,Little Steps
148,7,Adamantoise,ARM,7544,49,Alpha Asian
149,7,Adamantoise,ARM,7472,50,Samara Hana
150,7,Adamantoise,ARM,7468,51,Bito Nojo
151,7,Adamantoise,ARM,7196,52,Mrheal Yourgirl
152,7,Adamantoise,ARM,7099,53,De'la Rosa
153,7,Adamantoise,ARM,6832,54,B'latu Cadros
154,7,Adamantoise,ARM,6625,55,Jason Moonshadow
155,7,Adamantoise,ARM,6404,56,Aru Tiraminsu
156,7,Adamantoise,ARM,6330,57,Kinara Primerain
157,7,Adamantoise,ARM,6106,58,Aefix Ifea
158,7,Adamantoise,ARM,6090,59,Nyx Ujasiri
159,7,Adamantoise,ARM,6000,60,Thelmidia Kodengaar
160,7,Adamantoise,ARM,5901,61,Yukiko Kressnik
161,7,Adamantoise,ARM,5840,62,Taerin B'hanstead
162,7,Adamantoise,ARM,5691,63,Rune Draeth
163,7,Adamantoise,ARM,5485,64,Vei Vionea
164,7,Adamantoise,ARM,5428,65,Akaisora Ryuketsu
165,7,Adamantoise,ARM,5280,66,Popoto Ropoto
166,7,Adamantoise,ARM,5117,67,Lars Fyth
167,7,Adamantoise,ARM,5040,68,Cadbury Fitzgerald
168,7,Adamantoise,ARM,5030,69,Auroya Borealis
169,7,Adamantoise,ARM,4584,70,Takanashi Rikka
170,7,Adamantoise,ARM,4560,71,Azkoni Jagara
171,7,Adamantoise,ARM,4500,72,Lulu Peach
172,7,Adamantoise,ARM,4496,73,Oliver Thorne
173,7,Adamantoise,ARM,4482,74,Raelof No-pants
174,7,Adamantoise,ARM,4380,75,Eyjafjalla Katla
175,7,Adamantoise,ARM,4230,76,Rayn Nomura
176,7,Adamantoise,ARM,4181,77,Lexdria Parzelic
177,7,Adamantoise,ARM,4076,78,V'seji Noiyv
178,7,Adamantoise,ARM,4020,79,Soli Ao
179,7,Adamantoise,ARM,3899,80,Trildie Bloodfallen
180,7,Adamantoise,ARM,3870,81,Taliana Mewrilah
181,7,Adamantoise,ARM,3870,82,Vanille Clayworth
182,7,Adamantoise,ARM,3810,83,Cook Socks
183,7,Adamantoise,ARM,3630,84,Sebastian Quinn
184,7,Adamantoise,ARM,3620,85,Asuka Von
185,7,Adamantoise,ARM,3597,86,Devi Copperhawk
186,7,Adamantoise,ARM,3381,87,Rarity Silver
187,7,Adamantoise,ARM,3239,88,Asame Valkyr
188,7,Adamantoise,ARM,3168,89,Aranea Solwind
189,7,Adamantoise,ARM,3082,90,Corrupted Nethicite
190,7,Adamantoise,ARM,2968,91,Svera Spades
191,7,Adamantoise,ARM,2786,92,Vanha Terazh
192,7,Adamantoise,ARM,2744,93,Yol Strun
193,7,Adamantoise,ARM,2728,94,Bezmuka Luca
194,7,Adamantoise,ARM,2610,95,Shy Ikigai
195,7,Adamantoise,ARM,2583,96,Zeno Astrion
196,7,Adamantoise,ARM,2550,97,Kyreine Izrahl
197,7,Adamantoise,ARM,2513,98,Cha Yil'
198,7,Adamantoise,ARM,2498,99,Serena Viper
199,7,Adamantoise,ARM,2490,100,Qataj Awandah
200,7,Adamantoise,BSM,459491,1,Shin Bye
201,7,Adamantoise,BSM,175446,2,Sieg Warheit
202,7,Adamantoise,BSM,170014,3,Mocha Frappuccino
203,7,Adamantoise,BSM,167598,4,Nikroulah Skysdotter
204,7,Adamantoise,BSM,154558,5,Ghost Kaonashi
205,7,Adamantoise,BSM,145697,6,Eleazar Lefwyne
206,7,Adamantoise,BSM,103391,7,Max Silva
207,7,Adamantoise,BSM,94203,8,Keki Kim
208,7,Adamantoise,BSM,76742,9,Ashelia Nova
209,7,Adamantoise,BSM,75939,10,Maia Netliss
210,7,Adamantoise,BSM,69133,11,Aurktarot Fyaar
211,7,Adamantoise,BSM,64369,12,The Deliverator
212,7,Adamantoise,BSM,63351,13,Kaysera Emeraldsong
213,7,Adamantoise,BSM,53454,14,Aurelia Selvans
214,7,Adamantoise,BSM,48700,15,Woola Mander
215,7,Adamantoise,BSM,42400,16,Keenan White
216,7,Adamantoise,BSM,40230,17,Siggurd Larsen
217,7,Adamantoise,BSM,38304,18,Lana Oranavra
218,7,Adamantoise,BSM,27822,19,Taro Owo
219,7,Adamantoise,BSM,24503,20,Zeke Zippo
220,7,Adamantoise,BSM,22686,21,Orion Galacix
221,7,Adamantoise,BSM,20967,22,Lilith Xeno
222,7,Adamantoise,BSM,19556,23,Artemis Loyola
223,7,Adamantoise,BSM,18600,24,Jeros Ammarant
224,7,Adamantoise,BSM,18249,25,Alex Lionheart
225,7,Adamantoise,BSM,17576,26,Lumi Snowsong
226,7,Adamantoise,BSM,16741,27,Bluu Meowmeow
227,7,Adamantoise,BSM,14620,28,J'raha Nunh
228,7,Adamantoise,BSM,13452,29,Auburn Sky
229,7,Adamantoise,BSM,12481,30,Leemon Tree
230,7,Adamantoise,BSM,12090,31,B'nhea Tia
231,7,Adamantoise,BSM,9984,32,Elaine Argeneau
232,7,Adamantoise,BSM,9599,33,Shu Nova
233,7,Adamantoise,BSM,9156,34,Local Mountain
234,7,Adamantoise,BSM,8565,35,Vex Ignis
235,7,Adamantoise,BSM,8390,36,Runavera Aquilastella
236,7,Adamantoise,BSM,7976,37,Chiyeko Akakokei
237,7,Adamantoise,BSM,7615,38,Zenki Deus
238,7,Adamantoise,BSM,7070,39,Aejii Tokki
239,7,Adamantoise,BSM,6933,40,Little Steps
240,7,Adamantoise,BSM,6852,41,Max Danvers
241,7,Adamantoise,BSM,6779,42,Ravyn Aurion
242,7,Adamantoise,BSM,6622,43,Myethox Firebrand
243,7,Adamantoise,BSM,6000,44,Zunde Esteed
244,7,Adamantoise,BSM,5910,45,Vigil Strayed
245,7,Adamantoise,BSM,5880,46,Squeeee Eolvia
246,7,Adamantoise,BSM,5879,47,Shiba Sigmon
247,7,Adamantoise,BSM,5771,48,M'asaca Corgano
248,7,Adamantoise,BSM,5580,49,Zaje'a Phuddoxe
249,7,Adamantoise,BSM,5460,50,Vyce Kanan
250,7,Adamantoise,BSM,5109,51,Mrheal Yourgirl
251,7,Adamantoise,BSM,4728,52,Sapphear Windstride
252,7,Adamantoise,BSM,4679,53,Emerett Avalan
253,7,Adamantoise,BSM,4620,54,Shiro Kuroyama
254,7,Adamantoise,BSM,4590,55,Juju Orange
255,7,Adamantoise,BSM,4590,56,Strife Darkcloud
256,7,Adamantoise,BSM,4500,57,Doc Holiday-
257,7,Adamantoise,BSM,4462,58,Lamoura Vulpin
258,7,Adamantoise,BSM,4317,59,Dradoc Slater
259,7,Adamantoise,BSM,4241,60,Kaine Hraesvelgr
260,7,Adamantoise,BSM,4132,61,Juna Aozaki
261,7,Adamantoise,BSM,3990,62,Nirn Elakh
262,7,Adamantoise,BSM,3780,63,Benimaru Beoulve
263,7,Adamantoise,BSM,3745,64,Mali Malibear
264,7,Adamantoise,BSM,3735,65,Calista Crystallis
265,7,Adamantoise,BSM,3554,66,Sammi Wulfe
266,7,Adamantoise,BSM,3493,67,Professor Light
267,7,Adamantoise,BSM,3445,68,Kadlyk Caramel
268,7,Adamantoise,BSM,3382,69,Bradelz X'o
269,7,Adamantoise,BSM,3312,70,Tristan Academe
270,7,Adamantoise,BSM,3064,71,Yuri Rose
271,7,Adamantoise,BSM,3017,72,Zaya Olkund
272,7,Adamantoise,BSM,2999,73,Jim Woody
273,7,Adamantoise,BSM,2988,74,Po Shion
274,7,Adamantoise,BSM,2760,75,Tori Quistfalk
275,7,Adamantoise,BSM,2550,76,Lilith Fusia
276,7,Adamantoise,BSM,2430,77,Perseus Xerxes
277,7,Adamantoise,BSM,2429,78,Stono Bongtoker
278,7,Adamantoise,BSM,2406,79,Cha Yil'
279,7,Adamantoise,BSM,2286,80,Akuma Demontaru
280,7,Adamantoise,BSM,2280,81,Relm De'thalm
281,7,Adamantoise,BSM,2190,82,Nyx Stygn
282,7,Adamantoise,BSM,2160,83,Gungnir Strongarm
283,7,Adamantoise,BSM,2119,84,Jarial Snow
284,7,Adamantoise,BSM,2098,85,Slaya Fireborn
285,7,Adamantoise,BSM,2091,86,Galahad Hammerfell
286,7,Adamantoise,BSM,1905,87,Mystol Torrenz
287,7,Adamantoise,BSM,1890,88,Alystia Leonhart
288,7,Adamantoise,BSM,1846,89,Gemmrah Kaltune
289,7,Adamantoise,BSM,1729,90,Flowen Flux
290,7,Adamantoise,BSM,1708,91,Luna Hatake
291,7,Adamantoise,BSM,1705,92,Azi Mori
292,7,Adamantoise,BSM,1650,93,Liliya Eph'rhys
293,7,Adamantoise,BSM,1625,94,Tiana Flameheart
294,7,Adamantoise,BSM,1500,95,Fellian Asviel
295,7,Adamantoise,BSM,1495,96,Noelle Lunea
296,7,Adamantoise,BSM,1386,97,Bubble Diablo
297,7,Adamantoise,BSM,1380,98,Leon Grimwood
298,7,Adamantoise,BSM,1231,99,Elliott Starsong
299,7,Adamantoise,BSM,1098,100,Mori Summer
300,7,Adamantoise,BTN,897050,1,Hiems Whiterock
301,7,Adamantoise,BTN,535505,2,Haru Karu
302,7,Adamantoise,BTN,500022,3,Cecilia Valeroyant
303,7,Adamantoise,BTN,490804,4,Tera Raha
304,7,Adamantoise,BTN,478488,5,Mango Wisp
305,7,Adamantoise,BTN,477768,6,Yuuna Tsukino
306,7,Adamantoise,BTN,465532,7,Tuula Wavisch
307,7,Adamantoise,BTN,465307,8,Damaina O'kat
308,7,Adamantoise,BTN,464641,9,Rai Helisande
309,7,Adamantoise,BTN,447469,10,Kismet Hitsuzen
310,7,Adamantoise,BTN,439801,11,Yuki Momosaki
311,7,Adamantoise,BTN,434151,12,Dream Aether
312,7,Adamantoise,BTN,399747,13,Falalalala Lalalafell
313,7,Adamantoise,BTN,344978,14,Amalie Fields
314,7,Adamantoise,BTN,326393,15,Qothy Ladyofblack
315,7,Adamantoise,BTN,321782,16,Dirus Ursus
316,7,Adamantoise,BTN,255981,17,Bera Seikwyn
317,7,Adamantoise,BTN,227811,18,Aki Shirane
318,7,Adamantoise,BTN,206642,19,Hysteric Jerick
319,7,Adamantoise,BTN,206542,20,Bradelz X'o
320,7,Adamantoise,BTN,193634,21,Lux Tsukuyomi
321,7,Adamantoise,BTN,175539,22,Lusty Kitsune
322,7,Adamantoise,BTN,163696,23,Talancia Ziel
323,7,Adamantoise,BTN,157259,24,Klirke Havenlore
324,7,Adamantoise,BTN,145662,25,Estark Wolf
325,7,Adamantoise,BTN,142700,26,Drayce Orion
326,7,Adamantoise,BTN,117451,27,Petra Yulne
327,7,Adamantoise,BTN,109125,28,Abigail Williams
328,7,Adamantoise,BTN,107827,29,Cocoa Mocha
329,7,Adamantoise,BTN,106571,30,Firefaire O'kat
330,7,Adamantoise,BTN,103219,31,A'shura Dawon
331,7,Adamantoise,BTN,99790,32,C'otton Pantera
332,7,Adamantoise,BTN,98934,33,Xaiah Adarkim
333,7,Adamantoise,BTN,97227,34,Wah Aqua
334,7,Adamantoise,BTN,95446,35,Krytical Trust
335,7,Adamantoise,BTN,89803,36,Freya Strongarm
336,7,Adamantoise,BTN,89350,37,Mocha Chino
337,7,Adamantoise,BTN,87308,38,Ardonis Ryedel
338,7,Adamantoise,BTN,87023,39,Viktoria Deschidor
339,7,Adamantoise,BTN,86789,40,S'niryn Knala
340,7,Adamantoise,BTN,82854,41,Juicykit Cat
341,7,Adamantoise,BTN,82408,42,Fraegeim Askwyn
342,7,Adamantoise,BTN,81999,43,Ludin Hreitharr
343,7,Adamantoise,BTN,78081,44,Ahro'zi Zhimsa
344,7,Adamantoise,BTN,75316,45,Zero Patience
345,7,Adamantoise,BTN,74563,46,Little Steps
346,7,Adamantoise,BTN,73378,47,Kantei Kuroda
347,7,Adamantoise,BTN,73030,48,Woola Mander
348,7,Adamantoise,BTN,67312,49,Findel Taralom
349,7,Adamantoise,BTN,66138,50,Cornelia Amadeus
350,7,Adamantoise,BTN,66095,51,Amorticoril Aludra
351,7,Adamantoise,BTN,65814,52,Mona Silverbell
352,7,Adamantoise,BTN,65275,53,Teysa Karlov
353,7,Adamantoise,BTN,63418,54,Phenly Artrem
354,7,Adamantoise,BTN,63310,55,Luna Astra
355,7,Adamantoise,BTN,63184,56,Herleva Delphinium
356,7,Adamantoise,BTN,63106,57,Bees Knees
357,7,Adamantoise,BTN,59158,58,Kume Kainani
358,7,Adamantoise,BTN,56513,59,Luca Rii
359,7,Adamantoise,BTN,56034,60,Sergios Leraje
360,7,Adamantoise,BTN,54438,61,Edelweiss Arcterra
361,7,Adamantoise,BTN,54212,62,Dia Lancea
362,7,Adamantoise,BTN,53938,63,Lena Shirogane
363,7,Adamantoise,BTN,53481,64,Natalie Cantrell
364,7,Adamantoise,BTN,53430,65,Keira Mewster
365,7,Adamantoise,BTN,53220,66,Himawari Akiyama
366,7,Adamantoise,BTN,52423,67,Ren Nilla
367,7,Adamantoise,BTN,51709,68,Sandra Bollucks
368,7,Adamantoise,BTN,50875,69,Velvy Ka'mere
369,7,Adamantoise,BTN,50833,70,Syvv Savv
370,7,Adamantoise,BTN,50525,71,Jiana Dawson
371,7,Adamantoise,BTN,50055,72,Sipag At'tsaga
372,7,Adamantoise,BTN,49556,73,X'apa N'koye
373,7,Adamantoise,BTN,49258,74,Samara Hana
374,7,Adamantoise,BTN,49054,75,Aris Nightgale
375,7,Adamantoise,BTN,48000,76,Yazawa Nico
376,7,Adamantoise,BTN,47926,77,Suu Noykin
377,7,Adamantoise,BTN,46144,78,Emiya Matsumoto
378,7,Adamantoise,BTN,45701,79,Igan Rowe
379,7,Adamantoise,BTN,44798,80,Lazy Watermelon
380,7,Adamantoise,BTN,44386,81,Aria Moon
381,7,Adamantoise,BTN,44069,82,Amalia Elova
382,7,Adamantoise,BTN,43617,83,Iris Nyx
383,7,Adamantoise,BTN,43542,84,Mistral Taiyou
384,7,Adamantoise,BTN,42943,85,Shizuku Kitayama
385,7,Adamantoise,BTN,41874,86,Pepeche Peche
386,7,Adamantoise,BTN,41848,87,Le Mystery
387,7,Adamantoise,BTN,41700,88,Maya Irochy
388,7,Adamantoise,BTN,40756,89,Mesta Briana
389,7,Adamantoise,BTN,40677,90,Anastassia Brouvaire
390,7,Adamantoise,BTN,40598,91,Haruka Ichinomiya
391,7,Adamantoise,BTN,39558,92,K'ando Nunh
392,7,Adamantoise,BTN,38649,93,Roarmiaka Wildwind
393,7,Adamantoise,BTN,38292,94,Shinazugawa Rei
394,7,Adamantoise,BTN,38148,95,Lilise Lise
395,7,Adamantoise,BTN,37873,96,Shara Drake
396,7,Adamantoise,BTN,37829,97,Wolf Shadow
397,7,Adamantoise,BTN,37336,98,Ruby Daiso
398,7,Adamantoise,BTN,37301,99,Evanora Dreveaux
399,7,Adamantoise,BTN,37090,100,Kana Elakha
400,7,Adamantoise,CRP,302220,1,Abraxas Ulv'ravn
401,7,Adamantoise,CRP,288532,2,Elias Stormgale
402,7,Adamantoise,CRP,246405,3,V'esper Din
403,7,Adamantoise,CRP,225055,4,Aurelia Selvans
404,7,Adamantoise,CRP,210531,5,Errrrr Dai
405,7,Adamantoise,CRP,202985,6,Teddy Bears
406,7,Adamantoise,CRP,164440,7,Mesta Briana
407,7,Adamantoise,CRP,159560,8,Gem'ovtheh Sephincees
408,7,Adamantoise,CRP,154011,9,Nicholas Wolfwood
409,7,Adamantoise,CRP,122642,10,Avocadess Demonesca
410,7,Adamantoise,CRP,106830,11,Wah Aqua
411,7,Adamantoise,CRP,95506,12,M'eari Stuato
412,7,Adamantoise,CRP,90365,13,Noel Riot
413,7,Adamantoise,CRP,81186,14,Mokka Lumpkin
414,7,Adamantoise,CRP,77802,15,Yuki Seikyo
415,7,Adamantoise,CRP,69897,16,Laura Arseid
416,7,Adamantoise,CRP,53456,17,Kaya Ukina
417,7,Adamantoise,CRP,52983,18,Rhythm Heaven
418,7,Adamantoise,CRP,50783,19,Sabey Meiji
419,7,Adamantoise,CRP,32310,20,Estark Wolf
420,7,Adamantoise,CRP,24184,21,Ijichi Kinmochi
421,7,Adamantoise,CRP,20992,22,Zeli Lhea
422,7,Adamantoise,CRP,16856,23,Pokiki Song
423,7,Adamantoise,CRP,16680,24,A'miho Raha
424,7,Adamantoise,CRP,13980,25,Riko Masara
425,7,Adamantoise,CRP,13866,26,Kantei Kuroda
426,7,Adamantoise,CRP,12331,27,Pepeche Peche
427,7,Adamantoise,CRP,10248,28,Sumiko Kittie
428,7,Adamantoise,CRP,10071,29,Fawn Melrose
429,7,Adamantoise,CRP,9949,30,Devi Copperhawk
430,7,Adamantoise,CRP,9450,31,Cecilia Venture
431,7,Adamantoise,CRP,8666,32,Isato Ruinbringer
432,7,Adamantoise,CRP,8447,33,Sylesta Skyhook
433,7,Adamantoise,CRP,8400,34,Iris Nyx
434,7,Adamantoise,CRP,8340,35,Shizuku Kitayama
435,7,Adamantoise,CRP,8340,36,Shye Saegar
436,7,Adamantoise,CRP,7979,37,Luxanna Regalis
437,7,Adamantoise,CRP,7926,38,Mrheal Yourgirl
438,7,Adamantoise,CRP,7860,39,Roarmiaka Wildwind
439,7,Adamantoise,CRP,7816,40,Ra'ul Kato
440,7,Adamantoise,CRP,7794,41,Rouen Arum
441,7,Adamantoise,CRP,7440,42,Centon Balatrax
442,7,Adamantoise,CRP,7264,43,Michiyo Oshitari
443,7,Adamantoise,CRP,7243,44,Lily Alina
444,7,Adamantoise,CRP,7216,45,Freya Strongarm
445,7,Adamantoise,CRP,7087,46,Aoi Ishiku
446,7,Adamantoise,CRP,7050,47,Gato Maru
447,7,Adamantoise,CRP,6825,48,Ena Hyena
448,7,Adamantoise,CRP,6825,49,Vela Hur
449,7,Adamantoise,CRP,6563,50,Ronan Kit
450,7,Adamantoise,CRP,6420,51,Coat Hat
451,7,Adamantoise,CRP,6405,52,Othelia Emeraldsong
452,7,Adamantoise,CRP,6020,53,Earendel Silmaril
453,7,Adamantoise,CRP,6000,54,Sipag At'tsaga
454,7,Adamantoise,CRP,5965,55,Grey Esther
455,7,Adamantoise,CRP,5422,56,Lena Raffela
456,7,Adamantoise,CRP,5308,57,Ruskin Inglewert
457,7,Adamantoise,CRP,5062,58,Miru Nhule
458,7,Adamantoise,CRP,4870,59,Yumi Umi
459,7,Adamantoise,CRP,4791,60,Kuro Masters
460,7,Adamantoise,CRP,4617,61,B'latu Cadros
461,7,Adamantoise,CRP,4555,62,Nevrim Filauro
462,7,Adamantoise,CRP,4515,63,Raven Trastis
463,7,Adamantoise,CRP,4404,64,Luxiao Hahaulu
464,7,Adamantoise,CRP,4136,65,Inouye Jones
465,7,Adamantoise,CRP,4107,66,Zhongli Xiansheng
466,7,Adamantoise,CRP,4003,67,Jennifurr Fluffington
467,7,Adamantoise,CRP,3927,68,En Moshin
468,7,Adamantoise,CRP,3810,69,Little Steps
469,7,Adamantoise,CRP,3743,70,Iria Erwyn
470,7,Adamantoise,CRP,3728,71,Jenna Justaria
471,7,Adamantoise,CRP,3691,72,Vanilla Meringue
472,7,Adamantoise,CRP,3630,73,Steel Massimo
473,7,Adamantoise,CRP,3480,74,Lord Yuji
474,7,Adamantoise,CRP,3381,75,Zephyras Lihzeh
475,7,Adamantoise,CRP,3239,76,Tuula Wavisch
