,Day_Number,World,Job,Points,Rank,Name
19900,6,Excalibur,ARM,526137,1,Ashiee Horokeu
19901,6,Excalibur,ARM,275447,2,Fivegiven Fervour
19902,6,Excalibur,ARM,115195,3,Kari Azuresol
19903,6,Excalibur,ARM,96990,4,Sesq Badwater
19904,6,Excalibur,ARM,96647,5,Denmo Mcstronghuge
19905,6,Excalibur,ARM,73881,6,Literally Anime
19906,6,Excalibur,ARM,61458,7,Edwin Haruno
19907,6,Excalibur,ARM,61445,8,Sienna Contiello
19908,6,Excalibur,ARM,60748,9,Ultimega Terralpha
19909,6,Excalibur,ARM,48022,10,Phemi Jaccou
19910,6,Excalibur,ARM,43618,11,Kyoko Asuhara
19911,6,Excalibur,ARM,39587,12,Nolana Havittaja
19912,6,Excalibur,ARM,28343,13,Myu Sukia
19913,6,Excalibur,ARM,28237,14,Inuchiyo Maeda
19914,6,Excalibur,ARM,26541,15,Chotto Matte
19915,6,Excalibur,ARM,22398,16,Thrax Swift
19916,6,Excalibur,ARM,22239,17,Seria Kaichou
19917,6,Excalibur,ARM,21204,18,Helena Coldrow
19918,6,Excalibur,ARM,21163,19,Ru Wu
19919,6,Excalibur,ARM,19483,20,Aylufa Mason
19920,6,Excalibur,ARM,14520,21,Rumiel Elka
19921,6,Excalibur,ARM,12240,22,Sadayo Kawakami
19922,6,Excalibur,ARM,11940,23,Waka Bo
19923,6,Excalibur,ARM,11010,24,A'ltayan Zentaris
19924,6,Excalibur,ARM,10490,25,Forsythia Vendargent
19925,6,Excalibur,ARM,10118,26,Mikh'to Zaku
19926,6,Excalibur,ARM,10097,27,Aereas Akare
19927,6,Excalibur,ARM,10071,28,Kleitos Regelia
19928,6,Excalibur,ARM,9721,29,Ari' Gato
19929,6,Excalibur,ARM,9601,30,Arah Sujohri
19930,6,Excalibur,ARM,9594,31,Kira Starcaller
19931,6,Excalibur,ARM,9303,32,Second Chance
19932,6,Excalibur,ARM,9243,33,Laila Li'queur
19933,6,Excalibur,ARM,8852,34,Gokai Pink
19934,6,Excalibur,ARM,8430,35,Rei Tabris
19935,6,Excalibur,ARM,8400,36,Choom Box
19936,6,Excalibur,ARM,7863,37,Xankar Archiyo
19937,6,Excalibur,ARM,7789,38,Jeanne Duclair
19938,6,Excalibur,ARM,7620,39,Jashmund Grandfury
19939,6,Excalibur,ARM,6960,40,Solveig Runa
19940,6,Excalibur,ARM,6810,41,Rin Emiya
19941,6,Excalibur,ARM,6639,42,Valkir Hullripper
19942,6,Excalibur,ARM,6630,43,Arkadya Dravena
19943,6,Excalibur,ARM,6474,44,Fawkes Macleod
19944,6,Excalibur,ARM,6265,45,Alyssia Branford
19945,6,Excalibur,ARM,6145,46,Uldred Geirvaldr
19946,6,Excalibur,ARM,6119,47,Vulcan Skyfalcon
19947,6,Excalibur,ARM,6105,48,Nihko Rhiki
19948,6,Excalibur,ARM,6024,49,Raxxon Aiel
19949,6,Excalibur,ARM,5760,50,Kuruseii Shizen
19950,6,Excalibur,ARM,5157,51,Mad Meme
19951,6,Excalibur,ARM,5037,52,Kemma Avos
19952,6,Excalibur,ARM,5027,53,Mjor Rehw-virde
19953,6,Excalibur,ARM,4983,54,Bee Bumble
19954,6,Excalibur,ARM,4809,55,Michael Stark
19955,6,Excalibur,ARM,4616,56,Peach Time
19956,6,Excalibur,ARM,4569,57,Kalmiya Kirveskari
19957,6,Excalibur,ARM,4519,58,Kitoshi Karori
19958,6,Excalibur,ARM,4423,59,Reisalin Adair
19959,6,Excalibur,ARM,4309,60,Twisted Void
19960,6,Excalibur,ARM,4303,61,Hoffy Five-k
19961,6,Excalibur,ARM,4290,62,Corin Valorend
19962,6,Excalibur,ARM,4180,63,Raphael Adalhard
19963,6,Excalibur,ARM,4168,64,Lucia Overman
19964,6,Excalibur,ARM,3840,65,Zay Zlatasch
19965,6,Excalibur,ARM,3681,66,Hase Hasenpfeffer
19966,6,Excalibur,ARM,3660,67,Ell Bee
19967,6,Excalibur,ARM,3597,68,Drake Sparcaster
19968,6,Excalibur,ARM,3480,69,Seiryu Yasushi
19969,6,Excalibur,ARM,3464,70,Roci Beltalowda
19970,6,Excalibur,ARM,3418,71,Jolie Fleur
19971,6,Excalibur,ARM,3390,72,Ridelle Alonsa
19972,6,Excalibur,ARM,3290,73,Diesel Cross
19973,6,Excalibur,ARM,3226,74,Vissi Corwell
19974,6,Excalibur,ARM,3120,75,Altani Moongaze
19975,6,Excalibur,ARM,3095,76,Luna Noctir
19976,6,Excalibur,ARM,3090,77,Kohete Naos
19977,6,Excalibur,ARM,3000,78,Crescendo Waltz
19978,6,Excalibur,ARM,3000,79,Izzy Stone
19979,6,Excalibur,ARM,2996,80,Yulia Arima
19980,6,Excalibur,ARM,2959,81,Klefth Reinhart
19981,6,Excalibur,ARM,2951,82,Carraway Author
19982,6,Excalibur,ARM,2871,83,Soft-taco Supreme
19983,6,Excalibur,ARM,2853,84,Lilie Reiter
19984,6,Excalibur,ARM,2851,85,Mac Zehn
19985,6,Excalibur,ARM,2850,86,Tsukaza Baruha
19986,6,Excalibur,ARM,2640,87,Eden Rain
19987,6,Excalibur,ARM,2522,88,Deceased Crab
19988,6,Excalibur,ARM,2497,89,Alastor Bloodbreaker
19989,6,Excalibur,ARM,2474,90,Lotara Kasteen
19990,6,Excalibur,ARM,2419,91,Hadeus Hellwalker
19991,6,Excalibur,ARM,2370,92,Andraste Oraen
19992,6,Excalibur,ARM,2360,93,Arawn Oakenleif
19993,6,Excalibur,ARM,2224,94,Nefi Oulan
19994,6,Excalibur,ARM,2219,95,Hina Sakura
19995,6,Excalibur,ARM,2086,96,Roshin Tinur
19996,6,Excalibur,ARM,2070,97,Isaac Sacouri
19997,6,Excalibur,ARM,2024,98,Izalia Ar'tara
19998,6,Excalibur,ARM,1980,99,Yub Nub
19999,6,Excalibur,ARM,1912,100,Oracle Nyx
20000,6,Excalibur,BSM,555050,1,Kash Magnus
20001,6,Excalibur,BSM,309274,2,Saevis Orelin
20002,6,Excalibur,BSM,286031,3,Nanages Nages
20003,6,Excalibur,BSM,209788,4,Hana Hisashi
20004,6,Excalibur,BSM,122872,5,Kesshou Nyx
20005,6,Excalibur,BSM,113308,6,Layala Ksarn
20006,6,Excalibur,BSM,98249,7,Kani Nayu
20007,6,Excalibur,BSM,91592,8,Aylufa Mason
20008,6,Excalibur,BSM,87444,9,Origen Law
20009,6,Excalibur,BSM,86232,10,Arcanite Reaper
20010,6,Excalibur,BSM,73849,11,Linyeve Fields
20011,6,Excalibur,BSM,37137,12,Hibiki Otsuki
20012,6,Excalibur,BSM,35637,13,Revent Ferrum
20013,6,Excalibur,BSM,26150,14,Chi Pendragon
20014,6,Excalibur,BSM,26042,15,Airelle Szish
20015,6,Excalibur,BSM,19080,16,Professor Meowingtons
20016,6,Excalibur,BSM,18595,17,Kaverin Siren
20017,6,Excalibur,BSM,17898,18,Issenia Rien
20018,6,Excalibur,BSM,17250,19,Sena Akagi
20019,6,Excalibur,BSM,14400,20,Fafnir Ka'en
20020,6,Excalibur,BSM,11782,21,Vermouth Raines
20021,6,Excalibur,BSM,10090,22,Storm Fire
20022,6,Excalibur,BSM,9814,23,Burb Smith
20023,6,Excalibur,BSM,9280,24,Zaya Thetan
20024,6,Excalibur,BSM,8820,25,Kitcat Power
20025,6,Excalibur,BSM,8797,26,Domino Frost
20026,6,Excalibur,BSM,8340,27,Gaston Goodfellow
20027,6,Excalibur,BSM,8257,28,Xander Fisk
20028,6,Excalibur,BSM,8160,29,Alexa Valamore
20029,6,Excalibur,BSM,7932,30,Ravelt Stellar
20030,6,Excalibur,BSM,7475,31,Silva Blade
20031,6,Excalibur,BSM,7388,32,Todd Rodoge
20032,6,Excalibur,BSM,7209,33,Sandrock Alabaster
20033,6,Excalibur,BSM,6737,34,Gundar Rothstein
20034,6,Excalibur,BSM,6682,35,Forsure Mydude
20035,6,Excalibur,BSM,6603,36,Kharlan Lynare
20036,6,Excalibur,BSM,6580,37,Ari' Gato
20037,6,Excalibur,BSM,5934,38,Serendipity Felicitous
20038,6,Excalibur,BSM,5910,39,Ira Salohi
20039,6,Excalibur,BSM,5607,40,Veronica Tarturio
20040,6,Excalibur,BSM,5605,41,F'lix Reyn
20041,6,Excalibur,BSM,5481,42,Kaeli Lheikhai
20042,6,Excalibur,BSM,5400,43,Ethereal Lament
20043,6,Excalibur,BSM,5283,44,Kanna Ohzora
20044,6,Excalibur,BSM,5184,45,Dakira Vandread
20045,6,Excalibur,BSM,5100,46,Gou Jian
20046,6,Excalibur,BSM,5069,47,Midari Kanata
20047,6,Excalibur,BSM,5010,48,Echyr En
20048,6,Excalibur,BSM,4851,49,John Klask
20049,6,Excalibur,BSM,4770,50,Spectral Rose
20050,6,Excalibur,BSM,4440,51,Garett Marec
20051,6,Excalibur,BSM,4170,52,Velka Xhugo
20052,6,Excalibur,BSM,4110,53,Lozzie Loz
20053,6,Excalibur,BSM,4050,54,Midna Everglow
20054,6,Excalibur,BSM,4050,55,Thlayli Delphyne
20055,6,Excalibur,BSM,3892,56,Ahri L'shalu
20056,6,Excalibur,BSM,3826,57,Caidon Hycinth
20057,6,Excalibur,BSM,3687,58,Deep Star
20058,6,Excalibur,BSM,3477,59,Danielle Azaelia
20059,6,Excalibur,BSM,3424,60,Zolterous Lightmare
20060,6,Excalibur,BSM,3322,61,Kjoda Hasekura
20061,6,Excalibur,BSM,3315,62,Griever Vanagandr
20062,6,Excalibur,BSM,3262,63,Nylrem Ambrosius
20063,6,Excalibur,BSM,3244,64,Novus Allister
20064,6,Excalibur,BSM,3240,65,Mad Platter
20065,6,Excalibur,BSM,3179,66,Doku Farilem
20066,6,Excalibur,BSM,3053,67,Kerrigan Ragnarok
20067,6,Excalibur,BSM,3000,68,Alris Rackham
20068,6,Excalibur,BSM,2969,69,Meabh Larissa
20069,6,Excalibur,BSM,2967,70,Tali-will Vas-treaty
20070,6,Excalibur,BSM,2965,71,Taiku Verex
20071,6,Excalibur,BSM,2914,72,Chyvne Virlantun
20072,6,Excalibur,BSM,2866,73,Ananiel Strivarr
20073,6,Excalibur,BSM,2787,74,Dez Kataris
20074,6,Excalibur,BSM,2632,75,Ryn Sumire
20075,6,Excalibur,BSM,2610,76,Chancellor Footstool
20076,6,Excalibur,BSM,2610,77,Professor Pomp
20077,6,Excalibur,BSM,2582,78,Talaria Pridwen
20078,6,Excalibur,BSM,2580,79,Magdalena Kha
20079,6,Excalibur,BSM,2520,80,Rei Tabris
20080,6,Excalibur,BSM,2400,81,Apito Tir'esstin
20081,6,Excalibur,BSM,2390,82,Airy Chiffoncake
20082,6,Excalibur,BSM,2222,83,Rocl Montaigne
20083,6,Excalibur,BSM,2209,84,Nascha Strig
20084,6,Excalibur,BSM,2050,85,Zero Von-hellscythe
20085,6,Excalibur,BSM,2023,86,Lyssara Rhose
20086,6,Excalibur,BSM,2010,87,Thuy Tran
20087,6,Excalibur,BSM,2000,88,Dustt Y'
20088,6,Excalibur,BSM,1968,89,Gokai Pink
20089,6,Excalibur,BSM,1944,90,Camus Stark
20090,6,Excalibur,BSM,1887,91,Fevrier Kouretsu
20091,6,Excalibur,BSM,1880,92,Tibrael Lomadieu
20092,6,Excalibur,BSM,1787,93,Vogarius Brahms
20093,6,Excalibur,BSM,1770,94,Shana Kallian
20094,6,Excalibur,BSM,1765,95,Isumi Ushiromiya
20095,6,Excalibur,BSM,1762,96,Atrayus Acanthos
20096,6,Excalibur,BSM,1740,97,Alex Sage
20097,6,Excalibur,BSM,1700,98,Mysidian Never
20098,6,Excalibur,BSM,1672,99,Hadeus Hellwalker
20099,6,Excalibur,BSM,1650,100,Nova Mistwarden
20100,6,Excalibur,BTN,637606,1,Altha Clare
20101,6,Excalibur,BTN,600562,2,Amianne Vairemont
20102,6,Excalibur,BTN,486564,3,Kichi Qerel
20103,6,Excalibur,BTN,365677,4,Zofis Sorin
20104,6,Excalibur,BTN,361059,5,Hawu'to Rakarrak
20105,6,Excalibur,BTN,360281,6,Nicaden Cormac
20106,6,Excalibur,BTN,331703,7,Estella Zethor
20107,6,Excalibur,BTN,265646,8,Ille Jrr
20108,6,Excalibur,BTN,228378,9,Judith Lie's
20109,6,Excalibur,BTN,223295,10,Kyokato Abarai
20110,6,Excalibur,BTN,220179,11,Brock'effing Samson
20111,6,Excalibur,BTN,193268,12,Surelin Azurebane
20112,6,Excalibur,BTN,190011,13,Tetsuya Gomez
20113,6,Excalibur,BTN,181956,14,Kiva Nakhun
20114,6,Excalibur,BTN,175744,15,Mr Alek
20115,6,Excalibur,BTN,175189,16,Ronus Tekar
20116,6,Excalibur,BTN,172088,17,Una Bell
20117,6,Excalibur,BTN,156668,18,Isca Shora
20118,6,Excalibur,BTN,146090,19,Osha'to Euron
20119,6,Excalibur,BTN,143943,20,Icey Wolfblood
20120,6,Excalibur,BTN,140096,21,Mychemical Falloutboy
20121,6,Excalibur,BTN,133532,22,Lizzi Liz
20122,6,Excalibur,BTN,121796,23,Freyr Deflor
20123,6,Excalibur,BTN,103946,24,Celestiah Siduseris
20124,6,Excalibur,BTN,95554,25,Asuya Syndori
20125,6,Excalibur,BTN,88645,26,Isaac Kresnik
20126,6,Excalibur,BTN,87259,27,Sjo Vaettir
20127,6,Excalibur,BTN,84992,28,Lala Bee
20128,6,Excalibur,BTN,84469,29,Ballpark Hotdog
20129,6,Excalibur,BTN,79790,30,Luca Lhadrino
20130,6,Excalibur,BTN,79011,31,Messalla Milosz
20131,6,Excalibur,BTN,74972,32,Crystal Athena
20132,6,Excalibur,BTN,74686,33,Cursa Altair
20133,6,Excalibur,BTN,69233,34,S'lakshai Lhei
20134,6,Excalibur,BTN,68060,35,Mattonious Daimon
20135,6,Excalibur,BTN,67971,36,Istoaufrien Daere
20136,6,Excalibur,BTN,66703,37,Ariel Mercura
20137,6,Excalibur,BTN,66575,38,Yvana Vasaris
20138,6,Excalibur,BTN,65594,39,Serafel Starweaver
20139,6,Excalibur,BTN,65166,40,Tosca Spumon
20140,6,Excalibur,BTN,64478,41,Koloth Iresi
20141,6,Excalibur,BTN,63340,42,Pandgo Ludens
20142,6,Excalibur,BTN,60533,43,Qibaba Qiba
20143,6,Excalibur,BTN,59080,44,Kaverin Siren
20144,6,Excalibur,BTN,58376,45,Sophie Ryder
20145,6,Excalibur,BTN,57707,46,Camelia Merritt
20146,6,Excalibur,BTN,56587,47,Miko'to Khagami
20147,6,Excalibur,BTN,54678,48,Rei Kaine
20148,6,Excalibur,BTN,53879,49,Zekien Alteri
20149,6,Excalibur,BTN,53354,50,Kitasha Ryskaris
20150,6,Excalibur,BTN,52366,51,Kynta Jara
20151,6,Excalibur,BTN,51793,52,Amidra Idillun
20152,6,Excalibur,BTN,46366,53,Matoran Matanui
20153,6,Excalibur,BTN,46268,54,Annelise Witte
20154,6,Excalibur,BTN,45890,55,Mallyx Zero
20155,6,Excalibur,BTN,45825,56,Jin Mugen
20156,6,Excalibur,BTN,45731,57,Ark Kresnik
20157,6,Excalibur,BTN,45213,58,Ronnie Nuu
20158,6,Excalibur,BTN,44767,59,Tame Beoulve
20159,6,Excalibur,BTN,44059,60,Sarama Burwani
20160,6,Excalibur,BTN,43640,61,Arashi Kirei
20161,6,Excalibur,BTN,43623,62,Calenst Varas
20162,6,Excalibur,BTN,43077,63,Bluella Windurst
20163,6,Excalibur,BTN,42413,64,Epidemic Deathblossom
20164,6,Excalibur,BTN,42364,65,John Swift
20165,6,Excalibur,BTN,42072,66,Marewill Ffamran
20166,6,Excalibur,BTN,41931,67,Hikary Fseiei
20167,6,Excalibur,BTN,41719,68,Oziro Fitziro
20168,6,Excalibur,BTN,41435,69,Eyderisa Sona
20169,6,Excalibur,BTN,41225,70,Stimpy Cat
20170,6,Excalibur,BTN,40880,71,Rokuton Zenosukaru
20171,6,Excalibur,BTN,39716,72,Caelia Lazulis
20172,6,Excalibur,BTN,39472,73,Deli Denkryst
20173,6,Excalibur,BTN,39234,74,Nalini Moonite
20174,6,Excalibur,BTN,38986,75,Baked Beans
20175,6,Excalibur,BTN,38598,76,Ash Wright
20176,6,Excalibur,BTN,37937,77,Kikipa Kipa
20177,6,Excalibur,BTN,37882,78,Rell Ranun
20178,6,Excalibur,BTN,37769,79,Twisted Void
20179,6,Excalibur,BTN,37695,80,Sarantuya Oronir
20180,6,Excalibur,BTN,37463,81,Gogo Hermes
20181,6,Excalibur,BTN,35997,82,Rowland Clay
20182,6,Excalibur,BTN,35223,83,Isopod Advocate
20183,6,Excalibur,BTN,35158,84,Yuito Takashi
20184,6,Excalibur,BTN,33931,85,Eriya Raine
20185,6,Excalibur,BTN,33758,86,Saber Nightshade
20186,6,Excalibur,BTN,33736,87,Maiuim Leshay
20187,6,Excalibur,BTN,32921,88,Krysa Phoesa
20188,6,Excalibur,BTN,32711,89,Auri Everlost
20189,6,Excalibur,BTN,32545,90,Ravian Ild
20190,6,Excalibur,BTN,32541,91,Elise Villemont
20191,6,Excalibur,BTN,32469,92,Dazzlyn Reed
20192,6,Excalibur,BTN,31831,93,Iisha Leofang
20193,6,Excalibur,BTN,31064,94,Eowynn Half-elven
20194,6,Excalibur,BTN,31022,95,Feinne Honeywell
20195,6,Excalibur,BTN,29769,96,Court Cakes
20196,6,Excalibur,BTN,29503,97,Kazzie Kazmot
20197,6,Excalibur,BTN,28972,98,P'iuma Tia
20198,6,Excalibur,BTN,28951,99,Dragon Darkstorm
20199,6,Excalibur,BTN,28494,100,Kudryavka Fujibayashi
20200,6,Excalibur,CRP,200457,1,Miss Mistaya
20201,6,Excalibur,CRP,161849,2,Ferelith Jaeger
20202,6,Excalibur,CRP,156357,3,Arturia Zaldra
20203,6,Excalibur,CRP,155945,4,Lysergik Diethylamide
20204,6,Excalibur,CRP,136697,5,Amethyst Lux
20205,6,Excalibur,CRP,119657,6,Chugga Boom
20206,6,Excalibur,CRP,111016,7,A'shley Ritae
20207,6,Excalibur,CRP,107757,8,Kalista Leclair
20208,6,Excalibur,CRP,91189,9,C'elah Tyata
20209,6,Excalibur,CRP,88773,10,Kyrie Elyeson
20210,6,Excalibur,CRP,82016,11,Yorae Arzuna
20211,6,Excalibur,CRP,73002,12,Llaanaa Barsen'thor
20212,6,Excalibur,CRP,67824,13,Krissie Pie
20213,6,Excalibur,CRP,66490,14,Crimzon Sol
20214,6,Excalibur,CRP,46203,15,Taffie Phantomile
20215,6,Excalibur,CRP,43502,16,Mychemical Falloutboy
20216,6,Excalibur,CRP,39102,17,Messalla Milosz
20217,6,Excalibur,CRP,32299,18,Ethan Palazzo
20218,6,Excalibur,CRP,24635,19,Tris Kitsune
20219,6,Excalibur,CRP,22797,20,Ash Wright
20220,6,Excalibur,CRP,22232,21,Cursa Altair
20221,6,Excalibur,CRP,21675,22,Minael Moguri
20222,6,Excalibur,CRP,20476,23,Sjo Vaettir
20223,6,Excalibur,CRP,19493,24,Spankage Kerafyrm
20224,6,Excalibur,CRP,19050,25,Sohren Skyforge
20225,6,Excalibur,CRP,18907,26,Arashi Kirei
20226,6,Excalibur,CRP,16169,27,Natsume Reign
20227,6,Excalibur,CRP,13619,28,Alicia Chan
20228,6,Excalibur,CRP,13444,29,Miko'to Khagami
20229,6,Excalibur,CRP,13209,30,Elaria Willowisp
20230,6,Excalibur,CRP,12560,31,Pihren Forscythe
20231,6,Excalibur,CRP,12061,32,Breadnut Leofang
20232,6,Excalibur,CRP,11895,33,Darius Heart
20233,6,Excalibur,CRP,11811,34,Nyanki Kou
20234,6,Excalibur,CRP,11700,35,Ruby Amano
20235,6,Excalibur,CRP,11334,36,Daenir Levlan
20236,6,Excalibur,CRP,11040,37,Sarnai Kah'tumet
20237,6,Excalibur,CRP,10299,38,Azuki Daifuku
20238,6,Excalibur,CRP,9450,39,Nysori Taqa
20239,6,Excalibur,CRP,9395,40,Bluella Windurst
20240,6,Excalibur,CRP,8952,41,Yuito Takashi
20241,6,Excalibur,CRP,8473,42,Twisted Void
20242,6,Excalibur,CRP,8430,43,Lozzie Loz
20243,6,Excalibur,CRP,8299,44,Rokuton Zenosukaru
20244,6,Excalibur,CRP,7602,45,Caliburn Dragneel
20245,6,Excalibur,CRP,7456,46,Dazzlyn Reed
20246,6,Excalibur,CRP,7127,47,Little M'
20247,6,Excalibur,CRP,6947,48,Dandy Chilla
20248,6,Excalibur,CRP,6915,49,Khojin Ryoma
20249,6,Excalibur,CRP,6840,50,Kynta Jara
20250,6,Excalibur,CRP,6696,51,Sellyn Hyskaris
20251,6,Excalibur,CRP,6580,52,Nanami Shiba
20252,6,Excalibur,CRP,6453,53,Zabava Dazkar
20253,6,Excalibur,CRP,6452,54,Aylufa Mason
20254,6,Excalibur,CRP,6269,55,Illyia Vonawesomsauce
20255,6,Excalibur,CRP,6180,56,The Avatar
20256,6,Excalibur,CRP,6120,57,Cithara Sagitta
20257,6,Excalibur,CRP,6071,58,Ari' Gato
20258,6,Excalibur,CRP,5974,59,Vogarius Brahms
20259,6,Excalibur,CRP,5670,60,Evia Goghs
20260,6,Excalibur,CRP,5627,61,Kinara Voras
20261,6,Excalibur,CRP,5404,62,Hakan Kallur
20262,6,Excalibur,CRP,5373,63,Nalini Moonite
20263,6,Excalibur,CRP,5340,64,Spirit Rush
20264,6,Excalibur,CRP,5259,65,Zat Blackwood
20265,6,Excalibur,CRP,4920,66,B'jhunu Tia
20266,6,Excalibur,CRP,4914,67,Alys Thorn
20267,6,Excalibur,CRP,4824,68,Feinne Aera
20268,6,Excalibur,CRP,4740,69,Wilfwyb Thosinloefwyn
20269,6,Excalibur,CRP,4500,70,Cardis Norfair
20270,6,Excalibur,CRP,4436,71,Rose Scarlet
20271,6,Excalibur,CRP,4415,72,Deirdre Durandal
20272,6,Excalibur,CRP,4410,73,Eowynn Half-elven
20273,6,Excalibur,CRP,4337,74,Anhyu Khaini
20274,6,Excalibur,CRP,4301,75,Cynthia Belagaj
20275,6,Excalibur,CRP,4072,76,Tachibito Gokuhara
20276,6,Excalibur,CRP,4016,77,Azaleana Cartwright
20277,6,Excalibur,CRP,3990,78,P'iuma Tia
20278,6,Excalibur,CRP,3853,79,Mimori Mochi
20279,6,Excalibur,CRP,3780,80,Professor Meowingtons
20280,6,Excalibur,CRP,3690,81,Artless Meat
20281,6,Excalibur,CRP,3660,82,Chateria Delune
20282,6,Excalibur,CRP,3660,83,Clouds Stah
20283,6,Excalibur,CRP,3629,84,Crescendo Waltz
20284,6,Excalibur,CRP,3570,85,Abby Abby
20285,6,Excalibur,CRP,3540,86,Sofia Stonegaze
20286,6,Excalibur,CRP,3523,87,Ravian Ild
20287,6,Excalibur,CRP,3509,88,Ra' Jhin
20288,6,Excalibur,CRP,3420,89,Yuki Tsujimoto
20289,6,Excalibur,CRP,3415,90,Sachiko Palluna
20290,6,Excalibur,CRP,3369,91,Eyderisa Sona
20291,6,Excalibur,CRP,3180,92,Soralei Kanai
20292,6,Excalibur,CRP,3155,93,Quite Inappropriate
20293,6,Excalibur,CRP,3120,94,Euclyn Argell
20294,6,Excalibur,CRP,3030,95,Rin Emiya
20295,6,Excalibur,CRP,3000,96,Grace Tiltingway
20296,6,Excalibur,CRP,2972,97,Cielle Allure
20297,6,Excalibur,CRP,2821,98,Hina Sakura
20298,6,Excalibur,CRP,2809,99,Natsui Hakuhou
20299,6,Excalibur,CRP,2790,100,Huxley Wildborne
20300,6,Excalibur,CUL,491626,1,Tango Sleepyfish
20301,6,Excalibur,CUL,371042,2,Nina Maire
20302,6,Excalibur,CUL,316584,3,Soge King
20303,6,Excalibur,CUL,246827,4,Silera Kerrthorne
20304,6,Excalibur,CUL,190103,5,Casot Mirnah
20305,6,Excalibur,CUL,182931,6,Mori Aisuru
20306,6,Excalibur,CUL,173061,7,Fartson Fartson
20307,6,Excalibur,CUL,172495,8,Norxalia Nasreen
20308,6,Excalibur,CUL,171681,9,Shella Bee
20309,6,Excalibur,CUL,110412,10,Mario Pontmercy
20310,6,Excalibur,CUL,101461,11,Crud Bonemeal
20311,6,Excalibur,CUL,97066,12,Meo Wee
20312,6,Excalibur,CUL,89398,13,Ekalf Montross
20313,6,Excalibur,CUL,38172,14,Linyeve Fields
20314,6,Excalibur,CUL,28560,15,Leih Jawantal
20315,6,Excalibur,CUL,27795,16,Lunari Saiko
20316,6,Excalibur,CUL,21385,17,Sym Hollysharp
20317,6,Excalibur,CUL,20336,18,Colonel Sanders-
20318,6,Excalibur,CUL,19818,19,Resheph Usambara
20319,6,Excalibur,CUL,18600,20,Sybylla Dellavallade
20320,6,Excalibur,CUL,17174,21,Arturia Zaldra
20321,6,Excalibur,CUL,15890,22,Min'wo Nelhah
20322,6,Excalibur,CUL,15464,23,Celes Fortis
20323,6,Excalibur,CUL,14708,24,Crimzon Sol
20324,6,Excalibur,CUL,13285,25,Kuro Elias
20325,6,Excalibur,CUL,13216,26,Karr Warsteel
20326,6,Excalibur,CUL,12851,27,Rocl Montaigne
20327,6,Excalibur,CUL,12668,28,Daenerys Silver
20328,6,Excalibur,CUL,11637,29,Merlille Moonwhisper
20329,6,Excalibur,CUL,11580,30,Komachi Xanadu
20330,6,Excalibur,CUL,10701,31,Enchilada Night
20331,6,Excalibur,CUL,10524,32,Fox Tails
20332,6,Excalibur,CUL,10276,33,Triss Merrigold
20333,6,Excalibur,CUL,9953,34,Raven Wood
20334,6,Excalibur,CUL,9449,35,Ashleigh Vanderbilt
20335,6,Excalibur,CUL,8747,36,Zwyn Zenith
20336,6,Excalibur,CUL,7680,37,Traveler Azem
20337,6,Excalibur,CUL,7570,38,Thalia Fukarh
20338,6,Excalibur,CUL,7140,39,Sealunis Moonlight
20339,6,Excalibur,CUL,6990,40,Airi Gough
20340,6,Excalibur,CUL,6859,41,Ruff Neck
20341,6,Excalibur,CUL,6824,42,Q'cumber Meowlin
20342,6,Excalibur,CUL,6577,43,Kaunoet Tyshatont
20343,6,Excalibur,CUL,6572,44,Victor Nares
20344,6,Excalibur,CUL,6139,45,Joker Palazzo
20345,6,Excalibur,CUL,6120,46,Svan Hvit
20346,6,Excalibur,CUL,6089,47,Jeso Espresso
20347,6,Excalibur,CUL,6000,48,Jessi Lyn
20348,6,Excalibur,CUL,6000,49,Pyra Lanbatal
20349,6,Excalibur,CUL,5850,50,Nihali Angura
20350,6,Excalibur,CUL,5803,51,Celestiah Siduseris
20351,6,Excalibur,CUL,5707,52,Llaanaa Barsen'thor
20352,6,Excalibur,CUL,5295,53,Ari' Gato
20353,6,Excalibur,CUL,5190,54,Nicola Daynes
20354,6,Excalibur,CUL,4980,55,Izzy Stone
20355,6,Excalibur,CUL,4792,56,Kaverin Siren
20356,6,Excalibur,CUL,4643,57,Nyx Seta
20357,6,Excalibur,CUL,4500,58,Morgan Beali
20358,6,Excalibur,CUL,4440,59,Veronica Tarturio
20359,6,Excalibur,CUL,4314,60,Koh Yamazaki
20360,6,Excalibur,CUL,4110,61,Kayden Henituse
20361,6,Excalibur,CUL,4080,62,Aika Shirogane
20362,6,Excalibur,CUL,4044,63,Rodger Ritter
20363,6,Excalibur,CUL,3866,64,Hazaki Sorazaki
20364,6,Excalibur,CUL,3660,65,Selph Schwartzwind
20365,6,Excalibur,CUL,3637,66,Sylphie M'yaan
20366,6,Excalibur,CUL,3524,67,Melina Tekhani
20367,6,Excalibur,CUL,3390,68,Murgen Gonfalonier
20368,6,Excalibur,CUL,3229,69,Meo Starfire
20369,6,Excalibur,CUL,3210,70,W'ailu'ra Pablem
20370,6,Excalibur,CUL,2970,71,Raine Higashi
20371,6,Excalibur,CUL,2944,72,Osiris Weaver
20372,6,Excalibur,CUL,2938,73,Nikita Advokat
20373,6,Excalibur,CUL,2879,74,Gokai Pink
20374,6,Excalibur,CUL,2863,75,Sami'tan Jakknya
20375,6,Excalibur,CUL,2820,76,Kitcat Power
