,Day_Number,World,Job,Points,Rank,Name
112,1,Adamantoise,ARM,2847,22,Qih Mewrilah
113,1,Adamantoise,ARM,2760,23,Vanille Clayworth
114,1,Adamantoise,ARM,2640,24,Reiniar Vauhane
115,1,Adamantoise,ARM,2580,25,Little Monster
116,1,Adamantoise,ARM,2520,26,Haru Ito
117,1,Adamantoise,ARM,2280,27,Litori Chan
118,1,Adamantoise,ARM,2252,28,Western Orchid
119,1,Adamantoise,ARM,2220,29,Eyjafjalla Katla
120,1,Adamantoise,ARM,2008,30,Alpha Asian
121,1,Adamantoise,ARM,1917,31,Rilgon Arcsinh
122,1,Adamantoise,ARM,1860,32,Vanha Terazh
123,1,Adamantoise,ARM,1829,33,Flynn Aurelius
124,1,Adamantoise,ARM,1560,34,Mango Rice
125,1,Adamantoise,ARM,1500,35,Exio Astalos
126,1,Adamantoise,ARM,1488,36,Raelof No-pants
127,1,Adamantoise,ARM,1470,37,Eli Ironheart
128,1,Adamantoise,ARM,1409,38,Osgythjane Mason
129,1,Adamantoise,ARM,1406,39,Yukiko Kressnik
130,1,Adamantoise,ARM,1380,40,Akaisora Ryuketsu
131,1,Adamantoise,ARM,1260,41,Kanako Iizuna
132,1,Adamantoise,ARM,1129,42,Rusty Daggers
133,1,Adamantoise,ARM,1102,43,Sumiko Kittie
134,1,Adamantoise,ARM,1100,44,Auroya Borealis
135,1,Adamantoise,ARM,1051,45,Kabuji Senuji
136,1,Adamantoise,ARM,1048,46,Starlight Strato
137,1,Adamantoise,ARM,1020,47,Cupa Creeper
138,1,Adamantoise,ARM,1020,48,Soli Ao
139,1,Adamantoise,ARM,900,49,Nyx Ujasiri
140,1,Adamantoise,ARM,892,50,Tyon Agnar
141,1,Adamantoise,ARM,884,51,Juvia Star
142,1,Adamantoise,ARM,870,52,Kuji Kotodes
143,1,Adamantoise,ARM,840,53,Lulu Peach
144,1,Adamantoise,ARM,829,54,Ibanolis Kurono
145,1,Adamantoise,ARM,750,55,Azyra Soma
146,1,Adamantoise,ARM,750,56,Dora Weables
147,1,Adamantoise,ARM,750,57,Qataj Awandah
148,1,Adamantoise,ARM,749,58,De'la Rosa
149,1,Adamantoise,ARM,739,59,Aefix Ifea
150,1,Adamantoise,ARM,719,60,Sena Nya
151,1,Adamantoise,ARM,660,61,Bito Nojo
152,1,Adamantoise,ARM,655,62,Risha Demilune
153,1,Adamantoise,ARM,630,63,Rael Yascaret
154,1,Adamantoise,ARM,591,64,Rarity Silver
155,1,Adamantoise,ARM,581,65,K'lyhhia Rhanma
156,1,Adamantoise,ARM,568,66,Mami Hara
157,1,Adamantoise,ARM,540,67,Bosley Balzare
158,1,Adamantoise,ARM,536,68,Pierce Elysian
159,1,Adamantoise,ARM,515,69,Aru Tiraminsu
160,1,Adamantoise,ARM,450,70,Valentine Roseblade
161,1,Adamantoise,ARM,431,71,Tuli Ti
162,1,Adamantoise,ARM,420,72,Velandio Denheim
163,1,Adamantoise,ARM,395,73,V'seji Noiyv
164,1,Adamantoise,ARM,390,74,Fellian Asviel
165,1,Adamantoise,ARM,390,75,Jayden Fint
166,1,Adamantoise,ARM,389,76,Yukino Sakurajima
167,1,Adamantoise,ARM,360,77,Tookay Away
168,1,Adamantoise,ARM,346,78,Mister Saanspoof
169,1,Adamantoise,ARM,298,79,Hiryuu Casey
170,1,Adamantoise,ARM,274,80,Cha Yil'
171,1,Adamantoise,ARM,270,81,Joy Masterson
172,1,Adamantoise,ARM,270,82,Shy Ikigai
173,1,Adamantoise,ARM,215,83,Rei Natsue
174,1,Adamantoise,ARM,210,84,Cartruce Montoya
175,1,Adamantoise,ARM,210,85,Duke Onkled
176,1,Adamantoise,ARM,210,86,Gareth Grey
177,1,Adamantoise,ARM,209,87,Light Sander
178,1,Adamantoise,ARM,205,88,Tessa Lemalia
179,1,Adamantoise,ARM,191,89,Meri Astraea
180,1,Adamantoise,ARM,175,90,Inouye Jones
181,1,Adamantoise,ARM,171,91,Garmr Stalhart
182,1,Adamantoise,ARM,150,92,Jaydenz Omega
183,1,Adamantoise,ARM,150,93,Khirilus Kahkol
184,1,Adamantoise,ARM,150,94,Skye Amatatsu
185,1,Adamantoise,ARM,127,95,Hell-o Kitty
186,1,Adamantoise,ARM,120,96,Jack Myste
187,1,Adamantoise,ARM,120,97,Sikozu Fenririan
188,1,Adamantoise,ARM,86,98,Avarnia Corthal
189,1,Adamantoise,ARM,60,99,Lala Del'rey
190,1,Adamantoise,ARM,60,100,Bezmuka Luca
191,1,Adamantoise,BSM,36324,1,Shin Bye
192,1,Adamantoise,BSM,33607,2,Nikroulah Skysdotter
193,1,Adamantoise,BSM,11973,3,Mocha Frappuccino
194,1,Adamantoise,BSM,9464,4,Artemis Loyola
195,1,Adamantoise,BSM,8821,5,Lumi Snowsong
196,1,Adamantoise,BSM,7534,6,Eleazar Lefwyne
197,1,Adamantoise,BSM,4500,7,J'raha Nunh
198,1,Adamantoise,BSM,3875,8,Aurktarot Fyaar
199,1,Adamantoise,BSM,3361,9,Juna Aozaki
200,1,Adamantoise,BSM,3330,10,Lana Oranavra
201,1,Adamantoise,BSM,3330,11,Max Silva
202,1,Adamantoise,BSM,3180,12,Zenki Deus
203,1,Adamantoise,BSM,3071,13,Little Steps
204,1,Adamantoise,BSM,3000,14,B'nhea Tia
205,1,Adamantoise,BSM,2700,15,Vigil Strayed
206,1,Adamantoise,BSM,2655,16,Sieg Warheit
207,1,Adamantoise,BSM,2490,17,Doc Holiday-
208,1,Adamantoise,BSM,2400,18,Siggurd Larsen
209,1,Adamantoise,BSM,2280,19,Relm De'thalm
210,1,Adamantoise,BSM,2160,20,Gungnir Strongarm
211,1,Adamantoise,BSM,2157,21,Bradelz X'o
212,1,Adamantoise,BSM,1902,22,M'asaca Corgano
213,1,Adamantoise,BSM,1819,23,Tristan Academe
214,1,Adamantoise,BSM,1705,24,Azi Mori
215,1,Adamantoise,BSM,1500,25,Zunde Esteed
216,1,Adamantoise,BSM,1430,26,Yuri Rose
217,1,Adamantoise,BSM,1281,27,Galahad Hammerfell
218,1,Adamantoise,BSM,1200,28,Zaje'a Phuddoxe
219,1,Adamantoise,BSM,1080,29,Benimaru Beoulve
220,1,Adamantoise,BSM,1050,30,Leemon Tree
221,1,Adamantoise,BSM,990,31,Orion Galacix
222,1,Adamantoise,BSM,946,32,Gemmrah Kaltune
223,1,Adamantoise,BSM,899,33,Ravyn Aurion
224,1,Adamantoise,BSM,716,34,Tuli Ti
225,1,Adamantoise,BSM,690,35,Fellian Asviel
226,1,Adamantoise,BSM,600,36,Lolojito Nonojito
227,1,Adamantoise,BSM,600,37,Nirn Elakh
228,1,Adamantoise,BSM,600,38,Runavera Aquilastella
229,1,Adamantoise,BSM,599,39,Chrysanthos Warder
230,1,Adamantoise,BSM,540,40,Shiro Kuroyama
231,1,Adamantoise,BSM,480,41,Calista Crystallis
232,1,Adamantoise,BSM,429,42,Hiryuu Casey
233,1,Adamantoise,BSM,420,43,Isato Ruinbringer
234,1,Adamantoise,BSM,360,44,Houoin Kyouma
235,1,Adamantoise,BSM,360,45,Rook Urutas
236,1,Adamantoise,BSM,307,46,Nowda Zar
237,1,Adamantoise,BSM,297,47,Cha Yil'
238,1,Adamantoise,BSM,296,48,Aranea Solwind
239,1,Adamantoise,BSM,293,49,Lolo Ryder
240,1,Adamantoise,BSM,282,50,Flowen Flux
241,1,Adamantoise,BSM,270,51,Roarmiaka Wildwind
242,1,Adamantoise,BSM,270,52,Tallan Grimris
243,1,Adamantoise,BSM,270,53,Zaya Olkund
244,1,Adamantoise,BSM,267,54,De'la Rosa
245,1,Adamantoise,BSM,240,55,Rainar Tami
246,1,Adamantoise,BSM,220,56,Mrheal Yourgirl
247,1,Adamantoise,BSM,210,57,Echo Mizuki
248,1,Adamantoise,BSM,180,58,Cherry Soda
249,1,Adamantoise,BSM,180,59,Kuroda Michiyo
250,1,Adamantoise,BSM,150,60,Little Monster
251,1,Adamantoise,BSM,120,61,Cartruce Montoya
252,1,Adamantoise,BSM,120,62,Kuji Kotodes
253,1,Adamantoise,BSM,90,63,Lala Del'rey
254,1,Adamantoise,BSM,90,64,Skye Amatatsu
255,1,Adamantoise,BSM,78,65,J'kabi Tia
256,1,Adamantoise,BSM,60,66,Avarnia Corthal
257,1,Adamantoise,BSM,60,67,Garmr Stalhart
258,1,Adamantoise,BSM,60,68,Jaydenz Omega
259,1,Adamantoise,BSM,60,69,Yui Greene
260,1,Adamantoise,BSM,58,70,Dragthorad Shtofone
261,1,Adamantoise,BSM,30,71,Albireo Cygnus
262,1,Adamantoise,BSM,30,72,Jack Myste
263,1,Adamantoise,BSM,30,73,Joy Masterson
264,1,Adamantoise,BSM,30,74,Khirilus Kahkol
265,1,Adamantoise,BSM,30,75,Lucren Godil
266,1,Adamantoise,BSM,30,76,Momo Yukii
267,1,Adamantoise,BSM,30,77,Osgythjane Mason
268,1,Adamantoise,BSM,30,78,Rael Yascaret
269,1,Adamantoise,BSM,30,79,Sikozu Fenririan
270,1,Adamantoise,BSM,30,80,Tessa Lemalia
271,1,Adamantoise,BSM,26,81,Djinne- Asaru
272,1,Adamantoise,BSM,7,82,Ayah Rose
273,1,Adamantoise,BTN,88039,1,Hiems Whiterock
274,1,Adamantoise,BTN,70001,2,Cecilia Valeroyant
275,1,Adamantoise,BTN,62631,3,Rai Helisande
276,1,Adamantoise,BTN,55004,4,Tuula Wavisch
277,1,Adamantoise,BTN,54412,5,Yuki Momosaki
278,1,Adamantoise,BTN,40544,6,Mango Wisp
279,1,Adamantoise,BTN,34109,7,Lil Godzilla
280,1,Adamantoise,BTN,33881,8,Kismet Hitsuzen
281,1,Adamantoise,BTN,29937,9,Dirus Ursus
282,1,Adamantoise,BTN,26769,10,Talancia Ziel
283,1,Adamantoise,BTN,25780,11,Damaina O'kat
284,1,Adamantoise,BTN,25004,12,Natalie Cantrell
285,1,Adamantoise,BTN,23752,13,Woola Mander
286,1,Adamantoise,BTN,22534,14,Herleva Delphinium
287,1,Adamantoise,BTN,22422,15,Qothy Ladyofblack
288,1,Adamantoise,BTN,21955,16,X'apa N'koye
289,1,Adamantoise,BTN,20255,17,Aki Shirane
290,1,Adamantoise,BTN,19449,18,Amalia Elova
291,1,Adamantoise,BTN,17844,19,Velvy Ka'mere
292,1,Adamantoise,BTN,17772,20,Amalie Fields
293,1,Adamantoise,BTN,17323,21,Bera Seikwyn
294,1,Adamantoise,BTN,17241,22,Kana Elakha
295,1,Adamantoise,BTN,16933,23,Teysa Karlov
296,1,Adamantoise,BTN,16907,24,Lena Shirogane
297,1,Adamantoise,BTN,16714,25,Wolf Shadow
298,1,Adamantoise,BTN,16289,26,Miru Nhule
299,1,Adamantoise,BTN,15708,27,Aurelia Selvans
300,1,Adamantoise,BTN,15586,28,Shye Saegar
301,1,Adamantoise,BTN,15133,29,Freya Strongarm
302,1,Adamantoise,BTN,14640,30,Tacobell Falafel
303,1,Adamantoise,BTN,14475,31,Rallick Nom
304,1,Adamantoise,BTN,14442,32,Raven Trastis
305,1,Adamantoise,BTN,13614,33,Ren Nilla
306,1,Adamantoise,BTN,13281,34,Glenna Bun
307,1,Adamantoise,BTN,13244,35,Estark Wolf
308,1,Adamantoise,BTN,12924,36,Juicykit Cat
309,1,Adamantoise,BTN,12609,37,Little Steps
310,1,Adamantoise,BTN,12599,38,Aleister Nakano
311,1,Adamantoise,BTN,12350,39,Wyda Swarsweigwyn
312,1,Adamantoise,BTN,12343,40,Corinna Amsel
313,1,Adamantoise,BTN,12231,41,Tera Raha
314,1,Adamantoise,BTN,12219,42,Jeifa Volani
315,1,Adamantoise,BTN,12139,43,Pyrissa Dawnspring
316,1,Adamantoise,BTN,12135,44,Eyjafjalla Katla
317,1,Adamantoise,BTN,12077,45,Pesky Penguin
318,1,Adamantoise,BTN,11845,46,Lilith Fusia
319,1,Adamantoise,BTN,11748,47,Aris Nightgale
320,1,Adamantoise,BTN,11553,48,Noel Riot
321,1,Adamantoise,BTN,11505,49,Ahro'zi Zhimsa
322,1,Adamantoise,BTN,11487,50,Sergios Leraje
323,1,Adamantoise,BTN,11382,51,Mistral Taiyou
324,1,Adamantoise,BTN,11370,52,Edelweiss Arcterra
325,1,Adamantoise,BTN,11325,53,Riko Masara
326,1,Adamantoise,BTN,11206,54,Shiro Kuroyama
327,1,Adamantoise,BTN,11167,55,Ludin Hreitharr
328,1,Adamantoise,BTN,10759,56,Gale Locean
329,1,Adamantoise,BTN,10560,57,Elistriell Briarwood
330,1,Adamantoise,BTN,10452,58,B'latu Cadros
331,1,Adamantoise,BTN,10369,59,Jenna Justaria
332,1,Adamantoise,BTN,10201,60,Emiya Matsumoto
333,1,Adamantoise,BTN,10033,61,Neoma Astennu
334,1,Adamantoise,BTN,10003,62,Saya Nya
335,1,Adamantoise,BTN,9989,63,Borat Sagdiyev
336,1,Adamantoise,BTN,9720,64,Amethyst Lux
337,1,Adamantoise,BTN,9572,65,Emil Sylvatica
338,1,Adamantoise,BTN,9424,66,Ralos Mikorius
339,1,Adamantoise,BTN,9294,67,Vanilla Meringue
340,1,Adamantoise,BTN,9204,68,Petra Yulne
341,1,Adamantoise,BTN,9126,69,Michiyo Oshitari
342,1,Adamantoise,BTN,8935,70,Laurens Dellenbrant
343,1,Adamantoise,BTN,8825,71,Luxanna Regalis
344,1,Adamantoise,BTN,8766,72,Cornelia Amadeus
345,1,Adamantoise,BTN,8696,73,Mango Rice
346,1,Adamantoise,BTN,8665,74,Felicien Ferdilaix
347,1,Adamantoise,BTN,8664,75,Rhindyni Loyalar
348,1,Adamantoise,BTN,8618,76,Gato Maru
349,1,Adamantoise,BTN,8606,77,Sandra Dalvia
350,1,Adamantoise,BTN,8447,78,Tosetsu Yatsurugi
351,1,Adamantoise,BTN,8430,79,Himawari Akiyama
352,1,Adamantoise,BTN,8312,80,Juvia Star
353,1,Adamantoise,BTN,8214,81,Alura Kitten
354,1,Adamantoise,BTN,8077,82,Rigel Pinoix
355,1,Adamantoise,BTN,8008,83,Kuji Kotodes
356,1,Adamantoise,BTN,8008,84,Tristan Academe
357,1,Adamantoise,BTN,7950,85,Sipag At'tsaga
358,1,Adamantoise,BTN,7920,86,Pepeche Peche
359,1,Adamantoise,BTN,7909,87,Haru Karu
360,1,Adamantoise,BTN,7787,88,Snoetyrn Kiresyn
361,1,Adamantoise,BTN,7698,89,Alanna Silwood
362,1,Adamantoise,BTN,7693,90,Orion Pinoix
363,1,Adamantoise,BTN,7594,91,Steel Massimo
364,1,Adamantoise,BTN,7569,92,Kittie Grind
365,1,Adamantoise,BTN,7497,93,Yamagash Lefidenero
366,1,Adamantoise,BTN,7470,94,Benimaru Beoulve
367,1,Adamantoise,BTN,7360,95,Lilith Xeno
368,1,Adamantoise,BTN,7358,96,Sumiko Kittie
369,1,Adamantoise,BTN,7304,97,Vela Hur
370,1,Adamantoise,BTN,7290,98,Zu Malgorah
371,1,Adamantoise,BTN,7285,99,Luna Astra
372,1,Adamantoise,BTN,7260,100,Alyx Vance
373,1,Adamantoise,CRP,94232,1,V'esper Din
374,1,Adamantoise,CRP,50706,2,Gem'ovtheh Sephincees
375,1,Adamantoise,CRP,30009,3,Nicholas Wolfwood
376,1,Adamantoise,CRP,28261,4,Avocadess Demonesca
377,1,Adamantoise,CRP,16751,5,M'eari Stuato
378,1,Adamantoise,CRP,7289,6,Kaya Ukina
379,1,Adamantoise,CRP,5940,7,Riko Masara
380,1,Adamantoise,CRP,4870,8,Yumi Umi
381,1,Adamantoise,CRP,4791,9,Kuro Masters
382,1,Adamantoise,CRP,4017,10,B'latu Cadros
383,1,Adamantoise,CRP,3703,11,Lily Alina
384,1,Adamantoise,CRP,2430,12,Wild Bergamot
385,1,Adamantoise,CRP,2400,13,Jennifurr Fluffington
386,1,Adamantoise,CRP,2252,14,Mrheal Yourgirl
387,1,Adamantoise,CRP,2206,15,Sylesta Skyhook
388,1,Adamantoise,CRP,2086,16,Miru Nhule
389,1,Adamantoise,CRP,1920,17,Luxanna Regalis
390,1,Adamantoise,CRP,1800,18,Estark Wolf
391,1,Adamantoise,CRP,1727,19,Spats Leronde
392,1,Adamantoise,CRP,1680,20,Steel Massimo
393,1,Adamantoise,CRP,1650,21,Centon Balatrax
394,1,Adamantoise,CRP,1649,22,Vela Hur
395,1,Adamantoise,CRP,1590,23,Gato Maru
396,1,Adamantoise,CRP,1590,24,Noel Riot
397,1,Adamantoise,CRP,1560,25,Alyx Vance
398,1,Adamantoise,CRP,1529,26,Nevrim Filauro
399,1,Adamantoise,CRP,1488,27,Sumiko Kittie
400,1,Adamantoise,CRP,1438,28,Wyda Swarsweigwyn
401,1,Adamantoise,CRP,1432,29,Yuri Lyche
402,1,Adamantoise,CRP,1410,30,Ruby Daiso
403,1,Adamantoise,CRP,1402,31,Raven Trastis
404,1,Adamantoise,CRP,1380,32,Little Steps
405,1,Adamantoise,CRP,1372,33,Devi Copperhawk
406,1,Adamantoise,CRP,1350,34,Shye Saegar
407,1,Adamantoise,CRP,1345,35,Pokiki Song
408,1,Adamantoise,CRP,1290,36,Sipag At'tsaga
409,1,Adamantoise,CRP,1288,37,Ashyr Rhynn
410,1,Adamantoise,CRP,1230,38,Elaine Hughes
411,1,Adamantoise,CRP,1200,39,Zhongli Xiansheng
412,1,Adamantoise,CRP,1170,40,Floral Green
413,1,Adamantoise,CRP,989,41,Kantei Kuroda
414,1,Adamantoise,CRP,976,42,Throgmorton Daebak
415,1,Adamantoise,CRP,945,43,Aleister Nakano
416,1,Adamantoise,CRP,929,44,Rhythm Heaven
417,1,Adamantoise,CRP,926,45,Zeli Lhea
418,1,Adamantoise,CRP,893,46,Jenna Justaria
419,1,Adamantoise,CRP,887,47,Terranna Dinoniel
420,1,Adamantoise,CRP,863,48,Vanilla Meringue
421,1,Adamantoise,CRP,840,49,Kanako Iizuna
422,1,Adamantoise,CRP,810,50,Miyuna Aldric
423,1,Adamantoise,CRP,807,51,Keira Mewster
424,1,Adamantoise,CRP,750,52,Petra Yulne
425,1,Adamantoise,CRP,748,53,Shiro Kuroyama
426,1,Adamantoise,CRP,727,54,Kaminila Hinamori
427,1,Adamantoise,CRP,681,55,Iria Erwyn
428,1,Adamantoise,CRP,600,56,A'miho Raha
429,1,Adamantoise,CRP,587,57,Topher Kyo
430,1,Adamantoise,CRP,570,58,Risha Demilune
431,1,Adamantoise,CRP,509,59,Pepeche Peche
432,1,Adamantoise,CRP,488,60,Atsusuke Uzuka
433,1,Adamantoise,CRP,450,61,Shizuku Kitayama
434,1,Adamantoise,CRP,449,62,Kuji Kotodes
435,1,Adamantoise,CRP,425,63,My'rithia Antibello
436,1,Adamantoise,CRP,408,64,Isona Malqir
437,1,Adamantoise,CRP,408,65,Rune Draeth
438,1,Adamantoise,CRP,390,66,Roarmiaka Wildwind
439,1,Adamantoise,CRP,386,67,Fushigiko Dragon
440,1,Adamantoise,CRP,355,68,Cha Yil'
441,1,Adamantoise,CRP,312,69,Kneecap Mafia
442,1,Adamantoise,CRP,300,70,Jaydenz Omega
443,1,Adamantoise,CRP,300,71,S'rhena Mhiya
444,1,Adamantoise,CRP,270,72,Aeri Faei
445,1,Adamantoise,CRP,270,73,Gungnir Strongarm
446,1,Adamantoise,CRP,270,74,Haru Ito
447,1,Adamantoise,CRP,270,75,Iseult Lowell
448,1,Adamantoise,CRP,240,76,Akira Vermillion
449,1,Adamantoise,CRP,210,77,De'la Rosa
450,1,Adamantoise,CRP,210,78,Joy Masterson
451,1,Adamantoise,CRP,198,79,Howl Hisaishi
452,1,Adamantoise,CRP,184,80,Avarnia Corthal
453,1,Adamantoise,CRP,182,81,Aoi Kunieda
454,1,Adamantoise,CRP,180,82,Lala Del'rey
455,1,Adamantoise,CRP,180,83,Tenia Talwar
456,1,Adamantoise,CRP,159,84,Kamelia Kinryu
457,1,Adamantoise,CRP,150,85,Echo Mizuki
458,1,Adamantoise,CRP,150,86,Prince Cottongrass
459,1,Adamantoise,CRP,150,87,Tristan Academe
460,1,Adamantoise,CRP,123,88,Ivy Ji-dhal
461,1,Adamantoise,CRP,122,89,Xizhu Rheize
462,1,Adamantoise,CRP,120,90,Albireo Cygnus
463,1,Adamantoise,CRP,120,91,Grenam Thaaldren
464,1,Adamantoise,CRP,120,92,Jaques Strapp
465,1,Adamantoise,CRP,120,93,Sikozu Fenririan
466,1,Adamantoise,CRP,120,94,Zaya Olkund
467,1,Adamantoise,CRP,118,95,Vimak Elanithino
468,1,Adamantoise,CRP,96,96,Tomoe Gozen-
469,1,Adamantoise,CRP,90,97,Fellian Asviel
470,1,Adamantoise,CRP,90,98,Garmr Stalhart
471,1,Adamantoise,CRP,90,99,Haldrie Fourier
472,1,Adamantoise,CRP,90,100,Mimo Tefu
473,1,Adamantoise,CUL,32449,1,Wwvwwvwwv Vvwvvwvwwvw
474,1,Adamantoise,CUL,20063,2,Raizel Moonstone
475,1,Adamantoise,CUL,11043,3,W'sitori Nekoru
476,1,Adamantoise,CUL,8325,4,Trianna Sunstriker
477,1,Adamantoise,CUL,8174,5,Zone Kilika
478,1,Adamantoise,CUL,7312,6,S'aize Riya
479,1,Adamantoise,CUL,4569,7,Lapis Haematite
480,1,Adamantoise,CUL,4074,8,Rothe Aubrey
481,1,Adamantoise,CUL,3955,9,Noah Estheim
