,Day_Number,World,Job,Points,Rank,Name
4199,3,Goblin,MIN,172700,1,
4200,3,Goblin,WVR,302731,1,
4201,3,Gungnir,ALC,368949,1,
4202,3,Gungnir,ARM,393690,1,
4203,3,Gungnir,BSM,103977,1,
4204,3,Gungnir,BTN,296122,1,
4205,3,Gungnir,CRP,204982,1,
4206,3,Gungnir,CUL,259397,1,
4207,3,Gungnir,FSH,500000,1,
4208,3,Gungnir,GSM,118453,1,
4209,3,Gungnir,LTW,271578,1,
4210,3,Gungnir,MIN,317829,1,
4211,3,Gungnir,WVR,145753,1,
4212,3,Hades,ALC,300718,1,
4213,3,Hades,ARM,205924,1,
4214,3,Hades,BSM,281232,1,
4215,3,Hades,BTN,221723,1,
4216,3,Hades,CRP,167707,1,
4217,3,Hades,CUL,380080,1,
4218,3,Hades,FSH,444444,1,
4219,3,Hades,GSM,300851,1,
4220,3,Hades,LTW,93339,1,
4221,3,Hades,MIN,318673,1,
4222,3,Hades,WVR,287928,1,
4223,3,Hyperion,ALC,543087,1,
4224,3,Hyperion,ARM,130518,1,
4225,3,Hyperion,BSM,552760,1,
4226,3,Hyperion,BTN,241920,1,
4227,3,Hyperion,CRP,171417,1,
4228,3,Hyperion,CUL,468711,1,
4229,3,Hyperion,FSH,337649,1,
4230,3,Hyperion,GSM,376300,1,
4231,3,Hyperion,LTW,300530,1,
4232,3,Hyperion,MIN,270574,1,
4233,3,Hyperion,WVR,139646,1,
4234,3,Ifrit,ALC,905745,1,
4235,3,Ifrit,ARM,186738,1,
4236,3,Ifrit,BSM,216386,1,
4237,3,Ifrit,BTN,242611,1,
4238,3,Ifrit,CRP,224246,1,
4239,3,Ifrit,CUL,210990,1,
4240,3,Ifrit,FSH,317238,1,
4241,3,Ifrit,GSM,115005,1,
4242,3,Ifrit,LTW,98193,1,
4243,3,Ifrit,MIN,196510,1,
4244,3,Ifrit,WVR,186734,1,
4245,3,Ixion,ALC,600181,1,
4246,3,Ixion,ARM,530156,1,
4247,3,Ixion,BSM,325040,1,
4248,3,Ixion,BTN,265864,1,
4249,3,Ixion,CRP,216686,1,
4250,3,Ixion,CUL,267196,1,
4251,3,Ixion,FSH,459558,1,
4252,3,Ixion,GSM,133361,1,
4253,3,Ixion,LTW,161974,1,
4254,3,Ixion,MIN,187015,1,
4255,3,Ixion,WVR,304916,1,
4256,3,Jenova,ALC,266865,1,
4257,3,Jenova,ARM,96498,1,
4258,3,Jenova,BSM,173892,1,
4259,3,Jenova,BTN,247836,1,
4260,3,Jenova,CRP,315254,1,
4261,3,Jenova,CUL,349688,1,
4262,3,Jenova,FSH,290782,1,
4263,3,Jenova,GSM,224046,1,
4264,3,Jenova,LTW,468606,1,
4265,3,Jenova,MIN,218407,1,
4266,3,Jenova,WVR,176570,1,
4267,3,Kujata,ALC,314834,1,
4268,3,Kujata,ARM,206654,1,
4269,3,Kujata,BSM,180424,1,
4270,3,Kujata,BTN,192923,1,
4271,3,Kujata,CRP,298766,1,
4272,3,Kujata,CUL,506069,1,
4273,3,Kujata,FSH,384256,1,
4274,3,Kujata,GSM,548803,1,
4275,3,Kujata,LTW,407506,1,
4276,3,Kujata,MIN,208901,1,
4277,3,Kujata,WVR,233956,1,
4278,3,Lamia,ALC,260114,1,
4279,3,Lamia,ARM,350183,1,
4280,3,Lamia,BSM,432911,1,
4281,3,Lamia,BTN,363758,1,
4282,3,Lamia,CRP,192131,1,
4283,3,Lamia,CUL,145324,1,
4284,3,Lamia,FSH,277388,1,
4285,3,Lamia,GSM,233442,1,
4286,3,Lamia,LTW,551388,1,
4287,3,Lamia,MIN,224115,1,
4288,3,Lamia,WVR,878504,1,
4289,3,Leviathan,ALC,314005,1,
4290,3,Leviathan,ARM,548461,1,
4291,3,Leviathan,BSM,199710,1,
4292,3,Leviathan,BTN,201953,1,
4293,3,Leviathan,CRP,413948,1,
4294,3,Leviathan,CUL,97892,1,
4295,3,Leviathan,FSH,494708,1,
4296,3,Leviathan,GSM,240891,1,
4297,3,Leviathan,LTW,167099,1,
4298,3,Leviathan,MIN,225273,1,
4299,3,Leviathan,WVR,501216,1,
4300,3,Lich,ALC,478177,1,
4301,3,Lich,ARM,105202,1,
4302,3,Lich,BSM,115324,1,
4303,3,Lich,BTN,238894,1,
4304,3,Lich,CRP,258388,1,
4305,3,Lich,CUL,78875,1,
4306,3,Lich,FSH,286535,1,
4307,3,Lich,GSM,153667,1,
4308,3,Lich,LTW,89159,1,
4309,3,Lich,MIN,158341,1,
4310,3,Lich,WVR,120196,1,
4311,3,Louisoix,ALC,282640,1,
4312,3,Louisoix,ARM,82448,1,
4313,3,Louisoix,BSM,406031,1,
4314,3,Louisoix,BTN,151028,1,
4315,3,Louisoix,CRP,310321,1,
4316,3,Louisoix,CUL,131714,1,
4317,3,Louisoix,FSH,237607,1,
4318,3,Louisoix,GSM,85946,1,
4319,3,Louisoix,LTW,106942,1,
4320,3,Louisoix,MIN,233534,1,
4321,3,Louisoix,WVR,137830,1,
4322,3,Malboro,ALC,200834,1,
4323,3,Malboro,ARM,74793,1,
4324,3,Malboro,BSM,312517,1,
4325,3,Malboro,BTN,145596,1,
4326,3,Malboro,CRP,251281,1,
4327,3,Malboro,CUL,112857,1,
4328,3,Malboro,FSH,218097,1,
4329,3,Malboro,GSM,222423,1,
4330,3,Malboro,LTW,143001,1,
4331,3,Malboro,MIN,171826,1,
4332,3,Malboro,WVR,104316,1,
4333,3,Mandragora,ALC,333335,1,
4334,3,Mandragora,ARM,112764,1,
4335,3,Mandragora,BSM,314159,1,
4336,3,Mandragora,BTN,204779,1,
4337,3,Mandragora,CRP,128178,1,
4338,3,Mandragora,CUL,218076,1,
4339,3,Mandragora,FSH,367817,1,
4340,3,Mandragora,GSM,247458,1,
4341,3,Mandragora,LTW,155914,1,
4342,3,Mandragora,MIN,206310,1,
4343,3,Mandragora,WVR,63154,1,
4344,3,Masamune,ALC,106965,1,
4345,3,Masamune,ARM,858559,1,
4346,3,Masamune,BSM,273158,1,
4347,3,Masamune,BTN,276132,1,
4348,3,Masamune,CRP,470356,1,
4349,3,Masamune,CUL,274757,1,
4350,3,Masamune,FSH,260021,1,
4351,3,Masamune,GSM,609338,1,
4352,3,Masamune,LTW,324388,1,
4353,3,Masamune,MIN,300000,1,
4354,3,Masamune,WVR,343752,1,
4355,3,Mateus,ALC,356104,1,
4356,3,Mateus,ARM,331836,1,
4357,3,Mateus,BSM,148377,1,
4358,3,Mateus,BTN,222359,1,
4359,3,Mateus,CRP,117468,1,
4360,3,Mateus,CUL,119310,1,
4361,3,Mateus,FSH,257629,1,
4362,3,Mateus,GSM,260281,1,
4363,3,Mateus,LTW,223677,1,
4364,3,Mateus,MIN,201579,1,
4365,3,Mateus,WVR,87223,1,
4366,3,Midgardsormr,ALC,198934,1,
4367,3,Midgardsormr,ARM,412572,1,
4368,3,Midgardsormr,BSM,308269,1,
4369,3,Midgardsormr,BTN,186323,1,
4370,3,Midgardsormr,CRP,166631,1,
4371,3,Midgardsormr,CUL,546959,1,
4372,3,Midgardsormr,FSH,325248,1,
4373,3,Midgardsormr,GSM,400733,1,
4374,3,Midgardsormr,LTW,215279,1,
4375,3,Midgardsormr,MIN,228304,1,
4376,3,Midgardsormr,WVR,245358,1,
4377,3,Moogle,ALC,99412,1,
4378,3,Moogle,ARM,112694,1,
4379,3,Moogle,BSM,145734,1,
4380,3,Moogle,BTN,212930,1,
4381,3,Moogle,CRP,323192,1,
4382,3,Moogle,CUL,157553,1,
4383,3,Moogle,FSH,303937,1,
4384,3,Moogle,GSM,283332,1,
4385,3,Moogle,LTW,143538,1,
4386,3,Moogle,MIN,221573,1,
4387,3,Moogle,WVR,127976,1,
4388,3,Odin,ALC,606828,1,
4389,3,Odin,ARM,453025,1,
4390,3,Odin,BSM,207841,1,
4391,3,Odin,BTN,231548,1,
4392,3,Odin,CRP,411364,1,
4393,3,Odin,CUL,507265,1,
4394,3,Odin,FSH,446178,1,
4395,3,Odin,GSM,241971,1,
4396,3,Odin,LTW,207840,1,
4397,3,Odin,MIN,203116,1,
4398,3,Odin,WVR,511840,1,
4399,3,Omega,ALC,299885,1,
4400,3,Omega,ARM,273303,1,
4401,3,Omega,BSM,515002,1,
4402,3,Omega,BTN,260331,1,
4403,3,Omega,CRP,237739,1,
4404,3,Omega,CUL,326999,1,
4405,3,Omega,FSH,305947,1,
4406,3,Omega,GSM,157317,1,
4407,3,Omega,LTW,177403,1,
4408,3,Omega,MIN,238725,1,
4409,3,Omega,WVR,377172,1,
4410,3,Pandaemonium,ALC,301908,1,
4411,3,Pandaemonium,ARM,71859,1,
4412,3,Pandaemonium,BSM,150000,1,
4413,3,Pandaemonium,BTN,229572,1,
4414,3,Pandaemonium,CRP,282391,1,
4415,3,Pandaemonium,CUL,214237,1,
4416,3,Pandaemonium,FSH,352796,1,
4417,3,Pandaemonium,GSM,357379,1,
4418,3,Pandaemonium,LTW,345440,1,
4419,3,Pandaemonium,MIN,150503,1,
4420,3,Pandaemonium,WVR,304865,1,
4421,3,Phoenix,ALC,210661,1,
4422,3,Phoenix,ARM,140040,1,
4423,3,Phoenix,BSM,143977,1,
4424,3,Phoenix,BTN,163150,1,
4425,3,Phoenix,CRP,500556,1,
4426,3,Phoenix,CUL,226339,1,
4427,3,Phoenix,FSH,393548,1,
4428,3,Phoenix,GSM,168947,1,
4429,3,Phoenix,LTW,510898,1,
4430,3,Phoenix,MIN,233448,1,
4431,3,Phoenix,WVR,220735,1,
4432,3,Ragnarok,ALC,114253,1,
4433,3,Ragnarok,ARM,484795,1,
4434,3,Ragnarok,BSM,119350,1,
4435,3,Ragnarok,BTN,210319,1,
4436,3,Ragnarok,CRP,362788,1,
4437,3,Ragnarok,CUL,438408,1,
4438,3,Ragnarok,FSH,367651,1,
4439,3,Ragnarok,GSM,208003,1,
4440,3,Ragnarok,LTW,501003,1,
4441,3,Ragnarok,MIN,250528,1,
4442,3,Ragnarok,WVR,250083,1,
4443,3,Ramuh,ALC,254277,1,
4444,3,Ramuh,ARM,290372,1,
4445,3,Ramuh,BSM,227590,1,
4446,3,Ramuh,BTN,223928,1,
4447,3,Ramuh,CRP,131210,1,
4448,3,Ramuh,CUL,165726,1,
4449,3,Ramuh,FSH,368349,1,
4450,3,Ramuh,GSM,188709,1,
4451,3,Ramuh,LTW,117473,1,
4452,3,Ramuh,MIN,241467,1,
4453,3,Ramuh,WVR,175753,1,
4454,3,Ridill,ALC,213253,1,
4455,3,Ridill,ARM,344266,1,
4456,3,Ridill,BSM,148698,1,
4457,3,Ridill,BTN,343542,1,
4458,3,Ridill,CRP,331229,1,
4459,3,Ridill,CUL,255398,1,
4460,3,Ridill,FSH,439775,1,
4461,3,Ridill,GSM,371253,1,
4462,3,Ridill,LTW,402674,1,
4463,3,Ridill,MIN,318322,1,
4464,3,Ridill,WVR,202876,1,
4465,3,Sargatanas,ALC,327407,1,
4466,3,Sargatanas,ARM,179046,1,
4467,3,Sargatanas,BSM,543957,1,
4468,3,Sargatanas,BTN,295383,1,
4469,3,Sargatanas,CRP,209982,1,
4470,3,Sargatanas,CUL,287276,1,
4471,3,Sargatanas,FSH,401837,1,
4472,3,Sargatanas,GSM,188190,1,
4473,3,Sargatanas,LTW,126795,1,
4474,3,Sargatanas,MIN,191382,1,
4475,3,Sargatanas,WVR,329021,1,
4476,3,Shinryu,ALC,193283,1,
4477,3,Shinryu,ARM,162197,1,
4478,3,Shinryu,BSM,210117,1,
4479,3,Shinryu,BTN,280935,1,
4480,3,Shinryu,CRP,150407,1,
4481,3,Shinryu,CUL,343335,1,
4482,3,Shinryu,FSH,283044,1,
4483,3,Shinryu,GSM,101160,1,
4484,3,Shinryu,LTW,255893,1,
4485,3,Shinryu,MIN,233787,1,
4486,3,Shinryu,WVR,186828,1,
4487,3,Shiva,ALC,249471,1,
4488,3,Shiva,ARM,294689,1,
4489,3,Shiva,BSM,352742,1,
4490,3,Shiva,BTN,273452,1,
4491,3,Shiva,CRP,159064,1,
4492,3,Shiva,CUL,157537,1,
4493,3,Shiva,FSH,408893,1,
4494,3,Shiva,GSM,205464,1,
4495,3,Shiva,LTW,298007,1,
4496,3,Shiva,MIN,212234,1,
4497,3,Shiva,WVR,219497,1,
4498,3,Siren,ALC,425845,1,
4499,3,Siren,ARM,119489,1,
4500,3,Siren,BSM,243487,1,
4501,3,Siren,BTN,169517,1,
4502,3,Siren,CRP,201827,1,
4503,3,Siren,CUL,227007,1,
4504,3,Siren,FSH,239983,1,
4505,3,Siren,GSM,325515,1,
4506,3,Siren,LTW,99338,1,
4507,3,Siren,MIN,161701,1,
4508,3,Siren,WVR,171650,1,
4509,3,Spriggan,ALC,41067,1,
4510,3,Spriggan,ARM,202038,1,
4511,3,Spriggan,BSM,254024,1,
4512,3,Spriggan,BTN,201245,1,
4513,3,Spriggan,CRP,137791,1,
4514,3,Spriggan,CUL,310516,1,
4515,3,Spriggan,FSH,236596,1,
4516,3,Spriggan,GSM,117809,1,
4517,3,Spriggan,LTW,194215,1,
4518,3,Spriggan,MIN,206914,1,
4519,3,Spriggan,WVR,182163,1,
4520,3,Tiamat,ALC,136292,1,
4521,3,Tiamat,ARM,135556,1,
4522,3,Tiamat,BSM,135766,1,
4523,3,Tiamat,BTN,161990,1,
4524,3,Tiamat,CRP,301253,1,
4525,3,Tiamat,CUL,148303,1,
4526,3,Tiamat,FSH,200342,1,
4527,3,Tiamat,GSM,200496,1,
4528,3,Tiamat,LTW,200364,1,
4529,3,Tiamat,MIN,299994,1,
4530,3,Tiamat,WVR,170744,1,
4531,3,Titan,ALC,203065,1,
4532,3,Titan,ARM,216363,1,
4533,3,Titan,BSM,245751,1,
4534,3,Titan,BTN,293805,1,
4535,3,Titan,CRP,168409,1,
4536,3,Titan,CUL,301177,1,
4537,3,Titan,FSH,342276,1,
4538,3,Titan,GSM,125438,1,
4539,3,Titan,LTW,194450,1,
4540,3,Titan,MIN,265580,1,
4541,3,Titan,WVR,244816,1,
4542,3,Tonberry,ALC,246834,1,
4543,3,Tonberry,ARM,769020,1,
4544,3,Tonberry,BSM,800473,1,
4545,3,Tonberry,BTN,266361,1,
4546,3,Tonberry,CRP,615328,1,
4547,3,Tonberry,CUL,411069,1,
4548,3,Tonberry,FSH,332299,1,
4549,3,Tonberry,GSM,450959,1,
4550,3,Tonberry,LTW,359826,1,
4551,3,Tonberry,MIN,288273,1,
4552,3,Tonberry,WVR,351540,1,
4553,3,Twintania,ALC,81728,1,
4554,3,Twintania,ARM,178965,1,
4555,3,Twintania,BSM,80918,1,
4556,3,Twintania,BTN,208987,1,
4557,3,Twintania,CRP,150411,1,
4558,3,Twintania,CUL,100409,1,
4559,3,Twintania,FSH,193648,1,
4560,3,Twintania,GSM,139693,1,
4561,3,Twintania,LTW,99393,1,
4562,3,Twintania,MIN,176613,1,
4563,3,Twintania,WVR,65681,1,
4564,3,Typhon,ALC,219537,1,
4565,3,Typhon,ARM,220740,1,
4566,3,Typhon,BSM,251881,1,
4567,3,Typhon,BTN,261190,1,
4568,3,Typhon,CRP,346463,1,
4569,3,Typhon,CUL,437134,1,
4570,3,Typhon,FSH,253269,1,
4571,3,Typhon,GSM,297402,1,
4572,3,Typhon,LTW,359602,1,
4573,3,Typhon,MIN,228816,1,
4574,3,Typhon,WVR,231452,1,
4575,3,Ultima,ALC,361319,1,
4576,3,Ultima,ARM,224659,1,
4577,3,Ultima,BSM,296165,1,
4578,3,Ultima,BTN,211679,1,
4579,3,Ultima,CRP,262895,1,
4580,3,Ultima,CUL,87098,1,
4581,3,Ultima,FSH,191147,1,
4582,3,Ultima,GSM,121763,1,
4583,3,Ultima,LTW,137504,1,
4584,3,Ultima,MIN,254906,1,
4585,3,Ultima,WVR,298557,1,
4586,3,Ultros,ALC,151535,1,
4587,3,Ultros,ARM,141607,1,
4588,3,Ultros,BSM,138531,1,
4589,3,Ultros,BTN,257354,1,
4590,3,Ultros,CRP,89753,1,
4591,3,Ultros,CUL,611418,1,
4592,3,Ultros,FSH,827116,1,
4593,3,Ultros,GSM,156104,1,
4594,3,Ultros,LTW,251406,1,
4595,3,Ultros,MIN,171085,1,
4596,3,Ultros,WVR,181387,1,
4597,3,Unicorn,ALC,153548,1,
4598,3,Unicorn,ARM,209668,1,
4599,3,Unicorn,BSM,138984,1,
4600,3,Unicorn,BTN,279318,1,
4601,3,Unicorn,CRP,408076,1,
4602,3,Unicorn,CUL,182070,1,
4603,3,Unicorn,FSH,191706,1,
4604,3,Unicorn,GSM,162109,1,
4605,3,Unicorn,LTW,313282,1,
4606,3,Unicorn,MIN,319598,1,
4607,3,Unicorn,WVR,200888,1,
4608,3,Valefor,ALC,319122,1,
4609,3,Valefor,ARM,111709,1,
4610,3,Valefor,BSM,181640,1,
4611,3,Valefor,BTN,161205,1,
4612,3,Valefor,CRP,76281,1,
4613,3,Valefor,CUL,150260,1,
4614,3,Valefor,FSH,151553,1,
4615,3,Valefor,GSM,141464,1,
4616,3,Valefor,LTW,311336,1,
4617,3,Valefor,MIN,182204,1,
4618,3,Valefor,WVR,271019,1,
4619,3,Yojimbo,ALC,322992,1,
4620,3,Yojimbo,ARM,167587,1,
4621,3,Yojimbo,BSM,145543,1,
4622,3,Yojimbo,BTN,197147,1,
4623,3,Yojimbo,CRP,226669,1,
4624,3,Yojimbo,CUL,88470,1,
4625,3,Yojimbo,FSH,420869,1,
4626,3,Yojimbo,GSM,248581,1,
4627,3,Yojimbo,LTW,174776,1,
4628,3,Yojimbo,MIN,274720,1,
4629,3,Yojimbo,WVR,210815,1,
4630,3,Zalera,ALC,193097,1,
4631,3,Zalera,ARM,202932,1,
4632,3,Zalera,BSM,709742,1,
4633,3,Zalera,BTN,173636,1,
4634,3,Zalera,CRP,330774,1,
4635,3,Zalera,CUL,368862,1,
4636,3,Zalera,FSH,350000,1,
4637,3,Zalera,GSM,617327,1,
4638,3,Zalera,LTW,203278,1,
4639,3,Zalera,MIN,102835,1,
4640,3,Zalera,WVR,287574,1,
4641,3,Zeromus,ALC,204656,1,
4642,3,Zeromus,ARM,160067,1,
4643,3,Zeromus,BSM,128782,1,
4644,3,Zeromus,BTN,205819,1,
4645,3,Zeromus,CRP,116862,1,
4646,3,Zeromus,CUL,191111,1,
4647,3,Zeromus,FSH,356578,1,
4648,3,Zeromus,GSM,139526,1,
4649,3,Zeromus,LTW,196320,1,
4650,3,Zeromus,MIN,274324,1,
4651,3,Zeromus,WVR,200739,1,
4652,3,Zodiark,ALC,218572,1,
4653,3,Zodiark,ARM,101011,1,
4654,3,Zodiark,BSM,206644,1,
4655,3,Zodiark,BTN,210248,1,
4656,3,Zodiark,CRP,221940,1,
4657,3,Zodiark,CUL,147356,1,
4658,3,Zodiark,FSH,353178,1,
4659,3,Zodiark,GSM,302091,1,
4660,3,Zodiark,LTW,200777,1,
4661,3,Zodiark,MIN,165772,1,
4662,3,Zodiark,WVR,144837,1,
4663,3,Adamantoise,ALC,23403,12,
4664,3,Adamantoise,ARM,29531,12,
4665,3,Adamantoise,BSM,9810,12,
4666,3,Adamantoise,BTN,102814,12,
4667,3,Adamantoise,CRP,32926,12,
4668,3,Adamantoise,CUL,18538,12,
4669,3,Adamantoise,FSH,119386,12,
4670,3,Adamantoise,GSM,22876,12,
4671,3,Adamantoise,LTW,11851,12,
4672,3,Adamantoise,MIN,98915,12,
4673,3,Adamantoise,WVR,20544,12,
4674,3,Aegis,ALC,21221,12,
4675,3,Aegis,ARM,20101,12,
4676,3,Aegis,BSM,37492,12,
4677,3,Aegis,BTN,77216,12,
4678,3,Aegis,CRP,16532,12,
4679,3,Aegis,CUL,13991,12,
4680,3,Aegis,FSH,89514,12,
4681,3,Aegis,GSM,12552,12,
4682,3,Aegis,LTW,21723,12,
4683,3,Aegis,MIN,108659,12,
4684,3,Aegis,WVR,18981,12,
4685,3,Alexander,ALC,23849,12,
4686,3,Alexander,ARM,17180,12,
4687,3,Alexander,BSM,26200,12,
4688,3,Alexander,BTN,68985,12,
4689,3,Alexander,CRP,6263,12,
4690,3,Alexander,CUL,13331,12,
4691,3,Alexander,FSH,79787,12,
4692,3,Alexander,GSM,8327,12,
4693,3,Alexander,LTW,16015,12,
4694,3,Alexander,MIN,72093,12,
4695,3,Alexander,WVR,15249,12,
4696,3,Anima,ALC,19419,12,
4697,3,Anima,ARM,24896,12,
4698,3,Anima,BSM,16496,12,
4699,3,Anima,BTN,98041,12,
4700,3,Anima,CRP,11668,12,
4701,3,Anima,CUL,17699,12,
4702,3,Anima,FSH,78237,12,
4703,3,Anima,GSM,10026,12,
4704,3,Anima,LTW,15489,12,
4705,3,Anima,MIN,110020,12,
4706,3,Anima,WVR,40096,12,
4707,3,Asura,ALC,28076,12,
4708,3,Asura,ARM,30369,12,
4709,3,Asura,BSM,43718,12,
4710,3,Asura,BTN,77417,12,
4711,3,Asura,CRP,30972,12,
4712,3,Asura,CUL,21231,12,
4713,3,Asura,FSH,72604,12,
4714,3,Asura,GSM,23362,12,
4715,3,Asura,LTW,15566,12,
4716,3,Asura,MIN,95051,12,
4717,3,Asura,WVR,16464,12,
4718,3,Atomos,ALC,23039,12,
4719,3,Atomos,ARM,13623,12,
4720,3,Atomos,BSM,20855,12,
4721,3,Atomos,BTN,78034,12,
4722,3,Atomos,CRP,18242,12,
4723,3,Atomos,CUL,9012,12,
4724,3,Atomos,FSH,66196,12,
4725,3,Atomos,GSM,7525,12,
4726,3,Atomos,LTW,4074,12,
4727,3,Atomos,MIN,103017,12,
4728,3,Atomos,WVR,23179,12,
4729,3,Bahamut,ALC,41682,12,
4730,3,Bahamut,ARM,46213,12,
4731,3,Bahamut,BSM,21687,12,
4732,3,Bahamut,BTN,127140,12,
4733,3,Bahamut,CRP,33660,12,
4734,3,Bahamut,CUL,20359,12,
4735,3,Bahamut,FSH,102291,12,
4736,3,Bahamut,GSM,36090,12,
4737,3,Bahamut,LTW,28409,12,
4738,3,Bahamut,MIN,116076,12,
4739,3,Bahamut,WVR,38467,12,
4740,3,Balmung,ALC,49649,12,
4741,3,Balmung,ARM,44904,12,
4742,3,Balmung,BSM,66534,12,
4743,3,Balmung,BTN,100409,12,
4744,3,Balmung,CRP,42179,12,
4745,3,Balmung,CUL,57428,12,
4746,3,Balmung,FSH,100525,12,
4747,3,Balmung,GSM,111820,12,
4748,3,Balmung,LTW,56099,12,
4749,3,Balmung,MIN,126912,12,
4750,3,Balmung,WVR,39624,12,
4751,3,Behemoth,ALC,18340,12,
4752,3,Behemoth,ARM,17189,12,
4753,3,Behemoth,BSM,23399,12,
4754,3,Behemoth,BTN,140299,12,
4755,3,Behemoth,CRP,49705,12,
4756,3,Behemoth,CUL,16316,12,
4757,3,Behemoth,FSH,150444,12,
4758,3,Behemoth,GSM,38311,12,
4759,3,Behemoth,LTW,26128,12,
4760,3,Behemoth,MIN,99391,12,
4761,3,Behemoth,WVR,13355,12,
4762,3,Belias,ALC,12467,12,
4763,3,Belias,ARM,27049,12,
4764,3,Belias,BSM,13500,12,
4765,3,Belias,BTN,104451,12,
4766,3,Belias,CRP,8248,12,
4767,3,Belias,CUL,14320,12,
4768,3,Belias,FSH,82644,12,
4769,3,Belias,GSM,7376,12,
4770,3,Belias,LTW,7085,12,
4771,3,Belias,MIN,83871,12,
4772,3,Belias,WVR,16664,12,
4773,3,Brynhildr,ALC,29349,12,
4774,3,Brynhildr,ARM,9638,12,
4775,3,Brynhildr,BSM,31293,12,
4776,3,Brynhildr,BTN,99162,12,
4777,3,Brynhildr,CRP,18855,12,
4778,3,Brynhildr,CUL,36476,12,
4779,3,Brynhildr,FSH,119416,12,
4780,3,Brynhildr,GSM,19331,12,
4781,3,Brynhildr,LTW,8159,12,
4782,3,Brynhildr,MIN,79502,12,
4783,3,Brynhildr,WVR,44057,12,
4784,3,Cactuar,ALC,72607,12,
4785,3,Cactuar,ARM,22766,12,
4786,3,Cactuar,BSM,62222,12,
4787,3,Cactuar,BTN,115062,12,
4788,3,Cactuar,CRP,52722,12,
4789,3,Cactuar,CUL,28896,12,
4790,3,Cactuar,FSH,102590,12,
4791,3,Cactuar,GSM,31091,12,
4792,3,Cactuar,LTW,31143,12,
4793,3,Cactuar,MIN,108244,12,
4794,3,Cactuar,WVR,86381,12,
4795,3,Carbuncle,ALC,22991,12,
4796,3,Carbuncle,ARM,10800,12,
4797,3,Carbuncle,BSM,52209,12,
4798,3,Carbuncle,BTN,64444,12,
4799,3,Carbuncle,CRP,7350,12,
4800,3,Carbuncle,CUL,21426,12,
4801,3,Carbuncle,FSH,66918,12,
4802,3,Carbuncle,GSM,12477,12,
4803,3,Carbuncle,LTW,6090,12,
4804,3,Carbuncle,MIN,84562,12,
4805,3,Carbuncle,WVR,11429,12,
4806,3,Cerberus,ALC,61151,12,
4807,3,Cerberus,ARM,27961,12,
4808,3,Cerberus,BSM,30957,12,
4809,3,Cerberus,BTN,138384,12,
4810,3,Cerberus,CRP,22853,12,
4811,3,Cerberus,CUL,21574,12,
4812,3,Cerberus,FSH,118645,12,
4813,3,Cerberus,GSM,14106,12,
4814,3,Cerberus,LTW,40192,12,
4815,3,Cerberus,MIN,117086,12,
4816,3,Cerberus,WVR,56076,12,
4817,3,Chocobo,ALC,30351,12,
4818,3,Chocobo,ARM,15153,12,
4819,3,Chocobo,BSM,22210,12,
4820,3,Chocobo,BTN,150904,12,
4821,3,Chocobo,CRP,18568,12,
4822,3,Chocobo,CUL,39924,12,
4823,3,Chocobo,FSH,89499,12,
4824,3,Chocobo,GSM,23977,12,
4825,3,Chocobo,LTW,10020,12,
4826,3,Chocobo,MIN,145408,12,
4827,3,Chocobo,WVR,35884,12,
4828,3,Coeurl,ALC,38472,12,
4829,3,Coeurl,ARM,25168,12,
4830,3,Coeurl,BSM,16893,12,
4831,3,Coeurl,BTN,79383,12,
4832,3,Coeurl,CRP,6118,12,
4833,3,Coeurl,CUL,14876,12,
4834,3,Coeurl,FSH,69420,12,
4835,3,Coeurl,GSM,15053,12,
4836,3,Coeurl,LTW,6066,12,
4837,3,Coeurl,MIN,70798,12,
4838,3,Coeurl,WVR,20256,12,
4839,3,Diabolos,ALC,8752,12,
4840,3,Diabolos,ARM,8112,12,
4841,3,Diabolos,BSM,22030,12,
4842,3,Diabolos,BTN,75875,12,
4843,3,Diabolos,CRP,14198,12,
4844,3,Diabolos,CUL,11560,12,
4845,3,Diabolos,FSH,57892,12,
4846,3,Diabolos,GSM,6091,12,
4847,3,Diabolos,LTW,10515,12,
4848,3,Diabolos,MIN,87202,12,
4849,3,Diabolos,WVR,10037,12,
4850,3,Durandal,ALC,9382,12,
4851,3,Durandal,ARM,14689,12,
4852,3,Durandal,BSM,23853,12,
4853,3,Durandal,BTN,82083,12,
4854,3,Durandal,CRP,22113,12,
4855,3,Durandal,CUL,12323,12,
4856,3,Durandal,FSH,82584,12,
4857,3,Durandal,GSM,8698,12,
4858,3,Durandal,LTW,8543,12,
4859,3,Durandal,MIN,94263,12,
4860,3,Durandal,WVR,6416,12,
4861,3,Excalibur,ALC,79289,12,
4862,3,Excalibur,ARM,54810,12,
4863,3,Excalibur,BSM,30084,12,
4864,3,Excalibur,BTN,91559,12,
4865,3,Excalibur,CRP,43997,12,
4866,3,Excalibur,CUL,42338,12,
4867,3,Excalibur,FSH,64980,12,
4868,3,Excalibur,GSM,21467,12,
4869,3,Excalibur,LTW,39323,12,
4870,3,Excalibur,MIN,85679,12,
4871,3,Excalibur,WVR,22074,12,
4872,3,Exodus,ALC,19500,12,
4873,3,Exodus,ARM,72245,12,
4874,3,Exodus,BSM,38182,12,
4875,3,Exodus,BTN,83028,12,
4876,3,Exodus,CRP,58962,12,
4877,3,Exodus,CUL,36906,12,
4878,3,Exodus,FSH,97245,12,
4879,3,Exodus,GSM,13142,12,
