,Day_Number,World,Job,Points,Rank,Name
74,8,Adamantoise,ALC,1464,75,Alti Ginja
75,8,Adamantoise,ALC,1457,76,Shrimpina Dompler
76,8,Adamantoise,ALC,1315,77,Fae Lorien
77,8,Adamantoise,ALC,1227,78,Cerenys Anzhir
78,8,Adamantoise,ALC,1110,79,Corrado Frost
79,8,Adamantoise,ALC,1102,80,Deo Luminai
80,8,Adamantoise,ALC,1020,81,Little Monster
81,8,Adamantoise,ALC,1019,82,Luxanna Regalis
82,8,Adamantoise,ALC,990,83,Indignation Judgement
83,8,Adamantoise,ALC,957,84,Rhindyni Loyalar
84,8,Adamantoise,ALC,930,85,Naga Burrito
85,8,Adamantoise,ALC,900,86,Keilah Severin
86,8,Adamantoise,ALC,900,87,Knox Xonk
87,8,Adamantoise,ALC,869,88,Duke Onkled
88,8,Adamantoise,ALC,858,89,Marrec Kaien
89,8,Adamantoise,ALC,840,90,Haru Ito
90,8,Adamantoise,ALC,823,91,Foodj Jay
91,8,Adamantoise,ALC,817,92,U'sohn Tia
92,8,Adamantoise,ALC,780,93,Cecilia Venture
93,8,Adamantoise,ALC,749,94,Valantys Chantereyne
94,8,Adamantoise,ALC,737,95,Elyssana Heartsblood
95,8,Adamantoise,ALC,726,96,Feather Relanah
96,8,Adamantoise,ALC,724,97,Jora Animret
97,8,Adamantoise,ALC,720,98,Vox Azeyma
98,8,Adamantoise,ALC,650,99,Iota Android
99,8,Adamantoise,ALC,630,100,Fedora Thexplorer
100,8,Adamantoise,ARM,414763,1,Lucrezia Noin
101,8,Adamantoise,ARM,268254,2,Varshim Scrapiron
102,8,Adamantoise,ARM,251693,3,Yukino Sakurajima
103,8,Adamantoise,ARM,250312,4,Sleepy Thyme
104,8,Adamantoise,ARM,249193,5,Mhastoum Greingohtsyn
105,8,Adamantoise,ARM,238955,6,Pirate Captn
106,8,Adamantoise,ARM,212547,7,Nano Catalyst
107,8,Adamantoise,ARM,207499,8,Zante Prayer
108,8,Adamantoise,ARM,206071,9,Reliq Djelliq
109,8,Adamantoise,ARM,200095,10,Corrine Nova
110,8,Adamantoise,ARM,166726,11,No Non
111,8,Adamantoise,ARM,118197,12,Stonewall Riot
112,8,Adamantoise,ARM,84485,13,Verzell Varion
113,8,Adamantoise,ARM,51852,14,Granite Hope
114,8,Adamantoise,ARM,49198,15,Cecilia Glover
115,8,Adamantoise,ARM,36880,16,General Disarray
116,8,Adamantoise,ARM,30869,17,Sandra Dalvia
117,8,Adamantoise,ARM,23554,18,Cevilia Derinloire
118,8,Adamantoise,ARM,20196,19,Abeyt Hynder
119,8,Adamantoise,ARM,19942,20,Irhya Pendhula
120,8,Adamantoise,ARM,19244,21,Teddy Bears
121,8,Adamantoise,ARM,18911,22,X'toldha Rihll
122,8,Adamantoise,ARM,14326,23,Naofumi Iwatani
123,8,Adamantoise,ARM,12527,24,Kazutora Hagane
124,8,Adamantoise,ARM,12421,25,Chiyo Nomura
125,8,Adamantoise,ARM,11610,26,Sylvia Ether
126,8,Adamantoise,ARM,10496,27,Nell Entari
127,8,Adamantoise,ARM,9437,28,Eryn Delacroix
128,8,Adamantoise,ARM,9321,29,Mordyn Eberstark
129,8,Adamantoise,ARM,8885,30,Sebastian Quinn
130,8,Adamantoise,ARM,8250,31,Elyssana Heartsblood
131,8,Adamantoise,ARM,8008,32,Selard Monter
132,8,Adamantoise,ARM,7841,33,V'seji Noiyv
133,8,Adamantoise,ARM,7342,34,Chen Kotomi
134,8,Adamantoise,ARM,7319,35,Qara Sagahl
135,8,Adamantoise,ARM,6707,36,Ashye Silverwake
136,8,Adamantoise,ARM,6615,37,Nyx Ujasiri
137,8,Adamantoise,ARM,6585,38,Yuri Lyche
138,8,Adamantoise,ARM,6570,39,Drudicta Ginfushicho
139,8,Adamantoise,ARM,6202,40,Myrza Shadeshine
140,8,Adamantoise,ARM,6037,41,Edmond Instaloid
141,8,Adamantoise,ARM,5970,42,Ysaelli Chaitun
142,8,Adamantoise,ARM,5418,43,Kathyr Faelsyn
143,8,Adamantoise,ARM,5278,44,Eucharos Aterex
144,8,Adamantoise,ARM,5232,45,Tyon Agnar
145,8,Adamantoise,ARM,5051,46,Moon Crescent
146,8,Adamantoise,ARM,4710,47,R'yoji Khota
147,8,Adamantoise,ARM,4710,48,Steel Massimo
148,8,Adamantoise,ARM,4584,49,Lucifel Alderice
149,8,Adamantoise,ARM,4551,50,Isabeau Faolan
150,8,Adamantoise,ARM,4525,51,Azure Revolutions
151,8,Adamantoise,ARM,4350,52,Lif Harvestmann
152,8,Adamantoise,ARM,4278,53,Rune Draeth
153,8,Adamantoise,ARM,4260,54,Gungnir Strongarm
154,8,Adamantoise,ARM,4200,55,Ai Misaka
155,8,Adamantoise,ARM,4110,56,Woshigi Peke
156,8,Adamantoise,ARM,4110,57,Zaje'a Phuddoxe
157,8,Adamantoise,ARM,4102,58,Azyra Soma
158,8,Adamantoise,ARM,3510,59,Ren Lunyasch
159,8,Adamantoise,ARM,3360,60,Emi Shoko
160,8,Adamantoise,ARM,3210,61,Ludin Hreitharr
161,8,Adamantoise,ARM,3202,62,Shivani Ushikai
162,8,Adamantoise,ARM,3148,63,Captain Smol
163,8,Adamantoise,ARM,3138,64,Still Waters
164,8,Adamantoise,ARM,2980,65,Eli Jkl
165,8,Adamantoise,ARM,2969,66,Khaine Helbwyb
166,8,Adamantoise,ARM,2698,67,Elzierth Matice
167,8,Adamantoise,ARM,2693,68,Gervantes Cervantes
168,8,Adamantoise,ARM,2610,69,Ban Kaien
169,8,Adamantoise,ARM,2565,70,Stella Lunarush
170,8,Adamantoise,ARM,2520,71,Audrye Jeanne
171,8,Adamantoise,ARM,2262,72,Doodle Bug
172,8,Adamantoise,ARM,2217,73,Varyth Shadeshine
173,8,Adamantoise,ARM,2190,74,Est Sylphiette
174,8,Adamantoise,ARM,2130,75,Grenam Thaaldren
175,8,Adamantoise,ARM,2130,76,Tayuya Mihgo
176,8,Adamantoise,ARM,2100,77,Bsmoked Alot
177,8,Adamantoise,ARM,2100,78,Indignation Judgement
178,8,Adamantoise,ARM,2073,79,Caduceus Deus
179,8,Adamantoise,ARM,2070,80,Kokogaru Nonogaru
180,8,Adamantoise,ARM,2009,81,Haru Ito
181,8,Adamantoise,ARM,1769,82,Zulia Rift
182,8,Adamantoise,ARM,1731,83,Pkx Rewt
183,8,Adamantoise,ARM,1590,84,Tellia Mir
184,8,Adamantoise,ARM,1556,85,Cherry Soda
185,8,Adamantoise,ARM,1500,86,Isidro Serpico
186,8,Adamantoise,ARM,1496,87,Mylittle Lali
187,8,Adamantoise,ARM,1491,88,Yun Gotti
188,8,Adamantoise,ARM,1486,89,Merna Iluvu
189,8,Adamantoise,ARM,1458,90,Drayce Orion
190,8,Adamantoise,ARM,1440,91,Vanha Terazh
191,8,Adamantoise,ARM,1438,92,Svera Spades
192,8,Adamantoise,ARM,1418,93,Lost Rabbit
193,8,Adamantoise,ARM,1201,94,Spats Leronde
194,8,Adamantoise,ARM,1200,95,Daniel Fox
195,8,Adamantoise,ARM,1200,96,Duke Onkled
196,8,Adamantoise,ARM,1168,97,Madra Rua
197,8,Adamantoise,ARM,1141,98,Pierce Elysian
198,8,Adamantoise,ARM,983,99,Charlie Quesadilla
199,8,Adamantoise,ARM,982,100,Valerie Valgon
200,8,Adamantoise,BSM,487655,1,Kahzel Farstrider
201,8,Adamantoise,BSM,453688,2,Lilen Vess
202,8,Adamantoise,BSM,372455,3,Warden Keith
203,8,Adamantoise,BSM,286668,4,Star Eater
204,8,Adamantoise,BSM,237718,5,Lazy Watermelon
205,8,Adamantoise,BSM,223814,6,Theia Rynalia
206,8,Adamantoise,BSM,223708,7,Tristan Academe
207,8,Adamantoise,BSM,185726,8,Kurogane Rena
208,8,Adamantoise,BSM,184250,9,Oriko Mikuni
209,8,Adamantoise,BSM,176840,10,Lune Cr'est
210,8,Adamantoise,BSM,176696,11,Kratos Aurion-
211,8,Adamantoise,BSM,174607,12,Woutgeim Loetraiswyn
212,8,Adamantoise,BSM,164803,13,Inouye Jones
213,8,Adamantoise,BSM,104189,14,Ren Akiro
214,8,Adamantoise,BSM,86919,15,Aejii Tokki
215,8,Adamantoise,BSM,67593,16,Kaysera Emeraldsong
216,8,Adamantoise,BSM,67140,17,Lothar Pendragon
217,8,Adamantoise,BSM,63339,18,Ta'tzuyuh Nunh
218,8,Adamantoise,BSM,60702,19,Abyss Entreri
219,8,Adamantoise,BSM,50106,20,No Non
220,8,Adamantoise,BSM,43317,21,Liora Lei
221,8,Adamantoise,BSM,29883,22,Kukuri Kuri
222,8,Adamantoise,BSM,26889,23,Macha Macha
223,8,Adamantoise,BSM,21015,24,Rein Tenebres
224,8,Adamantoise,BSM,19497,25,Rarity Silver
225,8,Adamantoise,BSM,16703,26,Eryn Delacroix
226,8,Adamantoise,BSM,13108,27,Eleazar Lefwyne
227,8,Adamantoise,BSM,12629,28,Lana Oranavra
228,8,Adamantoise,BSM,11492,29,Chrysanthos Warder
229,8,Adamantoise,BSM,10616,30,Stono Bongtoker
230,8,Adamantoise,BSM,10598,31,Roland Magne
231,8,Adamantoise,BSM,10302,32,Caduceus Deus
232,8,Adamantoise,BSM,10260,33,Aranea Solwind
233,8,Adamantoise,BSM,9810,34,Moku Fylan
234,8,Adamantoise,BSM,9508,35,Shiba Sigmon
235,8,Adamantoise,BSM,9470,36,B'nhea Tia
236,8,Adamantoise,BSM,8881,37,Luna Kiku
237,8,Adamantoise,BSM,8395,38,Luna Hatake
238,8,Adamantoise,BSM,7699,39,Mira Sips
239,8,Adamantoise,BSM,7433,40,Kaine Hraesvelgr
240,8,Adamantoise,BSM,7230,41,Ravyn Aurion
241,8,Adamantoise,BSM,7200,42,Vigil Strayed
242,8,Adamantoise,BSM,7164,43,Orion Galacix
243,8,Adamantoise,BSM,6333,44,Lilith Barton
244,8,Adamantoise,BSM,6165,45,Sieg Warheit
245,8,Adamantoise,BSM,5959,46,Zenki Deus
246,8,Adamantoise,BSM,5879,47,Calista Crystallis
247,8,Adamantoise,BSM,5866,48,Yoshimichi Buhen
248,8,Adamantoise,BSM,5785,49,Ayaze Sevare
249,8,Adamantoise,BSM,5534,50,Aria Riviera
250,8,Adamantoise,BSM,5392,51,Charlie Quesadilla
251,8,Adamantoise,BSM,5237,52,Gilbert Willowthorn
252,8,Adamantoise,BSM,5195,53,Zarlandris Ryvrex
253,8,Adamantoise,BSM,5099,54,Gervantes Cervantes
254,8,Adamantoise,BSM,4907,55,Siatri Ailin
255,8,Adamantoise,BSM,4759,56,Zunde Esteed
256,8,Adamantoise,BSM,4724,57,Lumi Snowsong
257,8,Adamantoise,BSM,4567,58,Rica Domilos
258,8,Adamantoise,BSM,4236,59,Zeke Zippo
259,8,Adamantoise,BSM,4230,60,Michiyo Oshitari
260,8,Adamantoise,BSM,4168,61,Jim Woody
261,8,Adamantoise,BSM,4129,62,Luna Clara
262,8,Adamantoise,BSM,3990,63,Fye Kemper
263,8,Adamantoise,BSM,3718,64,Sammi Wulfe
264,8,Adamantoise,BSM,3628,65,Chiyeko Akakokei
265,8,Adamantoise,BSM,3600,66,Juvia Star
266,8,Adamantoise,BSM,3088,67,Cagalli Lacus
267,8,Adamantoise,BSM,3001,68,Hobbs Hobbs
268,8,Adamantoise,BSM,3000,69,Ai Misaka
269,8,Adamantoise,BSM,2970,70,Miich'ara Ghesnei
270,8,Adamantoise,BSM,2970,71,Serahl Magnoliatus
271,8,Adamantoise,BSM,2880,72,Alice Guardia
272,8,Adamantoise,BSM,2880,73,Alystia Leonhart
273,8,Adamantoise,BSM,2850,74,Sakura Fairchild
274,8,Adamantoise,BSM,2760,75,Te Su
275,8,Adamantoise,BSM,2660,76,Zeltrech Alba
276,8,Adamantoise,BSM,2648,77,Lockon Anew
277,8,Adamantoise,BSM,1838,78,Ace Hatake
278,8,Adamantoise,BSM,1833,79,Tharin Magus
279,8,Adamantoise,BSM,1813,80,Lehran Silverfox
280,8,Adamantoise,BSM,1731,81,Noelle Lunea
281,8,Adamantoise,BSM,1710,82,Liali Blackhart
282,8,Adamantoise,BSM,1655,83,Dragthorad Shtofone
283,8,Adamantoise,BSM,1619,84,Madra Rua
284,8,Adamantoise,BSM,1523,85,Aefix Ifea
285,8,Adamantoise,BSM,1500,86,Evelyn Rakuyo
286,8,Adamantoise,BSM,1500,87,Isidro Serpico
287,8,Adamantoise,BSM,1500,88,Slapshot Rayne
288,8,Adamantoise,BSM,1473,89,Reol Fencir
289,8,Adamantoise,BSM,1470,90,Kokogaru Nonogaru
290,8,Adamantoise,BSM,1440,91,Prisylla Arytena
291,8,Adamantoise,BSM,1436,92,Selenthys Pridecrest
292,8,Adamantoise,BSM,1406,93,Benimaru Beoulve
293,8,Adamantoise,BSM,1405,94,Dee Socialize
294,8,Adamantoise,BSM,1383,95,Lolojito Nonojito
295,8,Adamantoise,BSM,1348,96,Xan Luminario
296,8,Adamantoise,BSM,1260,97,Fedora Thexplorer
297,8,Adamantoise,BSM,1255,98,Pkx Rewt
298,8,Adamantoise,BSM,1230,99,Svera Spades
299,8,Adamantoise,BSM,1228,100,Khaidu Geriel
300,8,Adamantoise,BTN,600430,1,Von Tugen
301,8,Adamantoise,BTN,588933,2,Hiems Whiterock
302,8,Adamantoise,BTN,530315,3,Dr Beez
303,8,Adamantoise,BTN,516539,4,Chopin Nocturne
304,8,Adamantoise,BTN,456615,5,Kana Hena
305,8,Adamantoise,BTN,448475,6,Iolaine Coultenet
306,8,Adamantoise,BTN,444650,7,Ase Dita
307,8,Adamantoise,BTN,444045,8,S'niryn Knala
308,8,Adamantoise,BTN,438168,9,Akira Fuji
309,8,Adamantoise,BTN,436755,10,Cute-anime Waifu
310,8,Adamantoise,BTN,433607,11,Ralos Mikorius
311,8,Adamantoise,BTN,410655,12,Arche Nyte
312,8,Adamantoise,BTN,398764,13,Colbert West
313,8,Adamantoise,BTN,380033,14,Haru Karu
314,8,Adamantoise,BTN,366225,15,Adra Veritas
315,8,Adamantoise,BTN,356635,16,Himari Niohara
316,8,Adamantoise,BTN,352144,17,Talancia Ziel
317,8,Adamantoise,BTN,317931,18,Kismet Hitsuzen
318,8,Adamantoise,BTN,270166,19,Bun Mageh
319,8,Adamantoise,BTN,231410,20,Ica Kujo
320,8,Adamantoise,BTN,185821,21,Vili'to Lanbatal
321,8,Adamantoise,BTN,181727,22,Vivienne Westwood
322,8,Adamantoise,BTN,179738,23,Bur Berry
323,8,Adamantoise,BTN,152792,24,Amissa Stella
324,8,Adamantoise,BTN,144469,25,Yulia Tamorlin
325,8,Adamantoise,BTN,133381,26,Euphie Britannia
326,8,Adamantoise,BTN,133328,27,Wah Aqua
327,8,Adamantoise,BTN,133248,28,Charlie Quesadilla
328,8,Adamantoise,BTN,119613,29,Leticia Bufoni
329,8,Adamantoise,BTN,117722,30,Sachiko Nanjou
330,8,Adamantoise,BTN,114822,31,Woutgeim Loetraiswyn
331,8,Adamantoise,BTN,112002,32,Meeko Ko
332,8,Adamantoise,BTN,103547,33,Aria Moon
333,8,Adamantoise,BTN,102020,34,Kasdeya Hagane
334,8,Adamantoise,BTN,94027,35,Illya Einz
335,8,Adamantoise,BTN,92591,36,Fye Kemper
336,8,Adamantoise,BTN,88480,37,Shin Megami
337,8,Adamantoise,BTN,87074,38,Lazy Watermelon
338,8,Adamantoise,BTN,86247,39,Hyykuu Jkins
339,8,Adamantoise,BTN,82625,40,Herleva Delphinium
340,8,Adamantoise,BTN,77627,41,Alathann Gallus
341,8,Adamantoise,BTN,69037,42,Tanzie Ysahn
342,8,Adamantoise,BTN,68575,43,Felicien Ferdilaix
343,8,Adamantoise,BTN,64160,44,Bunny Wigglesworth
344,8,Adamantoise,BTN,62273,45,Shinalia Durstian
345,8,Adamantoise,BTN,61970,46,Arctures Mori
346,8,Adamantoise,BTN,61886,47,Vela Vim
347,8,Adamantoise,BTN,58996,48,Kol Rahz
348,8,Adamantoise,BTN,57911,49,Duckie Kroeger
349,8,Adamantoise,BTN,57137,50,Shye Saegar
350,8,Adamantoise,BTN,56063,51,Ginger Albany
351,8,Adamantoise,BTN,55497,52,Panderp Zack
352,8,Adamantoise,BTN,54613,53,Rallick Nom
353,8,Adamantoise,BTN,53385,54,Zero Patience
354,8,Adamantoise,BTN,53231,55,Judy Hops
355,8,Adamantoise,BTN,52910,56,Charybdis Seven
356,8,Adamantoise,BTN,51455,57,Aris Nightgale
357,8,Adamantoise,BTN,50953,58,Melo Lindlen
358,8,Adamantoise,BTN,50024,59,Yukari Yuuki
359,8,Adamantoise,BTN,49647,60,Rax Miziere
360,8,Adamantoise,BTN,48659,61,Igan Rowe
361,8,Adamantoise,BTN,47498,62,Jenn Fury
362,8,Adamantoise,BTN,47298,63,Odin Lafour'che
363,8,Adamantoise,BTN,46768,64,I'dhakya Gahya
364,8,Adamantoise,BTN,46704,65,Sekothgar Aptesica
365,8,Adamantoise,BTN,46462,66,Kuro Mikoto
366,8,Adamantoise,BTN,42860,67,Tsundere Chan
367,8,Adamantoise,BTN,42539,68,Vanha Terazh
368,8,Adamantoise,BTN,42092,69,Derameter Fortemps
369,8,Adamantoise,BTN,41814,70,Lilith Barton
370,8,Adamantoise,BTN,41570,71,Neph Arestanzia
371,8,Adamantoise,BTN,40773,72,Gervantes Cervantes
372,8,Adamantoise,BTN,40748,73,Ashen Wolf
373,8,Adamantoise,BTN,40660,74,Denryk Hunt
374,8,Adamantoise,BTN,40320,75,Shiro Yume
375,8,Adamantoise,BTN,40234,76,Amalia Elova
376,8,Adamantoise,BTN,40120,77,Shizuku Kitayama
377,8,Adamantoise,BTN,39266,78,Raiin Lii
378,8,Adamantoise,BTN,38501,79,Junie Quinn
379,8,Adamantoise,BTN,38382,80,Emmzz Drakaina
380,8,Adamantoise,BTN,38162,81,Emi Shoko
381,8,Adamantoise,BTN,37690,82,Jzor Thunderreaver
382,8,Adamantoise,BTN,37412,83,Ren Nilla
383,8,Adamantoise,BTN,37241,84,Choco Beau
384,8,Adamantoise,BTN,36195,85,Lilith Xeno
385,8,Adamantoise,BTN,35972,86,Raven Trastis
386,8,Adamantoise,BTN,34437,87,Azyra Soma
387,8,Adamantoise,BTN,34237,88,Fors Taki
388,8,Adamantoise,BTN,33693,89,Hyana Geriel
389,8,Adamantoise,BTN,32967,90,Michiyo Oshitari
390,8,Adamantoise,BTN,32847,91,Lexdria Parzelic
391,8,Adamantoise,BTN,32238,92,Mango Wisp
392,8,Adamantoise,BTN,31668,93,Shadelia Sunshooter
393,8,Adamantoise,BTN,29173,94,Kantei Kuroda
394,8,Adamantoise,BTN,28421,95,Nienke Aeturn
395,8,Adamantoise,BTN,28143,96,Andros Gungrave
396,8,Adamantoise,BTN,27785,97,Sammi Wulfe
397,8,Adamantoise,BTN,27646,98,Rai Helisande
398,8,Adamantoise,BTN,27544,99,Pangolin Perdue
399,8,Adamantoise,BTN,25044,100,Gale Locean
400,8,Adamantoise,CRP,933555,1,Unsweetened Vanilla
401,8,Adamantoise,CRP,683569,2,Asahi Kokura
402,8,Adamantoise,CRP,327975,3,V'esper Din
403,8,Adamantoise,CRP,316684,4,Winter Requiem
404,8,Adamantoise,CRP,311298,5,Rallick Nom
405,8,Adamantoise,CRP,301553,6,Laura Arseid
406,8,Adamantoise,CRP,230015,7,Aoi Ishiku
407,8,Adamantoise,CRP,197501,8,Namazu Buns
408,8,Adamantoise,CRP,193351,9,Raphtalia Solari
409,8,Adamantoise,CRP,182507,10,Cwaengeim Toegagatwyn
410,8,Adamantoise,CRP,156896,11,Raewyn Cinderfox
411,8,Adamantoise,CRP,143958,12,Perri Starwing
412,8,Adamantoise,CRP,86228,13,No Non
413,8,Adamantoise,CRP,68731,14,Bsmoked Alot
414,8,Adamantoise,CRP,65974,15,Wah Aqua
415,8,Adamantoise,CRP,53223,16,Miich'ara Ghesnei
416,8,Adamantoise,CRP,45316,17,Atsusuke Uzuka
417,8,Adamantoise,CRP,40159,18,Bunny Wigglesworth
418,8,Adamantoise,CRP,38912,19,Noel Riot
419,8,Adamantoise,CRP,25473,20,Nicholas Wolfwood
420,8,Adamantoise,CRP,25192,21,Akuma Matada
421,8,Adamantoise,CRP,19777,22,Shye Saegar
422,8,Adamantoise,CRP,13678,23,Gem'ovtheh Sephincees
423,8,Adamantoise,CRP,13644,24,Kida Wright
424,8,Adamantoise,CRP,11228,25,Emmzz Drakaina
425,8,Adamantoise,CRP,10168,26,Infoxy Acetylene
426,8,Adamantoise,CRP,9211,27,Vela Vim
427,8,Adamantoise,CRP,8934,28,Svera Spades
428,8,Adamantoise,CRP,8640,29,Denryk Hunt
429,8,Adamantoise,CRP,8005,30,Artemus Lunaris
430,8,Adamantoise,CRP,7680,31,Xheleice Rigre
431,8,Adamantoise,CRP,7537,32,Rouen Arum
432,8,Adamantoise,CRP,6209,33,Colbert West
433,8,Adamantoise,CRP,6106,34,Pine Coteaulaix
434,8,Adamantoise,CRP,5640,35,Alyx Vance
435,8,Adamantoise,CRP,5480,36,Aurelia Stratos
436,8,Adamantoise,CRP,4932,37,Echo Mizuki
437,8,Adamantoise,CRP,4685,38,Local Mountain
438,8,Adamantoise,CRP,4569,39,Kaya Ukina
439,8,Adamantoise,CRP,4428,40,Kantei Kuroda
440,8,Adamantoise,CRP,3956,41,Monkey Shoes
441,8,Adamantoise,CRP,3896,42,Toronto Shordy
442,8,Adamantoise,CRP,3886,43,Corrupted Nethicite
443,8,Adamantoise,CRP,3595,44,Rayne Deschain
444,8,Adamantoise,CRP,3479,45,Pkx Rewt
445,8,Adamantoise,CRP,3391,46,Adella Snow
446,8,Adamantoise,CRP,3372,47,Kuro Mikoto
447,8,Adamantoise,CRP,3300,48,Chibi Kuso
448,8,Adamantoise,CRP,3053,49,Raven Trastis
449,8,Adamantoise,CRP,3002,50,Tsune Kannagi
450,8,Adamantoise,CRP,2880,51,Sipag At'tsaga
451,8,Adamantoise,CRP,2730,52,Chadrick Basedman
452,8,Adamantoise,CRP,2636,53,Tsundere Chan
453,8,Adamantoise,CRP,2088,54,Kelker Morvach
454,8,Adamantoise,CRP,2026,55,Yrae Shara
455,8,Adamantoise,CRP,1981,56,Aleister Nakano
456,8,Adamantoise,CRP,1766,57,Vona Aliapoh
457,8,Adamantoise,CRP,1560,58,Scarlet Amaranth
458,8,Adamantoise,CRP,1549,59,Mittor Suraka
459,8,Adamantoise,CRP,1513,60,Centon Balatrax
460,8,Adamantoise,CRP,1470,61,Eva Nite
461,8,Adamantoise,CRP,1466,62,Rhindyni Loyalar
462,8,Adamantoise,CRP,1440,63,Jason Amberscar
463,8,Adamantoise,CRP,1410,64,Isidro Serpico
464,8,Adamantoise,CRP,1350,65,Madra Rua
465,8,Adamantoise,CRP,1325,66,Zen Astra
466,8,Adamantoise,CRP,1200,67,Gato Maru
467,8,Adamantoise,CRP,1191,68,Chifu Sunlily
468,8,Adamantoise,CRP,1124,69,Lug Bolt
469,8,Adamantoise,CRP,1112,70,Kitai Miradell
470,8,Adamantoise,CRP,1080,71,I'm Elehex
471,8,Adamantoise,CRP,1046,72,Charlie Quesadilla
472,8,Adamantoise,CRP,1020,73,Haru Ito
473,8,Adamantoise,CRP,990,74,Fedora Thexplorer
474,8,Adamantoise,CRP,990,75,Kadlyk Caramel
475,8,Adamantoise,CRP,900,76,Est Sylphiette
476,8,Adamantoise,CRP,899,77,Naga Burrito
477,8,Adamantoise,CRP,884,78,Malihan Calais
