,Day_Number,World,Job,Points,Rank,Name
11489,9,Brynhildr,CRP,866,90,Clayvir Frostine
11490,9,Brynhildr,CRP,852,91,Quotey Mckay
11491,9,Brynhildr,CRP,803,92,Magatha Blake'
11492,9,Brynhildr,CRP,750,93,Givo Fifafa
11493,9,Brynhildr,CRP,749,94,Aehr Ick
11494,9,Brynhildr,CRP,660,95,Aelin Aglarwen
11495,9,Brynhildr,CRP,630,96,Hoamai Nhat
11496,9,Brynhildr,CRP,600,97,Arius Whisperwind
11497,9,Brynhildr,CRP,600,98,Ashe Chain
11498,9,Brynhildr,CRP,600,99,Aurora Luna
11499,9,Brynhildr,CRP,600,100,Hank Pym
11500,9,Brynhildr,CUL,677220,1,Myzfit Kismit
11501,9,Brynhildr,CUL,627040,2,Eleanora Vandalieu
11502,9,Brynhildr,CUL,517700,3,Rola Westwood
11503,9,Brynhildr,CUL,502663,4,Jeph Rii
11504,9,Brynhildr,CUL,500109,5,Sarumi Mikorei
11505,9,Brynhildr,CUL,487153,6,Lark Angelyn
11506,9,Brynhildr,CUL,449990,7,Purrple Rain
11507,9,Brynhildr,CUL,435131,8,Elathira Sayaji
11508,9,Brynhildr,CUL,400872,9,Lilith Starfall
11509,9,Brynhildr,CUL,295401,10,Duerin Brightblade
11510,9,Brynhildr,CUL,264529,11,Cutesicle Phi
11511,9,Brynhildr,CUL,241908,12,Moonidel Lafethal
11512,9,Brynhildr,CUL,198615,13,Dohko Lilith
11513,9,Brynhildr,CUL,184080,14,Elys Vollmond
11514,9,Brynhildr,CUL,151481,15,Krystal Leroux
11515,9,Brynhildr,CUL,94556,16,Voxer Elafiel
11516,9,Brynhildr,CUL,68228,17,Kaira Shiane
11517,9,Brynhildr,CUL,58830,18,Emtee Maimhov
11518,9,Brynhildr,CUL,55478,19,T'jaeli Kavaara
11519,9,Brynhildr,CUL,43693,20,Iye Ii
11520,9,Brynhildr,CUL,30950,21,Lalaru Lala
11521,9,Brynhildr,CUL,29449,22,Lucilius Lueman
11522,9,Brynhildr,CUL,24507,23,Hana Song
11523,9,Brynhildr,CUL,23189,24,Wraith Vanhorn
11524,9,Brynhildr,CUL,23167,25,Ren Amamiya
11525,9,Brynhildr,CUL,20364,26,Cyanne Starr
11526,9,Brynhildr,CUL,18940,27,Odie Bayaqud
11527,9,Brynhildr,CUL,18570,28,Zetasa Suizahara
11528,9,Brynhildr,CUL,18229,29,Lethira Mirius
11529,9,Brynhildr,CUL,17998,30,Ephrin Epinephrine
11530,9,Brynhildr,CUL,15789,31,Calkain Folizuur
11531,9,Brynhildr,CUL,14643,32,Senah'ra Amariyo
11532,9,Brynhildr,CUL,13650,33,Kokoza Koza
11533,9,Brynhildr,CUL,13331,34,Caleb Caelum
11534,9,Brynhildr,CUL,11709,35,Izzy L'hibou
11535,9,Brynhildr,CUL,11451,36,Ophianne Qel'llann
11536,9,Brynhildr,CUL,11428,37,Cherry Vanilla
11537,9,Brynhildr,CUL,11130,38,Short One
11538,9,Brynhildr,CUL,11036,39,Avery Maaqium
11539,9,Brynhildr,CUL,10354,40,Riica Towa
11540,9,Brynhildr,CUL,9608,41,Geddoe Merc
11541,9,Brynhildr,CUL,9072,42,Mintaka Orionis
11542,9,Brynhildr,CUL,8721,43,Zanmoru Nagrom
11543,9,Brynhildr,CUL,8563,44,Ellie Mortera
11544,9,Brynhildr,CUL,8399,45,Lyla Fhey
11545,9,Brynhildr,CUL,7998,46,Ryn Skye
11546,9,Brynhildr,CUL,7929,47,Buster Ryhmes
11547,9,Brynhildr,CUL,7322,48,Nana Shimura
11548,9,Brynhildr,CUL,7047,49,Xazphie Yhuni
11549,9,Brynhildr,CUL,7023,50,Yoyomibi Kokomibi
11550,9,Brynhildr,CUL,7009,51,Rhel'wo Veilu
11551,9,Brynhildr,CUL,6576,52,Medea Moontrips
11552,9,Brynhildr,CUL,6112,53,Ravella Morlock
11553,9,Brynhildr,CUL,5967,54,Roalann Ossium
11554,9,Brynhildr,CUL,5946,55,Kabar Legionless
11555,9,Brynhildr,CUL,5880,56,Rosada Rosca
11556,9,Brynhildr,CUL,5332,57,Kezhra Himaa
11557,9,Brynhildr,CUL,5313,58,Aelissana Brioche
11558,9,Brynhildr,CUL,5180,59,Mar'yat Lumbule
11559,9,Brynhildr,CUL,4946,60,Lib'ra Jarilo
11560,9,Brynhildr,CUL,4853,61,Mana Moti
11561,9,Brynhildr,CUL,4830,62,Frey D'ilja
11562,9,Brynhildr,CUL,4690,63,Sowat Cooke
11563,9,Brynhildr,CUL,4470,64,K'raslyn Kako
11564,9,Brynhildr,CUL,4189,65,Mathias Montdelys
11565,9,Brynhildr,CUL,3923,66,Vaelyn Ushikai
11566,9,Brynhildr,CUL,3839,67,Chihya Kisaragi
11567,9,Brynhildr,CUL,3729,68,Kal Fury
11568,9,Brynhildr,CUL,3689,69,Vurxxi Wander
11569,9,Brynhildr,CUL,3600,70,Iris Leifen
11570,9,Brynhildr,CUL,3483,71,Falso Infirmal
11571,9,Brynhildr,CUL,3459,72,Toki Bhaldhir
11572,9,Brynhildr,CUL,3448,73,Haku Otonashi
11573,9,Brynhildr,CUL,3256,74,Lavi Valmor
11574,9,Brynhildr,CUL,3197,75,Callius Esmin
11575,9,Brynhildr,CUL,3149,76,Kit Opus
11576,9,Brynhildr,CUL,3126,77,Lymila Lihzeh
11577,9,Brynhildr,CUL,3032,78,Hoshimio Hikari
11578,9,Brynhildr,CUL,2981,79,Kazuki Kirijo
11579,9,Brynhildr,CUL,2799,80,Star Paws
11580,9,Brynhildr,CUL,2764,81,Ixia Chantelise
11581,9,Brynhildr,CUL,2760,82,Seraph Singer
11582,9,Brynhildr,CUL,2753,83,Ren Hiramyto
11583,9,Brynhildr,CUL,2682,84,Fjola Stjornuhrap
11584,9,Brynhildr,CUL,2670,85,Michi Ri
11585,9,Brynhildr,CUL,2648,86,Asana Sameni
11586,9,Brynhildr,CUL,2408,87,Soma Yukihara
11587,9,Brynhildr,CUL,2385,88,Kitty Crusader
11588,9,Brynhildr,CUL,2250,89,Primrose Penrose
11589,9,Brynhildr,CUL,2216,90,Spooklynn Aishiva
11590,9,Brynhildr,CUL,2209,91,Klauser Alterio
11591,9,Brynhildr,CUL,2149,92,Jamal Darnell
11592,9,Brynhildr,CUL,2116,93,I'raht Korygg
11593,9,Brynhildr,CUL,2010,94,Saturos Prox
11594,9,Brynhildr,CUL,2001,95,Lilibelle Trixton
11595,9,Brynhildr,CUL,1980,96,Ahwih Feemhari
11596,9,Brynhildr,CUL,1950,97,Az'khai Tia
11597,9,Brynhildr,CUL,1907,98,Miiru Kah
11598,9,Brynhildr,CUL,1882,99,Kalan Choe
11599,9,Brynhildr,CUL,1793,100,Kihza Rhenolo
11600,9,Brynhildr,FSH,999999,1,R'linvra Rhiki
11601,9,Brynhildr,FSH,990693,2,Jamal Darnell
11602,9,Brynhildr,FSH,897732,3,Cain Hitlein
11603,9,Brynhildr,FSH,709907,4,Ciara Yoshiharu
11604,9,Brynhildr,FSH,696971,5,Dallis Belgarath
11605,9,Brynhildr,FSH,666681,6,Nanna Ningal
11606,9,Brynhildr,FSH,637850,7,Avende Heartnet
11607,9,Brynhildr,FSH,635913,8,Ganomex Boltington
11608,9,Brynhildr,FSH,633296,9,Doelle Pasture
11609,9,Brynhildr,FSH,626717,10,Solar Eclipsing
11610,9,Brynhildr,FSH,508191,11,Tsukiko Lutus
11611,9,Brynhildr,FSH,465839,12,Taliana Auclair
11612,9,Brynhildr,FSH,463234,13,Roxas Wick
11613,9,Brynhildr,FSH,310344,14,Brass Furamingo
11614,9,Brynhildr,FSH,301894,15,F'lori Fauhn
11615,9,Brynhildr,FSH,275264,16,Bravo W'baharri
11616,9,Brynhildr,FSH,213616,17,Nalto Amastacia
11617,9,Brynhildr,FSH,211319,18,Dee Holliday
11618,9,Brynhildr,FSH,177404,19,Kaori Viz
11619,9,Brynhildr,FSH,147883,20,Towa Tokoyami
11620,9,Brynhildr,FSH,141414,21,Neran Fletcher
11621,9,Brynhildr,FSH,129444,22,Smug Elf
11622,9,Brynhildr,FSH,107352,23,Verdant Meadow
11623,9,Brynhildr,FSH,107031,24,Mathias Montdelys
11624,9,Brynhildr,FSH,106770,25,Byayoi Oshigab
11625,9,Brynhildr,FSH,95700,26,Cordelia Faye
11626,9,Brynhildr,FSH,94583,27,Argos Delacroix
11627,9,Brynhildr,FSH,93838,28,Tinka Ortechl
11628,9,Brynhildr,FSH,88586,29,Mah Navu
11629,9,Brynhildr,FSH,85973,30,Kai Baeuri
11630,9,Brynhildr,FSH,84607,31,Kahran Undagi
11631,9,Brynhildr,FSH,74812,32,Yue Tanakamura
11632,9,Brynhildr,FSH,65646,33,Frost Runemori
11633,9,Brynhildr,FSH,59673,34,Veara Flamekeeper
11634,9,Brynhildr,FSH,59235,35,Reid Adamaris
11635,9,Brynhildr,FSH,58118,36,Cibby Inverse
11636,9,Brynhildr,FSH,57826,37,Ambarone Vincarna
11637,9,Brynhildr,FSH,57592,38,Du'rin Val'encia
11638,9,Brynhildr,FSH,57289,39,Cora Rosi
11639,9,Brynhildr,FSH,56501,40,J'zhed Phoenixsong
11640,9,Brynhildr,FSH,56242,41,Madam Katherine
11641,9,Brynhildr,FSH,49586,42,Leo Firenze
11642,9,Brynhildr,FSH,46596,43,Arkell Ornir
11643,9,Brynhildr,FSH,45795,44,Adwilif Sprinkles
11644,9,Brynhildr,FSH,43843,45,Venice Lysander
11645,9,Brynhildr,FSH,41818,46,Anov'a Eiht-o-eiht
11646,9,Brynhildr,FSH,37868,47,Sig Toshiba
11647,9,Brynhildr,FSH,37641,48,Dragostea Din-tei
11648,9,Brynhildr,FSH,35586,49,Moose Apologos
11649,9,Brynhildr,FSH,31973,50,Volant Rentalla
11650,9,Brynhildr,FSH,31756,51,Roarick Fields
11651,9,Brynhildr,FSH,31209,52,Serra Elakha
11652,9,Brynhildr,FSH,30933,53,Marcellain Solenarte
11653,9,Brynhildr,FSH,27951,54,Mercuriel Beaulieu
11654,9,Brynhildr,FSH,26680,55,Kesa Shiori
11655,9,Brynhildr,FSH,25976,56,Akira Baeuri
11656,9,Brynhildr,FSH,25487,57,Sadie-mae Tarupin
11657,9,Brynhildr,FSH,25329,58,Fwip Duelia
11658,9,Brynhildr,FSH,24673,59,Quotey Mckay
11659,9,Brynhildr,FSH,24340,60,Thardas Aran
11660,9,Brynhildr,FSH,24060,61,Kori Xagarii
11661,9,Brynhildr,FSH,23543,62,Lunar Ego
11662,9,Brynhildr,FSH,22207,63,Golden Sydiv
11663,9,Brynhildr,FSH,21932,64,Ecxell Kran
11664,9,Brynhildr,FSH,21190,65,Lilia Faye
11665,9,Brynhildr,FSH,21168,66,Reikh'a Faara
11666,9,Brynhildr,FSH,20383,67,Kixi Anann
11667,9,Brynhildr,FSH,19875,68,Lilibelle Trixton
11668,9,Brynhildr,FSH,17589,69,Kaius Al'tair
11669,9,Brynhildr,FSH,17193,70,Uxianger Augurelt
11670,9,Brynhildr,FSH,15946,71,Soma Yukihara
11671,9,Brynhildr,FSH,15417,72,Kaitlyn Rhaenon
11672,9,Brynhildr,FSH,15364,73,Advent Cirno
11673,9,Brynhildr,FSH,14204,74,Mira Muse
11674,9,Brynhildr,FSH,13570,75,Ivory Thornheart
11675,9,Brynhildr,FSH,13421,76,Star Sapphire
11676,9,Brynhildr,FSH,13059,77,Okihatsu Bakuhatsu
11677,9,Brynhildr,FSH,12350,78,Magatha Blake'
11678,9,Brynhildr,FSH,12306,79,Flisk Freyastorm
11679,9,Brynhildr,FSH,11990,80,Vulnerable Aegis
11680,9,Brynhildr,FSH,11892,81,Ren Verfang
11681,9,Brynhildr,FSH,11754,82,Ivory Snake
11682,9,Brynhildr,FSH,11696,83,Gresh A'pa
11683,9,Brynhildr,FSH,11335,84,Thorne Nightroad
11684,9,Brynhildr,FSH,11174,85,Kitty Crusader
11685,9,Brynhildr,FSH,11140,86,Sofia Mistwalker
11686,9,Brynhildr,FSH,10690,87,Bjrn Borg
11687,9,Brynhildr,FSH,10197,88,Zhinax Xaldan
11688,9,Brynhildr,FSH,9659,89,Morrigan Elise
11689,9,Brynhildr,FSH,9587,90,Mr Bogey
11690,9,Brynhildr,FSH,9104,91,Jessica Dreamer
11691,9,Brynhildr,FSH,9000,92,Tarthangal Garamond
11692,9,Brynhildr,FSH,8745,93,Mimic' Chest
11693,9,Brynhildr,FSH,8658,94,Prof Everything
11694,9,Brynhildr,FSH,8492,95,Element Omuni
11695,9,Brynhildr,FSH,8447,96,Zara Gardner
11696,9,Brynhildr,FSH,8423,97,Astrascia Delaplace
11697,9,Brynhildr,FSH,8355,98,Jeph Rii
11698,9,Brynhildr,FSH,8001,99,Zafros Volare
11699,9,Brynhildr,FSH,7366,100,Aleez Alazim
11700,9,Brynhildr,GSM,587707,1,Ijn Akagi
11701,9,Brynhildr,GSM,470611,2,Eleanora Vandalieu
11702,9,Brynhildr,GSM,402338,3,Eir Nhavela
11703,9,Brynhildr,GSM,338452,4,Enny Tilde
11704,9,Brynhildr,GSM,318587,5,Krystallized Sapphire
11705,9,Brynhildr,GSM,211130,6,Ayame Ishi
11706,9,Brynhildr,GSM,141233,7,Adrain Kaiaru
11707,9,Brynhildr,GSM,130262,8,Jurisu Dino
11708,9,Brynhildr,GSM,118549,9,Jaffa Kree
11709,9,Brynhildr,GSM,106795,10,Cassedy Silverscroll
11710,9,Brynhildr,GSM,97268,11,Mary Iyl-saevitia
11711,9,Brynhildr,GSM,93286,12,Eamonn Luteus
11712,9,Brynhildr,GSM,70140,13,Ra'nulf Reinhardt
11713,9,Brynhildr,GSM,64315,14,White Grimknight
11714,9,Brynhildr,GSM,64267,15,Mahdi Welter
11715,9,Brynhildr,GSM,52624,16,Melfina Starling
11716,9,Brynhildr,GSM,47574,17,B'eka Mandragoran
11717,9,Brynhildr,GSM,32566,18,Kha'li Lakari
11718,9,Brynhildr,GSM,24989,19,Gusoto Soto
11719,9,Brynhildr,GSM,20630,20,Sloppy Gore
11720,9,Brynhildr,GSM,19331,21,Frey D'ilja
11721,9,Brynhildr,GSM,17049,22,Arbiter Vul'kinsai
11722,9,Brynhildr,GSM,16784,23,Madara Ichigo
11723,9,Brynhildr,GSM,16452,24,Mimi Everett
11724,9,Brynhildr,GSM,15492,25,Frost Runemori
11725,9,Brynhildr,GSM,14642,26,Lilly Chan
11726,9,Brynhildr,GSM,14544,27,Olivier Derinloire
11727,9,Brynhildr,GSM,13620,28,Tali Majhiri
11728,9,Brynhildr,GSM,13526,29,Marzana Dymestwyn
11729,9,Brynhildr,GSM,12556,30,Alex Alexex
11730,9,Brynhildr,GSM,12386,31,Silversky Light
11731,9,Brynhildr,GSM,11311,32,Violet Chaka
11732,9,Brynhildr,GSM,11178,33,Big Spoon
11733,9,Brynhildr,GSM,10266,34,Free Hugs
11734,9,Brynhildr,GSM,10238,35,Lucilius Lueman
11735,9,Brynhildr,GSM,9605,36,Harque Rift
11736,9,Brynhildr,GSM,9300,37,Elner Snorunge
11737,9,Brynhildr,GSM,8878,38,Malms Vovokosi
11738,9,Brynhildr,GSM,8783,39,Ravella Morlock
11739,9,Brynhildr,GSM,7868,40,Skadi Cirve
11740,9,Brynhildr,GSM,7800,41,S'kalkaya Lhea
11741,9,Brynhildr,GSM,6959,42,Gerrik Vastiri
11742,9,Brynhildr,GSM,6919,43,Matar Kha
11743,9,Brynhildr,GSM,6707,44,Peppermint Flake
11744,9,Brynhildr,GSM,6169,45,Dexa Amariyo
11745,9,Brynhildr,GSM,6029,46,Oka Torioi
11746,9,Brynhildr,GSM,5940,47,Fear Inoculum
11747,9,Brynhildr,GSM,5723,48,Spork Man
11748,9,Brynhildr,GSM,5550,49,Serra Elakha
11749,9,Brynhildr,GSM,4933,50,Clever Sapling
11750,9,Brynhildr,GSM,4912,51,Prince Arjuna
11751,9,Brynhildr,GSM,4414,52,Adonya Treah
11752,9,Brynhildr,GSM,4385,53,Skylar Larune
11753,9,Brynhildr,GSM,3886,54,Kay Malaguld
11754,9,Brynhildr,GSM,3870,55,Jade Novanis
11755,9,Brynhildr,GSM,3819,56,Oovora Fante
11756,9,Brynhildr,GSM,2948,57,Asana Sameni
11757,9,Brynhildr,GSM,2895,58,Llya Zatana
11758,9,Brynhildr,GSM,2705,59,Adro Velaire
11759,9,Brynhildr,GSM,2694,60,Cashmere Kat
11760,9,Brynhildr,GSM,2503,61,Darien Chiba
11761,9,Brynhildr,GSM,2430,62,Peach Mimosa
11762,9,Brynhildr,GSM,2367,63,Felix Esodak
11763,9,Brynhildr,GSM,2332,64,Asher Cadenza
11764,9,Brynhildr,GSM,2250,65,Sho Oren
11765,9,Brynhildr,GSM,2190,66,Naruto Knightsage
11766,9,Brynhildr,GSM,2190,67,Trenann Slade
11767,9,Brynhildr,GSM,2187,68,Magatha Blake'
11768,9,Brynhildr,GSM,2178,69,Shimy Sham
11769,9,Brynhildr,GSM,2123,70,Draconis Psyduc
11770,9,Brynhildr,GSM,2089,71,Brass Furamingo
11771,9,Brynhildr,GSM,2040,72,Noyoyo Noyo
11772,9,Brynhildr,GSM,1890,73,Akira Direwolf
11773,9,Brynhildr,GSM,1886,74,Ame Amae'amie
11774,9,Brynhildr,GSM,1751,75,Lilibelle Trixton
11775,9,Brynhildr,GSM,1700,76,Tierion Shadowyday
11776,9,Brynhildr,GSM,1618,77,Dianve Reave
11777,9,Brynhildr,GSM,1500,78,Decimus Stormbringer
11778,9,Brynhildr,GSM,1460,79,Denishia Squirrel
11779,9,Brynhildr,GSM,1372,80,Sigrid Sunshade
11780,9,Brynhildr,GSM,1290,81,Izauru Yasuhiro
11781,9,Brynhildr,GSM,1283,82,Macatosh Flemings
11782,9,Brynhildr,GSM,1272,83,Alure Braydich
11783,9,Brynhildr,GSM,1240,84,Aqua Moon
11784,9,Brynhildr,GSM,1222,85,Marigold Rook
11785,9,Brynhildr,GSM,1200,86,Veil Buduga
11786,9,Brynhildr,GSM,1184,87,Violet Teloiv
11787,9,Brynhildr,GSM,1140,88,Hanami Yumitori
11788,9,Brynhildr,GSM,1127,89,Kahran Undagi
11789,9,Brynhildr,GSM,1084,90,Oakes Parker
11790,9,Brynhildr,GSM,1077,91,Zara Gardner
11791,9,Brynhildr,GSM,1050,92,Logan Ramsingh
11792,9,Brynhildr,GSM,1036,93,Eltiana Graham
11793,9,Brynhildr,GSM,1022,94,Alluin Chutsu
11794,9,Brynhildr,GSM,1020,95,Volant Rentalla
11795,9,Brynhildr,GSM,960,96,Asvald Wynter
11796,9,Brynhildr,GSM,958,97,Azura Wymrar
11797,9,Brynhildr,GSM,952,98,Vin Zuki
11798,9,Brynhildr,GSM,912,99,Rayne Naktis
11799,9,Brynhildr,GSM,870,100,Kezhra Himaa
11800,9,Brynhildr,LTW,500215,1,Lyndis Lee
11801,9,Brynhildr,LTW,470199,2,Medwin Argentum
11802,9,Brynhildr,LTW,387109,3,Mathias Montdelys
11803,9,Brynhildr,LTW,327640,4,Blade Shallfall
11804,9,Brynhildr,LTW,311810,5,Vulpes Lunaris
11805,9,Brynhildr,LTW,271864,6,Grey Leonheart
11806,9,Brynhildr,LTW,257293,7,Gordito Tacocat
11807,9,Brynhildr,LTW,229150,8,Nessa Cirha
11808,9,Brynhildr,LTW,225405,9,Lailathwen Leblanc
11809,9,Brynhildr,LTW,214864,10,Alfinia Snow
11810,9,Brynhildr,LTW,211892,11,Kei Ilgard
11811,9,Brynhildr,LTW,207943,12,Emile Sorciere
11812,9,Brynhildr,LTW,203004,13,Anov'a Eiht-o-eiht
11813,9,Brynhildr,LTW,176893,14,Alicia Valestia
11814,9,Brynhildr,LTW,150661,15,Art Valoris
11815,9,Brynhildr,LTW,119037,16,Katt Riabhach
11816,9,Brynhildr,LTW,108270,17,Rosetta Gardinier
11817,9,Brynhildr,LTW,89608,18,Kurama Rama
11818,9,Brynhildr,LTW,86833,19,Tohru Rem
11819,9,Brynhildr,LTW,79426,20,Genesis Nebul
11820,9,Brynhildr,LTW,64098,21,Eleda White
11821,9,Brynhildr,LTW,63896,22,Myrddin Ambrosius
11822,9,Brynhildr,LTW,46667,23,Serra Elakha
11823,9,Brynhildr,LTW,44719,24,Anya Katzen
11824,9,Brynhildr,LTW,40305,25,Volant Rentalla
11825,9,Brynhildr,LTW,31921,26,Dusk Garanhal
11826,9,Brynhildr,LTW,26063,27,Reshene Arulaq
11827,9,Brynhildr,LTW,18325,28,Moose Apologos
11828,9,Brynhildr,LTW,18158,29,Ravella Morlock
11829,9,Brynhildr,LTW,17370,30,Escanor Leone
11830,9,Brynhildr,LTW,16924,31,Uxianger Augurelt
11831,9,Brynhildr,LTW,16072,32,Frey D'ilja
11832,9,Brynhildr,LTW,15666,33,Tsubaki Hitei
11833,9,Brynhildr,LTW,14504,34,Petty Peony
11834,9,Brynhildr,LTW,14112,35,Banana Fountain
11835,9,Brynhildr,LTW,9852,36,Rain Bo'quet
11836,9,Brynhildr,LTW,9327,37,Muharij Elmadina
11837,9,Brynhildr,LTW,7763,38,Moon Moon'
11838,9,Brynhildr,LTW,6550,39,Existential Crysis
11839,9,Brynhildr,LTW,6324,40,Sara Arde
11840,9,Brynhildr,LTW,5878,41,Asana Sameni
11841,9,Brynhildr,LTW,5749,42,Kite Zeppoli
11842,9,Brynhildr,LTW,4626,43,Tinka Ortechl
11843,9,Brynhildr,LTW,4587,44,Jeph Rii
11844,9,Brynhildr,LTW,4586,45,Refia Montes
11845,9,Brynhildr,LTW,4500,46,K'raslyn Kako
11846,9,Brynhildr,LTW,4226,47,Nahyla Dairon
11847,9,Brynhildr,LTW,4208,48,Prefinity Zed
11848,9,Brynhildr,LTW,3352,49,Ereina Malchior
11849,9,Brynhildr,LTW,2904,50,Aria Nebelung
11850,9,Brynhildr,LTW,2822,51,Simetra Zinbhe
11851,9,Brynhildr,LTW,2602,52,Erik Ozstriker
11852,9,Brynhildr,LTW,2550,53,Velin Liu
11853,9,Brynhildr,LTW,2420,54,Momo Ikane
11854,9,Brynhildr,LTW,2411,55,Pami Yemaja
11855,9,Brynhildr,LTW,2395,56,Morrigan Elise
11856,9,Brynhildr,LTW,2370,57,Stitchfast Tumet
11857,9,Brynhildr,LTW,2130,58,Aleu Lyehga
11858,9,Brynhildr,LTW,2059,59,Konyo Ko
11859,9,Brynhildr,LTW,1930,60,Lavi Versat
11860,9,Brynhildr,LTW,1885,61,Aeilana Corzon
11861,9,Brynhildr,LTW,1764,62,Marcellette Jinjahl
11862,9,Brynhildr,LTW,1745,63,Siegurd Dragonfel
11863,9,Brynhildr,LTW,1590,64,Doelle Pasture
11864,9,Brynhildr,LTW,1590,65,Ondora Forestbourne
11865,9,Brynhildr,LTW,1538,66,Zeegra Dragmire
11866,9,Brynhildr,LTW,1500,67,Siegfried Cookies
11867,9,Brynhildr,LTW,1498,68,Little Wyvern
11868,9,Brynhildr,LTW,1473,69,Shaia Pouf
11869,9,Brynhildr,LTW,1350,70,Akira Direwolf
11870,9,Brynhildr,LTW,1350,71,Dacien Chevalier
11871,9,Brynhildr,LTW,1170,72,Rivia Stone
11872,9,Brynhildr,LTW,1149,73,Marigold Rook
11873,9,Brynhildr,LTW,1112,74,Maleon Adarkim
11874,9,Brynhildr,LTW,1050,75,Shadow Mountain
11875,9,Brynhildr,LTW,1038,76,Oakes Parker
11876,9,Brynhildr,LTW,918,77,Luka Leblanc
11877,9,Brynhildr,LTW,874,78,Lilibelle Trixton
11878,9,Brynhildr,LTW,857,79,Zara Gardner
11879,9,Brynhildr,LTW,840,80,Izauru Yasuhiro
11880,9,Brynhildr,LTW,780,81,Sage Pren
11881,9,Brynhildr,LTW,751,82,Jin Seong
11882,9,Brynhildr,LTW,750,83,Denishia Squirrel
11883,9,Brynhildr,LTW,688,84,Shikhu Ulfang
11884,9,Brynhildr,LTW,664,85,Lavi Valmor
11885,9,Brynhildr,LTW,661,86,Gita Miep
11886,9,Brynhildr,LTW,643,87,Yennefer Ofrivia
11887,9,Brynhildr,LTW,615,88,Callius Esmin
11888,9,Brynhildr,LTW,600,89,Lily Walker
11889,9,Brynhildr,LTW,545,90,Fear Inoculum
11890,9,Brynhildr,LTW,526,91,Melleedle Phoenix
11891,9,Brynhildr,LTW,503,92,Miyo'a Zeijo
11892,9,Brynhildr,LTW,480,93,Kayden Shadowfall
11893,9,Brynhildr,LTW,478,94,Free Hugs
11894,9,Brynhildr,LTW,390,95,Mellie Lee
11895,9,Brynhildr,LTW,383,96,Lemon Soup
11896,9,Brynhildr,LTW,360,97,Element Omuni
11897,9,Brynhildr,LTW,358,98,Leodonus Fulke
11898,9,Brynhildr,LTW,352,99,Layric Vermilion
11899,9,Brynhildr,LTW,300,100,Ehenra Lokrai
11900,9,Brynhildr,MIN,562242,1,Vox Vox
11901,9,Brynhildr,MIN,534151,2,Morgraine Hoshii
11902,9,Brynhildr,MIN,453120,3,Ransetsu Shikibu
11903,9,Brynhildr,MIN,436679,4,Estrella Felsword
11904,9,Brynhildr,MIN,428531,5,Fiero Rex
11905,9,Brynhildr,MIN,413964,6,Sahja Bajhiri
11906,9,Brynhildr,MIN,404612,7,Jer Reeee
11907,9,Brynhildr,MIN,402958,8,Yulia Snowe
11908,9,Brynhildr,MIN,399257,9,Sephirian Fair
11909,9,Brynhildr,MIN,392882,10,Sho Oren
11910,9,Brynhildr,MIN,388803,11,Katsumi Asakawa
11911,9,Brynhildr,MIN,385321,12,Tokihiro Tsurugi
11912,9,Brynhildr,MIN,358469,13,Demorgoth Vaast
11913,9,Brynhildr,MIN,351436,14,Enkh Kha
11914,9,Brynhildr,MIN,305353,15,Cel Miret-moor
11915,9,Brynhildr,MIN,262127,16,Luce Kresnik
11916,9,Brynhildr,MIN,255382,17,Zhiqi Uzuri
11917,9,Brynhildr,MIN,239528,18,Asene Tripon
11918,9,Brynhildr,MIN,221423,19,Kore El
11919,9,Brynhildr,MIN,212025,20,Dyna Rul
11920,9,Brynhildr,MIN,209395,21,Ahnix Penguin
11921,9,Brynhildr,MIN,202179,22,Vsethgar Amov
11922,9,Brynhildr,MIN,194683,23,Sleeppo Beepo
11923,9,Brynhildr,MIN,184273,24,Sena Malqir
11924,9,Brynhildr,MIN,179620,25,Lark Angelyn
11925,9,Brynhildr,MIN,178178,26,Lucid Nightmare
11926,9,Brynhildr,MIN,153112,27,Mew Atolla
11927,9,Brynhildr,MIN,150969,28,Rythian Soligo
11928,9,Brynhildr,MIN,133603,29,Abytopa Hontopa
11929,9,Brynhildr,MIN,133287,30,Elizabeth Lunaria
11930,9,Brynhildr,MIN,132431,31,Danger Dood
11931,9,Brynhildr,MIN,125472,32,Vulnerable Aegis
11932,9,Brynhildr,MIN,112543,33,Reia Stormbrewer
11933,9,Brynhildr,MIN,106770,34,Kilubansa Mediko
11934,9,Brynhildr,MIN,102375,35,H'yth Lodaeus
11935,9,Brynhildr,MIN,99593,36,Nav Rai
11936,9,Brynhildr,MIN,97708,37,Edu'nar Linry
11937,9,Brynhildr,MIN,89753,38,Adelorian Valeroyant
11938,9,Brynhildr,MIN,86628,39,Alexstrasza Ysera
11939,9,Brynhildr,MIN,82451,40,Lareth Meerkhar
11940,9,Brynhildr,MIN,81336,41,K'seefi Raki
11941,9,Brynhildr,MIN,76462,42,Tsubaki Uraedath
11942,9,Brynhildr,MIN,73357,43,Lily Ire
11943,9,Brynhildr,MIN,68770,44,Kokoza Koza
11944,9,Brynhildr,MIN,68696,45,Koure Torskelkin
11945,9,Brynhildr,MIN,68007,46,Clove Allspice
11946,9,Brynhildr,MIN,65401,47,Sage Pren
11947,9,Brynhildr,MIN,64672,48,Lulule Lule
11948,9,Brynhildr,MIN,62672,49,Vera Ramsey
11949,9,Brynhildr,MIN,62196,50,Gae Bulge
