,Day_Number,World,Job,Points,Rank,Name
18097,8,Tiamat,leatherworker,1661,98,Mon Stary
18098,8,Tiamat,leatherworker,1650,99,Maccha Anmitsu
18099,8,Tiamat,leatherworker,1636,100,Shepherd Bloody
18100,8,Tiamat,weaver,852793,1,Nizm Sun
18101,8,Tiamat,weaver,850049,2,Ryo Zehn
18102,8,Tiamat,weaver,534056,3,Yoko Westhills
18103,8,Tiamat,weaver,426482,4,Licht Neumond
18104,8,Tiamat,weaver,353826,5,Ponza Red
18105,8,Tiamat,weaver,352111,6,Riina Tada
18106,8,Tiamat,weaver,303484,7,Sayu Hisanuma
18107,8,Tiamat,weaver,280348,8,Sun Shine
18108,8,Tiamat,weaver,238194,9,Tetra Pod
18109,8,Tiamat,weaver,225564,10,Ganoppy Organic
18110,8,Tiamat,weaver,185218,11,Luna Orsted
18111,8,Tiamat,weaver,140038,12,Uduki Shitan
18112,8,Tiamat,weaver,87186,13,Nayu Nedrah
18113,8,Tiamat,weaver,49447,14,Akita Inu
18114,8,Tiamat,weaver,37714,15,Hiyoko Nassiy
18115,8,Tiamat,weaver,29291,16,Kou Sikiura
18116,8,Tiamat,weaver,27940,17,Mococo Moco
18117,8,Tiamat,weaver,26949,18,Hanaa Song
18118,8,Tiamat,weaver,25405,19,Seri Eterno
18119,8,Tiamat,weaver,24423,20,Smoooch Xizeta
18120,8,Tiamat,weaver,22989,21,Micaelis Zaala
18121,8,Tiamat,weaver,22448,22,Kirsi Tiabell
18122,8,Tiamat,weaver,22239,23,Lucio Levins
18123,8,Tiamat,weaver,21230,24,Rapier Pinefield
18124,8,Tiamat,weaver,20228,25,Lokia Nekoma
18125,8,Tiamat,weaver,17328,26,Alc Fouri
18126,8,Tiamat,weaver,15447,27,Ryute Teto
18127,8,Tiamat,weaver,14541,28,Yuffy Rose
18128,8,Tiamat,weaver,13858,29,Snow Lilas
18129,8,Tiamat,weaver,11443,30,Soru San
18130,8,Tiamat,weaver,11256,31,Mila Adnade
18131,8,Tiamat,weaver,11246,32,Riu Yukimi
18132,8,Tiamat,weaver,11192,33,Sanyu Lulutia
18133,8,Tiamat,weaver,10179,34,Thierry Shoseque
18134,8,Tiamat,weaver,10145,35,Chi Lhea
18135,8,Tiamat,weaver,10130,36,May Neige
18136,8,Tiamat,weaver,9890,37,Ryo-ko Yamanasi
18137,8,Tiamat,weaver,9759,38,Suzaku Hakkyokuten
18138,8,Tiamat,weaver,8773,39,Pino Crare
18139,8,Tiamat,weaver,8562,40,Ni Na
18140,8,Tiamat,weaver,8178,41,Kocho Magoroku
18141,8,Tiamat,weaver,8130,42,Azu Frontal
18142,8,Tiamat,weaver,8059,43,Baldr Breidablik
18143,8,Tiamat,weaver,7897,44,Sword Loco
18144,8,Tiamat,weaver,7801,45,S'shinigami Chan
18145,8,Tiamat,weaver,7614,46,Aldier Gattonero
18146,8,Tiamat,weaver,7578,47,Reg Giselle
18147,8,Tiamat,weaver,7425,48,Ally Forsyth
18148,8,Tiamat,weaver,7316,49,Bal Lingrand
18149,8,Tiamat,weaver,7111,50,Tibieru Erumisu
18150,8,Tiamat,weaver,7045,51,Mana Kensaki
18151,8,Tiamat,weaver,6900,52,Lucifel Mucha
18152,8,Tiamat,weaver,6630,53,Mel Mochalatte
18153,8,Tiamat,weaver,6502,54,Amelie L'evante
18154,8,Tiamat,weaver,6479,55,I- Rish
18155,8,Tiamat,weaver,6218,56,Yuphica Lestlenge
18156,8,Tiamat,weaver,6088,57,Amane Refi
18157,8,Tiamat,weaver,6042,58,You Shagedancer
18158,8,Tiamat,weaver,5973,59,Ouka Isulugi
18159,8,Tiamat,weaver,5960,60,Yoko Hamar
18160,8,Tiamat,weaver,5951,61,Meg Ryan'
18161,8,Tiamat,weaver,5913,62,Garo Hiro
18162,8,Tiamat,weaver,5571,63,Ishtar Lydia
18163,8,Tiamat,weaver,5526,64,Yumemi Rim
18164,8,Tiamat,weaver,5499,65,Como Ruzo
18165,8,Tiamat,weaver,5460,66,Sena Kuena
18166,8,Tiamat,weaver,5292,67,Senka T-ashtart
18167,8,Tiamat,weaver,5277,68,Haldfalk Agatiglacsyn
18168,8,Tiamat,weaver,5248,69,Milan Libre
18169,8,Tiamat,weaver,5114,70,Tsun Kasai
18170,8,Tiamat,weaver,5017,71,Miaw Miaw
18171,8,Tiamat,weaver,4922,72,Marilyn Zhwan
18172,8,Tiamat,weaver,4870,73,Oze Cherno
18173,8,Tiamat,weaver,4844,74,Diana Silva
18174,8,Tiamat,weaver,4599,75,Koinu Hirowareta
18175,8,Tiamat,weaver,4584,76,Elise Rovella
18176,8,Tiamat,weaver,4485,77,Sweeker Tomat
18177,8,Tiamat,weaver,4477,78,Pecora Neige
18178,8,Tiamat,weaver,4377,79,Kai Allan
18179,8,Tiamat,weaver,4375,80,Ichiru Fritzsche
18180,8,Tiamat,weaver,4370,81,Mono Iroha
18181,8,Tiamat,weaver,4332,82,Holmes Cross
18182,8,Tiamat,weaver,4312,83,Astgar Bartels
18183,8,Tiamat,weaver,4245,84,Mucha Pieta
18184,8,Tiamat,weaver,4237,85,Tia Violet
18185,8,Tiamat,weaver,4233,86,Cerena Blanc
18186,8,Tiamat,weaver,4225,87,Schelena Scat
18187,8,Tiamat,weaver,4210,88,Rinne Bell
18188,8,Tiamat,weaver,4200,89,Ayu Yascha
18189,8,Tiamat,weaver,4160,90,Reimen Sinonome
18190,8,Tiamat,weaver,4133,91,Mukumuku Pie
18191,8,Tiamat,weaver,4112,92,Reinasu Ceil
18192,8,Tiamat,weaver,4109,93,Niji Elnath
18193,8,Tiamat,weaver,4025,94,Matu Men
18194,8,Tiamat,weaver,3992,95,Hitode Star
18195,8,Tiamat,weaver,3924,96,Elphis Lilyvell
18196,8,Tiamat,weaver,3879,97,Ami Hearts
18197,8,Tiamat,weaver,3840,98,Vane Clean
18198,8,Tiamat,weaver,3839,99,Riyu Fellutetia
18199,8,Tiamat,weaver,3735,100,Usa Piyo
18200,8,Tiamat,alchemist,976553,1,P- Kuuya
18201,8,Tiamat,alchemist,513763,2,X'howney Urhuk
18202,8,Tiamat,alchemist,456983,3,Meta Riah
18203,8,Tiamat,alchemist,348424,4,Shoron Poh
18204,8,Tiamat,alchemist,336704,5,August Summer
18205,8,Tiamat,alchemist,335066,6,Cordelia Suu
18206,8,Tiamat,alchemist,314733,7,Gavrile Caril
18207,8,Tiamat,alchemist,290441,8,Ries Eberbach
18208,8,Tiamat,alchemist,277267,9,Melty Snowdrop
18209,8,Tiamat,alchemist,239418,10,Latte Suno
18210,8,Tiamat,alchemist,223197,11,Annelise Rosenbaum
18211,8,Tiamat,alchemist,212782,12,Tsukune Felton
18212,8,Tiamat,alchemist,209242,13,Koma Kichi
18213,8,Tiamat,alchemist,201229,14,Pero Tanuki
18214,8,Tiamat,alchemist,109900,15,Ranko Kanzaki'
18215,8,Tiamat,alchemist,104425,16,Taka Disill
18216,8,Tiamat,alchemist,91445,17,Mire Neko
18217,8,Tiamat,alchemist,85885,18,Ishtar Lydia
18218,8,Tiamat,alchemist,57114,19,Grico Grigio
18219,8,Tiamat,alchemist,53523,20,Betty Irving
18220,8,Tiamat,alchemist,47464,21,Mict Lante
18221,8,Tiamat,alchemist,37636,22,Policy Maker
18222,8,Tiamat,alchemist,35709,23,Waxing Gibbous
18223,8,Tiamat,alchemist,34716,24,Dion Berlioz
18224,8,Tiamat,alchemist,33610,25,Rafaella Israfia
18225,8,Tiamat,alchemist,31749,26,Alice Hien
18226,8,Tiamat,alchemist,29054,27,C'kohqa Tia
18227,8,Tiamat,alchemist,28421,28,Tamago Tofu
18228,8,Tiamat,alchemist,23471,29,Aria Aquostics
18229,8,Tiamat,alchemist,23279,30,Aoneko Bluenight
18230,8,Tiamat,alchemist,19279,31,Uni Sen
18231,8,Tiamat,alchemist,18134,32,Mass Nove
18232,8,Tiamat,alchemist,15186,33,Senka Kisaragi
18233,8,Tiamat,alchemist,14446,34,Zara Moore
18234,8,Tiamat,alchemist,13712,35,Kinaco Mo'chi
18235,8,Tiamat,alchemist,13648,36,Anya Stump
18236,8,Tiamat,alchemist,12829,37,Any Slion
18237,8,Tiamat,alchemist,11900,38,Koh'a Moh'ka
18238,8,Tiamat,alchemist,11162,39,Baldr Breidablik
18239,8,Tiamat,alchemist,10733,40,Deputy Minister
18240,8,Tiamat,alchemist,10733,41,Jura Herbaly
18241,8,Tiamat,alchemist,10178,42,Scientia Arznei
18242,8,Tiamat,alchemist,10145,43,Favi Scilz
18243,8,Tiamat,alchemist,10057,44,Kongfang Swynraengsyn
18244,8,Tiamat,alchemist,9824,45,Shiki Al'cyan
18245,8,Tiamat,alchemist,9641,46,Pluma Jeanist
18246,8,Tiamat,alchemist,9501,47,W'alf Tia
18247,8,Tiamat,alchemist,8714,48,Opote Pote
18248,8,Tiamat,alchemist,8529,49,Zoya Marless
18249,8,Tiamat,alchemist,8350,50,Body Riddle
18250,8,Tiamat,alchemist,7962,51,Smith Oky
18251,8,Tiamat,alchemist,7922,52,Kocho Magoroku
18252,8,Tiamat,alchemist,7710,53,Jiro Minminzemi
18253,8,Tiamat,alchemist,7376,54,Ayu Tam
18254,8,Tiamat,alchemist,7086,55,Tear Abel
18255,8,Tiamat,alchemist,7008,56,Vanilla Chocolate
18256,8,Tiamat,alchemist,6960,57,Kuro Straus
18257,8,Tiamat,alchemist,6919,58,Mon Stary
18258,8,Tiamat,alchemist,6884,59,Lisa Knightley
18259,8,Tiamat,alchemist,6833,60,Shizuku Miko
18260,8,Tiamat,alchemist,6591,61,Tartelette Strawberry
18261,8,Tiamat,alchemist,6588,62,Luna Azurite
18262,8,Tiamat,alchemist,6577,63,U'lato Mangata
18263,8,Tiamat,alchemist,6558,64,Enseigne Henry
18264,8,Tiamat,alchemist,6472,65,R'lloon Oimeh
18265,8,Tiamat,alchemist,6320,66,Nix Flactal
18266,8,Tiamat,alchemist,6165,67,Cherokee Grand
18267,8,Tiamat,alchemist,5728,68,Heab Bose
18268,8,Tiamat,alchemist,5524,69,Xeno Therese
18269,8,Tiamat,alchemist,5466,70,Wel Qey
18270,8,Tiamat,alchemist,5457,71,Sarah Zabiarov
18271,8,Tiamat,alchemist,5387,72,Jake Krieger
18272,8,Tiamat,alchemist,5376,73,Sleep Walker
18273,8,Tiamat,alchemist,5369,74,Nami Tin
18274,8,Tiamat,alchemist,5310,75,Socia Anysis
18275,8,Tiamat,alchemist,5218,76,Yuchi Tori
18276,8,Tiamat,alchemist,5209,77,Revy Lotus
18277,8,Tiamat,alchemist,5046,78,Saki Merta
18278,8,Tiamat,alchemist,4917,79,Ladyborden Preco
18279,8,Tiamat,alchemist,4889,80,Elphis Lilyvell
18280,8,Tiamat,alchemist,4857,81,Yuichika Sonatie
18281,8,Tiamat,alchemist,4740,82,El Mirage
18282,8,Tiamat,alchemist,4692,83,Noctis Lucis'caelum
18283,8,Tiamat,alchemist,4647,84,Mel Syrup
18284,8,Tiamat,alchemist,4471,85,Aohal Desperad
18285,8,Tiamat,alchemist,4468,86,Dakutinesu Lalatyyna
18286,8,Tiamat,alchemist,4442,87,Saki Asagiri
18287,8,Tiamat,alchemist,4304,88,Lake Alstra
18288,8,Tiamat,alchemist,4276,89,Tepo Avory
18289,8,Tiamat,alchemist,4230,90,Zany Zawaz
18290,8,Tiamat,alchemist,4195,91,Loli Pop
18291,8,Tiamat,alchemist,4180,92,Asuka Langley
18292,8,Tiamat,alchemist,4147,93,God Bert
18293,8,Tiamat,alchemist,4097,94,Kia Mihie
18294,8,Tiamat,alchemist,4062,95,Kou Sikiura
18295,8,Tiamat,alchemist,4050,96,Bell Lumonde
18296,8,Tiamat,alchemist,3947,97,Makoto Okudera
18297,8,Tiamat,alchemist,3937,98,Yukimi Daifuku
18298,8,Tiamat,alchemist,3914,99,Mellow Amber
18299,8,Tiamat,alchemist,3750,100,Yamato Veign
18300,8,Tiamat,culinarian,795779,1,Civil Ea
18301,8,Tiamat,culinarian,617185,2,Xcqvin Kalfa
18302,8,Tiamat,culinarian,531516,3,Bel Lebon
18303,8,Tiamat,culinarian,508879,4,Kingyo Gyafun
18304,8,Tiamat,culinarian,500857,5,Suiren Quohn
18305,8,Tiamat,culinarian,490722,6,Retort Pouch
18306,8,Tiamat,culinarian,472490,7,Alc Fouri
18307,8,Tiamat,culinarian,419793,8,Meron Sooda
18308,8,Tiamat,culinarian,416470,9,Ac Aqoo
18309,8,Tiamat,culinarian,389804,10,Salmon Primavera
18310,8,Tiamat,culinarian,370431,11,Tomo Aliche
18311,8,Tiamat,culinarian,369142,12,Akira Rayroad
18312,8,Tiamat,culinarian,360652,13,Kyoji Mitsurugi
18313,8,Tiamat,culinarian,284773,14,Elehayym Origin
18314,8,Tiamat,culinarian,277120,15,Solar Ray
18315,8,Tiamat,culinarian,253123,16,Bousui Ludowing
18316,8,Tiamat,culinarian,243901,17,Yuffy Rose
18317,8,Tiamat,culinarian,243685,18,P- Kuuya
18318,8,Tiamat,culinarian,133598,19,Laisa Mikazuki
18319,8,Tiamat,culinarian,118187,20,Red Meiras
18320,8,Tiamat,culinarian,100597,21,Marici Shimmer
18321,8,Tiamat,culinarian,95789,22,Abys Sinian
18322,8,Tiamat,culinarian,68197,23,Leo Reena
18323,8,Tiamat,culinarian,55298,24,Najju Winfield
18324,8,Tiamat,culinarian,54472,25,Arina Lucent
18325,8,Tiamat,culinarian,50638,26,Pero Tanuki
18326,8,Tiamat,culinarian,26176,27,Ku Londbell
18327,8,Tiamat,culinarian,23922,28,Hinata Kuroneko
18328,8,Tiamat,culinarian,23903,29,Rival Adilraid
18329,8,Tiamat,culinarian,21377,30,Lachesis Amaterasu
18330,8,Tiamat,culinarian,20807,31,Roro Carrier
18331,8,Tiamat,culinarian,20142,32,Fenri Sulfr
18332,8,Tiamat,culinarian,19430,33,Saba Sics
18333,8,Tiamat,culinarian,19400,34,Raven Skywalker
18334,8,Tiamat,culinarian,18235,35,Noise Naaty
18335,8,Tiamat,culinarian,18179,36,Totoki Alata
18336,8,Tiamat,culinarian,17669,37,Reg Giselle
18337,8,Tiamat,culinarian,15815,38,Fianas Chrona
18338,8,Tiamat,culinarian,15139,39,Snow Lilas
18339,8,Tiamat,culinarian,14792,40,Yash Inoue
18340,8,Tiamat,culinarian,14675,41,Miuberry Rustico
18341,8,Tiamat,culinarian,14256,42,Vanilla Chocolate
18342,8,Tiamat,culinarian,14099,43,Siora Youi
18343,8,Tiamat,culinarian,13575,44,Shima Fukurou
18344,8,Tiamat,culinarian,13269,45,Mikado Fonce
18345,8,Tiamat,culinarian,12710,46,Anya Stump
18346,8,Tiamat,culinarian,11943,47,Karunea Dammer
18347,8,Tiamat,culinarian,11874,48,Hipo Diable
18348,8,Tiamat,culinarian,11581,49,Fps Gyokuro
18349,8,Tiamat,culinarian,11419,50,Bourg Heatalenu
18350,8,Tiamat,culinarian,10185,51,Silver Corvus
18351,8,Tiamat,culinarian,10179,52,Clariss Ellin
18352,8,Tiamat,culinarian,9849,53,Aohal Desperad
18353,8,Tiamat,culinarian,9787,54,Myuzeria Feld
18354,8,Tiamat,culinarian,9532,55,Fukurou Tears
18355,8,Tiamat,culinarian,8835,56,Falken Redswallow
18356,8,Tiamat,culinarian,8639,57,Ladybug Roire
18357,8,Tiamat,culinarian,8500,58,Yuki Lockhart
18358,8,Tiamat,culinarian,8342,59,Kocho Magoroku
18359,8,Tiamat,culinarian,8310,60,Richelle Samite
18360,8,Tiamat,culinarian,8117,61,Fille Fillon
18361,8,Tiamat,culinarian,8070,62,Haine Rammsteiner
18362,8,Tiamat,culinarian,7812,63,Toilo Ilo
18363,8,Tiamat,culinarian,7743,64,Flore Cerchio
18364,8,Tiamat,culinarian,7730,65,Kamu Yamato
18365,8,Tiamat,culinarian,7200,66,Clown Loki
18366,8,Tiamat,culinarian,7152,67,Ayana Candy
18367,8,Tiamat,culinarian,6688,68,Nu-ko Hinata
18368,8,Tiamat,culinarian,6613,69,E'claire Jill
18369,8,Tiamat,culinarian,6601,70,Shiki Al'cyan
18370,8,Tiamat,culinarian,6526,71,Mitsuki Yomogi
18371,8,Tiamat,culinarian,6464,72,Dolis Tan
18372,8,Tiamat,culinarian,6383,73,Hachiko Shibuya
18373,8,Tiamat,culinarian,6335,74,Akira Berkut
18374,8,Tiamat,culinarian,6326,75,Rusty Thought
18375,8,Tiamat,culinarian,6290,76,Sea On
18376,8,Tiamat,culinarian,6286,77,Adam Sacrid
18377,8,Tiamat,culinarian,6277,78,Ishtar Lydia
18378,8,Tiamat,culinarian,6275,79,Lato Lato
18379,8,Tiamat,culinarian,6091,80,Visician Ls
18380,8,Tiamat,culinarian,6005,81,Adalhaid Sudo
18381,8,Tiamat,culinarian,5899,82,Sheryl Twinkle
18382,8,Tiamat,culinarian,5884,83,Kuro Matsu-co
18383,8,Tiamat,culinarian,5850,84,Maru Chino
18384,8,Tiamat,culinarian,5831,85,Dansan Fumepon
18385,8,Tiamat,culinarian,5775,86,Hane Billy
18386,8,Tiamat,culinarian,5667,87,Horo Thewisewolf
18387,8,Tiamat,culinarian,5574,88,Ricca Kunashiri
18388,8,Tiamat,culinarian,5486,89,Ayu San
18389,8,Tiamat,culinarian,5406,90,S'riku Izm
18390,8,Tiamat,culinarian,5388,91,Yaci Null
18391,8,Tiamat,culinarian,5136,92,Yuri Semetsky
18392,8,Tiamat,culinarian,4989,93,Noln Alchemie
18393,8,Tiamat,culinarian,4751,94,El Mirage
18394,8,Tiamat,culinarian,4748,95,Glen Crocell
18395,8,Tiamat,culinarian,4724,96,Iseebi San
18396,8,Tiamat,culinarian,4683,97,Emyu Emil
18397,8,Tiamat,culinarian,4643,98,Kia Madder
18398,8,Tiamat,culinarian,4616,99,Rody Eclair
18399,8,Tiamat,culinarian,4448,100,Jack I'nhaba
18400,8,Tiamat,miner,490125,1,Mene Industry
18401,8,Tiamat,miner,441855,2,Rayla Gradius
18402,8,Tiamat,miner,326418,3,Aisha Airy
18403,8,Tiamat,miner,321218,4,El Mirage
18404,8,Tiamat,miner,263185,5,Gon Chan
18405,8,Tiamat,miner,252606,6,Psychic Guernica
18406,8,Tiamat,miner,205016,7,Concon Littlefox
18407,8,Tiamat,miner,163491,8,Nu-ko Hinata
18408,8,Tiamat,miner,162833,9,Dian Rubens
18409,8,Tiamat,miner,157201,10,Black Hare
18410,8,Tiamat,miner,156589,11,Live Infiy
18411,8,Tiamat,miner,151654,12,Pote Sarara
18412,8,Tiamat,miner,143624,13,Nobu Thirty-three
18413,8,Tiamat,miner,120916,14,Pero Tanuki
18414,8,Tiamat,miner,108535,15,Chata Forester
18415,8,Tiamat,miner,100642,16,Clever Saver
18416,8,Tiamat,miner,100417,17,Rico Night
18417,8,Tiamat,miner,98487,18,Wizero Marmulla
18418,8,Tiamat,miner,95599,19,Ranko Kanzaki'
18419,8,Tiamat,miner,91221,20,Merle Fawn
18420,8,Tiamat,miner,87730,21,Luna Lucas
18421,8,Tiamat,miner,84695,22,Cookie Logcus
18422,8,Tiamat,miner,82395,23,Mucha Pieta
18423,8,Tiamat,miner,77097,24,Poku Nobi
18424,8,Tiamat,miner,68146,25,Elidurus Rose
18425,8,Tiamat,miner,63173,26,Wisent Bison
18426,8,Tiamat,miner,62469,27,Tousen Salvare
18427,8,Tiamat,miner,61819,28,Sion Sucre
18428,8,Tiamat,miner,59093,29,Mass Nove
18429,8,Tiamat,miner,56559,30,Ayana Candy
18430,8,Tiamat,miner,53963,31,Ganoppy Organic
18431,8,Tiamat,miner,53682,32,Rin Wilhelm
18432,8,Tiamat,miner,48502,33,Hedgehog Otter
18433,8,Tiamat,miner,46561,34,Luna Azully
18434,8,Tiamat,miner,46338,35,Renthis Greez
18435,8,Tiamat,miner,46235,36,Shione Daisuke
18436,8,Tiamat,miner,45728,37,Delta Yuki
18437,8,Tiamat,miner,43553,38,Matar Sebek
18438,8,Tiamat,miner,43389,39,Ku Londbell
18439,8,Tiamat,miner,41767,40,Syu-zo Ortensia
18440,8,Tiamat,miner,40621,41,Ojaman Man
18441,8,Tiamat,miner,40536,42,Custard Cake
18442,8,Tiamat,miner,40175,43,Fran Ikunart
18443,8,Tiamat,miner,40099,44,Kanikakm Gunn
18444,8,Tiamat,miner,38248,45,Miruku Raru
18445,8,Tiamat,miner,37500,46,Raven Skywalker
18446,8,Tiamat,miner,36900,47,Karunea Dammer
18447,8,Tiamat,miner,35734,48,Kujira Shiro
18448,8,Tiamat,miner,34852,49,Yaka Genziana
18449,8,Tiamat,miner,34578,50,Vanilla Chocolate
18450,8,Tiamat,miner,34426,51,Cordelia Suu
18451,8,Tiamat,miner,34318,52,Shoron Poh
18452,8,Tiamat,miner,34142,53,Durinn Reload
18453,8,Tiamat,miner,33902,54,Raphael Alfort
18454,8,Tiamat,miner,33319,55,Yoshichika Torisu
18455,8,Tiamat,miner,32800,56,Senka Kisaragi
18456,8,Tiamat,miner,32040,57,Lamorak Eulenklaue
18457,8,Tiamat,miner,30992,58,Hiyoko Nassiy
18458,8,Tiamat,miner,30597,59,Hisoka Moro
18459,8,Tiamat,miner,29596,60,Mihko Nua
18460,8,Tiamat,miner,29516,61,Gouken Mayweather
18461,8,Tiamat,miner,28967,62,Sao Pao
18462,8,Tiamat,miner,28908,63,Neco Alice
18463,8,Tiamat,miner,28848,64,Muon Method
18464,8,Tiamat,miner,28658,65,Uni Sen
18465,8,Tiamat,miner,27915,66,Marilyn Zhwan
18466,8,Tiamat,miner,27529,67,Secil Wisteria
18467,8,Tiamat,miner,27342,68,Licht Neumond
18468,8,Tiamat,miner,26856,69,Sanyu Lulutia
18469,8,Tiamat,miner,26817,70,Akira Rayroad
18470,8,Tiamat,miner,26653,71,Amphi Forsteri
18471,8,Tiamat,miner,26172,72,Merja Merela
18472,8,Tiamat,miner,26014,73,Tetra Pod
18473,8,Tiamat,miner,25951,74,Ravel Clearseed
18474,8,Tiamat,miner,25931,75,Riz Larme
18475,8,Tiamat,miner,25607,76,Ishtar Lydia
18476,8,Tiamat,miner,25246,77,Ryo-ko Yamanasi
18477,8,Tiamat,miner,24993,78,Mariette Penetrator
18478,8,Tiamat,miner,24935,79,Mashiro Gandor
18479,8,Tiamat,miner,24926,80,Misuto Howaito
18480,8,Tiamat,miner,24818,81,Arumin Niumu
18481,8,Tiamat,miner,24589,82,Toshi Wisteria
18482,8,Tiamat,miner,23991,83,Anman Delicious
18483,8,Tiamat,miner,23772,84,Bourg Heatalenu
18484,8,Tiamat,miner,23711,85,Millie Norfolk
18485,8,Tiamat,miner,23544,86,Anya Stump
18486,8,Tiamat,miner,23118,87,Wu Radora
18487,8,Tiamat,miner,23047,88,Chi Lhea
18488,8,Tiamat,miner,22998,89,Lucifel Mucha
18489,8,Tiamat,miner,22468,90,Atori Kogane
18490,8,Tiamat,miner,22395,91,Mackei Dx
18491,8,Tiamat,miner,22388,92,Corey Lehti
18492,8,Tiamat,miner,22376,93,Noel Candy
18493,8,Tiamat,miner,21163,94,Miriam Alvein
18494,8,Tiamat,miner,20831,95,Tartelette Strawberry
18495,8,Tiamat,miner,20713,96,C'kohqa Tia
18496,8,Tiamat,miner,20609,97,Rond'la Lyehga
18497,8,Tiamat,miner,20567,98,Dansan Fumepon
18498,8,Tiamat,miner,20447,99,E'claire Jill
18499,8,Tiamat,miner,20304,100,Hasumi Luciel
18500,8,Tiamat,botanist,387572,1,Kabu Sui
18501,8,Tiamat,botanist,324238,2,Hiyoko Nassiy
18502,8,Tiamat,botanist,309869,3,Esslie Sombold
18503,8,Tiamat,botanist,242752,4,Natsume Natsu
18504,8,Tiamat,botanist,227914,5,Ig'flairy Sun
18505,8,Tiamat,botanist,226299,6,Yuchi Tori
18506,8,Tiamat,botanist,193498,7,Kozaru Biyori
18507,8,Tiamat,botanist,187010,8,Ni Na
18508,8,Tiamat,botanist,173230,9,Rott Belgrave
18509,8,Tiamat,botanist,143114,10,Feltea Argento
18510,8,Tiamat,botanist,134255,11,Alpha End
18511,8,Tiamat,botanist,131582,12,To Mon
18512,8,Tiamat,botanist,124202,13,Mei Radiana
18513,8,Tiamat,botanist,123063,14,Bourg Heatalenu
18514,8,Tiamat,botanist,99715,15,Totokupu Nonokupu
18515,8,Tiamat,botanist,97042,16,Henriette Stuck
18516,8,Tiamat,botanist,89467,17,Rei Kirisame
18517,8,Tiamat,botanist,87523,18,Noah Tracy
18518,8,Tiamat,botanist,76619,19,Haruka Yuduki
18519,8,Tiamat,botanist,75598,20,Irinya Etruria
18520,8,Tiamat,botanist,74502,21,Mai Rain
18521,8,Tiamat,botanist,73040,22,Yan Dereko
18522,8,Tiamat,botanist,67254,23,Shoron Poh
18523,8,Tiamat,botanist,59891,24,Saki Merta
18524,8,Tiamat,botanist,53814,25,Mito Chondondria
18525,8,Tiamat,botanist,53728,26,Rei Evans
18526,8,Tiamat,botanist,53110,27,Sun Shine
18527,8,Tiamat,botanist,51768,28,Chima Chimari
18528,8,Tiamat,botanist,50870,29,Liu Lia
18529,8,Tiamat,botanist,50542,30,Lukas Fimbel
18530,8,Tiamat,botanist,49929,31,N'yan Dao
18531,8,Tiamat,botanist,47391,32,Cordelia Suu
18532,8,Tiamat,botanist,45417,33,Blan Vector
18533,8,Tiamat,botanist,44181,34,Kasi Fuyuzaki
18534,8,Tiamat,botanist,44178,35,Lime Tierney
18535,8,Tiamat,botanist,43079,36,El Mirage
18536,8,Tiamat,botanist,42930,37,Kikyou Lung
18537,8,Tiamat,botanist,42700,38,Toshi Wisteria
18538,8,Tiamat,botanist,41183,39,Hime Gami
18539,8,Tiamat,botanist,41181,40,Matar Sebek
18540,8,Tiamat,botanist,40455,41,Mell Elle
18541,8,Tiamat,botanist,39809,42,Mel Mochalatte
18542,8,Tiamat,botanist,39771,43,Ullr Moca
18543,8,Tiamat,botanist,38864,44,One End
18544,8,Tiamat,botanist,38836,45,Rai Tan
18545,8,Tiamat,botanist,37366,46,Apollo Chocon
18546,8,Tiamat,botanist,36530,47,Teaser Gattonero
18547,8,Tiamat,botanist,36303,48,Elidurus Rose
18548,8,Tiamat,botanist,34599,49,Tomaru Hozuki
18549,8,Tiamat,botanist,34316,50,Kujira Shiro
18550,8,Tiamat,botanist,34276,51,Melchyy Linn
18551,8,Tiamat,botanist,34261,52,Vanilla Chocolate
18552,8,Tiamat,botanist,33810,53,Ranko Kanzaki'
18553,8,Tiamat,botanist,31459,54,Mucha Pieta
18554,8,Tiamat,botanist,31024,55,Uni Sen
18555,8,Tiamat,botanist,30994,56,Jantje Nijnjepluis
18556,8,Tiamat,botanist,30889,57,Crasp Denture
18557,8,Tiamat,botanist,30763,58,Ganoppy Organic
18558,8,Tiamat,botanist,30307,59,Wraith Arias
18559,8,Tiamat,botanist,29666,60,Spica Fortner
18560,8,Tiamat,botanist,29557,61,Ryo-ko Yamanasi
18561,8,Tiamat,botanist,29265,62,Cham Monspion
18562,8,Tiamat,botanist,28910,63,Linum Blue
18563,8,Tiamat,botanist,28897,64,Luna Orsted
18564,8,Tiamat,botanist,28434,65,Lone Wanderer
18565,8,Tiamat,botanist,28167,66,Favor Wood
18566,8,Tiamat,botanist,28111,67,Weimar Bellwood
18567,8,Tiamat,botanist,27091,68,Toilo Ilo
18568,8,Tiamat,botanist,25982,69,Chi Lhea
18569,8,Tiamat,botanist,25962,70,Fey Valles
18570,8,Tiamat,botanist,25940,71,Raven Skywalker
18571,8,Tiamat,botanist,25571,72,Eruytigri Primavera
18572,8,Tiamat,botanist,25296,73,Smoooch Xizeta
18573,8,Tiamat,botanist,24940,74,Pote Sarara
18574,8,Tiamat,botanist,24793,75,Tkpn Oakville
18575,8,Tiamat,botanist,23414,76,Nai Shikata
18576,8,Tiamat,botanist,23215,77,Kou Sikiura
18577,8,Tiamat,botanist,23088,78,Framilias Terdolfen
